#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,6.010,6.040,5.870,5.870,29609342,176228288
2015-03-30,5.910,6.010,5.990,5.840,43356796,256409984
2015-03-27,5.840,5.940,5.890,5.810,24246208,142720128
2015-03-26,5.810,5.910,5.860,5.730,29595464,172546576
2015-03-25,5.950,5.960,5.860,5.790,40412232,236386384
2015-03-24,5.990,6.130,5.980,5.680,50076516,297684992
2015-03-23,5.810,6.000,5.990,5.770,37482464,220954016
2015-03-20,5.660,5.870,5.800,5.660,39555560,229578064
2015-03-19,5.550,5.690,5.680,5.510,34519024,193718528
2015-03-18,5.490,5.580,5.570,5.460,38610692,213115808
2015-03-17,5.480,5.540,5.500,5.430,38901816,213343328
2015-03-16,5.410,5.520,5.460,5.400,27930320,152397808
2015-03-13,5.420,5.460,5.380,5.340,18784128,100892640
2015-03-12,5.420,5.500,5.410,5.350,32113820,174263152
2015-03-11,5.280,5.470,5.410,5.240,39432312,211388368
2015-03-10,5.270,5.350,5.280,5.240,20956910,110697528
2015-03-09,5.170,5.330,5.270,5.100,26198916,137348048
2015-03-06,5.170,5.210,5.180,5.070,25062104,129002808
2015-03-05,5.140,5.220,5.170,5.120,21294288,110207032
2015-03-04,5.030,5.170,5.160,5.010,26688940,136413184
2015-03-03,5.050,5.090,5.040,5.010,23470164,118689008
2015-03-02,5.030,5.080,5.050,4.980,20693860,104123744
2015-02-27,4.910,5.040,5.000,4.900,25578070,127462472
2015-02-26,4.870,4.920,4.910,4.860,15811459,77388952
2015-02-25,4.870,4.900,4.870,4.850,9558199,46569260
2015-02-17,4.910,4.920,4.880,4.830,12897430,62768408
2015-02-16,4.850,4.900,4.890,4.840,11608203,56607668
2015-02-13,4.750,4.840,4.810,4.740,12685712,60946608
2015-02-12,4.720,4.760,4.740,4.700,7840005,37088488
2015-02-11,4.710,4.730,4.720,4.680,10275086,48302384
2015-02-10,4.690,4.710,4.690,4.660,8816002,41308680
2015-02-09,4.670,4.730,4.680,4.660,6766718,31733468
2015-02-06,4.760,4.790,4.670,4.660,13020846,61311320
2015-02-05,4.870,4.880,4.770,4.760,12883127,62154040
2015-02-04,4.870,4.890,4.840,4.820,7950270,38627808
2015-02-03,4.840,4.930,4.880,4.800,11985155,58267856
2015-02-02,4.870,4.930,4.830,4.800,16957688,82415072
2015-01-30,4.870,4.990,4.940,4.830,21297262,104363152
2015-01-29,4.840,4.910,4.860,4.820,10897815,53119300
2015-01-28,4.930,4.960,4.870,4.860,22055952,108445352
2015-01-27,4.840,4.960,4.930,4.820,26887400,131255552
2015-01-26,4.780,4.860,4.860,4.730,19615780,94473144
2015-01-23,4.830,4.870,4.820,4.780,16358636,78830352
2015-01-22,4.780,4.870,4.830,4.760,26633736,128328120
2015-01-21,4.710,4.800,4.780,4.700,18910360,90005920
2015-01-20,4.610,4.710,4.700,4.600,14272163,66656016
2015-01-19,4.650,4.700,4.590,4.550,16634145,76999376
2015-01-16,4.680,4.720,4.720,4.660,10028946,47058104
2015-01-15,4.650,4.720,4.690,4.650,9208399,43161640
2015-01-14,4.650,4.690,4.630,4.610,9271364,43149308
2015-01-13,4.600,4.650,4.640,4.590,8432464,38991336
2015-01-12,4.740,4.750,4.610,4.590,22294306,103122656
2015-01-09,4.810,4.870,4.760,4.750,13194559,63324372
2015-01-08,4.730,4.890,4.810,4.720,33070460,159252592
2015-01-07,4.720,4.760,4.730,4.680,16567735,78166512
2015-01-06,4.670,4.750,4.730,4.620,21526508,101061624
2015-01-05,4.620,4.730,4.690,4.580,24863584,115787696
2015-06-30,9.770,10.800,10.740,8.860,92262288,911568256
2015-06-29,10.350,10.660,9.840,9.260,74780944,737878912
2015-06-26,11.000,11.110,10.290,10.030,87713312,929834176
2015-06-25,10.170,11.140,11.140,9.920,91187288,967627264
2015-06-24,10.200,10.280,10.130,9.690,45156040,454114880
2015-06-23,10.550,10.720,9.960,9.510,46278444,458292864
2015-06-19,11.340,11.740,10.570,10.570,29577828,326281408
2015-06-18,11.900,12.350,11.740,11.650,36958848,444825216
2015-06-17,11.250,11.920,11.870,11.190,42103308,486827296
2015-06-16,12.240,12.240,11.340,11.160,46486200,542565440
2015-06-15,12.850,13.000,12.370,12.250,51325248,649599744
2015-06-12,12.410,13.010,12.770,12.200,65809776,828537216
2015-06-11,12.250,12.500,12.410,12.080,43554872,536319936
2015-06-10,12.110,12.490,12.250,11.810,45121280,553371136
2015-06-09,12.130,12.320,12.110,11.790,51748584,621631168
2015-06-08,13.200,13.200,12.340,12.280,77384944,971972672
2015-06-05,13.180,14.380,13.460,12.640,137946560,1845367424
2015-06-04,13.000,13.620,13.620,11.370,110390512,1443163136
2015-06-03,11.260,12.380,12.380,11.260,42439280,506340000
2015-06-02,11.200,11.330,11.250,10.870,57053136,635520448
2015-06-01,10.480,11.170,11.120,10.310,50882732,546111168
2015-05-29,10.280,10.590,10.480,9.510,49846436,508220352
2015-05-28,11.140,11.430,10.270,10.200,64352832,708049600
2015-05-27,11.610,11.620,11.140,10.980,57667608,646993792
2015-05-26,11.550,11.980,11.640,11.280,59038340,682500096
2015-05-25,11.300,11.780,11.600,11.060,51701708,588393408
2015-05-22,11.200,11.500,11.470,10.800,63907440,713240448
2015-05-21,11.250,11.450,11.190,10.800,69662512,777401728
2015-05-20,9.830,10.800,10.800,9.830,59416620,635815104
2015-05-19,9.380,9.930,9.820,9.210,48175336,463255008
2015-05-18,9.510,9.980,9.430,9.280,48303880,464027264
2015-05-15,9.320,9.900,9.510,9.200,52130216,496465504
2015-05-14,8.800,9.700,9.390,8.680,56576968,526439552
2015-05-13,8.430,9.080,8.830,8.270,49671708,432455104
2015-05-12,8.550,8.590,8.420,8.300,30917368,260576832
2015-05-11,8.100,8.480,8.410,8.070,38383320,319904480
2015-05-08,7.800,8.000,7.970,7.720,28029292,220173696
2015-05-07,8.200,8.280,7.730,7.700,40550948,319675264
2015-05-06,8.660,8.880,8.310,8.020,44157900,377179520
2015-05-05,8.600,9.080,8.660,8.300,75429296,664493184
2015-05-04,8.300,8.560,8.530,8.150,45519036,380302176
2015-04-30,8.500,8.600,8.260,8.190,71899176,604569792
2015-04-29,8.100,8.880,8.680,7.750,119952960,988263680
2015-04-28,7.500,8.120,8.120,7.500,126977344,1015048128
2015-04-27,7.230,7.490,7.380,7.230,42966680,316002688
2015-04-24,7.260,7.290,7.210,7.060,42276096,303837440
2015-04-23,7.400,7.490,7.340,7.200,45249912,331652640
2015-04-22,7.150,7.400,7.360,7.150,44778040,327320672
2015-04-21,6.830,7.120,7.100,6.830,28690812,200540880
2015-04-20,7.060,7.180,6.830,6.780,45952008,321615872
2015-04-17,7.110,7.250,7.060,6.990,48043864,341297856
2015-04-16,7.000,7.260,7.010,6.810,42810960,301551584
2015-04-15,7.480,7.660,7.080,7.060,40541672,297602976
2015-04-14,7.500,7.800,7.490,7.360,46314216,351918400
2015-04-13,7.500,7.550,7.490,7.300,47598304,354525376
2015-04-10,7.520,7.700,7.500,7.370,40871188,307156864
2015-04-09,7.400,7.780,7.520,7.100,72310056,544720064
2015-04-08,6.960,7.600,7.480,6.880,89901120,640336384
2015-04-07,6.990,7.250,7.070,6.900,58620512,414382720
2015-04-03,6.700,7.190,6.990,6.650,83372088,577202752
2015-04-02,6.600,7.020,6.790,6.510,100802712,678378816
2015-04-01,5.860,6.460,6.460,5.830,67581616,417635648
2015-08-14,7.200,7.200,6.980,6.910,52288668,368598528
2015-08-13,6.790,7.000,6.990,6.620,49517704,338498144
2015-08-12,6.730,6.930,6.810,6.670,51378344,350699424
2015-08-11,6.580,6.950,6.770,6.520,54465400,367497024
2015-08-10,6.410,6.710,6.600,6.320,50457772,328232704
2015-08-07,6.060,6.260,6.250,6.030,34963256,216160752
2015-08-06,5.890,6.070,6.000,5.840,18975614,113489488
2015-08-05,6.110,6.250,6.010,5.940,34596408,210560640
2015-08-04,5.620,6.150,6.130,5.620,34217720,201381648
2015-08-03,5.940,6.010,5.590,5.460,26231566,150546400
2015-07-31,5.930,6.150,5.970,5.850,24137016,144283920
2015-07-30,6.250,6.440,6.070,6.000,37003324,232132880
2015-07-29,6.040,6.350,6.280,5.820,38453064,231843392
2015-07-28,5.960,6.380,5.910,5.850,59452112,357301984
2015-07-27,6.980,7.160,6.500,6.500,57033036,390951360
2015-07-24,7.430,7.690,7.220,7.100,71369160,533795584
2015-07-23,7.040,7.560,7.510,6.870,73952184,542546688
2015-07-22,7.140,7.240,7.130,6.820,60491784,427848160
2015-07-21,6.730,7.160,7.060,6.650,61689636,428837408
2015-07-20,6.750,7.060,6.890,6.650,52123592,357237696
2015-07-17,6.420,6.850,6.770,6.240,49637220,327656512
2015-07-16,5.960,6.770,6.320,5.900,57128220,363209760
2015-07-15,6.990,7.050,6.560,6.560,54435120,364396096
2015-07-14,7.500,8.120,7.290,7.200,94279776,715822528
2015-07-13,7.190,7.630,7.630,6.960,92237416,681813184
2015-07-10,6.350,6.940,6.940,6.210,66492736,449179776
2015-07-09,5.170,6.310,6.310,5.170,105224528,605242752
2015-07-08,5.740,5.740,5.740,5.740,1191100,6836914
2015-07-07,6.380,6.380,6.380,6.380,3075000,19618500
2015-07-06,8.500,8.500,7.090,7.090,47553844,364911072
2015-07-03,7.880,8.400,7.880,7.880,56322248,446510784
2015-07-02,9.450,9.770,8.750,8.750,55033488,505282688
2015-07-01,10.670,11.060,9.720,9.690,86134592,915983104
2015-08-17,6.950,7.450,7.410,6.810,63061300,448425344
2015-08-18,7.360,7.370,6.670,6.670,49874280,348762784
2015-08-20,6.810,6.970,6.600,6.560,28652402,193751120
2015-08-19,6.350,7.050,6.950,6.060,45503516,298964544
2015-09-14,5.200,5.220,4.700,4.660,25294414,123542104
2015-09-11,5.120,5.330,5.180,5.080,19452084,100927112
2015-09-10,5.140,5.320,5.120,5.080,21194864,110407728
2015-09-09,5.070,5.330,5.220,5.040,28019844,145177344
2015-09-08,4.740,5.050,5.040,4.690,16067027,78198936
2015-09-07,4.680,4.970,4.740,4.680,18266040,87894000
2015-09-02,4.670,4.950,4.600,4.510,18700864,88018648
2015-09-01,5.100,5.110,4.780,4.700,20891300,101504584
2015-08-31,5.390,5.390,5.110,5.090,21691164,113213024
2015-08-28,5.180,5.500,5.470,5.030,37741776,197575760
2015-08-27,4.990,5.120,5.060,4.710,23792876,117807160
2015-08-26,5.080,5.230,4.820,4.640,30398868,151688848
2015-08-25,5.090,5.250,5.020,5.020,26075084,132270648
2015-08-24,5.970,5.970,5.580,5.580,22285936,125937304
2015-08-21,6.450,6.650,6.200,6.070,26643252,169524608
2015-09-30,5.500,5.610,5.350,5.190,50961616,271820128
2015-09-29,5.900,5.950,5.520,5.510,81202128,465002464
2015-09-28,5.930,6.370,6.120,5.760,112799344,682037056
2015-09-25,6.000,6.030,5.910,5.640,98174176,577634112
2015-09-24,5.550,6.160,6.160,5.510,129143312,759965376
2015-09-23,5.000,5.600,5.600,4.950,47102992,253060384
2015-09-22,5.090,5.120,5.090,4.930,20062678,101147168
2015-09-21,4.710,5.100,5.050,4.690,21843042,108607872
2015-09-18,4.750,4.850,4.800,4.660,14352235,68446576
2015-09-17,4.780,4.970,4.690,4.670,23900500,116174144
2015-09-16,4.440,4.830,4.810,4.410,19747204,91538512
2015-09-15,4.640,4.710,4.390,4.300,17655826,79609464
2015-10-12,5.620,6.140,6.020,5.610,73800608,433546144
2015-10-09,5.570,5.640,5.580,5.420,43512808,240429984
2015-10-08,5.500,5.740,5.590,5.400,59482160,331081952
2015-11-20,8.240,8.240,8.090,8.020,83452752,677034944
2015-11-19,7.850,8.500,8.310,7.760,117786728,960386112
2015-11-18,7.790,7.940,7.850,7.620,44858272,348017088
2015-11-17,8.100,8.200,7.860,7.830,88446720,711416576
2015-11-16,7.500,8.110,8.100,7.400,84890608,670207296
2015-11-13,7.710,8.100,7.750,7.630,65773548,516574592
2015-11-12,8.160,8.160,7.900,7.850,82060752,654889024
2015-11-11,7.700,8.250,8.140,7.610,114815128,912553728
2015-11-10,7.500,8.000,7.820,7.400,113505192,872814848
2015-11-09,7.260,7.680,7.620,7.150,92078376,684658688
2015-11-06,7.300,7.530,7.430,7.290,75534240,559570944
2015-11-05,7.570,7.580,7.400,7.290,119454704,885747008
2015-11-04,7.250,7.820,7.680,7.250,154509232,1164660480
2015-11-03,7.990,7.990,7.340,7.280,177500880,1345080576
2015-11-02,8.090,8.090,8.090,7.770,126352088,1019192896
2015-10-30,7.350,7.350,7.350,7.350,44052072,323782720
2015-10-29,6.510,6.690,6.680,6.420,35627644,234703520
2015-10-28,6.590,6.870,6.470,6.400,43541688,289419296
2015-10-27,6.660,6.760,6.630,6.310,41312160,271722080
2015-10-26,6.890,6.900,6.800,6.550,65362036,437524960
2015-10-23,6.580,7.000,6.870,6.510,68855424,464007008
2015-10-22,6.350,6.660,6.590,6.060,69604968,447121376
2015-10-21,7.050,7.290,6.350,6.350,82986720,569141696
2015-10-20,7.020,7.150,7.050,6.860,58182360,407705344
2015-10-19,6.950,7.300,7.160,6.810,106159720,748515840
2015-10-16,7.150,7.330,7.060,6.710,134358592,939994240
2015-10-15,6.100,6.770,6.770,6.060,74574152,486531680
2015-10-14,6.250,6.300,6.150,6.040,47123348,290815808
2015-10-13,5.950,6.440,6.340,5.860,80040224,499372192
