#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,20.310,20.860,20.740,20.310,4476290,92402720
2015-03-30,20.060,20.330,20.280,19.850,3290133,66281608
2015-03-27,19.630,19.990,19.930,19.580,2669313,52711884
2015-03-26,19.900,20.040,19.630,19.400,4321111,85085280
2015-03-25,20.170,20.190,20.080,19.480,4244747,84000968
2015-03-24,20.280,20.490,20.110,19.670,2747516,55248012
2015-03-23,19.820,20.390,20.250,19.680,3510457,70734064
2015-03-20,19.810,19.950,19.810,19.500,3073901,60644348
2015-03-19,19.900,19.950,19.810,19.660,2323308,45915676
2015-03-18,19.890,19.970,19.950,19.630,2466156,48919488
2015-03-17,19.680,19.900,19.820,19.490,3438234,67733776
2015-03-16,19.250,19.630,19.630,19.230,3490422,67795432
2015-03-13,19.350,19.590,19.250,19.100,1813865,34887008
2015-03-12,19.150,19.620,19.340,19.050,2353910,45464420
2015-03-11,19.070,19.450,19.120,19.030,2463287,47416892
2015-03-10,19.040,19.120,19.070,18.910,1916503,36477616
2015-03-09,18.700,19.050,19.050,18.460,1603476,30180682
2015-03-06,18.720,18.850,18.750,18.530,1091168,20390786
2015-03-05,18.950,19.150,18.750,18.490,2365245,44404960
2015-03-04,18.600,18.980,18.950,18.600,2616428,49037500
2015-03-03,19.100,19.350,18.600,18.570,4095080,77835384
2015-03-02,19.380,19.440,19.000,18.830,3084839,58828172
2015-02-27,19.090,19.500,19.050,18.960,2615967,50317784
2015-02-26,18.880,19.200,19.020,18.800,2388292,45492544
2015-02-25,18.890,19.000,18.930,18.580,1718768,32291860
2015-02-17,18.880,18.960,18.910,18.690,2118472,39840444
2015-02-16,18.640,19.000,18.990,18.510,1709929,32148174
2015-02-13,19.180,19.180,18.640,18.600,2933917,55133512
2015-02-12,18.400,18.890,18.880,18.400,1413196,26408740
2015-02-11,18.470,18.530,18.410,18.200,1255779,23046844
2015-02-10,17.980,18.440,18.440,17.860,1138581,20699692
2015-02-09,18.000,18.270,17.900,17.830,1635912,29435458
2015-02-06,18.800,18.900,18.100,17.900,2259330,41367452
2015-02-05,19.300,19.550,18.940,18.800,2139676,40846088
2015-02-04,18.400,19.900,19.260,18.380,4782415,92646992
2015-02-03,18.190,18.550,18.340,17.980,1804258,32992212
2015-02-02,18.860,18.860,18.210,18.210,2289078,42094392
2015-01-30,18.360,19.990,19.000,18.360,3912017,74923384
2015-01-29,18.480,18.490,18.350,18.160,958612,17592798
2015-01-28,18.660,18.870,18.590,18.530,1120262,20890718
2015-01-27,19.080,19.080,18.930,18.500,1798536,33827268
2015-01-26,18.860,19.180,18.980,18.620,1773621,33609688
2015-01-23,18.720,18.980,18.980,18.520,1773829,33199836
2015-01-22,18.220,18.990,18.820,18.000,2706349,50180320
2015-01-21,17.800,18.320,18.220,17.780,2174439,39460220
2015-01-20,17.200,17.850,17.850,17.160,1865483,32807324
2015-01-19,17.470,17.980,17.210,17.020,2209987,38810124
2015-01-16,17.850,17.990,17.850,17.450,2328468,41102784
2015-01-15,18.020,18.080,17.850,17.750,1256013,22470572
2015-01-14,18.380,18.430,18.050,17.810,1377648,24854790
2015-01-13,18.330,18.690,18.380,18.100,2114233,38870656
2015-01-12,17.900,18.520,18.500,17.760,3611917,65831792
2015-01-09,17.600,17.970,17.890,17.580,2635423,47123808
2015-01-08,17.720,17.970,17.670,17.510,1280779,22680954
2015-01-07,17.990,17.990,17.770,17.500,1970875,34943808
2015-01-06,17.340,18.080,17.950,17.210,3708480,65946776
2015-01-05,17.200,17.600,17.460,17.050,2137801,37141608
2015-06-30,22.610,24.820,24.610,21.600,4297700,100636792
2015-06-29,24.790,24.990,22.610,21.590,5184799,119599000
2015-06-26,25.840,26.000,23.980,23.980,4794769,118203760
2015-06-25,27.500,28.200,26.640,25.620,7812799,215279136
2015-06-24,25.800,27.220,27.220,25.500,6478641,171602096
2015-06-23,24.700,25.350,25.240,23.590,3254020,80116456
2015-06-19,26.720,27.680,24.980,24.600,2325808,60811652
2015-06-18,28.190,28.200,27.200,27.000,2768734,76841464
2015-06-17,27.680,28.600,28.250,26.650,3043276,84251592
2015-06-16,29.120,29.150,27.700,27.700,3905827,110922296
2015-06-15,30.680,30.790,29.510,29.200,5380335,161377808
2015-06-12,30.000,30.750,30.490,29.800,6661746,201467760
2015-06-11,29.490,30.110,30.000,28.940,4930358,146402976
2015-06-10,28.940,29.900,29.480,28.420,3002337,88010808
2015-06-09,29.200,29.620,29.140,28.860,4094740,119584512
2015-06-08,29.860,30.240,29.120,29.000,6113825,180550144
2015-06-05,28.850,30.100,30.020,28.750,5633298,165495824
2015-06-04,29.550,31.500,28.500,27.000,4780654,139161888
2015-06-03,29.990,31.970,29.550,28.700,4329351,129840192
2015-06-02,28.800,29.980,29.980,28.580,3698538,108271712
2015-06-01,27.320,28.880,28.800,26.860,3927290,110299744
2015-05-29,28.800,29.300,27.400,26.000,5335916,147216704
2015-05-28,31.780,32.500,29.150,29.100,6980951,218026240
2015-05-27,30.500,32.250,32.250,29.510,8813541,273699968
2015-05-26,30.400,30.830,30.590,29.820,2945841,89295952
2015-05-25,29.530,30.750,30.500,28.890,3907249,116046392
2015-05-22,29.090,29.540,29.470,28.120,3481348,100508216
2015-05-21,27.300,29.690,29.000,27.300,4740135,136044240
2015-05-20,26.750,28.020,27.750,26.300,6019164,164247392
2015-05-19,25.500,26.890,26.740,25.390,4761246,124990504
2015-05-18,24.850,25.590,25.450,24.600,2431474,61711848
2015-05-15,25.050,25.120,24.850,24.500,3046968,75584904
2015-05-14,25.900,25.920,25.060,24.880,4609825,116017336
2015-05-13,26.700,26.700,25.890,25.770,3141247,81951344
2015-05-12,26.700,27.300,26.720,25.820,3913913,103444168
2015-05-11,25.360,26.500,26.480,25.070,3937430,101689248
2015-05-08,24.830,25.350,25.340,24.500,1921122,48172000
2015-05-07,24.280,25.000,24.770,24.100,2325475,57422248
2015-05-06,24.300,25.080,24.200,24.000,1892151,46352796
2015-05-05,25.510,25.510,24.300,24.150,2517191,62395336
2015-05-04,25.980,25.980,25.360,25.260,2039514,51797228
2015-04-30,25.640,26.440,25.700,25.500,2749460,71461568
2015-04-29,25.030,25.670,25.510,25.000,2123239,54068376
2015-04-28,26.060,26.060,25.380,25.140,2435570,62241140
2015-04-27,26.150,26.680,26.220,25.880,2734560,71663792
2015-04-24,25.810,26.090,26.090,25.300,2633874,67540800
2015-04-23,27.070,27.800,26.130,26.020,5014020,132512896
2015-04-22,25.500,26.190,26.130,25.500,4914155,127647072
2015-04-21,24.200,25.500,25.430,24.000,3482381,86325968
2015-04-20,25.500,25.510,24.250,24.100,4935185,122080536
2015-04-17,26.000,27.010,25.940,25.300,4479293,116800992
2015-04-16,24.650,26.470,26.000,23.920,5709210,145562688
2015-04-15,23.110,25.800,24.730,22.400,4489576,106844896
2015-04-14,23.990,24.090,23.490,23.230,3167831,74733520
2015-04-13,22.700,24.390,24.140,22.610,5177742,122182328
2015-04-10,21.550,22.900,22.700,21.300,4303114,95265424
2015-04-09,22.300,22.300,21.660,21.000,4170156,89727408
2015-04-08,23.000,23.000,22.410,21.900,4551453,101828544
2015-04-07,21.590,23.390,23.000,21.310,5014114,112990832
2015-04-03,21.030,21.600,21.420,20.980,3302911,70342392
2015-04-02,21.180,21.540,21.240,20.830,3583309,76034392
2015-04-01,20.840,21.330,21.200,20.820,3982731,83889160
2015-08-14,28.200,28.300,26.790,26.750,10624744,288782400
2015-08-13,25.150,28.000,27.950,25.150,7545264,200437536
2015-08-12,25.500,26.380,25.570,25.300,1983914,51202748
2015-08-11,25.770,26.560,25.600,25.300,2772042,72018936
2015-08-10,25.400,25.990,25.900,24.700,2999407,76791400
2015-08-07,24.260,25.050,24.910,24.200,1951661,48409752
2015-08-06,23.960,24.620,24.270,23.810,1020163,24772042
2015-08-05,25.000,25.110,24.310,24.270,1683647,41493348
2015-08-04,24.300,25.270,25.190,23.810,2234304,55236428
2015-08-03,23.510,24.290,24.060,22.880,2574263,60047216
2015-07-31,24.300,24.950,24.020,23.510,2910292,70669312
2015-07-30,26.000,26.000,24.500,24.500,4091352,104264808
2015-07-29,26.140,26.920,26.350,25.100,6627030,172720384
2015-07-28,22.880,26.130,26.130,22.000,5406260,133670920
2015-07-27,24.300,26.400,23.750,23.500,4431596,112064656
2015-07-24,26.500,26.500,25.160,25.140,3351178,86454920
2015-07-23,25.950,26.480,26.470,25.350,3570346,93173768
2015-07-22,25.470,26.240,26.070,25.310,3492730,90286152
2015-07-21,25.150,26.050,25.800,24.700,3482436,88298192
2015-07-20,26.500,29.000,25.950,25.500,5532834,145633088
2015-07-17,26.000,27.280,27.000,25.790,6601266,175321184
2015-07-16,24.010,26.200,25.770,24.010,4053662,102823120
2015-07-15,25.000,25.410,24.010,23.280,4079465,99132040
2015-07-14,27.510,27.580,25.800,25.800,6730761,179140896
2015-07-13,26.480,28.500,28.290,26.480,6506014,180550048
2015-07-10,24.520,26.480,26.480,24.520,6887686,180180656
2015-07-09,21.400,24.070,24.070,20.820,5286126,121864200
2015-07-08,18.120,22.000,21.880,18.000,15471894,315999136
2015-07-07,21.360,22.000,20.000,20.000,5762417,118853032
2015-07-06,23.100,23.100,21.850,19.940,4514305,97106224
2015-07-03,22.000,23.050,21.030,20.050,3312009,71759496
2015-07-02,23.760,23.760,22.130,21.210,3134789,70603784
2015-07-01,24.490,25.540,23.300,23.010,4529512,111869712
2015-08-17,26.490,26.490,26.200,25.500,5005174,129885464
2015-08-18,25.800,26.740,23.580,23.580,5932148,149769808
2015-08-20,23.670,24.570,23.210,23.000,2774259,65504168
2015-08-19,23.200,24.280,24.100,21.800,3862700,89085136
2015-09-14,21.990,22.000,19.630,19.630,1551300,31628680
2015-09-11,21.610,22.200,21.810,21.460,927608,20288814
2015-09-10,22.000,22.790,22.060,21.860,1592272,35657868
2015-09-09,21.700,23.000,22.340,21.700,3085433,68866944
2015-09-08,21.310,22.140,21.910,20.820,1453334,31013726
2015-09-07,21.440,22.300,21.510,21.300,1534877,33456850
2015-09-02,20.860,21.520,21.450,20.210,1696081,35585868
2015-09-01,21.800,21.850,21.300,20.450,1493760,31479248
2015-08-31,22.860,23.000,21.970,21.810,1999108,44698340
2015-08-28,21.400,23.100,22.860,21.000,3368600,74369216
2015-08-27,20.060,21.300,21.300,20.060,3266363,67762360
2015-08-26,20.100,21.200,20.000,19.250,2308071,46708068
2015-08-25,18.420,20.150,19.850,18.400,3749159,71644496
2015-08-24,22.000,22.010,20.170,20.170,2534800,52444204
2015-08-21,23.000,23.500,22.410,22.180,2307441,52619808
2015-09-30,19.650,19.900,19.730,19.510,796169,15669606
2015-09-29,19.770,19.880,19.630,19.520,796700,15703540
2015-09-28,19.970,20.030,19.960,19.680,868928,17309218
2015-09-25,20.510,20.800,19.800,19.750,1285512,25835302
2015-09-24,20.880,21.140,20.610,20.260,1648301,33971392
2015-09-23,21.500,21.930,20.850,20.800,4250798,91248296
2015-09-22,20.310,22.280,22.000,20.000,3218872,68062024
2015-09-21,19.710,20.380,20.250,19.700,930863,18684282
2015-09-18,20.220,20.380,19.960,19.660,813200,16223174
2015-09-17,20.560,20.850,20.300,20.010,1783520,36442644
2015-09-16,18.600,20.680,20.570,18.600,1830790,35773776
2015-09-15,17.720,19.730,18.800,17.720,2015971,37590760
2015-10-12,20.730,21.880,21.490,20.700,3055839,65524256
2015-10-09,20.250,20.650,20.600,20.250,1735454,35494328
2015-10-08,20.500,20.680,20.490,20.140,2041327,41597776
2015-11-20,25.700,26.080,25.800,25.500,3046481,78772184
2015-11-19,25.300,25.770,25.490,25.020,1524132,38752792
2015-11-18,25.550,25.740,24.950,24.900,2271040,57670720
2015-11-17,26.680,27.180,25.730,25.620,6868611,180235952
2015-11-16,25.950,27.100,27.000,25.610,2323441,61340612
2015-11-13,25.950,26.620,26.170,25.610,2161259,56523976
2015-11-12,25.830,26.000,26.000,25.500,1593499,41028020
2015-11-11,26.010,26.100,25.770,25.530,1424324,36611700
2015-11-10,25.400,26.530,26.120,25.400,1907082,49511468
2015-11-09,25.500,25.800,25.480,25.150,3100356,78991672
2015-11-06,25.550,26.510,26.060,25.490,1618725,41951692
2015-11-05,26.690,26.720,25.900,25.800,1983202,51827204
2015-11-04,25.500,26.720,26.590,25.460,2315544,60587868
2015-11-03,25.500,26.580,25.700,25.410,1440180,37307648
2015-11-02,25.420,26.680,25.680,25.010,2325183,60244424
2015-10-30,25.330,26.350,25.920,24.420,2148392,55258664
2015-10-29,24.780,25.720,25.300,24.610,1901458,48300220
2015-10-28,24.990,25.270,24.490,24.370,3703651,91864864
2015-10-27,25.350,26.990,25.340,24.300,5735360,146503920
2015-10-26,23.300,25.360,25.360,23.300,3021382,74676232
