#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,28.600,30.800,30.010,28.520,16257413,480035520
2015-03-30,28.600,29.990,28.950,28.480,13950086,408999232
2015-03-27,27.510,29.270,28.660,27.500,14645337,417869696
2015-03-26,28.280,28.280,27.500,27.300,8704923,241240176
2015-03-25,28.000,28.740,28.290,27.680,13438135,378961888
2015-03-24,27.330,28.270,28.220,26.210,17622108,482984416
2015-03-23,27.210,27.370,27.320,26.810,10839206,294192256
2015-03-20,27.500,27.990,27.130,26.950,12421226,339802176
2015-03-19,27.100,29.000,27.650,26.680,18524328,514783040
2015-03-18,26.000,27.160,26.960,25.770,16066612,427875840
2015-03-17,25.900,26.330,26.050,25.630,11564093,299726176
2015-03-16,25.120,25.800,25.800,25.120,9172567,235236960
2015-03-13,24.880,25.180,25.120,24.850,3586507,89737856
2015-03-12,25.000,25.290,24.810,24.670,4360862,108554896
2015-03-11,25.410,25.550,24.980,24.880,5773182,145016976
2015-03-10,25.360,25.980,25.780,25.190,7312203,186927936
2015-03-09,24.800,25.660,25.420,24.580,5902738,148950672
2015-03-06,25.560,25.800,24.820,24.700,6728031,168553280
2015-03-05,26.080,26.320,25.560,25.500,9045343,232981824
2015-03-04,25.140,26.450,26.200,25.050,14738614,383308576
2015-03-03,25.300,26.000,25.470,25.000,13532612,346725408
2015-03-02,24.830,25.730,25.370,24.600,9347655,236068384
2015-02-27,24.700,24.920,24.770,24.400,4864921,119772344
2015-02-26,25.110,25.480,24.780,24.550,5444909,135979440
2015-02-25,24.890,25.130,25.000,24.520,4977845,123650944
2015-02-17,24.300,25.070,24.880,24.200,6388447,158316128
2015-02-16,24.200,24.340,24.300,23.820,4306246,103865664
2015-02-13,23.510,24.670,24.100,23.510,6113437,148094640
2015-02-12,23.370,23.500,23.450,23.240,2519739,58931152
2015-02-11,23.310,23.420,23.260,23.130,2621428,61011068
2015-02-10,22.630,23.400,23.310,22.630,3072766,71119272
2015-02-09,23.300,23.600,22.930,22.770,4885186,112253728
2015-02-06,24.850,25.150,23.690,23.400,7062006,171243520
2015-02-05,24.600,25.170,24.930,24.440,7496023,186214720
2015-02-04,24.800,24.880,24.420,24.350,4287662,105313080
2015-02-03,24.250,24.730,24.700,24.250,4195632,102748000
2015-02-02,24.450,25.050,24.430,24.300,4080572,100818296
2015-01-30,24.700,25.230,24.660,24.330,5735004,142387008
2015-01-29,25.200,25.220,24.530,24.500,6016015,148824368
2015-01-28,25.200,25.780,25.300,25.020,7117456,180690176
2015-01-27,25.820,25.970,25.330,24.850,12111686,307828096
2015-01-26,26.130,26.220,26.030,25.610,15178491,393702144
2015-01-23,24.850,27.200,26.430,24.310,23848466,614495936
2015-01-22,25.020,25.500,24.940,24.770,12539079,314001248
2015-01-21,24.440,24.760,24.590,24.160,10843511,264621984
2015-01-20,23.880,24.480,24.480,23.300,11059304,267191984
2015-01-19,23.810,24.940,23.780,23.220,13670726,331930464
2015-01-16,23.300,23.660,23.580,22.800,5556029,129607440
2015-01-15,24.000,24.050,23.390,23.260,9165829,216222992
2015-01-14,23.560,25.750,24.450,23.560,17175160,424265152
2015-01-13,22.760,24.000,23.960,22.750,11144881,262940640
2015-01-12,22.880,22.980,22.510,22.420,2522153,57083444
2015-01-09,22.710,23.160,22.700,22.650,3222312,73611048
2015-01-08,22.880,23.540,22.870,22.800,4372248,101319632
2015-01-07,23.150,23.320,22.880,22.700,4186172,96008600
2015-01-06,22.710,23.530,23.210,22.500,5814251,134496448
2015-01-05,23.400,23.520,23.020,22.450,7537999,172627968
2015-05-22,40.690,41.490,40.490,38.850,12663753,507565376
2015-05-21,38.210,41.200,40.700,37.500,13260102,527275008
2015-05-20,37.320,39.440,38.140,37.220,9049375,349900416
2015-05-19,37.140,37.680,37.320,36.530,7677012,285341984
2015-05-18,35.260,37.380,37.100,35.080,10467407,383779200
2015-05-15,35.450,36.380,35.670,35.070,5592560,200484800
2015-05-14,35.900,36.450,35.800,34.890,7362954,261507664
2015-05-13,36.370,37.200,35.910,35.800,7843078,284985760
2015-05-12,35.700,36.600,36.500,35.300,9074987,326923808
2015-05-11,34.880,35.800,35.780,34.460,9554282,336327872
2015-05-08,33.500,34.810,34.650,33.090,6224239,210930688
2015-05-07,34.040,34.480,32.800,32.500,4929415,164620352
2015-05-06,33.550,34.630,34.090,33.550,6737497,230426080
2015-05-05,35.100,35.390,33.650,33.130,7473253,256709808
2015-05-04,35.040,35.530,35.100,34.550,3768945,132011088
2015-04-30,36.000,36.580,35.040,35.010,5685241,203893888
2015-04-29,35.520,36.400,35.700,35.020,6356460,227645232
2015-04-28,36.800,36.800,34.880,34.300,7484962,263976112
2015-04-27,37.550,37.550,35.840,35.670,12065796,437287712
2015-04-24,38.000,38.120,37.050,36.070,10719395,399692608
2015-04-23,36.830,38.560,38.550,35.230,16601069,614258816
2015-04-22,35.500,37.120,36.800,35.500,13390584,489519680
2015-04-21,34.000,35.580,35.250,33.710,10970018,381558816
2015-04-20,33.550,35.200,34.350,32.810,9211216,314382976
2015-04-17,35.670,36.300,34.080,34.000,11262473,392077408
2015-04-16,34.320,36.800,35.650,33.600,12832854,456892416
2015-04-15,34.250,36.100,34.500,32.800,13815094,472236512
2015-04-14,34.200,37.000,34.770,33.100,19713068,692276992
2015-04-13,30.750,33.750,33.750,30.750,20761632,676228032
2015-04-10,29.330,30.980,30.680,29.020,11061476,335351488
2015-04-09,30.070,30.290,29.500,28.210,12168717,354502816
2015-04-08,31.350,31.550,30.050,29.800,14112838,427665184
2015-04-07,31.590,32.700,31.290,30.930,17537992,556185920
2015-04-03,30.580,31.980,31.590,30.200,15723484,488833888
2015-04-02,29.980,30.800,30.530,29.820,11048970,335064960
2015-04-01,29.780,30.500,30.020,29.390,10356749,311236352
2015-08-04,24.400,26.820,26.820,24.400,3495371,89865272
2015-08-03,26.300,26.480,24.380,24.350,3492347,88875448
2015-07-31,25.000,27.200,26.460,24.900,4260904,111713840
2015-07-30,26.300,27.530,25.410,25.300,4880070,130828568
2015-07-29,24.500,26.300,26.300,23.980,5563961,138709728
2015-07-28,23.700,25.400,23.910,22.600,6624020,158190624
2015-07-27,27.210,28.300,25.110,25.110,7610269,205464816
2015-07-24,28.550,29.180,27.900,27.530,9164173,260256432
2015-07-23,27.800,28.790,28.360,27.600,7768727,218761904
2015-07-22,26.690,28.200,27.710,26.690,7863369,215685856
2015-07-21,26.000,26.960,26.550,25.110,6166097,163646624
2015-07-20,26.200,27.800,26.570,25.880,7911479,210602592
2015-07-17,25.000,26.990,26.520,25.000,7369903,192979440
2015-07-16,22.740,26.090,25.300,22.740,9237981,225383920
2015-07-15,26.500,27.010,25.270,25.270,6626954,170270352
2015-07-14,29.980,30.990,28.080,28.080,14620843,429757952
2015-07-13,28.990,31.560,31.200,27.800,22088756,663159040
2015-07-10,25.800,28.930,28.930,25.000,17084476,484671968
2015-07-09,21.520,26.300,26.300,21.520,16129619,393190272
2015-07-08,23.910,23.990,23.910,23.910,27005276,645717760
2015-07-07,26.570,26.570,26.570,26.570,193700,5146609
2015-07-06,29.520,32.490,29.520,29.520,21539868,642284032
2015-07-03,32.800,32.800,32.800,32.800,95700,3138960
2015-07-02,36.440,36.440,36.440,36.440,158000,5757520
2015-11-20,16.000,16.100,15.810,15.200,49423848,772023104
2015-11-19,15.000,16.110,15.760,14.930,32529516,504781856
2015-11-18,15.490,15.950,15.020,15.000,33746192,521767040
2015-11-17,16.380,16.580,15.930,15.770,54533888,878807296
2015-11-16,15.700,16.750,16.500,15.280,56850396,918406336
2015-11-13,15.100,16.900,15.900,14.720,67236088,1063741184
2015-11-12,15.890,15.890,15.360,15.000,46205080,706158592
2015-11-11,15.320,15.690,15.580,15.180,44692384,689928128
2015-11-10,15.000,15.980,15.730,15.000,70503968,1090451072
2015-11-09,14.830,15.260,14.990,14.610,73879648,1101813888
2015-11-06,15.000,15.700,15.580,14.400,106195776,1603731072
2015-11-05,13.800,14.370,14.370,13.600,57387956,813021760
2015-11-04,13.060,13.060,13.060,13.060,47025128,614148160
2015-11-03,11.870,11.870,11.870,11.870,1494233,17736546
2015-11-02,10.790,10.790,10.790,10.790,649406,7007091
2015-10-30,9.810,9.810,9.810,9.810,626298,6143984
