#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.200,19.610,19.450,18.820,5541017,107165776
2015-03-30,19.410,19.750,19.220,19.020,5415945,104443320
2015-03-27,19.750,19.880,19.350,18.780,5554747,107370656
2015-03-26,20.990,20.990,19.680,19.510,8328059,166838016
2015-03-25,20.050,21.000,20.770,19.500,9128239,184441504
2015-03-24,19.910,20.470,20.150,19.010,15232835,301963936
2015-03-23,17.600,19.110,19.110,17.600,10031825,187388096
2015-03-20,17.220,17.450,17.370,17.050,5099589,88096288
2015-03-19,17.000,17.560,17.070,17.000,5362842,92318544
2015-03-18,16.950,17.100,16.990,16.800,7040816,119249520
2015-03-17,16.570,17.000,16.990,16.360,6755323,113382080
2015-03-16,16.290,16.540,16.540,16.280,4468327,73295688
2015-03-13,15.990,16.230,16.230,15.960,2047921,32979344
2015-03-12,16.120,16.260,15.950,15.890,3303178,52881296
2015-03-11,16.490,16.600,16.190,16.110,2617542,42647692
2015-03-10,16.250,16.650,16.500,16.250,3154876,52097536
2015-03-09,16.300,16.360,16.290,15.920,2337589,37841932
2015-03-06,16.750,16.750,16.110,16.090,4111881,67109272
2015-03-05,16.290,17.100,16.740,16.250,6384287,106530344
2015-03-04,16.000,16.080,16.050,15.690,3217787,51016724
2015-03-03,16.340,16.340,16.000,15.880,3754471,60395728
2015-03-02,16.190,16.230,16.230,16.050,3383932,54611572
2015-02-27,16.000,16.170,16.170,15.900,3004231,48222648
2015-02-26,15.950,16.160,15.920,15.800,1735604,27636188
2015-02-25,16.140,16.280,15.870,15.710,1905636,30179370
2015-02-17,16.160,16.290,16.130,16.060,1655828,26719646
2015-02-16,15.810,16.180,16.110,15.810,2320952,37335024
2015-02-13,15.490,15.850,15.770,15.460,2017527,31583478
2015-02-12,15.400,15.600,15.420,15.310,1433797,22095014
2015-02-11,15.460,15.580,15.310,15.260,1324023,20338284
2015-02-10,15.510,15.600,15.460,15.310,1601541,24640548
2015-02-09,15.460,15.870,15.500,15.390,1289602,20097864
2015-02-06,15.620,16.070,15.460,15.300,1691031,26316326
2015-02-05,16.300,16.300,15.710,15.600,2643956,41771280
2015-02-04,15.950,16.500,16.170,15.800,3108130,50483512
2015-02-03,15.270,15.880,15.750,15.250,2364875,37171004
2015-02-02,15.700,15.700,15.270,15.010,2711668,41464964
2015-01-30,15.950,16.430,15.750,15.720,3274565,52597260
2015-01-29,16.600,16.600,15.960,15.900,4127081,66370532
2015-01-28,18.200,18.200,16.590,16.490,8607544,148252032
2015-01-23,16.280,17.010,16.560,16.280,7291922,122398072
2015-01-22,16.600,16.720,16.280,16.080,5474124,89226944
2015-01-21,16.500,17.300,16.640,16.210,8870203,148673536
2015-01-20,14.300,15.830,15.830,14.150,6353120,96117448
2015-01-19,14.380,15.060,14.390,13.860,1720040,24812260
2015-01-16,14.300,14.500,14.420,14.180,1324035,19013080
2015-01-15,14.230,14.450,14.190,14.100,1090889,15520585
2015-01-14,13.980,14.450,14.220,13.800,2396682,34050056
2015-01-13,13.900,14.050,13.910,13.800,1164181,16175182
2015-01-12,14.200,14.400,13.900,13.680,2827343,39251608
2015-01-09,14.770,14.950,14.340,14.340,1889056,27609484
2015-01-08,14.740,15.050,14.690,14.600,1519706,22532464
2015-01-07,14.550,15.150,14.880,14.510,2627943,38903044
2015-01-06,14.220,15.000,14.640,13.890,2994664,43009096
2015-01-05,14.200,14.600,14.220,14.000,1500265,21316036
2015-06-30,16.940,18.610,18.610,15.230,8746289,150056064
2015-06-29,19.100,19.490,16.920,16.860,7823328,136654064
2015-06-26,20.050,20.180,18.730,18.730,6623174,127267992
2015-06-25,22.230,22.300,20.810,20.540,4252970,91692264
2015-06-24,22.020,22.490,22.240,21.780,4103453,91039592
2015-06-23,21.350,22.150,21.850,20.720,4849381,103747232
2015-06-19,23.250,23.400,22.000,21.500,5516109,122208904
2015-06-18,24.290,24.300,23.700,23.170,4852148,114872768
2015-06-17,24.400,24.580,24.100,23.000,6390470,151852144
2015-06-16,25.720,25.720,24.400,24.250,9639416,239611856
2015-06-15,24.720,27.000,25.900,24.200,15138504,382806368
2015-06-12,24.880,24.920,24.710,24.060,9774515,239186224
2015-06-11,24.170,24.690,24.650,23.810,11313214,275235264
2015-06-10,23.070,24.230,23.970,22.800,9525766,226134704
2015-06-09,22.880,23.540,23.050,22.730,5780813,133485416
2015-06-08,23.390,23.420,22.870,22.200,7349554,167345744
2015-06-05,24.000,24.500,23.420,23.200,8270795,197086896
2015-06-04,24.610,24.720,23.740,22.140,8376907,195024752
2015-06-03,24.340,25.000,24.600,24.040,11515229,281942464
2015-06-02,23.880,24.550,24.320,23.400,12302159,296288608
2015-06-01,22.240,24.150,23.930,22.240,10203770,235791328
2015-05-29,22.390,23.190,22.190,20.580,9017530,199331488
2015-05-28,25.300,25.360,22.860,22.860,13949983,336598816
2015-05-27,25.310,26.000,25.400,24.200,14153099,356514368
2015-05-26,24.160,25.990,25.190,23.800,23331448,578080512
2015-05-25,22.000,24.200,24.140,21.740,16804228,383556576
2015-05-22,23.020,23.200,22.260,21.610,11098062,247063072
2015-05-21,21.240,22.980,22.800,21.070,15129023,339334208
2015-05-20,20.180,22.000,21.300,20.180,13345122,282307232
2015-05-19,19.850,20.240,20.180,19.820,5351865,107522680
2015-05-18,19.680,20.180,19.910,19.300,4695497,93605472
2015-05-15,20.510,20.510,19.850,19.330,8278456,164290608
2015-05-14,21.090,21.100,20.510,20.380,6731583,138526400
2015-05-13,20.280,21.250,20.900,20.010,11739206,242923664
2015-05-12,20.370,20.480,20.100,19.870,6724312,135131824
2015-05-11,20.020,20.400,20.290,19.800,6996295,141071088
2015-05-08,19.600,20.250,20.000,19.400,6903695,137353616
2015-05-07,18.800,19.680,19.400,18.500,4776144,90361336
2015-05-06,19.300,19.550,18.830,18.670,4005305,76995352
2015-05-05,20.000,20.180,19.350,19.260,4937641,97130568
2015-05-04,19.300,19.960,19.920,18.880,6560978,127925360
2015-04-30,19.670,19.670,19.050,19.050,5468747,105497944
2015-04-29,19.250,19.500,19.360,18.500,5780408,110965344
2015-04-28,20.260,20.260,19.100,18.950,9154219,177429184
2015-04-27,20.750,20.900,20.300,20.270,6808719,139239632
2015-04-24,21.200,21.200,20.630,20.250,6226751,129287336
2015-04-23,20.670,21.600,21.310,20.500,8646057,183633136
2015-04-22,20.340,20.670,20.620,20.210,7069386,144841264
2015-04-21,19.700,20.200,20.190,19.600,4953148,99028896
2015-04-20,20.100,20.490,19.660,19.270,8852542,176355216
2015-04-17,20.100,20.740,20.060,19.800,6495204,132038240
2015-04-16,20.400,20.550,20.100,19.280,6008503,120412064
2015-04-15,22.690,22.690,20.680,20.660,8973864,193876144
2015-04-14,22.600,22.880,22.850,22.130,7015646,158047904
2015-04-13,22.180,22.980,22.590,21.610,8249145,184086016
2015-04-10,22.080,22.780,22.230,21.720,5921941,131515536
2015-04-09,23.340,23.500,22.000,21.400,9748009,216420544
2015-04-08,23.340,24.340,23.340,22.280,10491448,244744016
2015-04-07,23.520,24.540,23.170,22.860,20118126,475217760
2015-04-03,20.450,22.310,22.310,20.030,12551570,269753472
2015-04-02,19.990,20.350,20.280,19.700,5710651,114925088
