#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,0.891,0.908,0.888,0.882,18207154,16332382
2015-06-29,0.902,0.913,0.900,0.898,24174328,21823446
2015-06-26,0.902,0.916,0.913,0.900,27593452,25071682
2015-06-25,0.891,0.903,0.900,0.891,43522256,39034536
2015-06-24,0.889,0.895,0.894,0.887,26120520,23260074
2015-06-23,0.889,0.895,0.889,0.887,70561560,62759584
2015-06-19,0.890,0.893,0.889,0.886,74681064,66437748
2015-06-18,0.888,0.892,0.890,0.887,23521202,20932170
2015-06-17,0.886,0.895,0.889,0.885,47547200,42344924
2015-06-16,0.868,0.893,0.889,0.868,96132312,84599440
2015-06-15,0.901,0.901,0.901,0.901,635300,572405
2015-08-20,0.965,0.973,0.971,0.965,1038150,1006017
2015-08-19,0.965,0.970,0.965,0.965,9518218,9209598
2015-08-18,0.961,0.967,0.967,0.961,5342471,5157963
2015-08-17,0.958,0.966,0.961,0.958,4818731,4636467
2015-08-14,0.960,0.967,0.967,0.959,823537,794346
2015-08-13,0.958,0.969,0.966,0.958,6761402,6541695
2015-08-12,0.956,0.975,0.975,0.956,1559872,1497403
2015-08-11,0.957,0.975,0.959,0.952,1134863,1084407
2015-08-10,0.964,0.968,0.957,0.957,6919771,6672216
2015-08-07,0.972,0.972,0.964,0.964,1243598,1199134
2015-08-06,0.975,0.975,0.967,0.966,1611127,1569255
2015-08-05,0.954,0.977,0.975,0.954,6135468,5926191
2015-08-04,0.967,0.968,0.964,0.956,7391338,7111442
2015-08-03,0.950,0.970,0.970,0.950,4579122,4411306
2015-07-31,0.945,0.952,0.951,0.941,5641969,5328724
2015-07-30,0.940,0.942,0.942,0.935,5452426,5125107
2015-07-29,0.932,0.941,0.941,0.931,6081787,5695255
2015-07-28,0.930,0.936,0.934,0.928,15021407,13992466
2015-07-27,0.929,0.933,0.930,0.927,8829687,8196732
2015-07-24,0.929,0.929,0.924,0.918,1038900,957947
2015-07-23,0.932,0.933,0.926,0.926,853078,792010
2015-07-22,0.939,0.941,0.940,0.932,23438708,21993182
2015-07-21,0.946,0.947,0.939,0.937,1766300,1665049
2015-07-20,0.948,0.948,0.948,0.937,14211724,13373428
2015-07-17,0.945,0.951,0.949,0.945,28291458,26815050
2015-07-16,0.950,0.953,0.952,0.938,8308275,7869378
2015-07-15,0.921,0.949,0.949,0.920,17972892,16816766
2015-07-14,0.905,0.921,0.920,0.904,21768844,19842522
2015-07-13,0.916,0.916,0.905,0.891,19812912,17900416
2015-07-10,0.900,0.920,0.911,0.900,7148852,6547326
2015-07-09,0.875,0.930,0.930,0.875,27450046,25070306
2015-07-08,0.923,0.923,0.895,0.850,22155910,19778722
2015-07-07,0.895,0.949,0.930,0.895,36485572,33298728
2015-07-06,0.871,0.905,0.904,0.870,14252961,12633734
2015-07-03,0.879,0.892,0.880,0.869,12636613,11126392
2015-07-02,0.875,0.893,0.881,0.875,22906564,20335600
2015-07-01,0.888,0.889,0.883,0.878,12004395,10610030
