#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.391,1.420,1.390,1.390,3243548,4558232
2015-03-30,1.336,1.399,1.391,1.336,2191774,3019589
2015-03-27,1.329,1.340,1.336,1.320,726401,965126
2015-03-26,1.314,1.335,1.329,1.301,1609384,2134547
2015-03-25,1.324,1.336,1.328,1.320,2295373,3046080
2015-03-24,1.310,1.324,1.324,1.290,2602001,3414817
2015-03-23,1.283,1.308,1.308,1.283,1999314,2600899
2015-03-20,1.270,1.285,1.282,1.262,1090412,1390721
2015-03-19,1.274,1.282,1.274,1.264,1266453,1610830
2015-03-18,1.251,1.272,1.272,1.251,1256584,1591104
2015-03-17,1.237,1.258,1.255,1.237,1289193,1611925
2015-03-16,1.209,1.233,1.233,1.209,1784121,2186566
2015-03-13,1.195,1.205,1.204,1.194,1003762,1205161
2015-03-12,1.184,1.195,1.193,1.184,1587621,1891459
2015-03-11,1.185,1.193,1.184,1.183,418582,497387
2015-03-10,1.195,1.195,1.183,1.177,295072,349408
2015-03-09,1.157,1.186,1.186,1.157,522468,615012
2015-03-06,1.180,1.183,1.175,1.175,394397,464705
2015-03-05,1.180,1.189,1.180,1.176,610745,721070
2015-03-04,1.169,1.190,1.183,1.169,678779,803571
2015-03-03,1.200,1.200,1.181,1.180,745573,883847
2015-03-02,1.196,1.196,1.193,1.181,1160423,1379822
2015-02-27,1.175,1.181,1.179,1.173,1800334,2123228
2015-02-26,1.160,1.178,1.178,1.158,1577795,1848071
2015-02-25,1.180,1.180,1.163,1.163,695825,813606
2015-02-17,1.160,1.172,1.172,1.160,1286843,1505355
2015-02-16,1.152,1.158,1.158,1.147,1764115,2035412
2015-02-13,1.136,1.156,1.152,1.136,1318765,1518429
2015-02-12,1.131,1.137,1.137,1.128,534155,604878
2015-02-11,1.121,1.130,1.126,1.121,444433,500774
2015-02-10,1.128,1.128,1.120,1.110,440937,492571
2015-02-09,1.090,1.119,1.112,1.090,344556,382093
2015-02-06,1.126,1.126,1.106,1.105,718007,798722
2015-02-05,1.145,1.145,1.128,1.125,470560,533844
2015-02-04,1.138,1.140,1.129,1.129,864888,980336
2015-02-03,1.117,1.135,1.135,1.117,1965024,2210255
2015-02-02,1.131,1.131,1.117,1.090,820652,913371
2015-01-30,1.135,1.147,1.131,1.126,534926,606205
2015-01-29,1.138,1.140,1.131,1.126,883382,1000447
2015-01-28,1.155,1.155,1.147,1.138,604831,694636
2015-01-27,1.155,1.158,1.155,1.130,1615726,1842357
2015-01-26,1.154,1.156,1.156,1.145,1407711,1618492
2015-01-23,1.140,1.159,1.143,1.140,1154759,1326537
2015-01-22,1.139,1.145,1.142,1.135,1213608,1383485
2015-01-21,1.105,1.137,1.137,1.105,1839025,2073226
2015-01-20,1.068,1.098,1.096,1.068,1193222,1301521
2015-01-19,1.116,1.125,1.064,1.055,1819978,1975890
2015-01-16,1.122,1.133,1.131,1.122,1724635,1948498
2015-01-15,1.103,1.122,1.122,1.103,889598,992819
2015-01-14,1.107,1.116,1.103,1.100,697960,773778
2015-01-13,1.101,1.110,1.106,1.101,946052,1047231
2015-01-12,1.101,1.112,1.101,1.091,1200172,1320025
2015-01-09,1.110,1.135,1.114,1.103,1336050,1496371
2015-01-08,1.127,1.129,1.113,1.112,1210142,1352449
2015-01-07,1.130,1.135,1.131,1.122,1516673,1711012
2015-01-06,1.133,1.139,1.130,1.121,2284813,2581771
2015-01-05,1.091,1.135,1.135,1.091,3145142,3517320
2015-06-30,1.450,1.568,1.566,1.377,3839852,5714124
2015-06-29,1.520,1.560,1.446,1.360,3805889,5624637
2015-06-26,1.620,1.620,1.490,1.480,2983133,4605315
2015-06-25,1.683,1.700,1.635,1.611,1769272,2962391
2015-06-24,1.660,1.683,1.683,1.640,2350950,3922606
2015-06-23,1.611,1.650,1.638,1.550,2400414,3874182
2015-06-19,1.681,1.705,1.618,1.602,2405272,3964563
2015-06-18,1.746,1.763,1.705,1.700,2047030,3531495
2015-06-17,1.738,1.770,1.770,1.705,2889270,5011075
2015-06-16,1.790,1.790,1.740,1.721,2651119,4655109
2015-06-15,1.832,1.832,1.794,1.781,2981464,5381818
2015-06-12,1.818,1.833,1.830,1.815,4352001,7950594
2015-06-11,1.810,1.817,1.814,1.797,3370973,6095558
2015-06-10,1.800,1.825,1.806,1.771,3551912,6389949
2015-06-09,1.815,1.825,1.809,1.798,3325491,6007717
2015-06-08,1.814,1.830,1.829,1.780,6651680,11984196
2015-06-05,1.801,1.830,1.816,1.778,5563161,10091856
2015-06-04,1.789,1.799,1.797,1.730,4873544,8640977
2015-06-03,1.800,1.800,1.789,1.760,4358074,7749191
2015-06-02,1.790,1.805,1.800,1.775,4786421,8562903
2015-06-01,1.716,1.792,1.792,1.705,5402290,9549666
2015-05-29,1.685,1.735,1.719,1.634,7599813,12952349
2015-05-28,1.770,1.799,1.684,1.683,15266015,26759140
2015-05-27,1.850,1.951,1.865,1.850,18391748,34684464
2015-05-26,1.875,2.056,2.056,1.875,7837672,15667954
2015-05-25,1.729,1.891,1.869,1.729,5791984,10623194
2015-05-22,1.670,1.760,1.719,1.670,3420995,5877170
2015-05-21,1.626,1.664,1.663,1.620,1851584,3048676
2015-05-20,1.602,1.649,1.616,1.602,3334216,5426088
2015-05-19,1.556,1.603,1.601,1.556,2952774,4694030
2015-05-18,1.548,1.565,1.557,1.538,1668223,2589146
2015-05-15,1.575,1.575,1.551,1.550,1591742,2473896
2015-05-14,1.563,1.585,1.578,1.563,927419,1464621
2015-05-13,1.592,1.592,1.579,1.579,2214445,3508103
2015-05-12,1.559,1.613,1.592,1.558,3069333,4866587
2015-05-11,1.516,1.560,1.559,1.510,2351867,3599191
2015-05-08,1.470,1.509,1.509,1.470,3099057,4632704
2015-05-07,1.468,1.480,1.462,1.461,1875553,2757428
2015-05-06,1.485,1.506,1.480,1.477,2273527,3392536
2015-05-05,1.525,1.525,1.486,1.478,2371502,3558345
2015-05-04,1.517,1.527,1.525,1.503,3611383,5485276
2015-04-30,1.514,1.525,1.513,1.512,2679445,4064309
2015-04-29,1.491,1.512,1.512,1.470,3494002,5241924
2015-04-28,1.516,1.516,1.500,1.485,2306353,3456032
2015-04-27,1.502,1.519,1.516,1.502,4361056,6604998
2015-04-24,1.513,1.513,1.500,1.471,3237887,4854695
2015-04-23,1.510,1.518,1.516,1.500,3375440,5104855
2015-04-22,1.478,1.510,1.510,1.478,4386599,6590824
2015-04-21,1.446,1.478,1.477,1.446,3771074,5519044
2015-04-20,1.479,1.479,1.446,1.440,4154183,6073925
2015-04-17,1.466,1.490,1.482,1.466,5160229,7645416
2015-04-16,1.413,1.460,1.458,1.410,2828539,4075584
2015-04-15,1.468,1.468,1.412,1.400,2903171,4178093
2015-04-14,1.480,1.485,1.468,1.463,1907559,2806951
2015-04-13,1.461,1.489,1.485,1.461,2693739,3993002
2015-04-10,1.434,1.468,1.460,1.420,1793038,2602205
2015-04-09,1.464,1.484,1.434,1.431,4148372,6019244
2015-04-08,1.480,1.500,1.487,1.470,2838197,4220554
2015-04-07,1.417,1.498,1.480,1.417,2630039,3865941
2015-04-03,1.400,1.425,1.416,1.390,1450553,2050390
2015-04-02,1.411,1.411,1.409,1.400,1302373,1832009
2015-04-01,1.390,1.410,1.410,1.380,1476840,2068288
2015-08-20,1.438,1.438,1.411,1.411,859678,1223097
2015-08-19,1.407,1.446,1.430,1.380,884446,1242824
2015-08-18,1.488,1.495,1.410,1.410,1746156,2540642
2015-08-17,1.485,1.487,1.485,1.466,812890,1200917
2015-08-14,1.485,1.499,1.484,1.474,1336599,1985103
2015-08-13,1.455,1.486,1.485,1.450,1348115,1982504
2015-08-12,1.472,1.480,1.466,1.457,1462217,2150183
2015-08-11,1.492,1.492,1.480,1.470,2199459,3259545
2015-08-10,1.431,1.496,1.492,1.431,2432362,3568979
2015-08-07,1.408,1.432,1.431,1.403,2382050,3390563
2015-08-06,1.390,1.411,1.396,1.389,695207,971606
2015-08-05,1.420,1.438,1.404,1.400,1183072,1675315
2015-08-04,1.366,1.419,1.419,1.366,1132554,1583548
2015-08-03,1.386,1.386,1.372,1.350,1048155,1426043
2015-07-31,1.389,1.396,1.386,1.371,1162679,1606274
2015-07-30,1.421,1.447,1.390,1.387,1744076,2479753
2015-07-29,1.388,1.428,1.428,1.370,2047785,2858482
2015-07-28,1.380,1.404,1.379,1.291,3695243,4996472
2015-07-27,1.476,1.484,1.380,1.368,3652002,5257574
2015-07-24,1.515,1.529,1.490,1.482,4075484,6155191
2015-07-23,1.479,1.518,1.513,1.452,2975965,4455103
2015-07-22,1.462,1.479,1.479,1.443,3018531,4427421
2015-07-21,1.411,1.465,1.460,1.410,6360178,9239758
2015-07-20,1.452,1.456,1.446,1.415,8013016,11562958
2015-07-17,1.400,1.450,1.446,1.389,4561833,6496764
2015-07-16,1.332,1.411,1.387,1.300,3221902,4409074
2015-07-15,1.400,1.423,1.352,1.330,5264061,7206297
2015-07-14,1.420,1.480,1.400,1.390,12440418,17734336
2015-07-13,1.505,1.580,1.514,1.475,10983689,16874610
