#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.820,15.110,14.890,14.750,2456767,36777172
2015-03-30,15.010,15.220,14.900,14.610,4324410,64726404
2015-03-27,15.540,15.780,15.070,14.920,6869692,104809848
2015-03-18,14.750,14.920,14.890,14.500,4317293,63374512
2015-03-17,15.290,15.290,14.890,14.650,4165683,62104224
2015-03-16,14.900,15.200,15.130,14.650,5022623,75236248
2015-03-13,14.480,14.920,14.900,14.290,3357454,49140500
2015-03-12,14.600,15.170,14.600,14.420,7749121,114176328
2015-03-11,13.960,15.180,15.180,13.960,8962921,135634640
2015-03-10,13.180,13.970,13.800,13.110,3544417,48398768
2015-03-09,13.060,13.620,13.340,12.930,4360008,57783220
2015-03-06,14.280,14.980,13.690,13.680,10276338,148087488
2015-03-05,13.050,13.620,13.620,13.050,3157944,42324880
2015-03-04,12.130,12.470,12.380,12.130,1245414,15385380
2015-03-03,12.410,12.620,12.220,12.200,1986709,24675956
2015-03-02,12.100,12.370,12.320,12.100,2306021,28270698
2015-02-27,11.940,12.150,12.090,11.940,861101,10398590
2015-02-26,11.910,12.100,11.940,11.810,1284001,15285549
2015-02-25,12.100,12.200,11.910,11.850,948562,11339912
2015-02-17,12.430,12.430,12.060,11.910,1619591,19630934
2015-02-16,11.630,12.030,12.000,11.630,1904421,22663090
2015-02-13,11.900,11.900,11.700,11.600,2058805,24198614
2015-02-12,11.240,11.580,11.580,11.190,974898,11126193
2015-02-11,11.150,11.240,11.170,11.030,918118,10216884
2015-02-10,10.970,11.200,11.160,10.970,557691,6190025
2015-02-09,11.500,11.500,11.110,10.880,1365500,15275369
2015-02-06,11.470,11.940,11.460,11.410,1373350,15899190
2015-02-05,11.550,11.660,11.460,11.430,910163,10530354
2015-02-04,11.600,11.680,11.530,11.530,748011,8681250
2015-02-03,11.390,11.680,11.600,11.390,1127861,13066906
2015-02-02,11.260,11.550,11.420,11.200,929726,10601449
2015-01-30,11.550,11.610,11.340,11.310,888051,10158109
2015-01-29,11.500,11.600,11.500,11.420,925165,10637040
2015-01-28,11.650,11.730,11.590,11.420,1287957,14871516
2015-01-27,11.740,11.850,11.690,11.440,1703943,19762346
2015-01-26,11.280,11.870,11.810,11.280,1765023,20611998
2015-01-23,11.460,11.610,11.330,11.260,1124223,12803821
2015-01-22,11.290,11.640,11.540,11.230,2021979,23111468
2015-01-21,11.020,11.320,11.220,10.990,2095149,23486658
2015-01-20,10.600,11.050,11.020,10.600,1417476,15503633
2015-01-19,10.700,11.100,10.530,10.450,1598996,17298418
2015-01-16,10.700,10.890,10.820,10.670,854058,9208199
2015-01-15,10.650,10.830,10.710,10.600,816151,8716257
2015-01-14,10.700,10.970,10.630,10.540,708318,7599156
2015-01-13,10.630,10.820,10.800,10.630,665481,7128131
2015-01-12,10.890,10.990,10.690,10.600,906634,9758703
2015-01-09,10.830,11.080,10.800,10.800,790572,8630237
2015-01-08,10.830,11.030,10.880,10.700,1211138,13158174
2015-01-07,10.980,11.100,10.750,10.680,1105621,11966665
2015-01-06,10.550,10.980,10.970,10.440,1349426,14596589
2015-01-05,10.490,10.650,10.550,10.220,826005,8650272
2015-06-30,16.920,19.210,18.680,16.410,6946050,121283632
2015-06-29,20.590,20.590,18.230,18.230,3796521,70076968
2015-06-26,21.220,21.800,20.250,20.250,3933290,80671432
2015-06-25,23.000,23.880,22.500,22.200,4087681,95042760
2015-06-24,23.180,23.180,22.860,21.820,3771292,84971544
2015-06-23,23.130,23.200,22.190,20.810,4222293,92522720
2015-06-19,24.740,24.740,23.120,22.340,3157400,73564216
2015-06-18,25.620,26.470,24.820,24.300,2603198,67340456
2015-06-17,24.680,25.660,25.550,23.870,3314786,82808672
2015-06-16,26.460,26.500,24.600,24.190,3689107,93455136
2015-06-15,28.600,29.170,26.880,26.100,5315103,147492640
2015-06-12,28.830,29.500,28.750,28.190,4075588,117622024
2015-06-11,28.280,29.350,28.900,28.180,5341325,153731920
2015-06-10,27.520,29.490,28.750,27.030,6434130,182901088
2015-06-09,27.680,28.240,27.840,26.810,4566345,125406616
2015-06-08,28.940,29.250,27.970,26.500,4774120,131587792
2015-06-05,29.180,30.990,28.860,28.000,4728233,139107280
2015-06-04,30.200,31.000,28.750,27.750,4723926,138420256
2015-06-03,31.060,32.500,30.930,29.380,5628004,174677472
2015-06-02,30.200,31.660,31.660,29.510,6971788,212895952
2015-06-01,27.810,31.010,30.600,27.200,7469006,222114448
2015-05-29,26.010,28.650,28.610,23.760,7750921,205575200
2015-05-28,24.610,27.020,26.400,24.550,9642296,252665648
2015-05-27,25.060,25.140,24.560,24.050,4162822,101971336
2015-05-26,23.970,24.950,24.950,23.610,5752661,139535472
2015-05-25,23.630,24.790,23.780,23.040,4902820,116364504
2015-05-22,23.460,24.990,24.200,22.930,5606973,133687776
2015-05-21,22.300,23.480,22.960,22.300,3922645,89614272
2015-05-20,22.400,23.580,22.650,22.250,3061592,70279072
2015-05-19,22.500,22.960,22.800,21.000,5309360,115667944
2015-05-18,22.330,23.700,22.790,22.300,3158959,72482072
2015-05-15,21.110,22.200,22.200,20.900,4267235,91085648
2015-05-14,20.720,21.500,21.100,20.100,3623233,76074952
2015-05-13,21.390,21.590,20.710,19.500,6177217,127966952
2015-05-12,21.430,22.400,21.630,21.050,5638507,122054560
2015-05-11,19.300,21.050,21.050,19.300,6336180,130898624
2015-05-08,17.820,19.380,19.140,17.810,3759193,70289504
2015-05-07,17.570,18.200,17.800,17.000,2365345,42261580
2015-05-06,17.750,18.160,17.620,17.610,1757365,31421594
2015-05-05,17.850,18.200,17.690,17.300,1844426,32800556
2015-05-04,17.950,18.000,17.940,17.260,2756401,48984692
2015-04-30,17.670,18.440,17.940,17.670,2143671,38921480
2015-04-29,17.480,17.970,17.810,17.100,2637708,46478612
2015-04-28,18.660,18.880,17.500,17.220,3245298,57947348
2015-04-27,18.510,19.540,18.800,18.370,4580203,87042856
2015-04-24,18.360,18.980,18.730,17.810,3614095,66967360
2015-04-23,19.260,19.750,18.680,18.490,3208149,60625724
2015-04-22,18.210,19.200,18.990,18.210,4230007,80111664
2015-04-21,17.060,18.350,18.150,17.030,3081099,55196272
2015-04-20,17.710,18.250,17.040,17.000,3729794,65737304
2015-04-17,18.180,18.560,17.710,17.700,2975414,53584888
2015-04-16,17.470,18.420,18.040,16.010,3158761,56028044
2015-04-15,18.870,19.100,17.790,17.610,3888124,70547128
2015-04-14,19.650,20.120,19.170,19.060,4008520,78289560
