#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,51.400,53.350,51.950,50.950,27801344,1455991424
2015-03-30,51.800,53.430,52.140,50.580,29553488,1532944256
2015-03-27,52.300,53.790,52.000,51.030,30000292,1565886336
2015-03-26,53.600,56.660,53.320,51.400,60897424,3289267968
2015-03-25,50.360,54.810,52.830,50.350,76914448,4085577472
2015-03-24,45.800,49.830,49.830,45.300,57740140,2781278976
2015-03-23,44.600,45.780,45.300,44.580,25235672,1139839232
2015-03-20,44.700,45.200,44.590,44.080,20956672,933575168
2015-03-19,45.500,45.980,44.780,44.400,23369774,1054308416
2015-03-18,43.790,45.550,45.290,43.560,28459604,1271477760
2015-03-17,44.230,44.770,43.920,43.440,20629404,907802688
2015-03-16,43.610,44.490,43.950,43.600,18682694,822074944
2015-03-13,42.890,43.480,43.350,42.500,12148935,524516384
2015-03-12,43.200,43.880,42.500,41.990,15581044,667997248
2015-03-11,44.100,44.220,43.080,42.800,17177538,743917632
2015-03-10,44.940,45.160,43.980,43.800,25983330,1150496640
2015-03-09,41.100,45.300,44.920,41.020,39749796,1745173376
2015-03-06,42.600,42.700,41.480,41.380,12374305,516955200
2015-03-05,43.050,43.580,42.530,42.200,13158902,562926400
2015-03-04,42.450,42.850,42.800,42.050,12983998,552158912
2015-03-03,43.450,43.670,42.050,41.970,22914982,974245760
2015-03-02,43.900,44.230,43.750,43.110,16144118,706240512
2015-02-27,42.990,44.490,43.840,42.990,21779558,955342592
2015-02-26,42.680,43.150,42.690,41.970,10841606,460526592
2015-02-25,41.900,43.480,42.720,41.800,17772560,761179520
2015-02-17,42.230,42.500,41.960,41.400,14661242,614885248
2015-02-16,40.420,42.750,42.330,40.210,21619120,905665152
2015-02-13,40.000,40.650,40.310,39.900,10538262,424902880
2015-02-12,40.100,40.620,39.770,39.470,7164061,286584064
2015-02-11,39.550,40.350,39.880,39.550,6390567,255990736
2015-02-10,39.000,39.770,39.550,38.880,6480298,255595984
2015-02-09,39.790,40.490,39.070,38.920,9217637,365976064
2015-02-06,40.920,41.470,39.800,39.700,11772376,474243552
2015-02-05,41.000,42.100,41.050,40.710,15829146,656316352
2015-02-04,40.840,41.830,41.090,40.440,14189971,583769856
2015-02-03,40.230,41.410,40.820,39.970,12094565,492717696
2015-02-02,39.980,40.330,39.900,39.410,12144510,484991040
2015-01-30,42.350,42.530,40.570,40.550,15830917,659411904
2015-01-29,41.300,42.210,41.500,41.200,10377644,432463872
2015-01-28,41.270,42.780,41.860,41.200,22097070,932799936
2015-01-27,41.800,42.160,41.270,40.770,11749813,485828512
2015-01-26,40.900,41.980,41.690,40.900,11167190,464057504
2015-01-23,42.080,42.370,41.130,40.900,16074258,665362688
2015-01-22,41.900,42.600,42.140,41.620,15902177,669214592
2015-01-21,41.090,42.200,41.990,40.800,24892196,1038672704
2015-01-20,39.200,41.500,41.270,39.200,23290592,941410752
2015-01-19,39.000,41.430,39.390,38.680,21421084,861334912
2015-01-16,39.430,40.560,40.050,39.050,12255608,489504800
2015-01-15,39.760,40.170,39.400,39.200,9107410,360105600
2015-01-14,40.000,40.550,39.820,39.370,10383232,413066944
2015-01-13,39.600,40.860,40.420,39.550,14763801,595405568
2015-01-12,39.140,40.150,39.550,38.850,11279355,444274016
2015-01-09,39.850,40.980,39.360,39.250,16149737,647663616
2015-01-08,39.900,41.190,40.150,39.610,16205277,656808576
2015-01-07,41.210,41.600,40.180,40.050,16364709,663864320
2015-01-06,38.760,41.290,41.220,38.500,24357684,975090048
2015-01-05,39.200,39.330,39.010,37.300,20750124,798937536
2015-06-30,68.200,77.260,77.260,63.220,44282396,3071828736
2015-06-29,79.790,79.900,70.240,70.240,35868628,2647610880
2015-06-26,83.210,84.270,78.040,78.040,26179684,2100526976
2015-06-25,93.930,95.000,86.710,85.390,28747460,2630501632
2015-06-24,90.780,93.660,90.800,88.300,28573054,2599537408
2015-06-23,85.310,90.860,90.780,83.000,34443340,3017684736
2015-06-19,91.000,94.990,85.040,85.040,27986464,2488947712
