#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,11.970,12.070,11.880,11.690,29217568,346353376
2015-03-30,11.340,12.130,11.970,11.340,44769924,529176480
2015-03-27,11.210,11.390,11.340,11.110,24381620,275301056
2015-03-26,10.930,11.340,11.210,10.730,33602532,371108704
2015-03-25,10.940,11.100,11.010,10.790,23953284,262455904
2015-03-24,11.200,11.200,10.960,10.720,33737988,369585728
2015-03-23,11.100,11.290,11.250,10.930,37644520,418551168
2015-03-20,11.380,11.450,11.100,10.990,33093668,369742528
2015-03-19,11.450,11.580,11.360,11.270,21629784,246549696
2015-03-18,11.390,11.570,11.400,11.220,28567492,324370208
2015-03-17,11.040,11.500,11.380,10.910,39562128,442055648
2015-03-16,10.850,11.170,10.990,10.780,26325102,289582848
2015-03-13,10.750,10.920,10.730,10.620,13118408,140810096
2015-03-12,10.790,10.980,10.720,10.620,16648946,179660624
2015-03-11,11.000,11.050,10.790,10.540,26056280,279585472
2015-03-10,10.850,11.190,10.960,10.790,19120628,210250576
2015-03-09,11.010,11.200,10.830,10.700,27644974,301696992
2015-03-06,11.000,11.280,11.010,10.660,30233628,330569824
2015-03-05,10.220,11.110,11.000,10.170,42470664,452005344
2015-03-04,10.290,10.470,10.280,10.100,30962530,317249312
2015-03-03,10.210,10.290,10.170,10.060,25218560,256213504
2015-03-02,10.400,10.490,10.340,9.940,52694864,539862720
2015-02-27,9.840,9.840,9.800,9.650,19343820,188626848
2015-02-26,9.450,9.860,9.830,9.410,25077014,243844080
2015-02-25,9.550,9.570,9.460,9.370,14510078,137308928
2015-02-17,9.420,9.530,9.450,9.380,16129082,152313392
2015-02-16,9.290,9.450,9.420,9.200,19109980,178887152
2015-02-13,9.110,9.450,9.290,9.110,18329904,170162208
2015-02-12,9.140,9.180,9.100,9.080,7503115,68410608
2015-02-11,9.090,9.170,9.140,9.010,7623604,69440584
2015-02-10,9.020,9.110,9.090,8.950,5869969,53131432
2015-02-09,9.020,9.110,9.020,8.870,7081148,63730076
2015-02-06,9.220,9.280,9.080,9.000,16707048,151584624
2015-02-05,9.500,9.530,9.270,9.210,16071928,150225136
2015-02-04,9.350,9.690,9.460,9.320,24668268,234621568
2015-02-03,9.300,9.450,9.350,9.140,16040628,149123088
2015-02-02,9.200,9.420,9.280,9.120,15988361,148106160
2015-01-30,9.470,9.640,9.420,9.370,21420660,203574128
2015-01-29,9.300,9.720,9.440,9.300,26997116,257676768
2015-01-28,9.320,9.530,9.420,9.200,25969068,243877424
2015-01-27,9.200,9.450,9.350,9.100,25073062,232729552
2015-01-26,9.030,9.210,9.190,8.970,19907954,180615008
2015-01-23,9.230,9.350,9.050,9.000,18930800,173415744
2015-01-22,9.160,9.220,9.210,9.080,18585190,170308720
2015-01-21,9.150,9.250,9.160,9.030,16413740,150032416
2015-01-20,8.840,9.030,8.960,8.760,18495564,164952560
2015-01-19,9.130,9.400,8.750,8.450,30924174,276872896
2015-01-16,9.280,9.540,9.390,9.100,24793332,232248288
2015-01-15,9.200,9.360,9.220,9.150,15222879,141169024
2015-01-14,9.130,9.390,9.240,9.060,15575550,143689552
