#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,27.440,28.520,27.700,26.950,13126772,365506176
2015-03-30,28.200,28.200,27.440,27.080,13662160,376597600
2015-03-27,27.500,28.660,28.520,26.050,21600096,586545920
2015-03-26,30.000,30.990,27.510,27.400,17510112,504950880
2015-03-25,29.410,31.380,30.360,29.190,23042660,698124480
2015-03-24,29.900,32.000,29.400,28.450,19728612,587248000
2015-03-23,27.950,30.300,29.090,27.900,15924877,465723840
2015-03-20,28.450,28.980,27.970,27.800,15142076,428453824
2015-03-19,26.600,29.580,28.600,26.600,18444296,523759296
2015-03-18,26.620,27.640,26.950,26.310,18002016,487245664
2015-03-17,25.600,27.660,27.300,24.910,25112344,649218560
2015-03-16,24.050,26.290,25.600,23.880,30859652,792413696
2015-03-13,23.510,24.780,23.900,23.250,16575033,399974208
2015-03-12,24.080,24.150,23.480,22.550,19490240,456498304
2015-03-11,24.450,25.250,24.080,23.430,28039482,678257344
2015-03-10,23.350,25.060,24.330,23.000,33622040,809440384
2015-03-09,20.510,22.780,22.780,20.320,29981980,653410560
2015-03-06,20.010,21.310,20.710,19.690,21468308,441383840
2015-03-05,19.800,20.790,20.170,19.400,17333196,350575168
2015-03-04,19.760,20.170,19.920,19.200,18772072,371197504
2015-03-03,18.400,20.350,19.760,18.170,31081238,603276544
2015-03-02,17.850,18.750,18.500,17.650,19622148,356733632
2015-02-27,17.700,18.300,18.180,17.270,24055140,429216032
2015-02-26,19.000,19.230,18.740,18.000,18145634,337649024
2015-02-25,19.000,19.770,19.400,18.760,15984616,308340320
2015-02-17,19.010,19.500,19.260,18.580,20340548,387187968
2015-02-16,18.450,19.260,19.000,18.420,21615844,410107904
2015-02-13,19.200,19.450,18.750,18.540,36293200,688195840
2015-02-12,17.710,18.570,18.570,17.710,13175433,243350128
2015-02-11,16.640,17.000,16.880,16.600,3791691,63865980
2015-02-10,16.300,16.700,16.660,16.110,4006322,65695108
2015-02-09,17.150,17.280,16.300,16.210,8066328,134128744
2015-02-06,17.860,18.000,17.270,16.990,7328608,128327608
2015-02-05,17.800,18.360,18.040,17.500,9754772,175550784
2015-02-04,17.790,18.080,17.610,17.510,5939262,105521616
2015-02-03,17.200,17.760,17.620,17.150,5019437,87988568
2015-02-02,17.300,17.430,17.200,16.880,4736845,81125056
2015-01-30,17.730,17.940,17.500,17.250,6138006,107835072
2015-01-29,17.430,18.060,17.720,17.000,10571209,186713504
2015-01-28,18.190,19.130,17.670,17.650,18801276,345307520
2015-01-27,17.750,18.600,18.370,17.660,25020360,458636192
2015-01-26,17.120,18.000,17.730,17.010,15092006,267074560
2015-01-23,17.040,17.320,17.130,16.880,11697567,200053008
2015-01-22,16.530,17.240,17.100,16.500,14007988,238107408
2015-01-21,16.240,16.860,16.660,16.200,17074260,283554016
2015-01-20,15.410,16.200,16.130,15.410,10904590,173414400
2015-01-19,15.340,16.140,15.410,15.000,8387043,131522320
2015-01-16,15.520,15.830,15.690,15.260,6405469,99612504
2015-01-15,15.790,15.960,15.570,15.450,5902908,92126512
2015-01-14,15.640,16.280,15.790,15.620,9484523,151670336
2015-01-13,15.030,15.750,15.620,14.980,8300998,128686456
2015-01-12,15.410,15.410,15.010,15.000,4276274,64477124
2015-01-09,15.700,15.760,15.450,15.430,6107952,95028008
2015-01-08,15.390,15.940,15.690,15.260,9717546,151950672
2015-01-07,15.130,15.490,15.390,15.100,8189928,125030432
2015-01-06,15.420,15.420,15.100,14.780,11636207,174675568
2015-01-05,15.450,15.700,15.420,15.360,4251124,65765208
2015-06-30,20.850,24.230,23.880,20.770,19270180,428164544
2015-06-29,25.800,25.800,23.080,23.080,12040597,284405248
2015-06-26,27.690,27.690,25.640,25.640,13309108,344085184
2015-06-25,31.000,31.360,28.490,27.800,10517799,314228704
2015-06-24,31.990,31.990,30.870,29.730,10991094,339791744
2015-06-23,32.220,32.220,31.000,29.320,11368775,344867104
2015-06-19,34.170,35.000,32.580,32.580,9637349,320310656
2015-06-18,38.170,38.170,36.200,36.200,7089581,264499520
2015-06-17,37.280,38.500,38.460,36.200,8913527,333620768
2015-06-16,38.860,38.860,37.290,36.480,10937767,409379168
2015-06-15,42.860,43.300,39.480,39.200,17769152,729093184
2015-06-12,43.290,44.480,43.490,41.810,17926660,778327744
2015-06-11,42.300,44.840,43.560,41.000,29899008,1292395264
2015-06-10,37.210,40.760,40.760,36.800,17117212,677772096
2015-06-09,37.360,38.410,37.050,36.880,8906855,334311360
2015-06-08,39.200,39.600,37.350,36.960,13424822,505589248
2015-06-05,38.460,40.270,39.310,37.700,13519010,529965632
2015-06-04,39.250,39.600,38.260,35.860,11983294,455935008
2015-06-03,41.550,42.400,39.830,38.310,16612027,666789760
2015-06-02,41.210,42.000,41.650,40.240,14809028,608912640
2015-06-01,38.850,41.500,41.200,37.990,14270061,568285248
2015-05-29,38.990,40.000,38.280,36.500,10796424,414136416
2015-05-28,43.500,43.830,39.000,38.950,14929671,627121024
2015-05-27,44.630,44.630,43.280,42.690,11511114,499320864
2015-05-26,41.500,45.390,44.690,40.890,16115660,693371968
2015-05-25,42.100,42.890,41.500,40.030,12581061,526651584
2015-05-22,44.560,44.930,43.100,42.000,13164171,568033984
2015-05-21,40.660,44.510,44.250,40.470,13538253,579545024
2015-05-20,41.980,41.980,40.970,39.700,14136405,579186944
2015-05-19,39.900,40.500,39.650,39.030,9873678,390624832
2015-05-18,38.590,39.800,39.780,37.500,16089868,620307712
2015-05-15,37.900,38.980,38.220,36.510,14461579,548929856
2015-05-14,37.170,39.850,37.900,37.170,14352587,548324032
2015-05-13,37.310,38.990,37.500,37.010,17740116,674452928
2015-05-12,36.600,38.370,38.000,35.350,16037288,589808256
2015-05-11,34.600,36.950,36.400,34.200,14927136,535384320
2015-05-08,33.490,34.690,34.600,33.330,9012823,306410400
2015-05-07,33.000,34.440,32.820,32.710,6009443,200348240
2015-05-06,33.600,34.880,33.430,33.200,9406145,319840256
2015-05-05,35.000,35.900,33.670,33.000,14480457,500957184
2015-05-04,37.180,37.300,34.490,34.100,15360084,549541504
2015-04-30,35.940,38.190,37.150,35.360,17762940,655849216
2015-04-29,34.100,36.030,35.400,33.990,9925926,349661824
2015-04-28,35.200,35.700,34.680,33.770,11156381,385304256
2015-04-27,35.010,37.000,35.200,34.210,17928004,633429696
2015-04-24,31.200,34.430,34.430,30.510,21044384,704476864
2015-04-23,31.890,32.190,31.300,31.250,9633773,303690784
2015-04-22,30.490,32.050,31.850,30.010,14952456,471060320
2015-04-21,29.530,30.910,30.490,28.900,18332352,543065792
2015-04-20,29.970,29.970,29.150,28.960,12671272,371250208
2015-04-17,31.180,31.500,30.000,29.900,10793583,327296224
2015-04-16,29.500,31.650,30.930,29.500,8150684,252486992
2015-04-15,31.440,31.800,30.100,29.010,11055914,335352416
2015-04-14,32.600,33.300,31.920,31.520,11776095,378766720
2015-04-13,33.150,34.200,32.890,32.830,12051946,401845088
2015-04-10,33.000,33.370,33.080,32.130,11488315,378317344
2015-04-09,33.320,33.340,33.000,30.810,19438564,624267136
2015-04-08,35.100,37.940,34.090,34.090,23893072,858763520
2015-04-07,32.780,35.280,35.000,32.510,24518512,838236928
2015-04-03,35.530,35.530,35.530,33.330,9561104,337707104
2015-04-02,31.010,32.300,32.300,31.010,5453935,175279536
2015-04-01,27.550,29.730,29.360,27.310,16427046,471082976
2015-08-14,22.000,22.430,21.570,21.410,22753212,498302144
2015-08-13,20.440,21.700,21.700,20.410,18611708,392815488
2015-08-12,20.850,21.800,20.770,20.280,20797342,437338208
2015-08-11,20.890,21.940,21.390,20.520,28774962,613540992
2015-08-10,20.250,21.210,20.890,19.720,30519590,623718912
2015-08-07,18.150,19.700,19.700,18.150,19513396,370804544
2015-08-06,17.310,18.280,17.910,17.210,11626193,207052288
2015-08-05,18.750,19.120,18.130,17.930,21108594,391114144
2015-08-04,17.640,19.000,18.900,17.310,22780560,414831712
2015-08-03,19.400,19.960,17.710,17.710,22674556,419435872
2015-07-31,19.610,21.150,19.680,19.200,20608240,415767520
2015-07-30,20.400,21.800,20.010,19.800,37158380,769513856
2015-07-29,20.500,21.320,21.200,18.600,43640992,863283392
2015-07-28,20.060,21.880,20.380,19.410,59226948,1180648192
2015-07-27,25.820,25.820,21.570,21.310,73212608,1813069696
2015-07-24,23.470,23.470,23.470,23.470,4263749,100070192
2015-07-23,21.340,21.340,21.340,21.340,976505,20838616
2015-07-22,19.400,19.400,19.400,19.400,861184,16706970
2015-07-21,17.640,17.640,17.640,17.640,414634,7314144
2015-07-20,16.040,16.040,16.040,16.040,180146,2889542
2015-07-07,15.600,15.600,14.580,14.580,8384800,123119464
2015-07-06,19.000,19.000,16.200,15.670,26357428,442443296
2015-07-03,18.480,20.490,17.410,17.410,25879352,463270112
2015-07-02,21.500,21.500,19.340,19.340,21412592,426343424
2015-07-01,23.990,25.300,21.490,21.490,22297266,537008768
2015-08-17,21.020,22.550,22.500,21.020,17283708,379462592
2015-08-18,22.990,23.060,20.250,20.250,21427502,459360192
2015-08-20,20.100,21.080,19.600,19.500,14575623,295083712
2015-08-19,18.810,20.850,20.600,18.280,16636660,324334432
2015-09-14,14.610,14.640,13.160,13.160,18520732,251816800
2015-09-11,14.050,14.990,14.620,14.020,23497656,340989568
2015-09-10,14.140,14.740,14.030,13.940,21007214,300291616
2015-09-09,13.300,14.490,14.490,13.050,29460634,414880352
2015-09-08,11.850,13.200,13.170,11.630,15292717,188718544
2015-09-07,11.770,12.400,12.000,11.770,14136007,171218960
2015-09-02,11.510,12.990,11.550,11.290,14140585,168733792
2015-09-01,13.600,13.600,12.530,12.530,14752564,188002768
2015-08-31,15.300,15.300,13.920,13.920,17056724,246788992
2015-08-28,14.340,15.510,15.470,13.900,21008836,309272704
2015-08-27,14.500,14.780,14.320,12.680,20437736,281279872
2015-08-26,15.620,15.930,14.080,14.080,23314756,341404448
2015-08-25,15.640,16.000,15.640,15.640,7966889,124801248
2015-08-24,17.650,18.270,17.380,17.380,6407080,112211488
2015-08-21,19.310,20.930,19.310,19.110,19273344,383659456
2015-09-30,14.750,14.960,14.460,14.300,14133168,206711136
2015-09-29,14.500,14.890,14.650,14.090,19856104,287943680
2015-09-28,14.370,15.140,14.950,13.810,21861442,319319328
2015-09-25,15.520,15.670,14.230,14.230,32541372,478960896
2015-09-24,15.410,16.350,15.810,15.310,33152524,525792192
2015-09-23,14.880,15.890,15.410,14.700,37346212,571173312
2015-09-22,15.000,16.080,15.370,15.000,47614312,734480064
2015-09-21,14.890,15.240,15.240,14.310,47314016,708167104
2015-09-18,12.700,13.850,13.850,12.350,14174220,188220592
2015-09-17,13.000,13.650,12.590,12.500,20440108,267886832
2015-09-16,11.840,13.020,13.020,11.700,16804428,206343120
2015-09-15,12.080,12.370,11.840,11.840,17511826,209419152
2015-10-12,16.070,16.970,16.650,15.850,29329396,482929600
2015-10-09,16.150,16.500,15.840,15.600,28083754,448913824
2015-10-08,15.150,15.910,15.910,14.900,16475345,256024240
