#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,27.350,27.940,27.810,27.070,3624293,99981064
2015-03-30,27.700,27.970,27.340,27.170,3650020,100223232
2015-03-27,27.500,27.880,27.700,27.020,3383175,92899488
2015-03-26,28.000,28.720,27.850,27.480,3535928,99103392
2015-03-25,28.880,28.880,28.430,27.950,4728199,134280512
2015-03-24,30.100,30.300,29.120,27.400,7800835,226127440
2015-03-23,28.640,30.650,30.090,28.510,9096128,268213392
2015-03-20,27.540,28.800,28.500,27.290,8403346,238639200
2015-03-19,27.400,27.970,27.560,27.200,4139145,113657800
2015-03-18,27.450,27.880,27.650,27.000,5533940,152142928
2015-03-17,27.880,27.900,27.330,27.110,5961021,163337168
2015-03-16,27.700,28.200,27.930,27.350,7650129,212092768
2015-03-13,27.210,27.850,27.690,26.800,2854397,78173184
2015-03-12,28.000,28.600,27.160,26.750,4554314,125493832
2015-03-11,29.460,30.280,28.860,28.750,5456443,159540080
2015-03-10,27.890,30.600,30.230,27.610,6995089,204215088
2015-03-09,28.970,29.950,28.720,27.550,7826171,225306720
2015-03-06,25.490,28.090,28.090,25.230,7028966,189973696
2015-03-05,25.650,26.100,25.540,25.050,3323264,84662488
2015-03-04,25.580,26.880,26.090,25.010,8301725,215661824
2015-03-03,23.990,26.310,24.970,23.480,6203339,155406656
2015-03-02,23.700,24.300,23.990,23.000,3210702,76066496
2015-02-27,23.510,24.110,23.650,23.340,1939935,46028912
2015-02-26,23.180,24.350,23.680,22.990,2460920,58063984
2015-02-25,23.300,24.750,23.410,23.200,2499250,59659852
2015-02-17,23.300,23.400,23.080,22.740,1912165,44038704
2015-02-16,22.590,23.320,23.300,22.000,2683106,61655336
2015-02-13,22.150,22.850,22.690,22.000,3053757,68633632
2015-02-12,21.650,22.130,22.050,21.590,1393972,30522812
2015-02-11,21.540,22.250,21.720,21.540,1820695,39978644
2015-02-10,21.270,21.940,21.880,21.000,2571090,55066760
2015-02-09,21.610,21.930,21.140,20.810,1416747,30184672
2015-02-06,23.010,23.200,21.940,21.850,1984707,44034396
2015-02-05,22.850,23.890,22.950,22.800,3103365,72125000
2015-02-04,22.870,23.180,22.770,22.470,2443771,55856696
2015-02-03,22.040,23.400,23.010,21.880,3748256,85121856
2015-02-02,21.740,22.100,21.990,21.410,2555302,55881472
2015-01-30,23.600,23.950,22.330,22.220,3196202,73557256
2015-01-29,23.600,23.900,23.600,23.030,2938491,69172936
2015-01-28,24.420,24.780,23.540,23.380,7428036,178494128
2015-01-27,21.790,24.120,24.120,21.600,7220575,166800720
2015-01-26,21.790,22.300,21.930,21.700,2485820,54731992
2015-01-23,22.680,22.830,21.830,21.670,4857633,107360440
2015-01-22,22.790,23.730,22.820,22.330,6946048,160278464
2015-01-21,21.890,23.020,22.770,21.190,7801505,173742400
2015-01-20,20.130,21.480,21.470,20.130,4578009,95832864
2015-01-19,20.930,21.550,20.160,19.870,5516437,114764280
2015-01-16,19.870,21.490,21.420,19.500,5305832,109392656
2015-01-15,19.490,20.490,19.830,19.490,1973520,39600160
2015-01-14,20.000,20.020,19.550,19.420,1864474,36626752
2015-01-13,18.900,20.480,20.090,18.850,3073960,61092700
2015-01-12,19.000,19.400,18.900,18.590,1443416,27270998
2015-01-09,20.000,20.460,19.480,19.420,2936584,58909156
2015-01-08,19.400,19.950,19.840,18.880,2486150,48533620
