#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.703,1.705,1.667,1.667,461302,777306
2015-03-30,1.661,1.690,1.688,1.661,7248102,12144951
2015-03-27,1.639,1.654,1.650,1.638,134597,221348
2015-03-26,1.634,1.656,1.633,1.626,457135,746161
2015-03-25,1.643,1.660,1.648,1.631,434373,716543
2015-03-24,1.650,1.650,1.646,1.600,517584,845150
2015-03-23,1.607,1.630,1.630,1.607,205702,333886
2015-03-20,1.583,1.596,1.591,1.583,258288,410629
2015-03-19,1.580,1.584,1.580,1.570,7893980,12440415
2015-03-18,1.540,1.575,1.575,1.540,392123,612690
2015-03-17,1.522,1.545,1.540,1.522,1442694,2219039
2015-03-16,1.491,1.522,1.522,1.491,374857,567116
2015-03-13,1.474,1.491,1.480,1.473,236465,350279
2015-03-12,1.463,1.470,1.470,1.463,236600,347085
2015-03-11,1.471,1.471,1.455,1.455,248643,362884
2015-03-10,1.455,1.467,1.462,1.455,113703,166326
2015-03-09,1.427,1.452,1.452,1.427,128434,185301
2015-03-06,1.458,1.458,1.440,1.440,393642,570732
2015-03-05,1.450,1.451,1.451,1.443,3400,4917
2015-03-04,1.440,1.459,1.459,1.440,100719,145942
2015-03-03,1.489,1.489,1.445,1.445,301536,438058
2015-03-02,1.457,1.468,1.468,1.452,874531,1276965
2015-02-27,1.440,1.452,1.446,1.439,331102,477888
2015-02-26,1.410,1.433,1.433,1.410,6001907,8485163
2015-02-25,1.416,1.427,1.409,1.409,455869,648053
2015-02-17,1.423,1.427,1.425,1.422,267751,381381
2015-02-16,1.397,1.417,1.416,1.397,877516,1236752
2015-02-13,1.391,1.403,1.397,1.390,81700,114088
2015-02-12,1.370,1.384,1.384,1.369,3163400,4337600
2015-02-11,1.362,1.373,1.367,1.362,29812,40897
2015-02-10,1.339,1.356,1.356,1.338,4209774,5641969
2015-02-09,1.337,1.400,1.400,1.337,49119,65678
2015-02-06,1.350,1.400,1.341,1.339,13101178,17631030
2015-02-05,1.389,1.389,1.356,1.356,153598,211919
2015-02-04,1.387,1.400,1.370,1.370,230045,320135
2015-02-03,1.364,1.373,1.373,1.364,25600,34937
2015-02-02,1.360,1.371,1.354,1.354,78700,107123
2015-01-30,1.403,1.403,1.379,1.379,165410,229002
