#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,25.150,27.580,27.290,23.140,75482120,1902056192
2015-06-29,29.270,29.280,25.710,25.710,53405504,1436591744
2015-06-26,30.910,30.980,28.570,28.570,44876112,1329868544
2015-06-25,34.100,34.100,31.740,31.180,45045752,1486098176
2015-06-24,34.400,34.650,34.110,33.000,57878464,1958670720
2015-06-23,32.610,34.020,33.820,31.000,54508288,1781222528
2015-06-19,34.300,34.830,32.140,31.960,53213252,1792043392
2015-06-18,38.890,39.860,35.510,35.330,52257876,1968971776
2015-06-17,39.300,39.980,39.240,37.550,50681040,1960855424
2015-06-16,38.700,41.150,39.590,37.500,66793756,2628890112
2015-06-15,43.150,43.150,39.900,39.900,86288656,3527955968
2015-06-12,47.260,48.220,44.330,44.000,94039200,4279200000
2015-06-11,45.000,47.800,47.260,44.650,89435928,4187515904
2015-06-10,43.100,47.000,45.920,42.780,86471728,3943584768
2015-06-09,42.990,44.900,44.080,42.600,74626280,3283256576
2015-06-08,46.050,46.350,43.030,42.580,114348752,5016518144
2015-06-05,49.660,50.480,47.050,46.000,107992568,5176643072
2015-06-04,51.120,52.400,48.800,48.220,105645200,5214228480
2015-06-03,51.180,55.480,53.580,49.110,117017728,6160638976
2015-06-02,56.000,57.950,53.280,53.280,151204656,8196026880
2015-06-01,68.240,70.600,59.200,58.760,230191872,14578470912
2015-05-29,53.520,64.200,64.200,52.530,250497248,14949496832
2015-05-28,58.400,58.400,58.360,57.000,111217888,6492269568
2015-05-27,53.090,53.090,53.090,53.090,6557274,348125664
2015-05-26,48.260,48.260,48.260,46.640,59564736,2872322304
2015-05-25,43.870,43.870,43.870,43.870,2008800,88126056
2015-05-22,39.880,39.880,39.880,39.880,4638429,184980544
2015-05-21,36.250,36.250,36.250,36.250,22557764,817718912
2015-05-20,32.950,32.950,32.950,32.950,4172981,137499728
2015-05-19,29.950,29.950,29.950,29.950,1898863,56870948
2015-05-18,27.230,27.230,27.230,27.230,3448098,93891712
2015-05-15,24.750,24.750,24.750,24.750,1680812,41600096
