#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,29.770,30.350,29.330,29.300,5646848,167502272
2015-03-30,29.140,29.750,29.750,29.020,4260744,124909952
2015-03-27,29.100,29.380,29.140,28.650,3494552,101098544
2015-03-26,29.450,29.720,29.160,29.020,3884534,113866920
2015-03-25,29.350,29.530,29.500,28.820,5087082,148370080
2015-03-24,30.460,30.500,29.300,28.710,8092279,237882992
2015-03-23,30.340,30.600,30.410,30.010,4804716,145447760
2015-03-20,29.700,30.960,30.320,29.700,7671799,233219264
2015-03-19,29.120,29.380,29.380,28.700,5836920,169619568
2015-03-18,28.820,29.250,29.120,28.500,5021553,144786944
2015-03-17,29.680,29.680,29.070,28.880,8195735,239393136
2015-03-16,28.930,30.060,29.780,28.930,5059884,149484592
2015-03-13,28.990,29.490,28.830,28.600,3996235,115661488
2015-03-12,27.450,29.760,29.150,27.450,7493606,214378112
2015-03-11,27.300,27.470,27.120,26.900,2883000,78201096
2015-03-10,27.380,27.770,27.350,27.050,2223917,61212924
2015-03-09,26.800,27.560,27.440,26.610,2735329,74522288
2015-03-06,28.180,28.360,27.010,27.000,6439818,177105872
2015-03-05,28.660,29.600,28.400,28.200,5656727,162731664
2015-03-04,28.690,28.870,28.700,28.120,4078196,116272616
2015-03-03,29.130,29.130,28.690,28.050,5324381,152495872
2015-03-02,28.600,29.780,29.220,27.900,6480935,186188000
2015-02-27,27.320,28.510,28.410,26.810,7608290,212416016
2015-02-26,25.850,28.250,27.290,25.850,6643227,181473248
2015-02-25,25.210,25.710,25.710,24.820,3977904,100601944
2015-02-17,25.720,26.150,25.260,25.110,3943163,100681352
2015-02-16,25.820,26.280,25.860,25.610,3300180,85651520
2015-02-13,25.300,26.400,25.810,25.280,5988090,154801552
2015-02-12,25.300,25.460,25.300,25.100,2786670,70313896
2015-02-11,24.850,25.800,25.400,24.550,4715409,119839864
2015-02-10,25.050,25.110,24.700,24.350,3109321,76698624
2015-02-09,24.200,25.480,25.050,24.200,6345797,159216912
2015-02-06,23.910,24.790,24.180,23.780,4619718,112488520
2015-02-05,23.800,24.530,24.080,23.800,4589379,111165176
2015-02-04,24.140,24.160,23.680,23.610,4044211,96476584
2015-02-03,24.660,25.100,24.190,24.110,6750947,165510576
2015-02-02,23.900,25.160,24.620,23.830,8824401,216865968
2015-01-30,23.610,24.140,24.100,23.550,7186091,172051456
2015-01-29,23.780,24.160,23.480,23.250,5009198,118816352
2015-01-28,23.850,24.190,23.770,23.500,11050064,263382960
2015-01-27,22.990,23.830,23.830,22.500,11292067,267402032
2015-01-16,21.380,21.660,21.660,21.370,2545311,54856112
2015-01-15,21.270,21.490,21.350,21.200,1711182,36590508
2015-01-14,21.700,21.700,21.280,21.220,2234006,47947532
2015-01-13,21.300,21.700,21.700,21.180,2649957,56926304
2015-01-12,21.180,21.560,21.300,21.050,1935734,41232960
2015-01-09,21.380,21.800,21.220,21.200,3439898,74172448
2015-01-08,21.340,21.870,21.470,21.150,3158523,68106680
2015-01-07,21.460,21.460,21.350,21.200,2057241,43875884
2015-01-06,21.400,21.590,21.570,21.100,3100740,66167364
2015-01-05,21.050,21.560,21.420,21.010,4367911,93302944
2015-06-30,39.600,45.940,45.500,37.610,8146816,340498336
2015-06-29,45.500,46.210,41.770,39.850,6738138,290295744
2015-06-26,47.000,47.500,44.280,44.280,5140188,232384992
2015-06-25,54.310,54.520,49.200,49.040,5711503,293108192
2015-06-24,54.400,56.230,54.310,52.830,5679560,310601088
2015-06-23,50.860,54.560,54.100,49.000,6459721,338552000
2015-06-19,53.150,55.400,50.860,50.850,6452958,342811936
2015-06-18,56.500,59.800,56.500,56.500,9886468,574192960
2015-06-17,64.000,64.000,57.000,55.000,21010372,1216649344
2015-06-16,59.240,59.240,59.240,59.240,160708,9520342
2015-06-15,53.850,53.850,53.850,53.850,87040,4687104
2015-06-11,48.950,48.950,48.950,48.950,14988,733663
2015-06-10,44.500,44.500,44.500,44.500,26754,1190553
2015-06-09,40.450,40.450,40.450,40.450,56590,2289066
2015-06-08,36.770,36.770,36.770,36.770,39760,1461975
2015-04-03,31.780,33.550,33.530,31.480,8147262,269749536
2015-04-02,30.570,32.380,32.110,30.570,9126666,288976768
2015-04-01,29.280,30.990,30.730,29.100,8896548,269598048
2015-08-20,34.170,35.250,33.800,33.330,2984709,102609520
2015-08-19,32.980,34.930,34.600,32.110,4171363,140225408
2015-08-18,38.490,39.150,34.630,34.630,4480042,163993888
2015-08-17,38.120,38.750,38.480,36.990,3377481,127871416
2015-08-14,39.130,39.890,38.470,38.000,4161126,162426528
2015-08-13,38.820,39.620,38.950,36.500,4483692,170694896
2015-08-12,39.990,40.500,38.820,38.800,4048833,159706848
2015-08-11,38.580,41.880,40.500,38.280,6641911,267568752
2015-08-10,36.480,39.470,39.030,36.480,4908427,188421056
2015-08-07,34.400,36.180,36.180,34.400,4100229,145168416
2015-08-06,33.000,36.000,34.550,32.700,3572425,124773928
2015-08-05,33.990,35.490,34.140,33.500,4235678,146095152
2015-08-04,32.010,33.950,33.930,31.650,3715761,121912656
2015-08-03,34.790,34.790,31.650,31.340,4372963,142689024
2015-07-31,33.600,36.000,34.820,33.050,3634136,126110400
2015-07-30,35.500,37.490,34.460,34.460,5061987,183651120
2015-07-29,34.880,35.500,35.460,32.800,4204783,142774912
2015-07-28,33.010,36.080,34.020,32.580,7093327,240010272
2015-07-27,38.010,39.380,36.100,36.100,6778704,257342384
2015-07-24,40.770,42.700,40.110,39.720,9151846,376683424
2015-07-23,39.400,41.190,40.420,38.610,7222611,286758048
2015-07-22,39.400,40.480,39.600,38.600,5530105,217233584
2015-07-21,39.400,40.140,39.550,38.200,7762616,302892224
2015-07-20,42.000,42.130,39.930,38.600,8315348,336695200
2015-07-17,38.660,40.880,40.600,38.640,7444455,296821664
2015-07-16,35.150,38.670,38.640,32.300,6163325,223485552
2015-07-15,37.600,38.800,35.150,35.150,7108048,259836576
2015-07-14,40.000,42.180,39.060,38.520,12488589,502382528
2015-07-13,38.190,39.530,39.530,36.500,7011579,267919776
2015-07-10,33.670,35.940,35.940,33.010,4422102,157334352
2015-07-09,29.500,32.670,32.670,28.710,5405347,171635552
2015-07-08,26.240,30.600,29.700,26.240,13814230,379631072
2015-07-07,32.000,33.550,29.160,29.160,7509528,228759680
2015-07-06,39.150,39.160,32.400,32.120,8082518,286057600
2015-07-03,39.560,40.380,35.600,35.600,6400839,238722640
2015-07-02,44.300,44.500,39.560,39.560,6888397,283872544
2015-07-01,45.300,48.980,43.950,42.770,6876252,317866528
2015-09-14,25.690,25.850,23.010,23.010,2727319,65659104
2015-09-11,25.500,26.000,25.570,25.210,1885100,48341640
2015-09-10,25.700,27.080,25.710,25.200,3080432,80164200
2015-09-09,25.400,26.450,26.270,25.000,3833653,99074680
2015-09-08,23.900,25.250,25.250,23.210,2857274,69079504
2015-09-07,24.100,24.980,23.900,23.510,3045501,74072048
2015-09-02,22.800,25.580,23.400,22.320,2809309,66422068
2015-09-01,27.090,27.090,24.580,24.580,4809876,121131512
2015-08-31,28.370,28.780,27.310,27.030,3370660,93272056
2015-08-28,27.610,29.040,29.000,27.450,4889832,137598016
2015-08-27,26.470,27.310,27.310,25.700,3292681,87588424
2015-08-26,26.580,27.500,25.740,25.200,4623298,121796688
2015-08-25,27.000,27.590,25.640,25.640,5445820,144103024
2015-08-24,30.000,30.920,28.490,28.490,6279409,183857888
2015-08-21,32.200,33.630,31.650,31.560,2871722,93275856
2015-09-30,23.030,23.650,23.440,23.000,1714604,40060804
2015-09-29,23.310,23.700,23.000,22.960,1729452,40206076
2015-09-28,23.500,24.180,23.850,23.150,2963887,70262760
2015-09-25,23.510,23.850,23.600,22.450,3068147,71113464
2015-09-24,23.420,24.340,23.800,23.410,3014283,72206480
2015-09-23,24.000,24.130,23.270,23.210,3438813,81186040
2015-09-22,24.090,24.820,24.500,23.480,3310684,80013592
2015-09-21,22.540,23.900,23.870,22.460,3380207,78805320
2015-09-18,22.700,23.090,22.830,21.990,2280966,51332832
2015-09-17,22.810,23.700,22.760,22.410,4043063,93406200
2015-09-16,21.180,23.050,22.900,21.180,2906000,63851140
2015-09-15,21.700,22.660,20.950,20.750,2749709,59476104
2015-10-12,26.100,27.280,26.880,26.000,6383998,170788096
2015-10-09,24.490,26.210,26.080,24.310,4774482,120801520
2015-10-08,24.300,24.830,24.640,24.010,3068058,75195040
2015-11-20,30.650,31.640,31.540,30.610,5339535,167285136
2015-11-19,30.300,30.800,30.790,29.880,3223984,98339488
2015-11-18,30.300,31.030,30.060,30.050,3145823,95988816
2015-11-17,30.810,31.160,30.300,30.230,4522214,139135824
2015-11-16,29.480,30.600,30.500,29.350,3741415,113105544
2015-11-13,31.200,31.300,29.840,29.220,7119907,215110576
2015-11-12,32.020,32.170,31.300,30.640,6654362,207799472
2015-11-11,31.200,32.290,31.840,30.810,6287797,199388720
2015-11-10,31.310,31.800,31.220,30.630,7700378,240265120
2015-11-09,30.920,32.490,31.670,30.820,11064569,351198848
2015-11-06,30.050,31.550,31.350,29.870,10534441,322225024
2015-11-05,30.000,30.000,29.900,29.030,8652487,256209408
2015-11-04,28.260,30.200,30.020,28.200,10662565,311012160
2015-11-03,28.650,29.650,28.580,28.500,11576542,337113280
2015-11-02,27.000,28.670,28.570,26.680,9430246,264843824
2015-10-30,27.610,28.180,27.690,26.800,8486668,233483888
2015-10-29,26.750,28.290,28.030,26.400,10810677,297015968
2015-10-28,26.890,27.490,26.790,26.310,7781878,209736816
2015-10-27,27.450,27.490,27.140,26.010,5432012,145291136
2015-10-26,27.470,27.850,27.580,27.010,5356697,146744944
2015-10-23,26.350,27.290,27.060,25.910,5719602,152032880
2015-10-22,25.320,26.390,26.160,25.230,5746961,148446528
2015-10-21,28.000,28.780,25.520,25.520,7267215,194804096
