#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,25.300,26.380,25.820,25.210,19912232,513851200
2015-03-30,25.660,26.150,25.380,25.030,19282506,492570624
2015-03-27,25.020,25.680,25.470,24.600,20454448,514492576
2015-03-26,26.180,26.700,25.020,24.700,42476760,1089329536
2015-03-25,25.010,27.350,26.470,24.530,51088488,1337897600
2015-03-24,22.980,25.010,25.010,22.520,55385864,1313675648
2015-03-23,21.500,23.150,22.740,21.290,70629272,1559365120
2015-03-20,21.080,21.080,21.080,20.650,36551716,770405184
2015-03-19,19.160,19.160,19.160,19.160,389085,7454869
2015-03-18,17.420,17.420,17.420,17.420,126376,2201470
2015-03-17,15.840,15.840,15.840,15.840,405076,6416404
2015-06-30,8.950,9.700,9.700,8.250,47507112,422415200
2015-06-29,10.490,10.500,9.170,9.170,35600488,338307680
2015-06-26,10.900,10.980,10.190,10.190,27609084,289245536
2015-06-25,11.670,11.940,11.320,11.090,31866532,372677344
2015-06-24,11.640,11.820,11.650,11.360,32269654,375495104
2015-06-23,11.740,12.020,11.420,10.580,33248116,374797248
2015-06-19,12.730,12.750,11.740,11.740,32555438,395744160
2015-06-18,13.670,13.670,13.040,13.000,32300378,430136544
2015-06-17,13.720,13.880,13.740,13.000,43651676,585692928
2015-06-16,14.390,14.390,13.720,13.600,50599288,707703808
2015-06-15,14.810,15.210,14.780,14.650,65688748,983148672
2015-06-12,14.440,14.850,14.690,14.300,67221176,984281856
2015-06-11,14.290,14.360,14.280,14.060,41424368,588154240
2015-06-10,14.260,14.500,14.300,13.900,42124392,602160000
2015-06-09,14.150,14.490,14.250,14.000,37998856,541881024
2015-06-08,14.630,14.700,14.120,13.800,58645452,830670592
2015-06-05,15.000,15.160,14.620,14.280,69688856,1028096576
2015-06-04,15.400,15.400,14.790,14.050,82178688,1211311104
2015-06-03,14.400,15.700,15.600,14.100,105045848,1559492864
2015-06-02,13.900,14.440,14.350,13.620,79284376,1106173568
2015-06-01,13.690,14.150,14.030,13.170,70852304,975371840
2015-05-29,35.010,35.850,34.050,32.800,31957402,1092103936
2015-05-28,38.000,39.630,35.000,34.970,36777304,1390604672
2015-05-27,39.400,40.200,38.530,38.500,39764296,1559214080
2015-05-26,36.050,37.260,37.260,36.020,19845980,735834304
2015-05-25,33.490,33.970,33.870,32.680,27642804,923120704
2015-05-22,35.540,35.570,33.870,33.220,29084780,993581760
2015-05-21,32.420,34.700,34.700,32.310,27668460,931639872
2015-05-20,31.400,34.100,32.430,31.120,25469638,837312896
2015-05-19,31.120,31.790,31.360,30.120,23181744,721580544
2015-05-18,28.550,31.190,30.710,28.310,29986690,905794048
2015-05-15,29.290,29.290,28.590,28.250,14322540,410299968
2015-05-14,29.940,30.350,29.250,29.100,15753422,466390784
2015-05-13,29.000,30.100,29.670,28.710,19973712,586729728
2015-05-12,29.860,30.150,29.430,28.700,22258136,654337792
2015-05-11,27.950,30.100,29.880,27.400,24932812,717251392
2015-05-08,27.100,27.640,27.630,26.830,14132333,384400768
2015-05-07,27.160,27.500,26.640,26.510,10181877,274025088
2015-05-06,27.190,27.990,27.090,26.800,15233952,417934720
2015-05-05,27.150,27.780,26.840,26.600,12660689,345383776
2015-05-04,27.000,27.220,27.110,26.480,10177418,273503552
2015-04-30,26.880,27.860,27.220,26.880,13730953,376009248
2015-04-29,26.450,27.120,26.970,26.200,13706809,367194816
2015-04-28,28.080,28.190,26.600,26.490,20819504,562730944
2015-04-27,28.230,29.000,28.250,28.000,13772893,391950720
2015-04-24,28.010,28.440,28.200,27.500,15087266,422939040
2015-04-23,29.110,29.140,28.750,28.200,15473284,442943776
2015-04-22,29.500,29.800,29.000,28.760,18228304,531637696
2015-04-21,26.400,28.690,28.500,26.400,18506684,516315136
2015-04-20,28.000,28.170,26.480,26.130,20839976,568635392
2015-04-17,29.290,29.300,28.380,28.300,16242483,466412384
2015-04-16,27.600,29.310,28.230,27.110,19223812,544290240
2015-04-15,31.790,31.790,28.710,28.710,29166830,861729600
2015-04-14,33.500,33.750,31.900,31.700,25370526,824912128
2015-04-13,34.650,35.000,34.190,33.620,21526228,739352576
2015-04-10,32.830,35.200,34.640,32.530,21242850,729393536
2015-04-09,34.250,35.200,33.110,31.370,27778734,919855744
2015-04-08,32.850,35.800,34.850,32.170,29512962,993050304
2015-04-07,32.410,33.330,32.950,31.560,33823664,1095892608
2015-04-03,28.010,31.130,31.130,27.730,33195180,998848960
2015-04-02,27.590,28.390,28.300,27.010,26603344,739056768
2015-04-01,25.750,28.000,27.590,25.650,30930808,835626048
2015-08-20,9.800,9.800,9.220,9.160,21435024,204649472
2015-08-19,9.290,10.080,9.890,8.850,37356172,351910880
2015-08-18,10.800,10.800,9.790,9.790,48516136,501928960
2015-08-17,10.650,11.110,10.880,10.380,67985608,730943168
2015-08-14,9.700,10.580,10.580,9.570,73113456,745529344
2015-08-13,9.410,9.680,9.620,9.360,17034080,162691952
2015-08-12,9.550,9.790,9.450,9.440,19145778,183599952
2015-08-11,9.800,9.910,9.690,9.590,30663160,298587328
2015-08-10,9.500,9.970,9.800,9.450,32941370,319459872
2015-08-07,9.350,9.500,9.430,9.300,16903756,159184352
2015-08-06,9.210,9.640,9.260,9.150,17495068,164151056
2015-08-05,9.850,9.910,9.470,9.350,31642718,305105920
2015-08-04,9.530,10.000,9.960,9.210,41687444,401897344
2015-08-03,8.800,9.580,9.530,8.610,28187434,254803024
2015-07-31,8.810,9.080,8.960,8.810,18832460,167691632
2015-07-30,9.540,9.540,8.990,8.890,35945440,335184576
2015-07-29,8.980,9.570,9.510,8.660,33015070,298449728
2015-07-28,8.200,8.890,8.840,7.880,52262340,442004832
2015-07-27,9.150,9.770,8.380,8.370,47352316,432460672
2015-07-24,9.520,10.170,9.300,9.260,55089780,539204800
2015-07-23,9.240,9.580,9.500,9.070,42777512,401171872
2015-07-22,9.030,9.470,9.220,9.000,36126508,332863232
2015-07-21,9.130,9.480,9.210,8.840,50785280,467810912
2015-07-20,9.050,9.360,9.360,8.810,75547744,690879552
2015-07-17,8.510,8.510,8.510,8.080,39792664,333467520
2015-07-16,7.740,7.740,7.740,7.740,8666866,67081544
2015-07-08,5.760,7.040,7.040,5.760,113937464,755444480
2015-07-07,6.810,6.960,6.400,6.400,29924832,195997536
2015-07-06,7.830,7.830,7.110,6.440,45693044,324933824
2015-07-03,7.500,7.960,7.120,7.120,35897232,264044272
2015-07-02,8.820,8.960,7.910,7.910,33267524,274320352
2015-07-01,9.410,9.850,8.790,8.730,38423072,361425152
2015-09-14,7.460,7.500,6.640,6.640,15189242,105663640
2015-09-11,7.350,7.490,7.380,7.200,8375002,61713376
2015-09-10,7.500,7.570,7.350,7.310,12623188,94239248
2015-09-09,7.470,7.790,7.670,7.450,24635212,187706288
2015-09-08,7.100,7.640,7.500,7.000,15270564,111637880
2015-09-07,7.180,7.670,7.100,7.000,22242656,162460304
2015-09-02,6.150,7.020,7.020,5.950,26267316,172707520
2015-09-01,7.040,7.100,6.380,6.380,17427202,115180776
2015-08-31,7.790,7.790,7.040,7.020,18126530,133612072
2015-08-28,7.400,7.780,7.750,7.300,23587264,176932320
2015-08-27,7.100,7.420,7.300,6.780,16703110,119292792
2015-08-26,7.200,7.630,6.940,6.660,24868896,177886512
2015-08-25,7.060,7.330,7.060,7.060,30256828,213964448
2015-08-24,8.300,8.430,7.840,7.840,17525320,139396352
