#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,33.510,35.660,35.000,33.380,6925765,240379424
2015-03-30,34.590,35.130,35.000,31.480,10252568,334422592
2015-03-27,33.390,35.100,34.730,32.900,4330929,147551264
2015-03-26,36.470,36.710,33.840,33.840,6704474,232690352
2015-03-25,40.000,40.000,37.600,36.870,7051223,266996672
2015-03-24,36.040,39.250,39.150,35.010,7894921,297486240
2015-03-23,33.350,36.200,36.030,33.000,6498132,225813792
2015-03-20,32.750,34.570,32.930,32.660,4951079,164698976
2015-03-19,33.990,34.000,32.830,32.710,4738902,157407984
2015-03-18,30.810,34.320,33.990,30.230,7962806,256117584
2015-03-17,31.000,33.100,31.200,31.000,9865831,315707040
2015-03-16,28.000,30.890,30.890,27.900,7015277,207325056
2015-03-13,26.280,28.760,28.080,25.580,6665633,181530032
2015-03-12,25.520,26.750,26.150,25.210,4403742,114001312
2015-03-11,25.500,26.260,26.050,24.790,9173934,234682432
2015-03-10,22.690,24.930,24.930,22.380,5348384,130390808
2015-03-09,21.920,22.750,22.660,21.880,2372736,52989664
2015-03-06,23.070,23.200,22.160,22.000,2277138,50892624
2015-03-05,22.820,23.100,23.050,22.730,2910203,66695740
2015-03-04,22.270,23.000,22.790,22.060,2472216,56107368
2015-03-03,23.080,23.250,22.220,22.190,2867046,64910216
2015-03-02,22.780,23.500,23.190,22.600,3444863,79234968
2015-02-27,22.250,22.800,22.700,22.080,2162678,48888652
2015-02-26,21.800,22.490,22.200,21.710,1321011,29220082
2015-02-25,22.460,22.600,21.800,21.800,1162438,25867334
2015-02-17,22.280,22.580,22.390,22.020,1530580,34155960
2015-02-16,21.900,22.550,22.390,21.800,2264203,50387924
2015-02-13,21.500,22.230,21.900,21.500,2285078,49960516
2015-02-12,21.350,21.600,21.500,21.190,1362113,29199024
2015-02-11,20.770,21.200,21.160,20.670,1426641,29992794
2015-02-10,20.400,20.880,20.620,20.090,1139993,23270114
2015-02-09,20.330,20.780,20.450,20.000,1164090,23866668
2015-02-06,21.100,21.200,20.450,20.200,2086901,43089036
2015-02-05,22.280,22.600,21.060,21.060,3627820,79118104
2015-02-04,22.300,23.250,22.310,21.820,2296379,51142636
2015-02-03,21.880,22.990,22.600,21.780,2747162,62062576
2015-02-02,21.200,22.000,21.940,21.010,1631119,35354984
2015-01-30,21.550,22.000,21.560,21.000,2378144,50990460
2015-01-29,21.010,21.210,21.010,20.700,1048090,21968224
2015-01-28,20.860,21.420,21.110,20.860,2639468,56052428
2015-01-27,19.970,20.950,20.930,19.970,2996133,61059516
