#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,34.900,37.030,36.820,31.180,3725981,128124024
2015-06-29,39.400,39.500,34.620,34.620,2876530,102837672
2015-06-26,40.600,41.000,38.470,38.470,3045189,119697536
2015-06-25,45.990,45.990,42.740,42.600,3133788,139874272
2015-06-24,47.000,48.000,46.050,44.830,4915505,228768064
2015-06-23,44.200,47.800,46.220,43.200,4672412,214443760
2015-06-19,46.990,48.600,45.000,45.000,3902085,181637424
2015-06-18,53.630,53.800,50.000,49.550,7445925,383065696
2015-06-17,59.000,59.000,55.050,53.770,10983811,601279616
2015-06-16,59.740,59.740,59.740,54.390,8853797,522539904
2015-06-15,54.310,54.310,54.310,54.310,103400,5615654
2015-06-12,49.370,49.370,49.370,49.370,19200,947904
2015-06-11,44.880,44.880,44.880,44.880,12300,552024
2015-06-10,40.800,40.800,40.800,40.800,29600,1207680
2015-06-09,37.090,37.090,37.090,37.090,12800,474752
2015-06-08,33.720,33.720,33.720,33.720,13600,458592
2015-06-05,30.650,30.650,30.650,30.650,5200,159380
2015-06-04,27.860,27.860,27.860,27.860,13400,373324
2015-06-03,25.330,25.330,25.330,25.330,4000,101320
2015-06-02,23.030,23.030,23.030,23.030,3700,85211
2015-06-01,20.940,20.940,20.940,20.940,4800,100512
2015-05-29,19.040,19.040,19.040,19.040,6500,123760
2015-05-28,15.860,17.310,17.310,15.860,13800,238153
2015-08-20,55.710,60.200,60.200,55.690,7022018,416182432
2015-08-19,49.000,55.100,54.730,45.580,2681272,137899808
2015-08-18,54.000,56.000,50.500,49.370,2538624,132753824
2015-08-17,52.210,55.300,54.850,51.000,3318832,178102976
2015-08-14,51.500,54.540,53.000,50.200,2900833,152078032
2015-08-13,50.000,51.990,51.500,47.780,2113395,105573088
2015-08-12,51.030,52.100,50.050,49.990,2842863,144578928
2015-08-11,52.000,54.200,53.000,51.050,3404527,180622768
2015-08-10,49.500,52.650,52.000,49.500,2856950,146717600
2015-08-07,47.470,50.250,50.180,46.700,3253316,158506016
2015-08-06,48.000,49.600,47.690,45.800,3198520,151749936
2015-08-05,48.000,51.980,50.160,47.010,4952369,246386336
2015-08-04,50.720,52.090,49.000,46.080,4823788,233295568
2015-08-03,47.000,51.780,51.200,46.500,4960834,244572720
2015-07-31,44.010,49.300,48.330,44.010,4240235,200719952
2015-07-30,47.300,50.030,45.990,45.600,3932812,189239728
2015-07-29,42.450,46.310,46.310,42.160,2380266,104615848
2015-07-28,41.010,44.980,42.100,40.890,2635770,112482648
2015-07-27,46.500,49.050,45.420,43.650,3772902,175964064
2015-07-24,50.000,50.300,48.500,46.200,6566812,319406912
2015-07-23,44.100,48.480,48.480,43.620,6695439,316530080
2015-07-22,43.800,44.520,44.070,42.300,3559037,155530288
2015-07-21,41.000,43.980,43.880,40.440,4321057,182854656
2015-07-20,42.810,45.200,41.800,41.610,4005188,171561728
2015-07-17,42.340,44.590,43.500,41.520,5517054,238595440
2015-07-16,42.000,44.100,42.340,38.360,4476573,188913680
2015-07-15,43.990,43.990,42.000,41.580,5688585,239098672
2015-07-14,46.000,51.450,46.200,45.100,9452320,452719744
2015-07-13,43.000,47.320,47.320,41.470,9207183,412053760
2015-07-10,39.110,43.020,43.020,39.110,8575425,362478912
2015-07-09,32.150,39.110,39.110,32.000,11089013,407266208
2015-07-08,35.560,35.990,35.550,35.550,1460600,51941640
2015-07-07,38.590,43.610,39.500,36.630,3923400,153089344
2015-07-06,41.470,41.470,40.700,35.500,4346261,168419216
2015-07-03,36.100,39.000,37.700,33.480,4139503,150956896
2015-07-02,37.200,38.800,37.200,34.500,3722859,138032272
2015-07-01,35.800,40.400,38.300,35.110,6312146,242891568
2015-09-14,36.900,37.300,33.680,33.680,2058300,71890640
2015-09-11,38.990,39.090,37.420,36.720,2707661,101825760
2015-09-10,39.500,40.040,39.400,38.130,2947961,115109680
2015-09-09,41.000,41.760,41.130,40.310,2672745,109894160
2015-09-08,39.150,41.080,40.800,39.000,1276883,51233728
2015-09-07,38.960,41.820,39.900,38.860,1343080,53883728
2015-09-02,37.100,39.860,39.860,36.030,2045795,78834568
2015-09-01,39.960,39.960,39.900,36.900,3075129,116040440
2015-08-31,42.300,42.380,41.000,39.330,1873876,76936520
2015-08-28,42.020,45.000,43.700,39.450,2651129,112558248
2015-08-27,40.800,43.000,42.980,37.780,4246818,172066304
2015-08-26,40.200,45.490,41.980,39.410,7231129,295426144
2015-08-25,43.790,45.000,43.790,43.790,1254500,55014924
2015-08-24,49.010,51.990,48.760,48.760,705700,34575676
