#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,24.810,24.820,24.370,24.330,2516572,61868636
2015-03-30,24.530,24.880,24.810,24.510,2470267,60957900
2015-03-27,24.800,24.940,24.650,24.500,2235908,55153856
2015-03-26,25.150,25.670,24.830,24.750,3721665,93498296
2015-03-25,24.050,25.480,25.300,23.900,4471080,110715632
2015-03-24,24.900,24.900,24.270,23.680,3656181,88813672
2015-03-23,24.740,24.990,24.940,24.500,3201362,79191192
2015-03-20,24.630,24.900,24.610,24.360,2885183,70916832
2015-03-19,24.200,25.260,24.750,23.830,4871175,119650664
2015-03-18,23.440,24.410,24.290,23.310,4634904,111240392
2015-03-17,23.620,23.620,23.420,23.000,2983250,69510456
2015-03-16,22.850,23.500,23.400,22.750,3081581,71651704
2015-03-13,22.300,22.730,22.720,22.300,1404024,31611092
2015-03-12,22.220,22.480,22.160,22.010,1200778,26700786
2015-03-11,22.500,22.560,22.290,22.190,1226718,27462544
2015-03-10,22.850,22.850,22.560,22.470,1176874,26584258
2015-03-09,22.580,22.800,22.620,22.010,1230714,27585066
2015-03-06,22.910,23.420,22.600,22.540,1668991,38199532
2015-03-05,23.220,23.250,22.910,22.680,2257553,51635456
2015-03-04,22.150,23.220,23.200,22.100,3333021,75935816
2015-03-03,22.680,22.680,22.180,22.130,1901491,42642700
2015-03-02,22.130,22.740,22.740,22.100,1954913,43896408
2015-02-27,21.830,22.190,22.110,21.830,1261169,27836386
2015-02-26,21.700,21.930,21.860,21.640,691265,15059789
2015-02-25,21.940,21.940,21.690,21.610,678152,14726616
2015-02-17,22.030,22.160,21.900,21.700,919636,20126506
2015-02-16,21.800,21.970,21.950,21.600,1264142,27524004
2015-02-13,21.390,21.890,21.690,21.390,1124160,24405524
2015-02-12,21.160,21.520,21.330,21.160,795974,16999640
2015-02-11,20.900,21.200,21.090,20.900,740950,15622150
2015-02-10,20.770,20.980,20.930,20.410,785200,16268094
2015-02-09,21.050,21.290,20.710,20.670,809441,16997556
2015-02-06,22.190,22.200,21.150,21.010,1521710,32678030
2015-02-05,22.560,22.750,22.200,22.180,1196661,26891124
2015-02-04,22.670,23.150,22.400,22.400,1363387,30944786
