#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,22.250,22.350,21.670,21.590,91057568,1989799680
2015-03-30,21.250,22.470,22.160,21.250,118322456,2600165632
2015-03-27,21.170,21.400,21.200,21.060,39508068,838160832
2015-03-26,20.910,21.390,21.150,20.710,52028000,1100311424
2015-03-25,21.580,21.580,21.090,20.910,72295248,1528844160
2015-03-24,21.800,22.370,21.630,21.010,97745544,2130153728
2015-03-23,21.550,21.780,21.770,21.400,76706272,1656321920
2015-03-20,21.820,21.870,21.500,21.280,73473816,1578120704
2015-03-19,21.190,22.300,21.810,20.920,114981448,2489897728
2015-03-18,21.070,21.250,21.190,20.810,68234328,1433536000
2015-03-17,20.510,21.090,21.050,20.390,86510352,1794571776
2015-03-16,20.120,20.480,20.400,19.980,53937708,1092894464
2015-03-13,20.360,20.370,20.030,19.890,33652828,673671936
2015-03-12,20.080,20.590,20.150,19.720,46235168,932788288
2015-03-11,20.390,20.760,19.840,19.700,61314344,1236810112
2015-03-10,19.810,20.420,20.230,19.550,43518448,874047168
2015-03-09,19.800,19.850,19.800,19.200,41374008,807479808
2015-03-06,20.060,20.440,19.920,19.810,46266596,928475648
2015-03-05,20.750,20.750,20.060,19.910,62578956,1263575936
2015-03-04,21.320,21.480,20.790,20.430,77456936,1615397888
2015-03-03,20.200,21.480,20.770,19.930,103226256,2146047488
2015-03-02,19.730,20.170,20.150,19.450,62979312,1251685760
2015-02-27,19.300,19.680,19.470,19.250,46716664,908880384
2015-02-26,18.870,19.370,19.340,18.570,48212296,914795968
2015-02-25,19.220,19.230,18.900,18.850,31391206,595905472
2015-02-17,19.240,19.470,19.240,19.210,31005488,598689088
2015-02-16,19.160,19.390,19.210,19.070,44998788,865566400
2015-02-13,19.140,19.500,19.200,18.900,62702592,1201859072
2015-02-12,18.660,19.080,19.020,18.350,56734052,1061385728
2015-02-11,18.680,18.830,18.680,18.590,44595748,833734976
2015-02-10,18.110,18.680,18.660,18.090,48974752,899954560
2015-02-09,18.450,18.590,18.110,17.980,51608384,938771008
2015-02-06,18.800,18.890,18.730,18.310,53215480,989886272
2015-02-05,19.520,19.630,18.630,18.300,81587536,1535316736
2015-02-04,19.610,19.920,19.230,19.120,70752720,1381281920
2015-02-03,19.570,20.030,19.880,19.410,50396232,994089536
2015-02-02,20.870,20.930,19.930,19.580,62787980,1272693888
2015-01-30,22.770,22.880,21.760,21.650,50189516,1118932224
2015-01-29,22.710,23.450,23.030,22.220,62421092,1425384704
2015-01-28,23.040,23.200,22.450,22.310,41059216,931330944
2015-01-27,23.050,23.680,23.390,22.410,67427744,1559433216
2015-01-26,22.400,23.480,22.940,22.050,56774420,1297081984
2015-01-23,21.830,23.600,22.290,21.820,78731560,1774011392
2015-01-22,22.060,22.060,21.830,21.520,46219804,1007292992
2015-01-21,21.170,22.280,22.110,21.050,54530840,1177254656
2015-01-20,20.670,21.400,21.080,20.670,36102924,760337728
2015-01-19,21.000,21.990,20.520,20.300,55951160,1187595264
2015-01-16,23.600,23.750,22.470,22.270,82444776,1894401920
2015-01-15,22.150,22.260,22.120,21.400,34107596,742138944
2015-01-14,22.480,22.480,22.080,21.500,43125404,944742720
2015-01-13,21.600,22.860,22.310,21.600,51450168,1143023616
2015-01-12,21.500,21.970,21.490,21.230,36784976,791105792
2015-01-09,22.400,23.020,22.000,21.970,66673416,1493025280
2015-01-08,23.100,25.150,22.970,22.450,124169024,2937202688
2015-01-07,20.800,23.190,23.190,20.590,110326728,2463852032
2015-01-06,20.880,21.490,21.080,20.380,59258236,1250926336
2015-01-05,20.350,21.100,20.880,20.030,62020028,1284220800
2015-06-30,19.000,20.590,20.470,17.350,78930752,1504804224
2015-06-29,22.020,22.220,19.230,19.220,73067232,1485935232
2015-06-26,22.980,23.170,21.360,21.360,60016564,1327783680
2015-06-25,25.210,25.680,23.730,23.380,56330732,1402138624
2015-06-24,24.900,25.560,25.210,24.500,59970576,1506781568
2015-06-23,23.980,24.790,24.690,22.360,55728480,1327956352
2015-06-19,26.560,26.740,24.200,24.200,61449200,1564647936
2015-06-18,28.580,28.580,26.890,26.880,56997660,1587168768
2015-06-17,28.900,29.060,28.830,27.100,80408160,2255339776
2015-06-16,29.400,29.620,29.020,28.560,99150312,2893749760
2015-06-15,29.080,29.180,28.730,28.330,66478868,1912807680
2015-06-12,29.050,29.470,29.040,28.620,63253260,1835693568
2015-06-11,29.440,29.690,29.050,28.560,84289720,2441301504
2015-06-10,30.990,31.250,29.820,29.650,128296160,3903830784
2015-06-09,30.600,32.990,32.430,30.260,164897952,5174137344
2015-06-08,30.150,30.500,30.250,29.070,115920048,3466892288
2015-06-05,29.580,30.250,29.850,28.980,124442656,3680869888
2015-06-04,28.800,29.590,28.970,26.310,78210576,2217691904
2015-06-03,29.180,29.250,28.680,27.870,88369952,2519973888
2015-06-02,29.840,30.100,29.160,28.300,101176936,2955682048
2015-06-01,27.800,29.300,29.000,27.600,101442880,2899394304
2015-05-29,27.390,28.000,27.030,25.390,101342896,2741863936
2015-05-28,30.790,31.210,27.390,27.370,145238480,4285583616
2015-05-27,31.100,31.790,30.410,30.060,127785000,3934698752
2015-05-26,30.550,32.220,31.050,29.900,153061952,4748282368
2015-05-25,29.400,30.720,30.460,29.000,141515792,4261499904
2015-05-22,29.360,29.950,29.420,28.500,161769376,4734665728
2015-05-21,26.900,29.400,29.060,26.500,132242784,3672044032
2015-05-20,27.400,27.890,27.010,26.940,87019744,2392684032
2015-05-19,26.390,27.180,27.160,26.080,76965616,2053342720
2015-05-18,25.900,27.250,26.450,25.650,77972232,2079617408
2015-05-15,27.000,27.000,26.030,25.820,80290112,2104317952
2015-05-14,27.000,28.240,27.100,26.620,96930496,2653049344
2015-05-13,28.680,28.680,27.020,26.810,132221992,3648839424
2015-05-12,26.890,28.970,28.710,26.890,177761280,5004584960
2015-05-11,25.260,26.880,26.720,24.900,93613520,2404308480
2015-05-08,24.500,25.160,24.850,24.130,61021236,1503385728
2015-05-07,25.200,25.550,24.400,24.320,70397792,1760674944
2015-05-06,25.800,26.150,24.760,24.480,83893624,2128305536
2015-05-05,26.600,27.660,25.810,25.780,80204280,2134218112
2015-05-04,26.900,27.000,26.800,26.200,78033904,2076281344
2015-04-30,26.950,28.500,27.250,26.810,102172832,2817029888
2015-04-29,26.250,27.590,27.290,25.720,86136808,2296876288
2015-04-28,28.100,28.100,26.720,26.500,104609944,2848508160
2015-04-27,27.900,28.770,28.030,27.350,117554432,3306163456
2015-04-24,27.600,28.650,27.760,26.920,138821296,3828649728
2015-04-23,29.200,30.830,28.690,28.310,250575904,7416593920
2015-04-22,27.600,28.890,28.890,27.600,206922448,5877432832
2015-04-21,26.600,27.100,26.260,25.520,131296256,3414475776
2015-04-20,27.480,28.650,26.840,26.300,284923008,7809941504
2015-04-17,27.260,27.410,27.410,25.600,310525568,8468348416
2015-04-16,23.500,24.920,24.920,23.100,155680656,3790395648
2015-04-15,23.880,23.900,22.650,22.530,99174064,2293828608
2015-04-14,23.000,23.990,23.840,22.800,143373808,3370563328
2015-04-13,23.030,23.140,22.940,22.550,83790624,1912836224
2015-04-10,22.580,23.190,22.940,22.320,71307192,1630043008
2015-04-09,23.570,23.780,22.710,22.090,99271848,2274151936
2015-04-08,23.100,23.720,23.530,22.620,134967168,3142784256
2015-04-07,22.800,23.300,23.010,22.560,94549752,2170887680
2015-04-03,22.500,22.890,22.720,22.290,87569304,1976185344
2015-04-02,22.270,23.190,22.830,22.070,125431792,2841331968
2015-04-01,21.700,22.480,22.210,21.600,97377568,2157119488
2015-08-14,18.760,18.940,18.120,17.970,70814152,1304996864
2015-08-13,17.460,18.350,18.280,17.450,66165580,1190562944
2015-08-12,17.850,18.230,17.540,17.500,58474860,1043736704
2015-08-11,18.290,19.020,18.200,18.020,106920640,1981231488
2015-08-10,17.800,18.800,18.520,17.510,109748608,1985897344
2015-08-07,16.450,17.800,17.140,16.320,80516272,1366796032
2015-08-06,15.380,16.560,16.190,15.220,54887696,882681472
2015-08-05,16.180,16.490,15.800,15.570,49607764,795871808
2015-08-04,15.150,16.250,16.220,15.050,49890864,782165568
2015-08-03,15.600,15.940,14.960,14.560,46014280,699999232
2015-07-31,16.140,16.670,15.980,15.480,50986196,820767104
2015-07-30,16.790,17.790,16.460,16.310,80166336,1374002688
2015-07-29,15.970,16.900,16.790,15.420,63758608,1017148736
2015-07-28,15.010,16.250,15.480,14.430,87121456,1330655744
2015-07-27,17.200,18.260,15.990,15.990,100334744,1719240448
2015-07-24,18.800,18.960,17.770,17.500,151153824,2781207296
2015-07-23,16.750,18.410,18.410,16.750,102041968,1796818688
2015-07-22,16.760,17.100,16.740,16.210,82497904,1380348544
2015-07-21,16.410,17.620,17.010,16.250,95183112,1614603008
2015-07-20,16.900,17.680,17.190,16.400,88519448,1511782272
2015-07-17,15.900,16.890,16.830,15.680,70512864,1157440640
2015-07-16,15.100,16.200,15.670,14.110,72019400,1113594880
2015-07-15,16.370,16.700,15.100,15.100,80133328,1256758656
2015-07-14,16.800,17.980,16.780,16.110,135263904,2302394112
2015-07-13,16.400,16.620,16.620,15.610,103407472,1682958976
2015-07-10,14.400,15.110,15.110,14.100,57527936,858418688
2015-07-09,12.490,13.740,13.740,12.000,87015376,1143888128
2015-07-08,12.490,13.000,12.490,12.490,80705816,1013411456
