#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,31.850,32.800,32.290,31.820,12611565,408055104
2015-03-30,32.700,33.000,31.820,31.200,17206132,548411584
2015-03-27,32.000,33.100,32.750,31.900,11317737,368928064
2015-03-26,34.220,34.280,32.060,31.550,25226702,832792320
2015-03-25,36.000,36.180,34.980,34.810,22315564,788783104
2015-03-24,35.110,36.700,36.170,33.450,34286632,1213228288
2015-03-23,34.120,35.350,35.070,33.640,22053210,766603264
2015-03-20,34.820,35.890,34.310,34.020,21597268,753218752
2015-03-19,34.500,35.380,34.810,34.100,16905292,584606528
2015-03-18,35.080,35.680,35.050,34.000,20529384,713843904
2015-03-17,35.400,36.690,35.070,34.500,26563228,939668288
2015-03-16,34.290,36.960,35.850,33.870,30402720,1082810368
2015-03-13,33.000,34.480,33.870,31.880,26768860,894117568
2015-03-12,34.500,35.130,32.600,32.410,42656412,1444767616
2015-03-11,29.990,33.350,33.350,29.200,25906560,826161792
2015-03-10,29.500,31.260,30.320,29.300,25768472,787192704
2015-03-09,28.690,29.940,29.650,28.030,13437759,393686560
2015-03-06,30.620,30.700,28.950,28.870,20431540,603782016
2015-03-05,29.050,31.370,30.630,28.860,31156694,951536896
2015-03-04,28.480,29.980,29.270,28.250,16184170,474496960
2015-03-03,29.300,29.990,28.630,28.540,19588026,572178048
2015-03-02,29.110,30.800,30.110,28.880,25396380,757140352
2015-02-27,28.500,30.950,29.960,28.050,25064908,744862464
2015-02-26,28.000,29.170,28.700,27.790,15440766,441374848
2015-02-25,29.510,29.530,28.340,28.030,14796733,425715328
2015-02-17,30.300,30.600,29.700,29.300,20324008,606948352
2015-02-16,29.280,31.490,30.600,29.150,29876740,911383296
2015-02-13,29.050,29.640,29.150,28.310,23286894,675327104
2015-02-12,29.730,29.730,28.740,28.600,22214238,645918464
2015-02-11,27.780,30.000,29.730,27.550,33199136,966710592
2015-02-10,27.330,28.560,28.100,25.800,23791916,647062784
2015-02-09,28.100,29.980,27.330,26.660,29036548,820462400
2015-02-06,27.600,30.120,28.500,27.380,46737988,1348506368
2015-02-05,24.930,27.480,27.480,24.520,26242476,686016448
2015-02-04,25.370,25.650,24.980,24.770,13902483,348586112
2015-02-03,24.120,26.230,25.630,23.850,20381920,508405120
2015-01-30,27.080,27.740,25.320,25.280,14475171,382716832
2015-01-29,26.380,27.790,26.900,26.150,19382468,525257152
2015-01-28,26.300,26.960,26.310,25.900,14561748,385338336
2015-01-27,26.100,27.080,26.430,25.800,17059854,452596544
2015-01-26,25.850,26.560,26.190,25.730,13691519,358138048
2015-01-23,26.440,26.980,25.850,25.510,19272052,501825152
2015-01-22,26.600,27.860,26.900,26.320,23158888,628385600
2015-01-21,27.000,27.370,26.660,26.130,30193388,806398464
2015-01-20,26.180,27.720,27.180,25.240,48346524,1268994688
2015-01-19,23.800,25.760,25.760,23.630,34306560,859110208
2015-01-16,21.290,23.420,23.420,21.280,11618442,262897344
2015-01-15,21.400,21.860,21.290,21.230,5271835,113113928
2015-01-14,22.100,22.100,21.500,21.430,6670204,144943296
2015-01-13,21.800,22.450,22.270,21.450,10058709,221635872
2015-01-12,21.450,22.450,21.890,21.330,8335373,182982208
2015-01-09,21.410,22.200,21.540,21.320,7628845,166215536
2015-01-08,21.450,21.870,21.530,21.050,6610810,142855696
2015-01-07,21.690,21.820,21.450,21.300,6885660,148009840
2015-01-06,20.400,22.480,21.900,20.310,13051143,280848320
2015-01-05,20.410,20.670,20.580,19.660,6781982,137399936
2015-06-30,28.000,33.120,31.900,27.820,19083442,572381504
2015-06-29,34.800,34.800,30.910,30.910,10051064,319947520
2015-06-26,37.300,37.380,34.340,34.340,10236930,366679488
2015-06-25,38.540,40.010,38.150,36.520,18638518,716505152
2015-06-24,39.140,39.920,38.510,37.000,13334242,517089376
2015-06-23,39.480,40.300,39.320,34.970,11991777,456725728
2015-06-19,40.760,41.400,38.700,38.020,13467619,538664768
2015-06-18,46.010,47.490,42.210,42.210,13310379,604402752
2015-06-17,44.000,49.500,46.900,42.550,19579130,886975488
2015-06-16,42.250,45.840,45.200,40.110,22115148,938337536
2015-06-15,46.000,46.760,43.490,43.260,17314784,771849984
2015-06-12,49.000,49.120,46.000,46.000,24998248,1196359808
2015-06-11,44.000,48.400,48.400,43.000,34059252,1567481472
2015-06-10,42.900,45.750,44.000,42.350,19691640,873656896
2015-06-09,41.700,44.000,44.000,40.930,16449797,697809728
2015-06-08,43.000,43.350,41.900,40.000,18839700,785151872
2015-06-05,42.920,45.270,43.790,41.500,19451934,849296512
2015-06-04,44.600,45.650,42.920,40.050,17266032,743820992
2015-06-03,46.780,46.800,44.330,43.010,20161840,904887552
2015-06-02,45.000,46.880,46.600,44.260,22963008,1050160320
2015-06-01,43.000,46.850,45.600,42.600,28094014,1266309888
2015-05-29,39.110,43.870,43.870,37.510,24007802,969118464
2015-05-28,43.200,45.460,39.880,39.880,22571596,963232064
2015-05-27,42.200,44.500,43.820,40.990,26135164,1128420480
2015-05-26,39.290,43.020,42.930,39.000,24806196,1007772480
