#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,3.025,3.100,2.979,2.931,236158,722990
2015-03-30,2.939,3.033,3.033,2.937,307347,915892
2015-03-27,2.874,2.939,2.939,2.874,187144,542301
2015-03-26,2.863,2.972,2.870,2.863,1192493,3458462
2015-03-25,2.917,2.917,2.868,2.855,169730,489567
2015-03-24,2.907,2.954,2.917,2.905,116270,339067
2015-03-23,2.868,2.986,2.918,2.868,120887,354018
2015-03-20,2.860,2.990,2.860,2.848,105746,306729
2015-03-19,2.846,2.860,2.853,2.792,172756,491749
2015-03-18,2.794,2.850,2.849,2.750,298415,844831
2015-03-17,2.758,2.789,2.788,2.722,107043,296995
2015-03-16,2.672,2.750,2.750,2.656,306288,831884
2015-03-13,2.699,2.715,2.672,2.620,757720,2038224
2015-03-12,2.646,2.695,2.630,2.590,459134,1219924
2015-03-11,2.605,2.639,2.619,2.605,52400,137515
2015-03-10,2.590,2.676,2.673,2.564,590708,1560087
2015-03-09,2.521,2.683,2.683,2.521,27284,69665
2015-03-06,2.584,2.648,2.604,2.552,23552,60772
2015-03-05,2.594,2.659,2.659,2.521,90800,231590
2015-03-04,2.707,2.707,2.594,2.580,32750,87431
2015-03-03,2.650,2.650,2.608,2.608,48900,128958
2015-03-02,2.694,2.717,2.717,2.648,133147,355848
2015-02-27,2.642,2.718,2.645,2.642,134020,359594
2015-02-26,2.560,2.582,2.582,2.560,49113,125762
2015-02-17,2.643,2.650,2.648,2.643,336290,888903
2015-02-16,2.614,2.614,2.614,2.614,20200,52803
2015-02-13,2.599,2.615,2.615,2.551,58600,152634
2015-02-12,2.560,2.579,2.558,2.548,179700,460392
2015-02-11,2.511,2.560,2.560,2.511,47661,120569
2015-02-10,2.515,2.560,2.560,2.515,27389,69384
2015-02-09,2.465,2.549,2.495,2.465,199989,502050
2015-02-06,2.499,2.499,2.465,2.465,85600,212450
2015-02-05,2.560,2.562,2.540,2.540,293680,752346
2015-02-04,2.550,2.569,2.541,2.537,407917,1038571
2015-02-03,2.520,2.560,2.559,2.470,109984,276239
2015-02-02,2.500,2.520,2.502,2.489,52600,131504
2015-01-30,2.602,2.602,2.560,2.526,105900,271279
2015-01-29,2.635,2.635,2.600,2.600,72633,189592
2015-01-28,2.644,2.698,2.651,2.644,22600,60132
2015-01-27,2.706,2.717,2.704,2.636,88400,237937
2015-01-26,2.690,2.721,2.719,2.622,433837,1143023
2015-01-23,2.759,2.780,2.722,2.705,555704,1528184
2015-01-22,2.690,2.709,2.700,2.668,72471,194744
2015-01-21,2.597,2.689,2.689,2.593,160147,420744
2015-01-20,2.406,2.595,2.595,2.406,131560,339457
2015-01-19,2.600,2.666,2.542,2.521,170692,440889
2015-01-16,2.752,2.789,2.750,2.733,108800,300951
2015-01-15,2.787,2.787,2.727,2.655,2040000,5461161
2015-01-14,2.678,2.788,2.704,2.678,33133,90270
2015-01-13,2.621,2.789,2.787,2.621,449713,1226320
2015-01-12,2.699,2.791,2.700,2.620,457860,1240791
2015-01-09,2.632,2.815,2.720,2.628,374578,1016763
2015-01-08,2.779,2.860,2.769,2.631,410578,1118024
2015-01-07,2.694,2.796,2.779,2.694,266724,731462
2015-01-06,2.681,2.800,2.789,2.627,378757,1043931
2015-01-05,2.630,2.800,2.798,2.630,887906,2400625
2015-06-30,3.095,3.229,3.213,3.051,114239,357558
2015-06-29,3.206,3.206,3.140,2.815,1170327,3709753
2015-06-26,3.350,3.350,3.127,3.092,1026896,3438122
2015-06-25,3.524,3.524,3.398,3.398,17300,59111
2015-06-24,3.490,3.492,3.480,3.411,2014591,7024878
2015-06-23,3.452,3.485,3.455,3.246,1073700,3632522
2015-06-19,3.547,3.557,3.514,3.453,1015800,3610445
2015-06-18,3.639,3.667,3.583,3.583,1025640,3743007
2015-06-17,3.660,3.700,3.700,3.609,12137,44093
2015-06-16,3.714,3.718,3.672,3.666,4600,17001
2015-06-15,3.875,3.875,3.809,3.808,55495,211590
2015-06-12,3.816,3.863,3.808,3.790,44537,169663
2015-06-11,3.890,3.890,3.814,3.808,11700,44761
2015-06-10,3.916,3.916,3.871,3.826,8100,31320
2015-06-09,3.828,3.920,3.916,3.828,177686,695830
2015-06-08,3.783,3.858,3.854,3.763,144700,551513
2015-06-05,3.780,3.791,3.776,3.761,50932,192379
2015-06-04,3.724,3.795,3.717,3.616,61371,229329
2015-06-03,3.630,3.727,3.718,3.630,109610,407419
2015-06-02,3.688,3.742,3.692,3.670,21404,78929
2015-06-01,3.565,3.680,3.680,3.565,13671,49744
2015-05-29,3.513,3.627,3.509,3.508,149809,534866
2015-05-28,3.812,3.852,3.621,3.611,87940,333212
2015-05-27,3.805,3.885,3.801,3.790,213845,819343
2015-05-26,3.758,3.807,3.806,3.758,115421,438952
2015-05-25,3.687,3.775,3.766,3.687,67510,252487
2015-05-22,3.561,3.700,3.700,3.561,100157,367728
2015-05-21,3.562,3.790,3.670,3.562,480299,1735999
2015-05-20,3.466,3.598,3.598,3.466,226643,800912
2015-05-19,3.456,3.514,3.510,3.454,331883,1148650
2015-05-18,3.353,3.465,3.361,3.353,6531,22466
2015-05-15,3.414,3.421,3.420,3.414,16417,56103
2015-05-14,3.467,3.500,3.459,3.439,66532,231035
2015-05-13,3.460,3.590,3.490,3.460,44101,154459
2015-05-12,3.437,3.595,3.595,3.437,52037,182853
2015-05-11,3.366,3.569,3.569,3.366,56207,195276
2015-05-08,3.350,3.426,3.417,3.338,179885,610129
2015-05-07,3.400,3.410,3.399,3.344,155477,526676
2015-05-06,3.381,3.549,3.433,3.277,233096,793918
2015-05-05,3.533,3.546,3.505,3.504,126356,446228
2015-05-04,3.616,3.616,3.599,3.530,93261,334062
2015-04-30,3.563,3.628,3.617,3.563,75554,271822
2015-04-29,3.564,3.628,3.628,3.562,115069,413151
2015-04-28,3.626,3.672,3.624,3.621,86700,316429
2015-04-27,3.550,3.743,3.741,3.550,514418,1880763
2015-04-24,3.589,3.649,3.640,3.521,127176,456322
2015-04-23,3.587,3.680,3.650,3.586,271300,981980
2015-04-22,3.581,3.678,3.659,3.540,581855,2097232
2015-04-21,3.799,4.000,3.600,3.534,895522,3325062
2015-04-20,3.590,3.800,3.762,3.550,309424,1149235
2015-04-17,3.468,3.907,3.520,3.468,115178,415366
2015-04-16,3.452,3.605,3.580,3.452,49344,176994
2015-04-15,3.575,3.575,3.540,3.450,17318,61493
2015-04-14,3.318,3.600,3.590,3.300,122771,416628
2015-04-13,3.284,3.318,3.318,3.220,68374,225033
2015-04-10,3.248,3.290,3.201,3.184,66556,214293
2015-04-09,3.188,3.247,3.246,3.188,119985,386818
2015-04-08,3.150,3.238,3.139,3.085,81048,256882
2015-04-07,3.097,3.150,3.146,3.025,194750,607763
2015-04-03,2.984,3.099,3.099,2.981,660011,2015520
2015-04-02,3.000,3.028,2.977,2.975,20600,61564
2015-04-01,2.980,3.029,3.027,2.979,60300,180266
2015-08-20,2.780,2.780,2.682,2.682,11700,31644
2015-08-19,2.730,2.787,2.787,2.660,10600,28532
2015-08-18,2.920,2.920,2.730,2.720,38800,108788
2015-08-17,2.888,2.888,2.865,2.844,14500,41419
2015-08-14,2.866,2.900,2.900,2.866,15700,45162
2015-08-13,2.956,2.956,2.861,2.842,8900,25643
2015-08-12,2.925,2.925,2.863,2.860,19200,55948
2015-08-11,2.929,2.979,2.925,2.900,56753,165942
2015-08-10,2.792,2.930,2.930,2.792,74676,216968
2015-08-07,2.800,2.841,2.771,2.741,54200,149836
2015-08-06,2.720,2.720,2.720,2.720,100,272
2015-08-05,2.750,2.816,2.800,2.750,26900,75188
2015-08-04,2.740,2.817,2.800,2.649,26900,74532
2015-08-03,2.470,2.745,2.731,2.470,21500,57961
2015-07-31,2.608,2.845,2.702,2.608,97380,264850
2015-07-30,2.914,2.914,2.811,2.720,5000,14389
2015-07-29,2.750,2.857,2.842,2.711,123128,343547
2015-07-28,2.606,2.800,2.715,2.606,122322,333822
2015-07-27,3.010,3.097,2.800,2.800,87500,258623
2015-07-24,3.113,3.113,3.075,3.069,73110,226123
2015-07-23,3.032,3.117,3.113,3.032,1068373,3288777
2015-07-22,3.014,3.090,3.080,3.004,44400,134274
2015-07-21,3.076,3.121,3.074,3.031,74600,228468
2015-07-20,3.100,3.110,3.071,3.054,50200,155035
2015-07-17,3.169,3.169,3.132,3.060,86000,266164
2015-07-16,3.000,3.218,3.042,2.950,466462,1457144
2015-07-15,3.000,3.173,3.034,2.920,2087720,6326452
2015-07-14,2.946,3.151,3.010,2.946,1393700,4325677
2015-07-13,3.160,3.200,3.102,3.020,659900,2057119
2015-07-10,2.992,3.209,3.161,2.806,1323112,4100191
2015-07-09,2.586,3.050,2.992,2.503,1989912,5490642
2015-07-08,2.781,3.089,2.781,2.781,652312,1870034
2015-07-07,3.519,3.519,3.090,2.900,4156920,13765663
2015-07-06,3.090,3.199,3.199,3.090,96898,309589
2015-07-03,2.880,2.966,2.908,2.880,31822,92471
2015-07-02,3.132,3.140,3.040,2.955,1049977,3291587
2015-07-01,3.205,3.271,3.158,3.158,41000,130173
