#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,22.410,23.290,22.980,22.120,24257336,553558272
2015-03-30,22.910,23.300,22.380,22.120,23583312,532675488
2015-03-27,22.270,23.050,22.980,22.250,21288464,481877376
2015-03-26,24.000,24.120,22.240,22.130,37335452,860876288
2015-03-25,24.000,25.480,24.490,23.510,42296640,1048025472
2015-03-24,23.880,24.250,23.990,22.140,38807152,904759296
2015-03-23,23.400,24.430,23.880,22.900,35339676,841789696
2015-03-20,22.980,24.400,23.350,22.810,33585504,793071808
2015-03-19,22.900,23.480,23.100,22.550,27804664,636830528
2015-03-18,22.050,24.220,23.300,21.800,39015996,897017728
2015-03-17,22.530,23.480,22.270,21.980,42883992,974829824
2015-03-16,22.000,22.950,22.520,21.530,48747728,1084276480
2015-03-13,18.990,20.890,20.890,18.990,33186410,667432320
2015-03-12,18.750,19.480,18.990,18.420,18509536,351256320
2015-03-11,18.800,19.560,18.950,18.350,22925740,434724800
2015-03-10,18.000,19.130,19.000,17.910,35143924,659714432
2015-03-09,17.360,18.080,18.070,17.160,13986368,248628784
2015-03-06,18.280,18.390,17.400,17.320,16239321,287069824
2015-03-05,18.400,18.700,18.280,18.000,15406938,281757824
2015-03-04,17.500,18.960,18.530,17.410,30659656,563665024
2015-03-03,18.280,18.280,17.570,17.490,18123364,324494464
2015-03-02,18.100,18.490,18.240,17.700,18271584,330118848
2015-02-27,17.480,18.360,18.170,17.200,23534890,420004256
2015-02-26,18.000,18.010,17.670,17.010,26996418,473856640
2015-02-25,18.020,19.260,18.240,18.020,35990272,671850048
2015-02-17,17.850,18.120,17.510,17.410,17304580,305067424
2015-02-16,17.270,17.990,17.930,17.030,26447724,463504032
2015-02-13,16.800,17.770,17.290,16.520,27397840,472711808
2015-02-12,16.830,17.230,16.600,16.480,20540892,344732032
2015-02-11,15.890,16.630,16.460,15.800,15913521,259143504
2015-02-10,15.230,15.950,15.900,15.120,9805611,152278800
2015-02-09,15.600,16.140,15.280,15.200,10713870,168910144
2015-02-06,16.320,16.580,15.720,15.690,14571352,233016560
2015-02-05,15.680,17.250,16.320,15.550,33115558,545185792
2015-02-04,15.280,15.980,15.800,15.160,15585925,243114560
2015-02-03,14.800,15.450,15.230,14.600,9232831,140013536
2015-02-02,14.600,14.900,14.760,14.500,4166803,61472680
2015-01-30,15.350,15.470,14.670,14.650,8976860,135105968
2015-01-29,15.630,15.630,15.310,15.290,7842747,120959888
2015-01-28,15.580,15.890,15.640,15.580,11122931,175300416
2015-01-27,15.490,15.800,15.580,15.130,8824485,136414784
2015-01-26,15.290,15.550,15.510,15.230,7517270,115994472
2015-01-23,16.000,16.060,15.290,15.270,14827130,230887856
2015-01-22,15.920,16.230,16.080,15.700,12333199,197141712
2015-01-21,15.940,16.100,15.830,15.600,14767666,233758832
2015-01-20,15.120,15.840,15.830,15.120,15142096,235902992
2015-01-19,14.880,15.880,15.060,14.720,14661941,225361280
2015-01-16,14.720,15.320,15.280,14.570,11103999,166547024
2015-01-15,14.780,15.000,14.660,14.520,5896104,86641072
2015-01-14,15.000,15.500,14.990,14.810,11771883,178296352
2015-01-13,13.800,14.990,14.830,13.780,10517995,153221648
2015-01-12,14.500,14.500,14.020,13.900,7055883,99654960
2015-01-09,14.740,15.030,14.560,14.560,8467255,125633624
2015-01-08,14.800,15.130,14.740,14.600,8508271,126451312
2015-01-07,14.790,15.120,14.650,14.510,7658815,112941880
2015-01-06,13.610,15.150,14.950,13.580,13050298,188635472
2015-01-05,13.640,13.960,13.810,13.080,7807526,106228136
2015-06-30,24.810,30.320,30.150,24.800,22868360,639418624
2015-06-29,30.800,31.500,27.560,27.560,9711403,276241312
2015-06-26,31.490,33.000,30.620,30.620,14084297,440745920
2015-06-25,38.240,38.250,34.020,34.020,15937840,569149056
2015-06-24,39.200,39.490,37.800,36.780,18582132,706158848
2015-06-23,37.100,39.720,39.000,34.920,26941968,1015372096
2015-06-19,37.810,39.560,36.110,35.420,23713256,884347840
2015-06-18,43.310,44.650,39.320,39.020,29869424,1236295168
2015-06-17,38.300,43.350,43.350,37.000,41873632,1697334016
2015-06-16,39.420,39.420,39.410,33.330,44678736,1733222272
2015-06-15,35.840,35.840,35.840,35.840,284572,10199060
2015-06-12,32.580,32.580,32.580,32.580,450549,14678886
2015-05-12,28.610,30.000,29.670,28.120,27360774,802461248
2015-05-11,27.190,28.880,28.490,27.190,21549356,609693760
2015-05-08,25.950,27.180,27.010,25.710,15840447,420284448
2015-05-07,25.100,25.680,25.230,24.700,9159173,231156496
2015-05-06,25.750,26.250,25.150,24.950,11611297,299821376
2015-05-05,27.100,27.190,25.450,25.230,13783568,360404576
2015-05-04,27.570,27.630,27.200,26.510,11559826,312004864
2015-04-30,27.410,28.640,27.560,27.000,15340412,424106368
2015-04-29,26.400,27.490,27.390,25.700,13344349,357515808
2015-04-28,28.670,28.670,26.420,25.800,21689150,584613440
2015-04-27,28.600,29.870,28.670,27.870,17165008,495342848
2015-04-24,28.500,28.990,28.370,27.570,19435074,551000704
2015-04-23,28.880,30.300,29.100,28.420,23414268,686833536
2015-04-22,28.700,29.430,28.720,28.030,22304416,642524352
2015-04-21,26.980,28.590,28.540,26.660,18526048,512283584
2015-04-20,26.960,27.960,26.570,26.310,18336672,493921376
2015-04-17,29.030,29.670,27.300,26.800,25139240,699587648
2015-04-16,27.500,30.120,28.850,27.000,22541388,651248832
