#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,7.050,7.120,6.910,6.880,89924416,626889664
2015-03-30,6.930,7.340,7.040,6.890,111494376,788449536
2015-03-27,6.720,6.840,6.760,6.610,58835220,394855904
2015-03-26,7.140,7.150,6.790,6.740,124126240,857047488
2015-03-25,7.010,7.490,7.110,6.900,159277056,1144483456
2015-03-24,6.630,7.210,7.050,6.360,171417728,1152881920
2015-03-23,6.420,6.700,6.620,6.360,128432008,845818368
2015-03-20,6.550,6.550,6.410,6.300,117146968,749427968
2015-03-19,6.330,6.860,6.480,6.250,249577600,1617473024
2015-03-18,5.750,6.330,6.330,5.700,188726880,1142804480
2015-03-17,5.620,5.860,5.750,5.590,119307520,683297088
2015-03-16,5.530,5.650,5.610,5.510,81370168,453628224
2015-03-13,5.460,5.570,5.500,5.430,42986040,236111728
2015-03-12,5.420,5.480,5.460,5.380,38649916,209857600
2015-03-11,5.500,5.610,5.440,5.420,47166888,259234224
2015-03-10,5.460,5.630,5.520,5.420,58434016,323102560
2015-03-09,5.440,5.500,5.490,5.330,44126560,239342912
2015-03-06,5.390,5.580,5.420,5.390,47653952,261143008
2015-03-05,5.450,5.550,5.380,5.360,51770744,281177056
2015-03-04,5.470,5.570,5.500,5.440,57703008,316990240
2015-03-03,5.440,5.950,5.580,5.340,143785040,810779840
2015-03-02,5.490,5.520,5.450,5.400,55368200,301135616
2015-02-27,5.530,5.600,5.490,5.360,80702896,441757824
2015-02-26,5.480,5.640,5.530,5.380,101188176,556572608
2015-02-25,5.140,5.580,5.430,5.130,91920952,493787072
2015-02-17,5.040,5.160,5.140,5.020,40594040,206769792
2015-02-16,5.040,5.100,5.070,5.030,29154244,147438976
2015-02-13,5.020,5.080,5.040,5.010,31341726,158082928
2015-02-12,5.020,5.080,5.010,4.930,25690776,128278112
2015-02-11,5.030,5.070,5.010,5.000,20907794,104966304
2015-02-10,4.980,5.060,5.040,4.930,30203120,151293776
2015-02-09,4.820,4.980,4.960,4.690,34962440,168136912
2015-02-06,5.070,5.080,4.840,4.800,52512520,258201664
2015-02-05,5.260,5.290,5.080,5.080,40615328,209263040
2015-02-04,5.240,5.310,5.180,5.160,40618076,212806928
2015-02-03,5.190,5.260,5.250,5.140,33009754,171853024
2015-02-02,5.140,5.290,5.170,5.060,37657820,195243088
2015-01-30,5.440,5.490,5.210,5.200,60424436,321896512
2015-01-29,5.500,5.600,5.410,5.400,71059464,389921472
2015-01-28,5.480,5.770,5.620,5.390,132503800,745185792
2015-01-27,5.520,5.830,5.590,5.250,156318224,862503680
2015-01-26,5.460,5.600,5.530,5.380,82951840,458322880
2015-01-23,5.350,5.710,5.550,5.330,173663456,962578880
2015-01-22,5.190,5.600,5.420,5.140,139052256,744799488
2015-01-21,5.090,5.250,5.240,5.030,104125776,536243936
2015-01-20,4.890,5.170,5.110,4.830,111316096,562597056
2015-01-19,5.050,5.260,4.850,4.850,107764632,543620544
2015-01-16,5.300,5.390,5.390,5.210,103885248,549309760
2015-01-15,5.190,5.420,5.350,5.140,119673608,634491776
2015-01-14,5.460,5.470,5.240,5.110,127883952,672925888
2015-01-13,5.600,5.730,5.540,5.370,149047040,824861568
2015-01-12,5.880,5.880,5.540,5.390,242101984,1362738304
2015-01-09,5.340,5.720,5.720,5.220,323469824,1788539008
2015-01-08,4.720,5.200,5.200,4.580,143879232,723010304
2015-01-07,4.770,4.770,4.730,4.680,36172624,170646768
2015-01-06,4.690,4.890,4.780,4.660,63739472,305393024
2015-01-05,4.610,4.740,4.730,4.570,49232860,229668960
2015-06-30,6.740,7.200,7.200,6.060,77941824,521791616
2015-06-29,7.550,7.700,6.720,6.620,78556576,548983232
2015-06-26,7.960,7.960,7.360,7.360,61569232,467204256
2015-06-25,8.450,8.670,8.180,8.070,65220040,550176640
2015-06-24,8.250,8.460,8.450,8.190,56368888,471409472
2015-06-23,8.200,8.410,8.190,7.380,57761676,459598432
2015-06-19,8.750,9.000,8.200,8.190,58320060,501040576
2015-06-18,9.120,9.490,9.100,9.010,74340952,689538368
2015-06-17,8.900,9.200,9.170,8.500,69689576,619545088
2015-06-16,9.380,9.470,9.000,8.790,72929736,670414208
2015-06-15,9.510,9.790,9.560,9.350,105179600,1009926848
2015-06-12,9.410,9.890,9.600,9.390,129338936,1249462016
2015-06-11,9.350,9.430,9.390,9.210,62962376,587024256
2015-06-10,9.350,9.540,9.390,9.150,66016316,618603840
2015-06-09,9.690,9.690,9.430,9.360,74714888,709869952
2015-06-08,9.700,9.840,9.710,9.320,131790992,1265355264
2015-06-05,9.520,9.950,9.720,9.520,119834744,1164593152
2015-06-04,9.700,9.700,9.500,8.800,103120600,961256512
2015-06-03,10.040,10.100,9.750,9.510,152038464,1481479936
2015-06-02,10.000,10.640,10.160,9.910,269480384,2759615232
2015-06-01,9.200,9.680,9.680,8.850,162385648,1494608256
2015-05-29,8.410,8.860,8.800,7.700,148144992,1252386176
2015-05-28,9.570,9.640,8.510,8.510,180012288,1634332032
2015-05-27,9.250,9.800,9.460,9.240,226999328,2155275008
2015-05-26,9.150,9.250,9.010,8.500,258202432,2297527808
2015-05-25,7.930,8.830,8.830,7.900,187149232,1593286016
2015-05-22,7.860,8.150,8.030,7.650,127383800,999926144
2015-05-21,7.430,7.890,7.840,7.420,106224784,820867648
2015-05-20,7.480,7.670,7.420,7.360,72400120,543157888
2015-05-19,7.250,7.470,7.450,7.250,47521484,349521728
2015-05-18,7.210,7.450,7.220,7.080,47635944,347063488
2015-05-15,7.680,7.680,7.300,7.200,60329540,444255040
2015-05-14,7.850,7.850,7.680,7.610,63295324,487803488
2015-05-13,7.690,8.200,7.920,7.510,117565168,924036224
2015-05-12,7.600,7.760,7.640,7.390,82181288,624040896
2015-05-11,7.200,7.600,7.570,7.140,78971128,581643328
2015-05-08,6.750,6.990,6.950,6.700,55270792,379394528
2015-05-07,7.200,7.200,6.700,6.660,64887320,447610976
2015-05-06,7.630,7.850,7.290,6.900,81768712,616414848
2015-05-05,8.190,8.250,7.610,7.540,81285608,643759232
2015-05-04,7.980,8.200,8.190,7.980,70713936,574151232
2015-04-30,8.180,8.180,7.970,7.930,58986008,474863488
2015-04-29,7.830,8.350,8.180,7.660,89282176,718291456
2015-04-28,8.170,8.180,7.830,7.760,91412464,725230336
2015-04-27,8.210,8.400,8.170,8.050,114413072,937260096
2015-04-24,8.260,8.490,8.210,8.150,115713376,959538240
2015-04-23,8.250,8.500,8.390,8.160,126702080,1056000000
2015-04-22,8.180,8.450,8.220,8.030,146948400,1207612928
2015-04-21,8.130,8.300,8.160,7.850,110558160,886806016
2015-04-20,7.950,8.500,8.130,7.630,237876480,1930679936
2015-04-17,7.230,7.950,7.940,7.180,260090064,2007682816
2015-04-16,7.050,7.280,7.230,6.800,81215792,579789312
2015-04-15,7.400,7.400,7.160,7.110,93442896,676622528
2015-04-14,7.200,7.870,7.400,7.100,194047744,1459293952
2015-04-13,7.110,7.260,7.190,7.080,104037824,747379840
2015-04-10,6.800,7.080,6.990,6.790,72091984,503855712
2015-04-09,6.940,6.950,6.770,6.620,73374272,496653472
2015-04-08,7.190,7.210,6.970,6.850,88961408,624760896
2015-04-07,7.100,7.210,7.180,7.080,93683568,670216576
2015-04-03,6.950,7.280,7.160,6.880,122046352,867660736
2015-04-02,6.980,7.000,6.980,6.850,65493272,453666368
2015-04-01,6.900,6.960,6.930,6.830,59788916,412426752
2015-08-14,7.130,7.580,7.430,7.120,107524152,786168320
2015-08-13,6.900,7.120,7.110,6.820,53199468,372719040
2015-08-12,7.110,7.300,7.040,7.000,62687424,446859648
2015-08-11,7.320,7.450,7.280,7.100,127610184,926022016
2015-08-10,6.670,7.260,7.260,6.500,87680320,608804480
2015-08-07,6.600,6.660,6.600,6.400,64143744,420855488
2015-08-06,6.200,6.630,6.470,6.080,60004608,388184512
2015-08-05,6.430,6.520,6.250,6.220,39140844,249670768
2015-08-04,6.240,6.500,6.500,6.220,49378196,313898784
2015-08-03,5.980,6.250,6.230,5.900,45343496,272991360
2015-07-31,5.940,6.130,6.040,5.900,32308912,194317200
2015-07-30,6.030,6.470,6.030,5.910,55489852,343639488
2015-07-29,5.860,6.090,6.070,5.660,37372528,218423776
2015-07-28,5.710,5.940,5.730,5.310,58643808,329167456
2015-07-27,6.330,6.440,5.860,5.860,56181256,347158784
2015-07-24,6.640,6.920,6.510,6.450,87823016,585968192
2015-07-23,6.450,6.660,6.640,6.360,76053480,499157568
2015-07-22,6.400,6.650,6.450,6.300,51609196,333899840
2015-07-21,6.260,6.590,6.460,6.150,55084304,353079552
2015-07-20,6.350,6.570,6.340,6.170,52861008,336873568
2015-07-17,5.990,6.450,6.310,5.980,48543280,301237664
2015-07-16,5.790,6.110,5.970,5.460,54061480,318358912
2015-07-15,6.390,6.390,5.790,5.790,68386576,408634688
2015-07-14,6.600,6.990,6.430,6.300,112030520,743710464
2015-07-13,6.350,6.600,6.600,6.080,103726360,667484224
2015-07-10,5.700,6.000,6.000,5.630,47523876,280863552
2015-07-09,4.960,5.450,5.450,4.960,73340072,387292192
2015-07-08,4.470,5.130,4.950,4.470,173976176,853119488
2015-07-07,5.270,5.460,4.970,4.960,71563168,364102240
2015-07-06,5.960,5.960,5.510,4.980,92786528,505560768
2015-07-03,5.890,6.100,5.420,5.420,71953984,402813056
2015-07-02,6.700,6.890,6.020,6.010,61923504,393757536
2015-07-01,7.100,7.380,6.680,6.670,62004600,441176032
2015-08-17,7.500,8.170,8.170,7.400,103877744,819729024
2015-08-18,8.480,8.550,7.350,7.350,157951040,1258503936
2015-08-20,7.670,8.220,8.080,7.490,117446880,924068096
2015-08-19,6.900,7.910,7.850,6.810,109648992,808373120
2015-09-14,5.850,5.890,5.180,5.180,67661360,367435264
2015-09-11,5.900,5.940,5.760,5.670,42183880,244433696
2015-09-10,6.000,6.050,5.860,5.830,62741288,372818784
2015-09-09,5.970,6.180,6.130,5.830,113683920,684488576
2015-09-08,5.690,5.990,5.940,5.410,54011832,309421824
2015-09-07,5.820,6.140,5.700,5.600,86420168,504516992
2015-09-02,5.600,6.310,5.650,5.420,75358712,444543168
2015-09-01,6.450,6.600,6.020,5.990,91685240,567001728
2015-08-31,6.490,7.100,6.650,6.300,103074720,703229376
2015-08-28,6.030,6.520,6.520,5.910,81254944,507410080
2015-08-27,5.940,6.080,5.930,5.320,70149808,405810080
2015-08-26,6.220,6.630,5.800,5.800,108280848,654242688
2015-08-25,6.440,6.440,6.440,6.440,11919500,76761584
2015-08-24,7.200,7.530,7.200,7.200,42448932,306988320
2015-08-21,8.140,8.500,8.000,7.750,162864064,1340046848
2015-09-30,5.190,5.260,5.170,5.050,31349424,161723056
2015-09-29,5.340,5.340,5.140,5.120,36095300,187536544
2015-09-28,5.420,5.540,5.360,5.250,45744664,246768928
2015-09-25,5.500,5.560,5.240,5.160,84080496,451333248
2015-09-24,5.350,5.720,5.700,5.300,132268816,740339392
2015-09-23,5.130,5.380,5.200,5.100,47035144,246737312
2015-09-22,5.270,5.390,5.290,5.200,56580492,299391840
2015-09-21,5.100,5.380,5.330,5.000,70802848,371319744
2015-09-18,4.920,5.280,5.100,4.800,56172848,283357472
2015-09-17,5.050,5.170,4.870,4.860,56049332,281604032
2015-09-16,4.690,5.120,5.060,4.590,50660464,245214672
2015-09-15,5.000,5.070,4.660,4.660,50718920,245101536
2015-10-12,5.610,5.860,5.600,5.550,158775616,901209280
2015-10-09,5.480,5.760,5.600,5.410,82998944,461538080
2015-10-08,5.400,5.690,5.580,5.240,92744944,510677504
2015-11-20,6.970,7.150,7.030,6.890,109517672,767867264
2015-11-19,6.880,7.080,6.940,6.790,75319128,520839296
2015-11-18,7.060,7.160,6.840,6.770,91044864,630869824
2015-11-17,7.060,7.330,7.080,6.900,161990736,1152092544
2015-11-16,6.670,7.050,6.950,6.610,98378488,677338304
2015-11-13,6.930,7.240,6.920,6.840,145932160,1028558272
2015-11-12,6.920,6.940,6.890,6.690,99592208,676558016
2015-11-11,6.630,6.950,6.920,6.630,139022800,949543680
2015-11-10,6.690,6.790,6.660,6.570,82556320,549062592
2015-11-09,6.560,6.890,6.720,6.450,132243592,884541056
2015-11-06,6.590,6.720,6.680,6.510,96232272,635854272
2015-11-05,6.480,6.750,6.570,6.460,110083072,724723072
2015-11-04,6.350,6.550,6.540,6.280,90699904,585003136
2015-11-03,6.580,6.640,6.300,6.220,91818480,582172992
2015-11-02,6.990,7.170,6.540,6.450,181214320,1246134656
2015-10-30,6.940,7.140,6.940,6.700,123723392,859910528
2015-10-29,7.030,7.190,7.090,6.670,137195664,949981504
2015-10-28,6.960,7.260,6.870,6.830,169122800,1190462848
2015-10-27,7.000,7.000,6.860,6.500,174068688,1183727488
2015-10-26,6.500,7.020,7.020,6.320,232288016,1575513600
2015-10-23,6.060,6.430,6.380,6.010,133863672,841699200
2015-10-22,5.700,6.180,6.090,5.680,113354128,672140608
2015-10-21,6.200,6.290,5.640,5.630,110976104,665110784
2015-10-20,6.130,6.360,6.250,6.000,94994144,583628352
2015-10-19,6.280,6.590,6.180,6.070,159602176,1002071680
2015-10-16,5.950,6.190,6.100,5.830,137622736,825166528
2015-10-15,5.620,5.900,5.870,5.590,94585760,545616192
2015-10-14,5.780,5.800,5.680,5.640,81668288,466683008
2015-10-13,5.620,6.040,5.860,5.620,135021264,781810560
