#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,18.840,19.320,18.900,18.600,8797320,167185984
2015-03-30,18.900,19.090,18.810,18.440,7888071,147919472
2015-03-27,18.800,19.080,19.000,18.680,6613271,124796960
2015-03-26,19.820,20.190,18.930,18.800,13671546,265472432
2015-03-25,19.740,20.650,20.130,19.400,16106354,325025952
2015-03-24,18.900,20.070,19.730,18.050,17176554,326887296
2015-03-23,18.560,18.940,18.910,18.380,9959056,185340544
2015-03-20,18.800,19.100,18.600,18.330,9858233,183983408
2015-03-19,18.760,19.360,18.830,18.490,8890926,167543056
2015-03-18,18.120,19.410,19.050,18.120,11612260,218250016
2015-03-17,18.150,18.630,18.080,17.800,11867476,216730752
2015-03-16,17.310,18.320,18.150,17.200,11666929,207940656
2015-03-13,16.690,17.480,17.240,16.680,8398636,143937504
2015-03-12,16.430,17.000,16.660,16.380,7079211,118117984
2015-03-11,16.880,17.580,16.660,16.530,15663646,265742896
2015-03-06,16.760,16.820,16.200,16.060,6494216,106527784
2015-03-05,16.800,16.870,16.750,16.470,7439418,124245936
2015-03-04,16.240,17.180,16.970,16.220,10604939,177705312
2015-03-03,16.200,16.510,16.320,16.010,7994185,129946216
2015-03-02,15.990,16.360,16.320,15.860,8057095,130241320
2015-02-27,15.620,16.090,15.940,15.570,7956956,126558776
2015-02-26,15.530,15.620,15.620,15.450,3017048,46852400
2015-02-25,15.440,15.660,15.540,15.370,4093579,63543708
2015-02-17,15.510,15.530,15.400,15.340,2712287,41793592
2015-02-16,15.280,15.490,15.490,15.250,4423797,67989576
2015-02-13,15.120,15.360,15.290,15.010,4196054,64019460
2015-02-12,14.940,15.140,15.090,14.850,5552739,83298520
2015-02-11,15.420,15.560,15.310,15.270,2266205,34847748
2015-02-10,15.150,15.420,15.420,15.040,1842915,28015176
2015-02-09,15.100,15.230,15.160,15.020,1346949,20362228
2015-02-06,15.430,15.570,15.060,15.060,2983140,45494792
2015-02-05,15.340,15.710,15.490,15.240,4565575,70655744
2015-02-04,15.400,15.550,15.260,15.180,3605944,55363792
2015-02-03,15.210,15.430,15.390,15.210,2499031,38296684
2015-02-02,15.110,15.330,15.190,15.110,2071871,31542788
2015-01-30,15.710,15.800,15.260,15.180,6811631,104773640
2015-01-29,16.070,16.140,15.850,15.840,2338495,37345404
2015-01-28,16.200,16.300,16.200,16.060,2916302,47259320
2015-01-27,16.330,16.370,16.260,15.960,3282579,53096852
2015-01-26,16.040,16.310,16.310,16.030,2831493,45932384
2015-01-23,16.280,16.370,16.030,15.960,3492982,56398104
2015-01-22,16.150,16.300,16.300,16.010,3953336,63957640
2015-01-21,16.230,16.320,16.190,16.050,5582150,90289880
2015-01-20,15.500,16.100,16.100,15.500,5264351,83769272
2015-01-19,15.370,16.100,15.450,15.250,5013640,79041136
2015-01-16,15.480,15.700,15.670,15.460,2430834,37974048
2015-01-15,15.250,15.600,15.490,15.110,2344313,36246364
2015-01-14,15.240,15.360,15.230,15.170,1781688,27177960
2015-01-13,14.900,15.240,15.240,14.850,1689879,25533296
2015-01-12,15.080,15.150,14.890,14.830,1823822,27246266
2015-01-09,15.350,15.570,15.190,15.180,2089530,32180986
2015-01-08,15.510,15.630,15.440,15.370,2347051,36441060
2015-01-07,15.600,15.800,15.530,15.450,2342303,36467056
2015-01-06,15.170,15.650,15.650,15.150,4231003,65398772
2015-01-05,15.140,15.270,15.270,14.830,2623101,39577148
2015-06-30,31.050,35.620,34.010,31.050,18365652,605815488
2015-06-29,40.000,40.200,34.500,34.500,18324852,665635584
2015-06-26,40.000,45.500,38.330,38.330,30803536,1280949248
2015-06-25,44.200,46.980,42.590,42.110,18788544,844715456
2015-06-24,41.000,44.000,43.680,41.000,15749766,674125632
2015-06-23,37.300,41.360,41.000,34.180,16028976,620677952
2015-06-19,37.400,39.080,37.600,35.100,10235512,383071552
2015-06-18,40.230,41.880,38.700,37.910,10006339,403456032
2015-06-17,42.000,43.890,41.180,40.600,13123722,548678848
2015-06-16,40.020,44.380,42.460,39.050,15926141,671998720
2015-06-15,39.970,42.900,41.250,39.110,17332432,711877952
2015-06-12,36.830,40.240,39.000,36.000,12666604,489721888
2015-06-11,34.820,37.600,37.100,34.520,14291535,518672576
2015-06-10,33.000,35.590,35.240,32.300,12357285,426077344
2015-06-09,32.320,33.960,33.110,32.000,6750280,223873792
2015-06-08,35.000,35.010,32.880,32.000,11260621,373359104
2015-06-05,36.150,37.610,35.530,34.730,11440450,413838208
2015-06-04,36.750,36.750,35.770,33.190,13242231,465332000
2015-06-03,36.180,38.160,36.880,34.200,15264032,556266752
2015-06-02,32.490,35.420,35.420,31.870,14593813,493662816
2015-06-01,30.700,33.400,32.420,30.600,12573102,403797440
2015-05-29,30.340,31.730,30.800,28.600,13682346,414254656
2015-05-28,33.800,34.800,30.710,30.710,16982852,555237120
2015-05-27,34.870,34.930,34.120,33.090,12594054,425770400
2015-05-26,32.530,35.860,34.620,32.530,12677224,436585280
2015-05-25,30.600,33.120,32.640,30.210,13933600,445245664
2015-05-22,32.190,33.620,31.700,30.880,24688192,783989824
2015-05-21,34.800,35.880,32.620,32.000,25758700,869451712
2015-05-20,31.970,32.620,32.620,31.000,7989914,258627328
2015-05-19,27.050,29.650,29.650,26.650,11580812,328409760
2015-05-18,26.000,28.270,26.950,25.900,10233739,278550880
2015-05-15,25.500,26.650,26.110,25.000,8633840,222734640
2015-05-14,24.430,26.570,25.850,24.310,12253432,314343168
2015-05-13,24.400,25.280,24.560,24.150,9018517,222678464
2015-05-12,24.890,25.200,24.960,24.230,11386657,281156640
2015-05-11,23.800,25.240,24.800,23.630,14422577,354699648
2015-05-08,22.380,24.050,23.960,22.220,12077580,277442912
2015-05-07,22.720,22.960,22.000,21.840,10454950,231973696
2015-05-06,23.680,24.450,22.670,22.380,12997503,305137408
2015-05-05,24.050,25.170,23.570,23.210,13761829,332588192
2015-05-04,22.700,24.480,24.100,22.200,14656516,344104448
2015-04-30,23.710,23.880,22.850,22.810,17902300,414853568
2015-04-29,22.030,23.530,23.500,22.010,19979440,456201216
2015-04-28,21.350,22.980,22.490,21.150,19685434,434389728
2015-04-27,20.890,22.000,21.200,20.710,14448699,309250112
2015-04-24,20.250,21.100,21.060,19.960,11093008,228331504
2015-04-23,20.670,21.350,20.690,20.410,10391986,217174192
2015-04-22,20.300,20.780,20.430,20.280,7713389,157701408
2015-04-21,19.220,20.200,20.200,19.220,6274966,124483600
2015-04-20,20.070,20.420,19.260,19.110,9028925,179398880
2015-04-17,20.950,21.100,20.230,20.000,9409396,192794640
2015-04-16,19.400,20.800,20.800,19.320,10137328,205041440
2015-04-15,20.310,21.370,19.860,19.800,10216153,210790992
2015-04-14,20.800,21.130,20.500,20.350,8576825,177768064
2015-04-13,20.030,21.630,21.070,19.840,14180801,291542112
2015-04-10,19.200,20.200,19.850,19.020,7784064,153612096
2015-04-09,19.780,19.780,19.350,18.630,8416611,160710752
2015-04-08,20.560,20.560,19.770,19.000,9594317,190775408
2015-04-07,20.430,20.880,20.560,20.200,8890943,181744944
2015-04-03,19.700,20.550,20.430,19.650,9999345,201919600
2015-04-02,19.610,19.970,19.900,19.440,8349688,164882560
2015-04-01,18.910,19.640,19.560,18.710,9266968,178736144
2015-08-20,24.810,25.380,24.060,23.770,7822380,193042400
2015-08-19,23.600,25.610,25.280,22.660,12403991,297127072
2015-08-18,27.290,28.300,24.560,24.560,16803354,448599360
2015-08-17,27.300,27.690,27.290,26.470,9121827,246980832
2015-08-14,27.100,28.180,27.370,27.100,14243131,393015392
2015-08-13,25.880,27.000,27.000,25.680,10761944,284266944
2015-08-12,26.500,27.500,26.020,26.000,11772971,315492032
2015-08-11,26.800,27.500,26.890,26.450,13731823,369883840
2015-08-10,25.290,27.180,26.910,25.000,15219254,399005440
2015-08-07,23.420,24.950,24.710,23.420,12458919,303485504
2015-08-06,22.800,23.880,23.110,22.580,9434542,219309008
2015-08-05,24.860,25.350,23.860,23.680,13288935,326520160
2015-08-04,22.890,24.880,24.860,22.650,13975222,330841216
2015-08-03,24.890,24.890,22.650,22.650,12988790,301981568
2015-07-31,24.800,26.500,25.170,24.480,12484280,319107104
2015-07-30,26.800,27.880,25.550,25.300,13465364,363264160
2015-07-29,26.000,27.560,27.300,23.560,14875704,378069056
2015-07-28,25.410,27.750,25.050,25.030,18652500,480771328
2015-07-27,30.200,31.850,27.810,27.810,16821688,505785344
2015-07-24,31.500,32.890,30.900,30.600,17134760,548365760
2015-07-23,31.000,32.170,31.500,30.150,13755355,430751520
2015-07-22,30.330,31.790,31.200,29.380,21946000,670043584
2015-07-21,27.000,30.360,30.360,26.300,22298372,643539008
2015-07-20,26.700,28.430,27.600,26.260,17239016,471132288
2015-07-17,24.000,26.180,26.180,24.000,15870966,403227904
2015-07-16,22.320,25.580,23.800,22.320,22372960,528782848
2015-07-15,30.020,30.020,24.800,24.800,31061814,835640832
2015-07-02,30.010,30.400,27.550,27.550,17874832,499071488
2015-07-01,34.260,36.620,30.610,30.610,17293264,603417216
2015-09-14,20.200,20.340,18.020,18.020,13361019,252533536
2015-09-11,19.290,20.080,20.020,19.210,13415022,265511536
2015-09-10,19.660,19.980,19.480,19.350,14679809,288614208
2015-09-09,19.560,20.500,20.230,19.200,29718840,589971904
2015-09-08,18.310,20.280,19.710,18.100,16812854,317166912
2015-09-07,17.680,18.980,18.700,17.660,22522720,414416064
2015-09-02,15.400,17.860,17.250,15.030,25060356,432371936
2015-09-01,17.750,17.750,16.240,16.240,14050744,236080448
2015-08-31,19.500,19.500,18.040,18.010,12774349,240542288
2015-08-28,18.780,19.980,19.980,18.520,15319754,293043520
2015-08-27,17.380,18.330,18.330,17.010,16177275,285530912
2015-08-26,18.150,18.870,16.660,16.250,16853416,298217184
2015-08-25,18.030,18.400,18.030,18.030,10166974,183642192
2015-08-24,21.200,21.200,20.030,20.030,5382339,108728624
2015-08-21,23.570,23.940,22.260,22.200,9004112,207306384
2015-09-30,22.460,22.870,21.700,21.490,13761118,303574208
2015-09-29,22.040,22.650,22.320,21.480,15272107,337585440
2015-09-28,21.200,22.860,22.600,21.050,15569677,342463584
2015-09-25,22.010,22.090,20.960,20.220,17189730,364734560
2015-09-24,22.550,22.940,22.170,21.850,16921490,378202528
2015-09-23,21.610,22.860,22.360,21.610,19527260,434075008
2015-09-22,21.630,22.580,22.220,20.830,22979406,500434304
2015-09-21,20.320,22.000,21.720,20.210,20041648,426198208
2015-09-18,19.890,20.960,20.670,19.100,20509776,412567520
2015-09-17,19.410,21.100,19.680,19.220,26417428,533561280
2015-09-16,18.540,19.670,19.670,18.110,14728200,277681632
2015-09-15,17.180,18.550,17.880,17.170,14115624,251241984
2015-10-12,25.530,26.750,26.000,24.880,28265058,727773824
2015-10-09,23.130,25.400,25.180,23.110,22253160,541897536
2015-10-08,22.750,23.490,23.100,22.210,16049132,367822176
2015-11-20,14.810,15.400,15.270,14.500,48461312,722631104
2015-11-19,14.440,15.300,14.900,14.440,47195000,703788736
2015-11-18,14.450,14.790,14.320,14.030,32196126,463633952
2015-11-17,15.720,15.950,14.650,14.420,82241472,1251674368
2015-11-16,13.270,14.800,14.800,13.150,52310088,745536896
2015-11-13,13.060,14.080,13.450,13.000,49234952,664774912
2015-11-12,13.590,13.690,13.260,13.000,42550516,565214592
2015-11-11,13.230,13.970,13.670,13.180,41837128,567071744
2015-11-10,13.020,13.770,13.360,12.950,47801576,639094400
2015-11-09,13.800,14.230,13.360,13.010,80031632,1085935488
2015-11-06,11.850,12.940,12.940,11.850,22531576,284447648
2015-11-05,11.700,11.850,11.760,11.350,28305088,328725312
2015-11-04,10.960,11.640,11.640,10.960,21353824,242900816
