#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.700,20.320,20.000,19.400,2312173,46198840
2015-03-30,20.500,22.000,19.760,19.700,4156740,85415552
2015-03-27,19.500,20.790,20.380,19.410,3443496,69150304
2015-03-26,20.080,20.490,19.580,19.000,5319729,104804664
2015-03-25,19.960,20.950,20.430,19.500,8011917,162423344
2015-03-24,17.800,19.620,19.620,17.630,8989249,172398848
2015-03-23,17.660,17.980,17.840,17.400,2607545,46188968
2015-03-20,17.290,17.800,17.640,17.040,2963779,51439140
2015-03-19,17.200,17.790,17.350,16.980,3505833,60823888
2015-03-18,16.750,17.260,17.200,16.730,3181633,54293456
2015-03-17,16.860,16.970,16.840,16.600,3645969,61263456
2015-03-16,16.470,17.080,16.740,16.460,3543385,59627932
2015-03-13,16.300,16.650,16.420,16.260,2679352,43984028
2015-03-12,16.520,16.760,16.260,16.100,3682522,60446032
2015-03-11,15.720,16.850,16.800,15.550,7244977,117942296
2015-03-10,15.680,16.430,15.790,15.600,5520389,88305448
2015-03-09,14.990,15.780,15.620,14.800,4270170,65791404
2015-03-06,15.400,15.450,14.950,14.860,3336449,50224964
2015-03-05,15.000,15.570,15.480,14.920,3406195,52196300
2015-03-04,14.920,15.050,15.000,14.850,2241400,33496728
2015-03-03,15.200,15.420,14.950,14.950,3740221,56888020
2015-03-02,14.900,15.280,15.110,14.810,2205494,33249404
2015-02-27,14.700,15.060,14.900,14.700,2177269,32402746
2015-02-26,14.940,14.970,14.780,14.610,1971831,29149794
2015-02-25,14.460,15.160,14.900,14.310,3311434,49056192
2015-02-17,14.300,14.480,14.400,14.300,1794604,25864640
2015-02-16,14.090,14.330,14.280,14.090,1678476,23898366
2015-02-13,13.880,14.250,14.030,13.830,2008914,28288820
2015-02-12,13.580,13.790,13.780,13.490,1534417,20933166
2015-02-11,13.560,13.690,13.500,13.450,1780740,24113778
2015-02-10,13.590,13.670,13.580,13.400,2180717,29385532
2015-02-09,13.900,13.900,13.550,13.460,1516452,20638766
2015-02-06,14.210,14.480,13.920,13.750,1361282,19211738
2015-02-05,14.510,14.600,14.210,14.200,1726876,24835178
2015-02-04,14.280,14.600,14.480,14.160,2570053,37028260
2015-02-03,13.900,14.310,14.260,13.900,1495833,21241758
2015-02-02,14.000,14.050,13.920,13.640,1281467,17729284
2015-01-30,14.020,14.370,14.050,13.920,1772252,25121820
2015-01-29,14.170,14.250,13.990,13.960,1547189,21792332
2015-01-28,14.220,14.350,14.220,14.160,2794961,39811920
2015-01-27,14.350,14.470,14.350,14.130,1931053,27686380
2015-01-26,14.240,14.430,14.360,14.200,1487991,21306572
2015-01-23,14.530,14.550,14.240,14.080,1328092,18986980
2015-01-22,14.420,14.650,14.480,14.210,2118807,30479390
2015-01-21,14.010,14.530,14.500,13.930,3357994,47993920
2015-01-20,13.480,13.990,13.990,13.480,1691600,23313570
2015-01-19,13.400,13.840,13.430,13.180,1921303,26147786
2015-01-16,13.590,13.850,13.650,13.480,1775608,24217086
2015-01-15,13.700,13.700,13.460,13.400,1503451,20293470
2015-01-14,13.820,13.900,13.500,13.400,1090969,14847823
2015-01-13,13.370,13.930,13.830,13.200,1805676,24701504
2015-01-12,13.250,13.630,13.450,13.100,1651505,22092642
2015-01-09,13.310,13.620,13.220,13.220,1194107,15984550
2015-01-08,13.220,13.660,13.460,13.220,1505606,20272240
2015-01-07,13.530,13.570,13.330,13.190,1514960,20290116
2015-01-06,12.980,13.790,13.510,12.980,2719403,36316236
2015-01-05,14.190,14.190,13.210,13.010,2882306,38683196
2015-06-30,27.000,29.800,29.390,24.640,2817448,76364016
2015-06-29,31.280,31.700,27.380,27.380,2710772,78131176
2015-06-26,32.030,33.500,30.420,30.420,3327300,105971336
2015-06-25,36.230,36.700,33.800,33.000,2611009,92034816
2015-06-24,34.570,35.350,35.220,33.980,2783207,96709928
2015-06-23,33.730,34.870,34.550,32.000,2996757,101623648
2015-06-19,33.000,35.420,33.700,31.200,4060732,137700528
2015-06-18,36.600,36.670,34.300,34.300,2806996,99841400
2015-06-17,36.000,36.890,36.700,33.880,3771916,134882240
2015-06-16,34.550,36.180,35.800,32.210,4559952,158300480
2015-06-15,37.480,37.490,35.450,35.400,3889791,140234928
2015-06-12,38.250,39.050,37.520,37.310,4334999,165698640
2015-06-11,36.000,38.380,38.100,35.600,5315286,195667600
2015-06-10,34.500,37.230,36.920,34.500,7093672,256573648
2015-06-09,35.420,35.420,35.420,35.420,1509200,53455864
2015-06-08,39.350,39.350,39.350,39.350,1460400,57466740
2015-06-02,43.940,44.580,43.720,42.050,6805917,296846144
2015-06-01,43.500,46.010,44.780,41.510,10118178,444238688
2015-05-29,38.500,42.910,42.910,37.000,9397857,390347488
2015-05-28,36.500,40.540,39.010,35.700,9253199,358183232
2015-05-27,38.000,38.800,36.850,36.000,4502117,166139584
2015-05-26,34.890,37.450,37.450,34.890,5687377,207336784
