#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,49.120,51.480,50.600,48.810,3183671,160082128
2015-03-30,50.270,50.270,48.820,47.800,4182266,204190464
2015-03-27,50.000,51.440,50.350,48.100,4123899,203843088
2015-03-26,54.200,54.200,50.400,50.400,6738406,347172416
2015-03-25,55.700,56.240,56.000,52.190,6313995,342828608
2015-03-24,59.860,59.860,57.020,54.000,6641637,378479904
2015-03-23,54.700,58.940,58.900,52.500,3934184,216438160
2015-03-20,47.980,53.580,53.580,47.980,4486433,232888144
2015-03-19,44.590,48.760,48.710,43.500,3491288,162310368
2015-03-18,44.100,46.520,45.200,43.100,3119491,140174016
2015-03-17,42.890,45.990,44.790,41.500,5198539,228186192
2015-03-16,39.500,42.350,42.350,39.400,6114416,255617472
2015-03-13,36.980,38.940,38.500,36.300,3406892,130523216
2015-03-12,37.580,37.600,37.030,35.420,3604405,130628424
2015-03-11,36.000,38.990,37.480,36.000,6128036,230056320
2015-03-10,33.600,36.500,35.660,33.060,5300689,186049344
2015-03-09,32.700,33.890,33.360,32.020,2476404,82129952
2015-03-06,35.280,35.610,33.210,33.000,5926550,201017776
2015-03-05,33.230,36.550,35.700,32.820,10036201,346535584
2015-03-04,32.980,33.310,33.230,32.180,4669122,153334848
2015-03-03,32.370,33.600,32.890,31.680,7417936,243595792
2015-03-02,31.740,32.980,32.380,30.610,6895095,220056320
2015-02-27,30.000,33.000,32.020,29.750,6643364,207019264
2015-02-26,30.720,31.120,30.570,28.840,7261117,216167136
2015-02-25,32.100,32.750,30.720,30.320,4694357,145199248
2015-02-17,33.480,33.480,32.500,32.010,2841829,93507720
2015-02-16,31.790,34.100,33.500,30.840,3686963,119879808
2015-02-13,30.900,32.180,31.500,30.840,3194616,100763176
2015-02-12,30.890,31.960,30.950,30.450,5608155,174666320
2015-02-11,29.180,30.930,30.880,28.840,3942612,118273672
2015-02-10,30.000,30.000,29.490,27.700,5080551,145151072
2015-02-09,31.030,32.000,30.280,30.200,3847105,119994392
2015-02-06,30.360,31.100,31.030,30.050,3970805,121827904
2015-02-05,30.400,31.330,30.350,29.350,4118959,125828176
2015-02-04,29.590,31.150,30.370,29.290,5007438,152976384
2015-02-03,27.650,29.900,29.590,27.580,3362046,96655104
2015-02-02,28.490,28.490,27.770,27.120,1576097,43922840
2015-01-30,29.350,29.980,28.300,28.300,2003716,58174336
2015-01-29,28.880,29.890,29.560,28.710,1860746,54907684
2015-01-28,30.000,30.300,29.600,29.420,3374099,101151192
2015-01-27,28.970,29.990,29.850,28.580,4272941,125036736
2015-01-26,28.190,29.240,29.170,28.000,3275159,94593616
2015-01-23,29.590,29.800,28.270,27.980,5431013,155455088
2015-01-22,29.690,30.220,29.800,28.570,5371299,158096992
2015-01-21,29.900,31.600,29.300,29.200,6940896,210150784
2015-01-20,28.550,30.560,29.900,27.580,7270496,213476832
2015-01-19,25.970,28.800,28.180,25.500,8466285,234133904
2015-01-16,25.570,27.300,26.890,24.880,7677752,198424832
2015-01-15,27.540,27.820,25.800,25.800,7147553,187806288
2015-01-14,28.000,28.990,27.610,27.310,4213420,118371432
2015-01-13,26.100,27.970,27.810,25.810,4935387,133538184
2015-01-12,26.100,27.080,26.500,25.500,4590487,122327112
2015-01-09,24.900,27.000,25.900,24.610,5675967,148311168
2015-01-08,24.110,26.350,25.200,24.070,7824151,198769136
2015-01-07,24.350,24.840,24.030,23.730,4814891,116009896
2015-01-06,22.440,24.750,24.750,21.800,8883096,211039776
2015-01-05,23.310,23.310,22.500,21.800,3423347,76984424
2015-06-30,27.800,32.480,32.480,26.580,27574024,818956096
2015-06-29,34.000,34.240,29.530,29.530,25348988,766597312
2015-06-26,34.590,34.650,32.810,32.810,12624368,418072160
2015-06-25,40.400,42.300,36.450,36.450,18097354,718542336
2015-06-24,40.000,45.540,40.500,39.850,22167886,923068544
2015-06-23,45.000,45.000,44.140,44.140,3510300,155074608
2015-05-27,46.900,49.990,49.040,45.000,10264958,492264224
2015-05-26,43.000,47.890,46.900,42.000,11132124,513462784
2015-05-25,42.800,44.970,43.550,40.590,11499131,493738848
2015-05-22,48.330,49.030,45.100,44.650,18536368,859287936
2015-05-21,43.990,44.570,44.570,42.690,9460805,419674080
2015-05-20,36.840,40.520,40.520,35.050,10294819,404838912
2015-05-19,93.000,96.100,92.300,91.380,4063872,379323680
2015-05-18,94.000,101.880,96.500,88.400,6631588,622615360
2015-05-15,89.100,98.000,95.000,87.000,5546201,504381824
2015-05-14,99.000,106.800,96.500,88.650,6058675,587392192
2015-05-13,92.710,97.150,97.150,86.000,3620172,334017440
2015-05-12,88.300,88.320,88.320,86.300,1997421,176325984
2015-05-11,80.000,80.290,80.290,75.610,1111469,88836864
2015-05-08,67.020,72.990,72.990,67.020,2660680,189146160
2015-05-07,66.180,67.800,66.350,64.010,2064669,136135680
2015-05-06,68.600,70.580,66.200,65.000,3022590,206393616
2015-05-05,70.590,72.000,68.100,65.230,3577282,246008048
2015-05-04,69.850,76.820,71.380,69.300,4682083,343775520
2015-04-30,65.000,71.690,69.860,63.570,4323179,300219776
2015-04-29,62.380,67.380,65.200,59.000,2982543,192291664
2015-04-28,65.550,68.830,63.600,62.150,4333572,277616736
2015-04-27,59.000,66.000,66.000,58.900,4942249,317107712
2015-04-24,55.210,61.830,60.030,54.660,9224183,554230400
2015-04-23,51.000,56.210,56.210,50.300,6898934,374046976
2015-04-22,50.650,52.450,51.100,49.970,5913878,300153120
2015-04-21,48.670,51.520,51.100,48.200,5545706,277509888
2015-04-20,53.000,53.800,49.910,49.910,5926531,304374592
2015-04-17,57.190,57.190,55.460,53.330,9485180,529198400
2015-04-16,48.020,52.390,51.990,46.030,3255626,165377280
2015-04-15,51.400,51.890,48.880,48.010,2033115,102732008
2015-04-14,50.240,51.630,51.400,50.000,2999675,152498464
2015-04-13,50.950,52.290,50.720,49.000,4999223,252773840
2015-04-10,46.740,49.640,49.560,46.740,4148705,200458128
2015-04-09,49.300,49.330,47.260,44.940,4523695,211609504
2015-04-08,50.820,52.410,49.560,49.380,4637982,235391808
2015-04-07,51.200,51.200,50.660,49.560,3839668,192937648
2015-04-03,51.550,52.500,51.600,49.550,4073082,206708080
2015-04-02,52.730,53.800,52.760,51.260,3045198,159399264
2015-04-01,50.100,52.680,52.660,49.880,2637157,136301616
2015-08-14,30.500,30.700,29.600,29.600,10368832,311351040
2015-08-13,27.700,29.850,29.790,27.280,12347782,359254976
2015-08-12,30.990,31.100,28.770,28.670,16874626,504307296
2015-08-11,29.160,32.000,31.180,29.010,19310216,591876224
2015-08-10,27.000,29.120,29.110,26.530,18813004,529357152
2015-08-07,25.060,26.500,26.470,24.400,16292204,412998560
2015-08-06,24.320,25.810,24.500,24.080,10742717,268478048
2015-08-05,24.800,26.500,25.600,24.200,27312904,695435264
2015-08-04,21.950,24.850,24.850,20.500,27608324,626386112
2015-08-03,24.300,24.500,22.590,22.590,14188826,325231168
2015-07-31,26.200,27.380,25.100,25.000,13779493,359395840
2015-07-30,30.500,30.920,27.780,27.760,14674954,434572608
2015-07-29,28.200,30.890,30.840,25.520,20640740,569645056
2015-07-28,29.050,32.150,28.080,28.080,19808664,576716224
2015-07-27,33.700,37.000,31.200,31.190,16853150,582801856
2015-07-24,32.600,35.720,34.650,32.600,14036687,487516128
2015-07-23,31.080,33.350,32.560,30.930,10340008,333056768
2015-07-22,30.500,32.500,31.020,29.330,13061669,406967648
2015-07-21,30.800,32.980,31.030,29.500,13780190,434510432
2015-07-20,29.000,30.840,30.840,28.090,15215674,457672544
2015-07-17,25.500,28.040,28.040,25.500,13167527,357955744
2015-07-16,23.250,25.620,25.490,21.150,18700912,444441824
2015-07-15,26.660,26.660,23.500,23.480,35839908,921299008
2015-07-14,24.240,24.240,24.240,24.240,191602,4644433
2015-07-07,22.040,22.050,22.040,22.040,1346500,29676882
2015-07-06,29.930,29.930,24.490,24.490,16718546,438912000
2015-07-03,28.630,31.450,27.210,27.210,15700251,450542784
2015-07-02,31.230,33.300,30.230,28.860,16061195,499757600
2015-07-01,32.280,35.240,31.300,30.020,20922868,700044928
2015-08-17,29.300,31.360,31.340,27.650,17893472,520249824
2015-08-18,31.340,32.000,28.210,28.210,17585414,535208448
2015-08-20,28.300,28.860,26.810,26.500,9156924,254124128
2015-08-19,26.060,29.500,28.900,25.730,13182536,361727904
2015-09-14,19.320,19.320,16.390,16.390,26818712,477256992
2015-09-11,16.660,18.210,18.210,16.660,16552651,290975776
2015-09-10,16.900,17.470,16.550,16.380,15746181,267383376
2015-09-09,16.000,17.170,17.170,15.630,23490830,392698784
2015-09-08,14.190,15.610,15.610,13.800,15666814,232381248
2015-09-07,13.910,14.980,14.190,13.910,16309965,234281120
2015-09-02,13.620,15.780,13.620,13.620,17647924,249358720
2015-09-01,15.800,16.350,15.130,15.130,11318852,173948288
2015-08-31,18.720,18.720,16.810,16.810,15762912,279817664
2015-08-28,17.680,18.680,18.680,16.480,24668808,431259328
2015-08-27,17.630,18.560,16.980,15.840,23107164,388001856
2015-08-26,19.000,20.100,17.600,17.600,18614676,343359584
2015-08-25,19.550,20.200,19.550,19.550,7120740,139855904
2015-08-24,22.510,22.970,21.720,21.720,6097200,133702912
2015-08-21,26.300,26.810,24.130,24.130,12177741,307619616
2015-09-30,20.160,20.480,19.350,18.800,12753753,248921728
2015-09-29,19.650,20.400,19.700,19.310,10034857,199089248
2015-09-28,18.910,20.280,20.200,18.610,11597658,228020272
2015-09-25,19.850,20.250,18.810,18.000,15974106,308341248
2015-09-24,19.360,20.580,19.810,19.350,14450914,287416448
2015-09-23,19.300,19.860,19.280,18.900,16715553,322924768
2015-09-22,18.920,20.490,19.850,18.750,20836992,407352896
2015-09-21,16.550,18.700,18.700,16.530,21371148,383740160
2015-09-18,16.750,17.400,17.000,15.980,14803510,248898496
2015-09-17,16.700,17.850,16.600,16.410,22733196,390818880
2015-09-16,14.860,16.230,16.230,14.860,15762475,246512864
2015-09-15,15.010,15.900,14.750,14.750,13644313,206127008
2015-10-12,21.000,22.580,22.300,20.780,14489713,316431296
2015-10-09,20.480,21.400,20.580,20.300,11943553,248641936
2015-10-08,20.450,21.000,20.300,19.810,10912511,222451728
2015-11-20,28.170,29.490,29.490,28.160,24036130,691016768
2015-11-19,25.000,26.810,26.810,24.760,41546228,1084952832
2015-11-18,24.370,24.370,24.370,24.370,9637379,234862928
2015-11-09,21.530,22.180,22.150,20.880,15325851,330627712
2015-11-06,20.910,21.900,21.530,20.820,11350623,243424912
2015-11-05,21.500,22.330,20.930,20.800,14717023,318429952
2015-11-04,19.750,21.450,21.400,19.560,12502583,256456000
2015-11-03,20.010,20.310,19.500,19.150,9125708,179614704
2015-11-02,20.400,21.000,19.960,19.900,19781502,402785824
2015-10-30,22.610,22.720,21.960,21.730,8160920,181064128
2015-10-29,22.550,23.400,22.580,22.040,7103547,160511888
2015-10-28,23.390,24.250,22.620,22.300,8304522,193853072
2015-10-27,23.100,23.790,23.510,22.180,10077943,231785840
2015-10-26,24.660,24.800,24.010,23.280,11231550,269265568
2015-10-23,22.600,24.500,24.210,22.010,17212132,397853952
2015-10-22,21.200,22.560,22.510,20.500,13659427,297937920
2015-10-21,23.160,24.450,21.290,21.010,20184304,469597088
2015-10-20,22.770,23.230,23.080,22.100,12688842,288114816
2015-10-19,24.190,24.490,22.770,22.460,12669488,293057984
2015-10-16,23.500,23.910,23.790,23.000,9934648,232563568
2015-10-15,21.890,23.170,23.170,21.680,10447134,234768672
2015-10-14,22.520,23.260,22.110,21.980,10704787,242127936
2015-10-13,21.800,23.000,22.750,21.600,12333196,277315168
