#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,24.390,24.390,23.800,23.600,7041762,168578352
2015-03-30,24.060,24.440,24.180,23.700,6290142,151789920
2015-03-27,23.700,24.480,24.080,23.580,6536126,157248704
2015-03-26,23.930,24.690,23.740,23.510,13765234,333330816
2015-03-25,22.880,24.980,24.110,22.300,12705568,295643936
2015-03-24,22.720,23.160,23.000,21.480,12107220,271470880
2015-03-23,21.890,22.850,22.690,21.830,10399067,233425280
2015-03-20,21.690,22.230,21.890,21.410,8487151,185846368
2015-03-19,21.370,22.280,21.620,21.130,11409349,248100592
2015-03-18,21.200,21.420,21.370,20.870,11074319,234458784
2015-03-17,20.930,21.580,21.450,20.640,12897599,272359936
2015-03-16,19.900,20.830,20.640,19.890,8463317,172977760
2015-03-13,19.880,19.980,19.870,19.510,4105451,81221672
2015-03-12,20.330,20.460,19.710,19.480,6735378,133457240
2015-03-11,20.700,20.780,20.330,19.990,6122048,124351112
2015-03-10,19.810,20.560,20.320,19.810,7374873,149256560
2015-03-09,19.780,19.780,19.640,19.110,4988643,97365024
2015-03-06,20.620,21.400,19.870,19.830,11672426,241727968
2015-03-05,20.190,20.650,20.600,19.790,10923902,221532160
2015-03-04,19.880,20.500,20.250,19.730,9920330,199781328
2015-03-03,20.380,20.380,20.000,19.790,12023421,240649088
2015-03-02,20.010,20.720,20.350,19.510,24022040,482497024
2015-02-27,18.090,19.600,19.600,18.090,21227740,407178336
2015-02-26,17.190,17.900,17.820,17.050,5664287,99234720
2015-02-25,17.540,17.630,17.180,17.170,3464532,60321612
2015-02-17,17.590,17.680,17.440,17.200,3344003,58508172
2015-02-16,17.190,17.520,17.520,17.060,4578524,79286984
2015-02-13,16.970,17.250,17.080,16.970,4184660,71632184
2015-02-12,16.360,16.740,16.730,16.360,2097196,34848936
2015-02-11,16.150,16.500,16.340,16.150,1596133,26121668
2015-02-10,16.050,16.160,16.130,15.840,1136668,18190022
2015-02-09,15.950,16.030,16.000,15.750,1376652,21853618
2015-02-06,16.500,16.580,15.910,15.830,2683820,43393296
2015-02-05,16.580,16.740,16.500,16.480,2475153,41062336
2015-02-04,16.630,16.780,16.500,16.490,1955886,32546160
2015-02-03,16.310,16.730,16.630,16.290,3597102,59282880
2015-02-02,16.770,16.770,16.330,16.280,2900049,47615112
2015-01-30,17.250,17.380,16.770,16.700,3299801,55988488
2015-01-29,17.350,17.540,17.300,17.210,2752105,47720752
2015-01-28,17.200,17.550,17.470,17.100,5185589,90299376
2015-01-27,17.260,17.320,17.190,17.000,2750348,47149540
2015-01-26,16.890,17.260,17.250,16.840,2969742,50954964
2015-01-23,17.290,17.340,16.900,16.780,4286173,73175832
2015-01-22,17.180,17.280,17.270,17.050,4025711,69141200
2015-01-21,17.090,17.290,17.180,17.000,5330907,91397648
2015-01-20,16.500,17.000,17.000,16.430,4283822,72014640
2015-01-19,16.470,17.060,16.420,16.200,4537184,75448528
2015-01-16,16.520,16.890,16.710,16.500,3542054,59373628
2015-01-15,16.700,16.930,16.560,16.510,3458203,57746600
2015-01-14,16.500,17.040,16.640,16.500,7159203,120151784
2015-01-13,16.030,16.440,16.440,15.910,4737850,76875640
2015-01-12,15.880,16.170,16.000,15.810,3016778,48296556
2015-01-09,15.900,16.140,15.870,15.850,2349284,37663016
2015-01-08,15.860,16.150,15.900,15.860,2033858,32462780
2015-01-07,16.100,16.440,15.960,15.940,4683578,75939104
2015-01-06,15.810,16.250,16.200,15.630,3451116,55286344
2015-01-05,16.030,16.090,15.830,15.510,4240461,66772832
2015-06-30,26.850,31.500,31.060,26.540,9214191,264851168
2015-06-29,32.780,33.370,29.490,29.490,6544043,197529824
2015-06-26,35.110,35.110,32.770,32.770,4836814,163009200
2015-06-25,38.440,39.380,36.410,35.860,6655122,248527664
2015-06-24,40.000,40.500,39.140,38.020,5655819,221979232
2015-06-23,39.550,40.350,39.270,35.140,5000735,191146160
2015-06-19,40.000,41.500,39.000,39.000,4956677,199467408
2015-06-18,44.100,44.950,41.020,40.410,8866967,377302240
2015-06-17,45.400,47.100,44.900,42.000,8241529,366844736
2015-06-16,47.200,47.200,44.650,43.750,7858464,351983648
2015-06-15,50.250,50.500,47.850,46.320,12461167,596115968
2015-06-12,50.400,53.600,51.200,48.000,11743911,590696896
2015-06-11,46.000,49.010,49.010,45.110,11402185,549855232
2015-06-10,41.100,44.550,44.550,41.000,7789386,337043776
2015-06-09,43.990,43.990,40.500,40.010,6950351,290868896
2015-06-08,47.980,48.000,43.990,43.220,8750546,386566848
2015-06-05,47.240,48.500,48.020,45.550,6750372,320588448
2015-06-04,45.990,48.800,46.000,42.500,5851211,269143296
2015-06-03,47.000,49.380,46.400,44.950,8414374,397028832
2015-06-02,42.470,47.190,47.190,41.600,9162146,404993664
2015-06-01,40.500,43.910,42.900,40.500,8846242,376713120
2015-05-29,37.600,42.080,41.390,34.790,11760785,464588896
2015-05-28,42.010,42.340,38.250,38.250,9383695,372781664
2015-05-27,42.200,43.800,42.500,40.900,6274969,267293408
2015-05-26,40.550,43.480,42.280,39.970,9692655,407369152
2015-05-25,35.800,40.080,39.970,35.490,10285711,394238336
2015-05-22,37.200,38.150,36.820,36.000,8444915,311647136
2015-05-21,35.980,38.420,37.190,34.000,15870737,577633856
2015-05-20,33.440,35.040,35.040,33.300,10302684,357262560
2015-05-19,28.980,31.850,31.850,28.980,9022657,282695360
2015-05-18,28.890,29.920,28.950,28.780,7656554,223768352
2015-05-15,30.300,30.300,28.900,28.100,8642135,250129648
2015-05-14,31.000,31.890,30.450,30.390,6144635,190693264
2015-05-13,29.740,31.530,31.010,29.250,7682199,234524880
2015-05-12,30.900,30.960,29.910,29.400,6683329,200041456
2015-05-11,29.350,30.970,30.360,29.350,10825818,328006208
2015-05-08,27.730,29.010,28.980,27.690,8023592,226907168
2015-05-07,27.290,28.000,27.600,26.500,5321365,146939712
2015-05-06,27.190,28.500,27.350,27.180,7378085,206374240
2015-05-05,27.890,27.920,26.640,26.300,6257263,169803632
2015-05-04,27.050,28.150,27.890,26.830,8138689,224949760
2015-04-30,25.670,27.280,26.980,25.600,10948311,293081568
2015-04-29,24.330,25.980,25.900,23.900,7715976,193282528
2015-04-28,26.480,26.490,24.550,24.250,7764828,195080352
2015-04-27,26.780,26.970,26.300,26.200,5732891,152411184
2015-04-24,26.410,26.850,26.610,25.980,4960375,131158880
2015-04-23,27.210,27.440,26.950,26.650,7331110,197830128
2015-04-22,26.400,27.570,27.430,26.200,9585613,257379280
2015-04-21,25.010,26.200,26.120,24.950,7127255,181757664
2015-04-20,25.750,26.340,25.030,25.010,5946528,152226256
2015-04-17,26.120,26.700,25.680,25.680,6829398,178765744
2015-04-16,25.780,27.100,25.880,24.710,5601610,145966752
2015-04-15,28.480,28.680,26.250,25.780,11409227,302556512
2015-04-14,29.800,29.800,28.450,28.210,5938972,170312416
2015-04-13,28.580,30.500,29.310,28.300,6885232,203255440
2015-04-10,27.870,29.200,28.610,27.630,5365880,153667840
2015-04-09,29.480,29.480,28.050,26.740,7788588,216158640
2015-04-08,30.190,30.860,29.470,28.100,10180120,299465760
2015-04-07,29.500,31.300,30.540,28.800,12601505,379357984
2015-04-03,25.880,28.770,28.770,25.390,14723199,408082560
2015-04-02,25.750,27.680,26.150,25.750,14782508,390398592
2015-04-01,23.910,26.000,25.530,23.820,11644406,292563968
2015-08-14,29.000,29.840,29.840,28.680,24306780,713728960
2015-08-13,27.130,27.130,27.130,27.130,3378322,91653872
2015-08-12,24.660,24.660,24.660,24.660,49602,1223185
2015-08-11,22.420,22.420,22.420,22.420,25003,560567
2015-07-06,24.400,24.650,20.380,20.380,11418492,250365840
