#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,18.900,19.290,18.710,18.410,16689390,314359328
2015-03-30,19.910,19.990,18.620,18.380,27246160,513553856
2015-03-27,17.400,19.180,19.180,17.050,24104622,444024672
2015-03-26,16.580,18.200,17.440,16.460,26189780,460681280
2015-03-25,15.740,17.210,16.750,15.620,28574392,465860192
2015-03-24,16.040,16.250,15.750,15.200,14329841,224984528
2015-03-23,15.750,16.120,16.030,15.640,17994184,284730976
2015-03-20,15.570,15.850,15.720,15.510,14297295,223844912
2015-03-19,15.500,15.730,15.440,15.350,9433280,146199792
2015-03-18,15.510,15.590,15.550,15.240,11951751,184662304
2015-03-17,15.100,15.930,15.400,15.080,19546434,304541216
2015-03-16,14.810,15.350,15.190,14.810,17068868,258080960
2015-03-13,14.550,14.750,14.660,14.470,6730481,98372440
2015-03-12,14.480,14.660,14.530,14.210,7367689,106324664
2015-03-11,14.950,14.950,14.590,14.490,9473414,138804912
2015-03-10,14.850,15.160,15.000,14.750,8516575,127581512
2015-03-09,14.720,14.970,14.920,14.600,6037337,89623112
2015-03-06,15.230,15.230,14.710,14.590,11597166,172378800
2015-03-05,15.200,15.650,15.290,15.170,13091615,200958464
2015-03-04,15.280,15.570,15.380,15.010,13863952,212425632
2015-03-03,16.500,16.500,15.390,15.090,47854320,759847808
2015-03-02,15.400,15.400,15.400,15.400,9667513,148879696
2015-02-27,13.810,14.080,14.000,13.810,7996945,111862080
2015-02-26,13.910,13.910,13.800,13.680,3946408,54315680
2015-02-25,14.020,14.020,13.720,13.650,6195220,85160992
2015-02-17,13.870,14.290,14.020,13.720,5909534,82877224
2015-02-16,13.600,14.000,13.900,13.580,4857557,67338296
2015-02-13,13.350,13.780,13.620,13.330,7106824,96609200
2015-02-12,13.250,13.430,13.350,13.200,2807847,37498444
2015-02-11,13.310,13.420,13.280,13.140,3525242,46811280
2015-02-10,13.010,13.380,13.360,12.950,3139063,41246348
2015-02-09,13.080,13.140,12.990,12.880,3195376,41508432
2015-02-06,13.410,13.450,13.080,12.980,3531706,46504200
2015-02-05,13.470,13.550,13.430,13.330,4351789,58479708
2015-02-04,13.430,13.530,13.370,13.160,6297396,83925392
2015-02-03,13.400,13.480,13.360,13.260,4100688,54769124
2015-02-02,13.090,13.490,13.430,13.000,3863453,51483812
2015-01-30,13.780,13.820,13.320,13.280,5539234,74577088
2015-01-29,13.860,13.860,13.670,13.600,4361800,59821464
2015-01-28,13.990,14.330,13.880,13.800,9365385,132272392
2015-01-27,13.420,14.180,14.020,13.320,13203466,182685808
2015-01-26,13.130,13.470,13.440,13.030,4315866,57229184
2015-01-23,13.470,13.470,13.170,13.120,4509369,59582724
2015-01-22,13.350,13.530,13.380,13.300,4447958,59769708
2015-01-21,13.250,13.500,13.370,13.210,6727313,89801304
2015-01-20,12.660,13.270,13.250,12.660,5916706,77242768
2015-01-19,12.770,13.050,12.610,12.510,5559223,71178344
2015-01-16,12.910,13.100,12.960,12.810,4863208,62898928
2015-01-15,12.880,13.110,12.980,12.810,4266973,55118464
2015-01-14,13.250,13.430,12.880,12.850,6217125,81482008
2015-01-13,13.150,13.560,13.310,12.960,7570841,100572944
2015-01-12,12.860,13.580,13.160,12.850,9310561,123145872
