#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.160,1.172,1.170,1.151,5393497,6279446
2015-03-30,1.175,1.180,1.172,1.161,4194988,4899371
2015-03-27,1.165,1.177,1.177,1.132,9986128,11527334
2015-03-26,1.197,1.231,1.183,1.181,14685638,17530642
2015-03-25,1.198,1.302,1.278,1.198,14004599,17684894
2015-03-24,1.233,1.353,1.330,1.233,13708848,18031566
2015-03-23,1.138,1.231,1.231,1.138,3744607,4539250
2015-03-20,1.080,1.130,1.130,1.070,1289178,1418248
2015-03-19,1.066,1.069,1.069,1.055,855391,909333
2015-03-18,1.047,1.062,1.062,1.047,670888,709613
2015-03-17,1.023,1.048,1.047,1.023,1140637,1187408
2015-03-16,0.973,1.017,1.017,0.973,781430,782754
2015-03-13,0.951,0.975,0.972,0.951,374430,361193
2015-03-12,0.990,0.990,0.968,0.957,507222,493008
2015-03-11,0.958,0.969,0.968,0.958,622170,600266
2015-03-10,0.935,0.955,0.952,0.935,361931,343606
2015-03-09,0.886,0.944,0.941,0.886,851805,794505
2015-03-06,0.960,0.960,0.925,0.925,203860,190253
2015-03-05,0.923,0.947,0.927,0.920,398244,369506
2015-03-04,0.907,0.928,0.923,0.902,464843,425138
2015-03-03,0.906,0.912,0.907,0.900,641063,581792
2015-03-02,0.881,0.905,0.901,0.881,329346,295735
2015-02-27,0.871,0.880,0.880,0.863,294593,256675
2015-02-26,0.868,0.872,0.872,0.863,269387,233830
2015-02-25,0.865,0.894,0.878,0.865,191605,168825
2015-02-17,0.891,0.900,0.895,0.887,257312,229784
2015-02-16,0.890,0.895,0.893,0.873,780413,691662
2015-02-13,0.852,0.868,0.861,0.852,830994,716341
2015-02-12,0.836,0.849,0.842,0.836,426338,359035
2015-02-11,0.816,0.834,0.834,0.816,186115,153307
2015-02-10,0.810,0.825,0.820,0.808,187688,152414
2015-02-09,0.820,0.842,0.820,0.811,176203,144137
2015-02-06,0.837,0.837,0.826,0.817,278857,229228
2015-02-05,0.836,0.851,0.832,0.827,1248816,1052511
2015-02-04,0.827,0.832,0.828,0.827,560552,465454
2015-02-03,0.800,0.818,0.815,0.800,171957,139773
2015-02-02,0.789,0.805,0.802,0.789,97589,78033
2015-01-30,0.824,0.830,0.815,0.806,245700,202046
2015-01-29,0.810,0.823,0.816,0.808,85520,69745
2015-01-28,0.814,0.826,0.819,0.814,453932,373297
2015-01-27,0.815,0.820,0.819,0.809,455477,371955
2015-01-26,0.803,0.815,0.815,0.802,712210,576792
2015-01-23,0.825,0.825,0.812,0.811,325700,265514
2015-01-22,0.822,0.823,0.822,0.809,771476,632080
2015-01-21,0.820,0.827,0.823,0.808,861886,709155
2015-01-20,0.769,0.806,0.804,0.769,1118637,889293
2015-01-19,0.769,0.788,0.745,0.739,919749,707242
2015-01-16,0.758,0.770,0.760,0.751,413608,314177
2015-01-15,0.745,0.760,0.760,0.745,977453,739243
2015-01-14,0.744,0.752,0.745,0.744,639194,477970
2015-01-13,0.732,0.744,0.744,0.732,690595,510714
2015-01-12,0.721,0.730,0.728,0.720,246704,178880
2015-01-09,0.719,0.734,0.724,0.719,530959,387332
2015-01-08,0.722,0.733,0.727,0.722,235658,171123
2015-01-07,0.735,0.735,0.728,0.720,261241,189964
2015-01-06,0.729,0.739,0.735,0.722,482777,350177
2015-01-05,0.718,0.733,0.732,0.714,865856,628519
2015-06-30,1.376,1.528,1.528,1.278,16268384,22659104
2015-06-29,1.610,1.625,1.413,1.413,13098180,19266874
2015-06-26,1.691,1.691,1.570,1.570,9270950,14884461
2015-06-25,1.829,1.835,1.744,1.726,7062898,12658585
2015-06-24,1.815,1.849,1.826,1.786,9760361,17750594
2015-06-23,1.779,1.816,1.816,1.666,11822351,20726074
2015-06-19,1.884,1.885,1.786,1.780,10749494,19770850
2015-06-18,2.000,2.009,1.924,1.914,8532139,16751948
2015-06-17,1.984,2.028,2.021,1.879,13672528,26559672
2015-06-16,2.059,2.059,1.987,1.978,12352207,24659952
2015-06-15,2.109,2.122,2.063,2.060,10883676,22652434
2015-06-12,2.091,2.118,2.105,2.078,15691952,32879432
2015-06-11,2.121,2.129,2.095,2.074,10375397,21783100
2015-06-10,2.069,2.109,2.095,2.030,13264447,27659118
2015-06-09,2.047,2.130,2.068,2.000,13850258,28621896
2015-06-08,2.158,2.158,2.087,2.050,20082292,42138368
2015-06-05,2.190,2.222,2.158,2.124,22991984,49886688
2015-06-04,2.210,2.210,2.169,2.065,19346042,41550028
2015-06-03,2.248,2.299,2.227,2.181,28427904,63893220
2015-06-02,2.160,2.260,2.248,2.144,28393072,62896760
2015-06-01,1.996,2.123,2.121,1.996,20430324,42607856
2015-05-29,1.990,2.062,1.990,1.891,20250396,40391668
2015-05-28,2.040,2.198,2.010,2.005,29726896,62048416
2015-05-27,2.090,2.188,2.046,2.020,42401672,88092720
2015-05-26,2.222,2.387,2.227,2.222,63781392,144828816
2015-05-25,2.207,2.670,2.469,2.207,36196104,88585224
