#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.000,1.006,1.001,1.000,357900,359992
2015-03-30,1.003,1.003,1.000,1.000,259523,259830
2015-03-27,1.001,1.003,1.003,1.001,28784,28826
2015-03-26,1.006,1.008,1.008,1.006,142817,143778
2015-03-25,1.006,1.007,1.006,1.006,452694,455831
2015-03-24,1.004,1.004,1.004,1.002,487916,489587
2015-03-23,1.002,1.002,1.002,1.000,1163845,1164820
2015-03-20,0.998,1.000,0.998,0.998,99092,98960
2015-03-19,0.998,0.999,0.999,0.997,195381,194964
2015-03-18,0.997,1.000,0.998,0.997,126687,126417
2015-03-17,0.999,1.001,1.001,0.998,273966,273908
2015-03-16,0.995,0.998,0.998,0.995,106445,106079
2015-03-13,0.995,0.999,0.997,0.995,52774,52590
2015-03-12,0.992,0.995,0.994,0.992,262500,260743
2015-03-11,0.992,0.992,0.992,0.991,588241,582995
2015-03-10,0.991,0.992,0.991,0.988,1393900,1381790
2015-03-09,0.990,0.993,0.993,0.980,1619215,1595565
2015-03-06,0.994,0.994,0.994,0.994,41600,41350
2015-03-05,0.996,0.997,0.996,0.996,823575,820285
2015-03-04,0.996,0.996,0.996,0.996,211479,210633
2015-03-03,0.995,0.996,0.996,0.995,448244,446323
2015-03-02,0.999,0.999,0.997,0.997,72077,71916
2015-02-27,0.993,0.999,0.998,0.993,343554,341467
2015-02-26,0.999,0.999,0.999,0.997,465735,465008
2015-02-25,1.000,1.000,0.998,0.998,106512,106473
2015-02-17,0.999,1.000,1.000,0.996,440219,440006
2015-02-16,0.994,0.997,0.997,0.994,242122,241031
2015-02-13,0.989,0.993,0.992,0.989,466533,462844
2015-02-12,0.987,0.991,0.989,0.987,102398,101244
2015-02-11,0.987,0.988,0.986,0.985,128602,126886
2015-02-10,0.990,0.991,0.990,0.990,581100,575289
2015-02-09,0.993,0.993,0.990,0.988,337956,334817
2015-02-06,0.992,0.993,0.992,0.992,38141,37837
2015-02-05,0.993,0.993,0.991,0.991,1873508,1856851
2015-02-04,0.991,0.992,0.991,0.991,872753,865011
2015-02-03,0.990,0.991,0.991,0.989,184801,183056
2015-02-02,0.990,0.990,0.986,0.986,282297,278734
2015-01-30,0.993,0.993,0.993,0.992,950745,943170
2015-01-29,0.996,0.996,0.994,0.994,14371,14287
2015-01-28,0.998,0.998,0.998,0.997,566331,565175
2015-01-27,1.000,1.000,0.998,0.998,1777104,1774084
2015-01-26,0.998,1.000,0.999,0.998,1444795,1443137
2015-01-23,0.999,0.999,0.999,0.998,1260686,1259340
2015-01-22,0.999,0.999,0.999,0.998,1063866,1062389
2015-01-21,0.998,1.001,1.001,0.998,3016573,3016714
2015-01-20,0.997,1.001,1.000,0.997,2670571,2668010
2015-01-19,1.001,1.001,1.001,1.000,5142584,5144634
2015-01-16,1.001,1.001,1.000,0.997,4784706,4775293
2015-01-15,0.995,0.997,0.997,0.995,4776347,4756595
2015-01-14,0.995,0.995,0.994,0.994,10808247,10743827
2015-01-13,0.994,0.995,0.994,0.993,3797212,3774084
2015-01-12,0.993,0.995,0.995,0.992,5566848,5530003
2015-01-09,0.995,0.996,0.995,0.994,2821096,2805570
2015-01-08,0.993,0.994,0.994,0.992,52949744,52578500
2015-06-30,0.982,1.031,1.031,0.982,600,599
2015-06-29,0.936,1.056,1.000,0.936,12200,12110
2015-06-26,0.987,1.047,0.994,0.986,423200,417597
2015-06-25,1.049,1.049,1.017,1.017,2100,2175
2015-06-24,1.058,1.058,1.049,1.049,6600,6974
2015-06-23,1.012,1.028,1.015,1.011,8200,8415
2015-06-19,1.036,1.051,1.051,1.026,36069,37241
2015-06-18,1.053,1.062,1.055,1.053,126686,133970
2015-06-17,1.041,1.084,1.065,1.041,147627,155761
2015-06-16,1.101,1.101,1.088,1.086,22900,24923
2015-06-15,1.081,1.096,1.094,1.081,63064,68783
2015-06-12,1.051,1.090,1.090,1.051,2068719,2252792
2015-06-11,1.083,1.093,1.090,1.083,2200,2396
2015-06-10,1.096,1.096,1.090,1.085,18300,20029
2015-06-09,1.097,1.100,1.100,1.096,143786,158147
2015-06-08,1.097,1.097,1.096,1.070,175807,191696
2015-06-05,1.089,1.107,1.097,1.083,178503,194490
2015-06-04,1.098,1.098,1.070,1.005,168134,182276
2015-06-03,1.080,1.098,1.091,1.080,47400,51432
2015-06-02,1.007,1.090,1.089,1.007,28466,30292
2015-06-01,1.070,1.075,1.075,1.069,1029460,1101600
2015-05-29,1.055,1.070,1.070,1.055,102243,108700
2015-05-28,1.056,1.090,1.080,1.056,125506,134638
2015-05-27,1.108,1.108,1.080,1.050,67217,72536
2015-05-26,1.077,1.109,1.108,1.077,71171,78087
2015-05-25,1.065,1.080,1.068,1.065,25079,26865
2015-05-22,1.035,1.064,1.060,1.035,198200,210026
2015-05-21,1.042,1.059,1.059,1.042,9200,9624
2015-05-20,1.051,1.051,1.039,1.039,7800,8188
2015-05-19,1.043,1.051,1.051,1.043,64308,67080
2015-05-18,1.049,1.049,1.049,1.039,39700,41609
2015-05-15,1.044,1.064,1.059,1.044,69081,72271
2015-05-14,1.039,1.044,1.044,1.039,10300,10703
2015-05-13,1.034,1.041,1.041,1.034,800,831
2015-05-12,1.138,1.138,1.051,1.050,122398,129045
2015-05-11,1.036,1.040,1.037,1.036,114298,118543
2015-05-08,1.021,1.035,1.035,1.021,13579,13886
2015-05-07,0.000,1.016,1.016,1.016,1900,1930
2015-05-06,1.030,1.032,1.032,1.030,13168,13567
2015-05-05,1.036,1.038,1.036,1.036,21700,22484
2015-05-04,1.035,1.035,1.035,1.035,33220,34383
2015-04-30,1.036,1.037,1.036,1.036,49717,51511
2015-04-29,1.036,1.036,1.036,1.035,85767,88769
2015-04-28,1.044,1.044,1.040,1.040,18700,19522
2015-04-27,1.043,1.045,1.044,1.043,23800,24855
2015-04-24,1.042,1.044,1.044,1.042,36440,37977
2015-04-23,1.043,1.043,1.042,1.041,1472492,1534276
2015-04-22,1.042,1.044,1.044,1.038,187812,195758
2015-04-21,1.030,1.033,1.033,1.030,269511,277957
2015-04-20,1.029,1.029,1.029,1.029,28300,29121
2015-04-17,1.027,1.029,1.029,1.026,3800967,3904533
2015-04-16,1.011,1.020,1.020,1.011,23600,23930
2015-04-15,1.026,1.035,1.030,1.026,60386,62184
2015-04-14,1.013,1.029,1.016,1.013,19000,19454
2015-04-13,1.016,1.022,1.020,1.015,186877,189885
2015-04-10,1.004,1.015,1.015,1.004,177477,179845
2015-04-09,1.011,1.013,1.011,1.011,470405,475611
2015-04-08,1.016,1.016,1.010,1.007,132963,134119
2015-04-07,1.006,1.006,1.004,1.003,459453,461755
2015-04-03,0.999,1.002,0.998,0.998,5838934,5827317
2015-04-02,0.999,0.999,0.997,0.997,37752,37640
2015-04-01,0.992,1.003,1.003,0.992,345719,342977
2015-08-20,1.005,1.006,1.005,1.005,53909,54230
2015-08-19,1.001,1.006,1.005,1.001,484231,486951
2015-08-18,1.006,1.007,1.004,0.941,1160231,1123688
2015-08-17,1.007,1.065,1.006,1.002,1516477,1583126
2015-08-14,1.001,1.003,1.003,0.905,1034588,940876
2015-08-13,1.000,1.001,1.001,1.000,4400,4403
2015-08-12,1.002,1.002,1.002,1.002,26000,26052
2015-08-11,1.006,1.006,1.003,1.003,5400,5426
2015-08-10,1.009,1.010,1.010,1.009,31400,31711
2015-08-07,1.005,1.008,1.008,1.005,11301,11380
2015-08-06,1.002,1.004,1.004,1.002,11200,11234
2015-08-05,1.002,1.003,1.003,1.001,46900,46988
2015-08-04,0.998,1.000,1.000,0.998,25000,24980
2015-08-03,0.991,0.996,0.996,0.937,45769,45266
2015-07-31,0.999,0.999,0.993,0.993,20169,20138
2015-07-30,0.996,1.000,0.993,0.993,49400,49358
2015-07-27,1.000,1.000,1.000,0.999,98200,98200
2015-07-24,1.002,1.005,1.002,1.002,321500,322144
2015-07-23,0.998,1.001,1.001,0.998,83612,83452
2015-07-22,0.999,0.999,0.996,0.996,1800,1793
2015-07-21,0.999,0.999,0.999,0.998,146325,146152
2015-07-20,0.992,0.992,0.992,0.992,130325,129282
2015-07-17,0.998,0.998,0.994,0.993,40600,40366
2015-07-16,0.991,0.998,0.998,0.991,20000,19890
2015-07-15,1.019,1.089,0.951,0.951,2833,2863
2015-07-14,0.991,1.029,0.991,0.991,10900,10823
2015-07-13,0.986,0.991,0.991,0.986,282,279
2015-07-10,1.009,1.009,0.999,0.998,16300,16284
2015-07-09,0.999,0.999,0.999,0.999,1600,1598
2015-07-08,0.939,1.001,0.953,0.939,5834,5540
2015-07-07,0.941,0.956,0.956,0.941,91858,87759
2015-07-06,0.980,0.980,0.980,0.980,6300,6174
2015-07-03,0.990,0.990,0.980,0.980,5900,5785
2015-07-02,0.982,0.992,0.992,0.982,7200,7124
2015-07-01,1.043,1.043,0.992,0.983,3500,3476
