#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,0.830,0.845,0.838,0.813,12839435,10626826
2015-06-29,0.835,0.860,0.831,0.831,20433152,17102324
2015-08-20,0.915,0.923,0.919,0.915,2889321,2651955
2015-08-19,0.912,0.916,0.914,0.912,1857713,1699091
2015-08-18,0.903,0.914,0.910,0.903,1341962,1221006
2015-08-17,0.897,0.905,0.905,0.897,1189516,1074485
2015-08-14,0.900,0.900,0.896,0.894,2547913,2285187
2015-08-13,0.895,0.904,0.901,0.893,339914,304397
2015-08-12,0.888,0.895,0.895,0.888,1637395,1459803
2015-08-11,0.888,0.894,0.889,0.884,1365694,1216042
2015-08-10,0.909,0.919,0.892,0.892,706883,634511
2015-08-07,0.912,0.912,0.910,0.906,503607,457122
2015-08-06,0.909,0.917,0.912,0.908,38698,35232
2015-08-05,0.903,0.911,0.909,0.903,329403,299428
2015-08-04,0.916,0.917,0.908,0.904,1444203,1318103
2015-08-03,0.902,0.918,0.916,0.900,1499387,1358081
2015-07-31,0.891,0.902,0.902,0.891,1161405,1041577
2015-07-30,0.896,0.899,0.891,0.875,1913815,1707166
2015-07-29,0.878,0.901,0.901,0.878,1045686,933303
2015-07-28,0.882,0.885,0.881,0.864,1388832,1216846
2015-07-27,0.876,0.900,0.900,0.859,1441225,1259611
2015-07-24,0.879,0.894,0.876,0.853,670506,589383
2015-07-23,0.861,0.882,0.880,0.861,3808616,3320283
2015-07-22,0.894,0.894,0.883,0.874,2226240,1963335
2015-07-21,0.898,0.910,0.898,0.870,6166081,5477108
2015-07-20,0.909,0.909,0.886,0.884,967205,868834
2015-07-17,0.915,0.916,0.910,0.896,2084906,1902584
2015-07-16,0.908,0.924,0.890,0.889,2604893,2379700
2015-07-15,0.872,0.929,0.924,0.864,3942149,3539183
2015-07-14,0.867,0.888,0.886,0.845,1939189,1692405
2015-07-13,0.860,0.880,0.869,0.826,1770649,1511757
2015-07-10,0.821,0.861,0.860,0.821,2439503,2088728
2015-07-09,0.765,0.865,0.851,0.742,7437735,6234414
2015-07-08,0.857,0.857,0.807,0.782,6752002,5477448
2015-07-07,0.830,0.865,0.852,0.821,7401340,6244625
2015-07-06,0.803,0.836,0.830,0.798,9367788,7623325
2015-07-03,0.802,0.826,0.803,0.802,2999523,2435974
2015-07-02,0.820,0.830,0.809,0.807,4677216,3832455
2015-07-01,0.826,0.832,0.823,0.805,7719672,6262944
