#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,10.540,11.120,10.900,10.540,49235296,537529472
2015-03-30,10.390,10.600,10.550,10.300,26947844,282618400
2015-03-27,10.250,10.480,10.390,10.230,21045488,218344560
2015-03-26,10.660,10.680,10.250,10.220,36739764,383830560
2015-03-25,10.660,10.880,10.690,10.450,35789960,381348832
2015-03-24,10.950,10.970,10.690,10.310,42805992,456553184
2015-03-23,10.600,10.970,10.950,10.490,36679584,392562688
2015-03-20,10.590,10.790,10.590,10.380,35128436,370923424
2015-03-19,10.410,10.700,10.580,10.280,37651352,395136320
2015-03-18,10.300,10.430,10.410,10.240,26038184,269795264
2015-03-17,10.190,10.390,10.340,10.100,36935168,377861888
2015-03-16,10.030,10.300,10.160,9.970,34524300,350909568
2015-03-13,10.000,10.150,10.010,9.900,30410284,303669248
2015-03-12,9.470,10.180,10.090,9.430,44660560,439142720
2015-03-11,9.700,9.750,9.450,9.440,20379760,195157072
2015-03-10,9.630,9.810,9.720,9.570,22033900,213255568
2015-03-09,9.390,9.860,9.680,9.220,37981660,367249344
2015-03-06,9.390,9.580,9.430,9.290,18350460,172881008
2015-03-05,9.490,9.680,9.390,9.320,21607876,204329120
2015-03-04,9.200,9.670,9.550,9.160,29299304,277671200
2015-03-03,9.200,9.420,9.230,9.020,29635892,273885984
2015-03-02,9.010,9.250,9.210,8.940,24067092,220014624
2015-02-27,8.960,9.130,8.970,8.930,16954936,153123248
2015-02-26,8.900,8.980,8.960,8.780,14090340,125256432
2015-02-25,8.940,8.960,8.890,8.840,13254015,117913328
2015-02-17,8.830,9.150,8.960,8.760,22587728,202651232
2015-02-16,8.720,8.860,8.840,8.720,12772791,112289472
2015-02-13,8.720,8.840,8.720,8.680,13966097,122243904
2015-02-12,8.500,8.770,8.700,8.460,13945107,120447800
2015-02-11,8.320,8.510,8.500,8.300,7789835,65619440
2015-02-10,8.230,8.330,8.320,8.210,6014535,49790436
2015-02-09,8.210,8.340,8.230,8.200,6174934,50979828
2015-02-06,8.470,8.560,8.230,8.150,10942008,91270880
2015-02-05,8.700,8.710,8.460,8.440,11536664,99186248
2015-02-04,8.820,8.850,8.620,8.570,14982919,130193416
2015-02-03,8.750,8.880,8.790,8.730,13214846,116252616
2015-02-02,8.660,8.920,8.710,8.600,17943664,157354864
2015-01-30,8.600,8.820,8.700,8.590,19654900,171452608
2015-01-29,8.560,8.640,8.580,8.430,11960615,102374992
2015-01-28,8.580,8.810,8.630,8.530,17374470,151044016
2015-01-27,8.610,8.700,8.610,8.450,15076413,129532760
2015-01-26,8.310,8.650,8.580,8.280,17986216,152344928
2015-01-23,8.330,8.440,8.330,8.270,13327740,111246936
2015-01-22,8.230,8.350,8.310,8.180,11589351,95943296
2015-01-21,8.100,8.310,8.270,8.050,15161693,124227272
2015-01-20,7.880,8.060,8.050,7.860,10154061,81006184
2015-01-19,8.050,8.220,7.790,7.680,17024690,136127328
2015-01-16,8.370,8.430,8.330,8.300,15386565,128319544
2015-01-15,8.350,8.390,8.350,8.280,6919875,57719000
2015-01-14,8.250,8.490,8.340,8.250,11652036,97651816
2015-01-13,8.160,8.260,8.240,8.120,8577912,70392928
2015-01-12,8.550,8.560,8.170,8.150,15519935,129066368
2015-01-09,8.710,8.810,8.560,8.530,12214089,106510880
2015-01-08,9.060,9.090,8.750,8.740,14317065,127454288
2015-01-07,8.960,9.160,9.070,8.910,19151264,172939872
2015-01-06,8.810,9.060,9.000,8.760,19146612,170514112
2015-01-05,8.870,8.950,8.860,8.680,19764236,175054400
2015-06-30,11.700,12.780,12.660,10.860,55210240,649549376
2015-06-29,13.850,13.900,12.070,12.070,45613328,567042560
2015-06-26,14.410,14.480,13.410,13.410,32365000,443707936
2015-06-25,16.540,16.600,14.900,14.890,34554536,544952640
2015-06-24,16.450,16.860,16.540,15.890,32478752,533297088
2015-06-23,16.700,16.990,16.370,15.070,38224532,605177856
2015-06-19,18.170,18.170,16.740,16.740,40217272,697541504
2015-06-18,19.130,20.000,18.600,18.570,46325064,894096000
2015-06-17,19.350,19.360,18.950,18.280,38420544,725471680
2015-06-16,18.390,19.210,19.190,17.500,56742528,1045100224
2015-06-15,18.790,19.550,18.680,18.470,59112940,1120100352
2015-06-12,18.150,19.580,18.890,18.010,69179056,1300651904
2015-06-11,16.800,18.490,18.180,16.680,60629896,1061990400
2015-06-10,16.810,17.670,16.970,16.520,49461280,848608640
2015-06-09,17.670,17.670,16.800,16.500,54819724,927266432
2015-06-08,15.950,17.520,17.520,15.860,82790032,1402319744
2015-06-05,15.550,16.390,15.930,15.490,53896136,860711936
2015-06-04,15.980,16.020,15.470,14.710,65684628,1008696576
2015-06-02,15.950,16.630,16.340,15.680,56548728,912928128
2015-06-01,14.980,15.740,15.650,14.760,48057872,731895872
2015-05-29,14.830,15.230,14.680,13.800,46479596,677927360
2015-05-28,16.280,16.700,14.830,14.800,64801884,1031494400
2015-05-27,15.970,16.700,16.300,15.180,80959128,1314287744
2015-05-26,15.800,16.370,15.960,15.500,65439616,1042671424
2015-05-25,15.900,16.340,15.750,15.240,84669704,1349643136
2015-05-22,14.310,15.720,15.720,14.250,80652512,1200486016
2015-05-21,13.620,14.370,14.290,13.500,47151396,662664640
2015-05-20,13.580,13.880,13.530,13.400,37559016,513012960
2015-05-19,12.860,13.480,13.430,12.680,28155748,370635968
