#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,5.390,5.390,5.240,5.200,57624336,303598560
2015-03-30,5.350,5.410,5.390,5.330,39164568,210690080
2015-03-27,5.310,5.410,5.350,5.310,29805726,159619872
2015-03-26,5.500,5.500,5.310,5.300,53451380,287201344
2015-03-25,5.460,5.620,5.510,5.360,67519256,371606176
2015-03-24,5.440,5.570,5.480,5.180,85154808,459873376
2015-03-23,5.200,5.580,5.430,5.190,78777424,423419040
2015-03-20,5.160,5.250,5.200,5.130,46741640,243104096
2015-03-19,5.200,5.310,5.170,5.100,72599856,377526272
2015-03-18,5.000,5.390,5.210,4.930,88997488,456475872
2015-03-17,4.850,5.050,4.990,4.810,85627352,422426016
2015-03-16,4.710,4.900,4.840,4.710,52789824,254643488
2015-03-13,4.640,4.690,4.670,4.620,22781136,106142152
2015-03-12,4.610,4.690,4.630,4.600,27356360,127107544
2015-03-11,4.680,4.690,4.620,4.600,33652832,155527760
2015-03-10,4.710,4.760,4.690,4.670,32086324,151172000
2015-03-09,4.660,4.730,4.710,4.600,30223148,141739456
2015-03-06,4.800,4.870,4.690,4.620,45607432,215517392
2015-03-05,4.800,4.920,4.800,4.750,60607656,292870496
2015-03-04,4.800,4.830,4.810,4.680,66128748,313961472
2015-03-03,4.680,5.050,4.840,4.580,121611680,586090112
2015-03-02,4.550,4.790,4.660,4.550,115056552,538477952
2015-02-27,4.590,4.590,4.510,4.460,103028304,465840128
2015-02-26,4.170,4.590,4.590,4.150,94821504,426250688
2015-02-25,4.180,4.200,4.170,4.130,9846286,40947488
2015-02-17,4.160,4.180,4.170,4.130,9964051,41428876
2015-02-16,4.120,4.160,4.160,4.100,10149868,42050836
2015-02-13,4.080,4.130,4.110,4.060,10553563,43339236
2015-02-12,4.050,4.070,4.060,4.030,6680206,27059266
2015-02-11,4.000,4.040,4.040,4.000,6576585,26440934
2015-02-10,4.000,4.020,4.000,3.980,6470869,25876546
2015-02-09,3.990,4.030,4.000,3.970,7870560,31497372
2015-02-06,4.050,4.070,4.000,3.980,11661722,46870296
2015-02-05,4.100,4.130,4.060,4.050,9558120,39038316
2015-02-04,4.130,4.160,4.080,4.070,10057511,41372844
2015-02-03,4.080,4.130,4.120,4.080,8474596,34769940
2015-02-02,4.090,4.090,4.060,4.020,11167068,45425312
2015-01-30,4.180,4.210,4.120,4.110,16478222,68395496
2015-01-29,4.220,4.220,4.190,4.180,10882354,45696624
2015-01-28,4.250,4.250,4.230,4.200,12985189,54903468
2015-01-27,4.260,4.270,4.260,4.190,17961228,76102600
2015-01-26,4.180,4.270,4.270,4.160,16632113,70539344
2015-01-23,4.260,4.260,4.190,4.170,20260716,85268880
2015-01-22,4.190,4.280,4.260,4.160,25719316,109130120
2015-01-21,4.110,4.180,4.170,4.110,16233217,67426248
2015-01-20,4.020,4.100,4.100,4.010,13528734,55101124
2015-01-19,4.120,4.170,4.010,3.940,19103624,77862408
2015-01-16,4.170,4.230,4.180,4.150,11572560,48380804
2015-01-15,4.120,4.190,4.160,4.100,11483806,47719900
2015-01-14,4.120,4.140,4.130,4.100,9279189,38239904
2015-01-13,4.140,4.150,4.140,4.110,8567918,35353132
2015-01-12,4.150,4.190,4.120,4.100,13446918,55564704
2015-01-09,4.200,4.240,4.200,4.170,13851505,58344096
2015-01-08,4.300,4.300,4.210,4.200,17323388,73449296
2015-01-07,4.290,4.390,4.300,4.270,22918724,99126176
2015-01-06,4.300,4.340,4.330,4.210,26559166,113370384
2015-01-05,4.200,4.280,4.280,4.100,26230840,110591304
2015-05-21,8.350,8.420,8.420,8.000,40199800,335043552
2015-05-20,6.940,7.650,7.650,6.860,61725968,457085248
2015-05-19,6.590,7.030,6.950,6.430,104949080,707866560
2015-05-18,6.150,6.600,6.590,6.060,82765840,528445696
2015-05-15,6.500,6.540,6.210,6.150,61992816,390261216
2015-05-14,6.190,6.470,6.470,6.130,79354248,502835200
2015-05-13,6.160,6.300,6.200,6.060,51162072,316396832
2015-05-12,6.100,6.270,6.150,6.060,45470848,279980128
2015-05-11,5.900,6.100,6.090,5.810,41204284,246552368
2015-05-08,5.650,5.800,5.800,5.620,35000376,199459520
2015-05-07,5.970,6.080,5.590,5.560,40261416,231177200
2015-05-06,6.020,6.240,5.960,5.900,42240116,257869104
2015-05-05,6.270,6.280,6.020,5.930,41882376,256179744
2015-05-04,6.200,6.360,6.280,6.190,36545240,229873312
2015-04-30,6.350,6.430,6.200,6.200,38022928,239646256
2015-04-29,6.180,6.350,6.330,6.070,45997388,288500480
2015-04-28,6.450,6.470,6.190,6.130,57049816,355318304
2015-04-27,6.340,6.590,6.450,6.320,58281328,375139776
2015-04-24,6.410,6.500,6.330,6.200,65724468,417620736
2015-04-23,6.270,6.560,6.430,6.130,99658912,635884864
2015-04-22,5.900,6.400,6.260,5.890,105483560,648167104
2015-04-21,5.570,5.850,5.850,5.530,51751468,296649536
2015-04-20,5.770,5.850,5.600,5.550,66572000,378729184
2015-04-17,5.730,5.890,5.790,5.730,58204144,337917088
2015-04-16,5.600,5.800,5.720,5.450,38640280,218609808
2015-04-15,5.920,5.920,5.680,5.610,48049968,277721216
2015-04-14,5.890,6.060,5.950,5.800,63971924,378152192
2015-04-13,5.850,5.950,5.900,5.800,56289740,331575680
2015-04-10,5.670,5.860,5.820,5.570,45695624,263874352
2015-04-09,5.840,5.850,5.680,5.550,50225192,284825696
2015-04-08,5.970,6.000,5.860,5.660,70371560,413015744
2015-04-07,5.740,6.050,5.990,5.710,83571296,489094400
2015-04-03,5.650,5.830,5.740,5.560,69027736,395648224
2015-04-02,5.500,5.790,5.700,5.460,90481376,512500736
2015-04-01,5.240,5.560,5.440,5.230,67345840,365726176
2015-08-14,5.820,5.990,5.890,5.760,58739632,345029216
2015-08-13,5.650,5.820,5.790,5.560,44652024,253950896
2015-08-12,5.660,5.820,5.670,5.650,40494056,231513936
2015-08-11,5.730,5.940,5.780,5.650,56644084,328770528
2015-08-10,5.600,5.840,5.740,5.510,51282812,290599904
2015-08-07,5.360,5.520,5.450,5.340,40220196,218655920
2015-08-06,5.230,5.390,5.290,5.150,31280210,165517200
2015-08-05,5.540,5.660,5.330,5.220,59592044,326338848
