#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,37.380,37.580,36.900,36.880,1599826,59534148
2015-03-30,37.320,38.180,37.350,36.890,1812342,68040808
2015-03-27,37.350,37.600,37.310,36.990,1290781,48111800
2015-03-26,38.760,38.760,37.350,36.780,1957515,73643784
2015-03-25,36.500,38.900,38.300,35.810,3533471,133678760
2015-03-24,37.950,37.950,36.580,35.570,2961901,108541632
2015-03-23,38.240,38.860,37.950,37.600,2630452,100048824
2015-03-20,37.060,38.480,38.220,36.520,3603831,134892576
2015-03-19,36.480,37.200,36.870,36.030,2671592,98164464
2015-03-18,35.410,36.490,36.430,35.020,2439962,87413304
2015-03-17,35.490,36.250,35.380,35.000,2195251,77996392
2015-03-16,33.520,35.480,35.380,33.500,2286585,79579928
2015-03-13,32.540,33.000,32.890,32.280,557550,18200896
2015-03-12,33.160,33.180,32.210,32.050,749101,24368328
2015-03-11,33.030,33.570,32.930,32.900,683311,22644692
2015-03-10,33.480,33.720,33.600,33.320,560240,18794268
2015-03-09,33.750,33.970,33.480,32.810,755855,25070156
2015-03-06,35.160,35.160,34.060,34.030,1084353,37332764
2015-03-05,34.000,34.840,34.820,33.830,1544105,53140340
2015-03-04,33.780,34.200,34.020,33.500,699746,23777240
2015-03-03,34.570,34.570,33.880,33.780,1113741,37866992
2015-03-02,33.310,34.600,34.590,32.980,1469686,49579952
2015-02-27,32.680,33.140,33.120,32.600,795544,26209120
2015-02-26,32.920,32.920,32.660,32.350,720579,23445870
2015-02-25,32.900,33.290,32.910,32.880,407061,13428926
2015-02-17,33.290,33.500,32.870,32.780,632396,20832676
2015-02-16,32.700,33.390,33.280,32.660,617059,20525584
2015-02-13,32.700,32.990,32.740,32.600,767608,25212840
2015-02-12,32.480,32.870,32.670,31.850,600148,19463872
2015-02-11,31.800,32.740,32.270,31.800,564722,18285058
2015-02-10,31.030,31.790,31.770,31.030,459079,14483690
2015-02-09,31.990,31.990,31.410,31.310,555012,17558556
2015-02-06,33.570,33.570,31.690,31.510,1381399,44623620
2015-02-05,34.460,35.100,33.570,33.530,1202034,41062540
2015-02-04,35.110,35.300,34.640,34.600,1127513,39329992
2015-02-03,34.200,35.800,35.510,34.200,1547936,54526912
2015-02-02,33.710,34.740,33.880,33.370,832949,28404004
2015-01-30,35.150,35.580,34.070,34.000,1406529,48495452
2015-01-29,36.500,36.840,35.380,35.350,1733747,62487992
2015-01-28,36.170,38.000,37.180,36.000,2476770,92291072
2015-01-27,37.010,37.300,36.450,35.790,1814646,66006652
2015-01-26,37.200,37.980,36.980,36.510,2156603,79789896
2015-01-23,38.970,38.970,37.700,37.680,3526367,134231280
2015-01-22,35.660,39.890,39.380,35.580,5525738,210067184
2015-01-21,37.990,38.500,36.460,35.530,5792836,213983248
2015-01-20,32.780,36.040,36.040,32.440,3972275,137541456
2015-01-19,30.500,34.130,32.760,30.100,4251203,138636304
2015-01-16,30.630,31.500,31.160,30.500,1290054,40122776
2015-01-15,30.430,31.350,30.660,30.320,878340,27043684
2015-01-14,30.900,31.300,30.710,30.600,1103346,34085128
2015-01-13,30.850,31.470,31.130,29.830,2065888,63119572
2015-01-12,31.320,32.190,31.370,31.170,2174231,68977720
2015-01-09,30.580,32.380,31.250,30.320,1936300,61170592
2015-01-08,30.700,31.900,30.940,30.600,1492539,46780256
2015-01-07,31.060,31.380,30.880,30.520,1081546,33307132
2015-01-06,30.200,31.710,31.440,30.010,1609530,49999936
2015-01-05,30.860,30.990,30.490,29.420,1245115,37581284
2015-06-30,40.300,44.590,44.110,37.490,2217851,88272152
2015-06-29,46.220,46.800,41.650,41.600,1962729,83107976
2015-06-26,50.000,50.000,46.220,46.220,1031166,48544860
2015-06-25,54.100,55.480,51.360,51.200,986260,52761804
2015-06-24,55.380,56.470,55.090,53.000,1394669,76479488
2015-06-23,54.000,55.000,54.800,50.000,1297658,69172832
2015-06-19,55.000,57.010,55.100,51.500,2026007,108910600
2015-06-18,63.920,63.920,57.000,57.000,1583761,94943848
2015-06-17,62.010,63.840,63.330,58.800,1475122,90468648
2015-06-16,65.500,68.050,63.020,62.880,1373949,90417440
2015-06-15,68.100,70.800,68.130,63.000,2453298,164462992
2015-06-12,70.300,71.750,69.190,68.970,1401696,98211192
2015-06-11,68.910,73.480,70.780,67.500,2008962,141591760
2015-06-10,67.530,72.000,68.920,67.020,2396511,168257520
2015-06-09,72.000,74.990,69.530,68.880,3057475,218252480
2015-06-08,64.000,70.940,70.940,64.000,5516725,383580512
2015-06-05,61.010,64.490,64.490,61.010,3914825,250046064
2015-06-04,62.940,62.980,58.630,56.670,2731309,159880736
2015-06-03,60.900,65.500,62.970,60.000,3474606,220343488
2015-06-02,62.380,62.380,61.060,59.600,3119731,189909264
2015-06-01,61.500,63.000,62.870,58.370,3201733,192763008
2015-05-29,62.000,66.790,61.660,58.970,4020259,249775056
2015-05-28,72.000,76.880,65.520,64.000,6270806,455529024
2015-05-27,64.990,70.850,70.850,62.000,5269294,353963264
2015-05-26,60.800,66.990,64.410,59.780,4185743,266132224
2015-05-25,58.020,62.960,60.980,56.510,2512469,151271232
2015-05-22,65.000,65.000,59.660,58.660,3584883,217191472
2015-05-21,55.000,61.350,61.350,55.000,4988697,297628224
