#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,90.300,92.440,91.150,89.500,1669086,151887632
2015-03-30,93.760,97.990,90.570,89.200,2507228,230921520
2015-03-27,92.800,95.990,94.950,92.500,1769975,167250336
2015-03-26,98.220,100.960,93.880,92.000,4018408,388835520
2015-03-25,101.990,108.500,102.110,99.400,5279219,546211200
2015-03-24,91.200,99.860,99.860,89.030,5830515,545088640
2015-03-23,88.500,91.150,90.780,87.800,3297343,294546848
2015-03-20,88.770,92.880,88.600,87.050,4028257,359619040
2015-03-19,86.000,92.990,90.190,85.510,4936940,438971264
2015-03-18,84.600,86.820,86.030,83.700,3326532,284514016
2015-03-17,84.940,86.700,84.970,83.180,3875058,327545504
2015-03-16,85.500,89.970,85.510,84.500,4590640,397037984
2015-03-13,83.000,86.130,84.040,82.240,3895798,328038592
2015-03-12,84.450,86.190,81.890,80.000,5872574,488410912
2015-03-11,85.000,93.770,87.980,83.030,10745196,939072960
2015-03-10,85.320,85.320,85.320,82.360,11184605,950578688
2015-03-09,77.560,77.560,77.560,77.560,396121,30723144
2015-03-06,70.510,70.510,70.510,70.510,131950,9303794
2015-03-05,64.100,64.100,64.100,64.100,44350,2842835
2015-03-04,58.270,58.270,58.270,58.270,35949,2094748
2015-03-03,52.970,52.970,52.970,52.970,21250,1125613
2015-03-02,48.150,48.150,48.150,48.150,4000,192600
2015-02-27,43.770,43.770,43.770,43.770,5400,236358
2015-02-26,39.790,39.790,39.790,39.790,3600,143244
2015-02-25,36.170,36.170,36.170,36.170,3100,112127
2015-02-17,27.400,32.880,32.880,27.400,9200,297838
2015-06-30,120.280,136.520,133.600,115.910,2554702,321214240
2015-06-29,146.020,146.030,128.790,128.790,1899492,250624832
2015-06-26,155.010,155.130,143.100,143.100,2105916,309624768
2015-06-25,163.800,169.000,159.000,155.200,2091908,340698944
2015-06-24,173.000,175.800,168.800,156.200,3944387,664667968
2015-06-23,156.000,165.000,165.000,155.010,2565306,412935072
2015-06-19,140.000,156.980,150.000,138.050,2003401,304029856
2015-06-18,145.000,159.000,146.800,143.830,2582589,393452448
2015-06-17,140.050,146.000,144.720,139.740,1620903,232614864
2015-06-16,134.000,145.000,140.850,132.200,1660680,229295344
2015-06-15,153.990,153.990,140.730,140.730,1812280,264230848
2015-06-12,161.730,162.880,156.370,150.000,1623216,255466864
2015-06-11,161.860,163.980,161.790,159.510,1242347,201292208
2015-06-10,151.050,164.550,162.200,148.750,1892519,300057248
2015-06-09,146.960,153.550,151.580,146.020,1136718,171315376
2015-06-08,160.000,160.000,147.980,144.450,2242512,336477952
2015-06-05,163.000,165.950,160.330,158.080,1559675,252706048
2015-06-04,168.380,170.380,160.000,153.770,2350570,375010016
2015-06-03,169.900,175.650,170.850,166.380,1483983,252980032
2015-06-02,174.680,176.860,170.340,168.010,1784325,304930528
2015-06-01,178.980,179.000,175.000,170.500,1800122,314831648
2015-05-29,171.780,181.000,173.300,162.000,2572694,445531200
