#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,9.360,9.840,9.330,9.280,21295004,202770144
2015-03-30,9.020,9.660,9.350,9.010,20576388,192682128
2015-03-27,8.840,9.020,8.980,8.750,11682500,103893904
2015-03-26,8.790,9.090,8.910,8.710,15186480,135437888
2015-03-25,8.770,8.890,8.870,8.630,13633204,119198800
2015-03-24,8.970,9.000,8.790,8.520,19664612,172125824
2015-03-23,8.940,9.120,8.970,8.850,19653088,176890512
2015-03-20,8.550,8.850,8.840,8.540,19431272,169607968
2015-03-19,8.510,8.590,8.580,8.440,14169342,120480680
2015-03-18,8.410,8.600,8.580,8.390,17426048,148217296
2015-03-17,8.350,8.430,8.410,8.260,19688852,164698752
2015-03-16,8.290,8.430,8.360,8.230,16974808,141341808
2015-03-13,7.970,8.270,8.250,7.970,12163311,98996992
2015-03-12,8.090,8.180,8.010,7.970,7738966,62433056
2015-03-11,8.200,8.230,8.100,8.050,11455753,93212920
2015-03-10,7.990,8.330,8.250,7.920,17022090,139055632
2015-03-09,7.800,8.020,7.980,7.800,6653284,52855400
2015-03-06,8.170,8.190,7.960,7.920,12290697,98608728
2015-03-05,8.150,8.230,8.170,8.100,10441797,85000760
2015-03-04,8.070,8.250,8.220,8.040,15188348,123742680
2015-03-03,8.070,8.190,8.070,7.950,15510877,125000232
2015-03-02,7.950,8.240,8.140,7.860,21033460,168891616
2015-02-27,7.980,7.980,7.920,7.810,8442034,66641276
2015-02-26,7.760,7.900,7.900,7.670,9619770,74944696
2015-02-25,7.940,7.940,7.760,7.760,9012654,70418448
2015-02-17,7.990,8.000,7.930,7.850,8180530,64703716
2015-02-16,7.870,8.010,7.940,7.860,9145243,72492736
2015-02-13,7.730,8.040,7.850,7.730,16589321,131163600
2015-02-12,7.660,7.760,7.710,7.590,9284279,71278760
2015-02-11,7.630,7.740,7.670,7.570,9851753,75439016
2015-02-10,7.620,7.670,7.660,7.470,9561648,72219760
2015-02-09,7.500,7.670,7.580,7.470,7896604,60016540
2015-02-06,7.750,7.760,7.620,7.520,14770425,112530672
2015-02-05,8.010,8.080,7.770,7.750,20953516,165151008
2015-02-04,8.080,8.240,8.010,7.960,17132876,137918448
2015-02-03,8.300,8.600,8.170,7.890,30874212,253191040
2015-02-02,7.720,8.420,8.270,7.720,26363636,214046192
2015-01-30,8.120,8.220,7.900,7.880,21706454,174855024
2015-01-29,7.830,8.380,8.230,7.750,37207048,299363904
2015-01-28,8.350,8.660,8.060,8.040,68717376,573304896
2015-01-27,7.710,8.130,8.130,7.700,26121158,208231552
2015-01-26,6.870,7.540,7.390,6.860,20706892,150513264
2015-01-23,6.950,6.980,6.870,6.850,5685378,39341252
2015-01-22,6.920,6.990,6.970,6.860,5796317,40164424
2015-01-21,6.810,6.920,6.920,6.760,5843348,40127244
2015-01-20,6.590,6.790,6.780,6.590,5940561,39784328
2015-01-19,6.820,6.820,6.540,6.500,8757872,58564464
2015-01-16,6.880,6.950,6.940,6.820,5002605,34485536
2015-01-15,6.790,6.900,6.880,6.770,4364641,29844530
2015-01-14,6.820,6.900,6.800,6.750,3992066,27141098
2015-01-13,6.790,6.920,6.880,6.780,5087868,34962400
2015-01-12,7.010,7.070,6.800,6.740,9206721,63317300
2015-01-09,7.300,7.320,7.080,7.070,17887446,128824576
2015-01-08,7.460,7.540,7.400,7.260,31988014,237025744
2015-01-07,7.140,7.510,7.490,7.100,22522600,165025808
2015-01-06,7.200,7.200,7.150,7.020,11708700,83283544
2015-01-05,7.100,7.300,7.260,7.030,12994482,93532816
2015-06-30,10.500,11.380,11.320,9.550,19776434,206003888
2015-06-29,11.900,11.970,10.500,10.370,21805320,238048096
2015-06-26,12.280,12.470,11.520,11.520,16427046,195955376
2015-06-25,13.080,13.650,12.800,12.500,20668008,270758272
2015-06-24,12.690,13.080,12.990,12.510,17446840,224144976
2015-06-23,12.400,12.750,12.600,11.230,18731630,225943360
2015-06-19,13.220,13.500,12.350,12.350,16574598,213299872
2015-06-18,14.600,14.650,13.720,13.330,16885628,240323520
2015-06-17,14.500,14.930,14.700,13.580,19750300,279672096
2015-06-16,15.350,15.350,14.680,13.980,22744220,336625984
2015-06-08,15.990,16.150,15.530,15.420,21466438,336297088
2015-06-05,15.820,16.280,16.000,15.300,28801876,459807040
2015-06-04,15.000,15.970,15.710,14.010,30794684,472591872
2015-06-03,14.800,15.500,15.100,13.880,25661904,375288608
2015-06-02,13.990,14.800,14.720,13.680,26317068,371099776
2015-06-01,13.290,13.920,13.890,13.200,22762572,310246592
2015-05-29,12.900,13.570,13.290,11.900,19703810,255578752
2015-05-28,14.210,14.690,13.050,13.050,23280604,327586784
2015-05-27,13.610,14.660,14.500,13.120,28020824,385813184
2015-05-26,13.440,13.720,13.500,13.220,21021990,282767520
2015-05-25,12.370,13.600,13.320,12.180,26308068,348683008
2015-05-22,12.310,12.440,12.360,11.950,28145476,343403168
2015-05-21,11.800,12.210,12.160,11.780,16435966,197067968
2015-05-20,11.930,12.450,11.850,11.710,17413888,211887376
2015-05-19,11.830,12.040,11.940,11.650,13937867,165578160
2015-05-18,11.600,11.880,11.840,11.310,16012539,185948224
2015-05-15,12.090,12.190,11.640,11.440,20756388,242670688
2015-05-14,12.230,12.600,12.210,12.050,16052390,197174976
2015-05-13,11.630,12.800,12.410,11.500,31222980,384532992
2015-05-12,11.500,11.880,11.770,11.300,26918142,311111744
2015-05-11,11.400,11.970,11.660,11.050,35663160,412734912
2015-05-08,11.000,11.730,11.520,10.380,60823352,671908608
2015-05-07,10.090,10.700,10.700,10.010,24421702,257965360
2015-05-06,10.200,10.310,9.730,9.560,12134957,121373664
2015-05-05,10.200,10.240,9.860,9.850,11224381,112499952
2015-05-04,10.200,10.330,10.250,9.940,12791186,129795616
2015-04-30,10.570,10.870,10.320,10.260,19730200,208942656
2015-04-29,9.990,10.390,10.370,9.880,12339747,124665416
2015-04-28,10.400,10.470,9.990,9.960,16958812,172660528
2015-04-27,10.350,10.570,10.400,10.220,15585675,161935328
2015-04-24,10.280,10.500,10.300,10.150,14414147,148511488
2015-04-23,10.300,10.700,10.500,10.270,19416568,202629152
2015-04-22,10.220,10.330,10.270,10.140,15210106,155809760
2015-04-21,9.810,10.160,10.130,9.740,12315771,122981808
2015-04-20,10.180,10.200,9.850,9.780,19721314,196600880
2015-04-17,10.290,10.580,10.230,10.100,18068248,186152128
2015-04-16,10.000,10.450,10.280,9.680,17041936,172433568
2015-04-15,10.060,10.700,10.200,10.060,25420508,264007072
2015-04-14,9.920,10.190,10.010,9.740,17211788,172702256
2015-04-13,9.560,9.980,9.900,9.550,15584362,152832848
2015-04-10,9.380,9.650,9.580,9.250,13632084,129965872
2015-04-09,9.670,9.720,9.380,9.120,17252480,161481696
2015-04-08,10.040,10.180,9.680,9.510,18798844,184070208
2015-04-07,9.710,10.190,10.040,9.700,17382284,173394704
2015-04-03,9.490,9.730,9.700,9.470,16246541,155701568
2015-04-02,9.450,9.600,9.580,9.320,16260060,153757120
2015-04-01,9.330,9.590,9.450,9.220,12374363,116428392
2015-08-14,10.600,10.800,10.460,10.280,45265332,477077376
2015-08-13,9.580,10.620,10.620,9.510,44191996,438814336
2015-08-12,9.550,9.950,9.650,9.480,24614052,238027168
2015-08-11,9.650,10.090,9.780,9.550,31543250,310609408
2015-08-10,9.300,9.770,9.640,9.210,20061546,191014128
2015-08-07,8.780,9.280,9.240,8.780,20504080,186059200
2015-08-06,8.670,9.020,8.730,8.510,11855999,104080088
2015-08-05,8.900,9.190,8.920,8.800,17331148,156278736
2015-08-04,8.480,8.990,8.990,8.450,14505510,126190128
2015-08-03,8.580,8.780,8.390,8.100,11844771,99958024
2015-07-31,8.900,9.160,8.900,8.560,14025715,125480344
2015-07-30,9.210,9.700,9.190,9.010,26987524,254071168
2015-07-29,9.230,9.400,9.350,8.500,22484216,200839568
2015-07-28,8.400,9.050,8.870,8.010,23814076,202263200
2015-07-27,9.490,9.930,8.900,8.900,30343176,288371936
2015-07-24,9.750,10.370,9.890,9.500,40227520,395695232
2015-07-23,9.490,9.900,9.810,9.450,22034824,214257216
2015-07-22,9.450,9.720,9.520,9.180,27624322,261545248
2015-07-21,9.400,10.000,9.730,9.030,39139052,382913472
2015-07-20,8.650,9.500,9.460,8.520,36563100,329707648
