#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.480,14.970,14.000,13.950,22311916,317499008
2015-03-30,14.200,14.400,14.370,14.110,9050749,129424064
2015-03-27,14.060,14.250,14.200,14.030,4688872,66318704
2015-03-26,14.570,14.580,14.140,14.000,7343645,105106736
2015-03-25,14.980,15.080,14.590,14.450,8037887,118080128
2015-03-24,14.550,14.980,14.920,14.330,12592564,184593488
2015-03-23,14.200,14.590,14.580,14.000,12426803,178165312
2015-03-20,13.970,14.190,14.130,13.940,5409920,76059464
2015-03-19,14.180,14.180,13.970,13.810,6937308,97029416
2015-03-18,14.140,14.230,14.190,14.060,5683945,80367856
2015-03-17,14.180,14.340,14.130,14.000,7907462,112078480
2015-03-16,13.930,14.290,14.180,13.930,8067937,114181440
2015-03-13,13.860,13.960,13.810,13.630,6609222,90916560
2015-03-12,13.230,13.860,13.750,13.220,9479477,129470528
2015-03-11,13.400,13.460,13.200,13.150,3361396,44526576
2015-03-10,13.280,13.470,13.400,13.230,4576728,61199972
2015-03-09,13.020,13.390,13.270,12.920,4095080,54145860
2015-03-06,13.320,13.450,13.020,12.980,4889554,64145068
2015-03-05,13.420,13.550,13.340,13.220,4230728,56475384
2015-03-04,12.930,13.490,13.420,12.930,7476392,99525416
2015-03-03,13.150,13.260,12.930,12.920,4700516,61535292
2015-03-02,12.920,13.180,13.170,12.850,5050837,65831948
2015-02-27,12.970,12.970,12.900,12.820,3589617,46186336
2015-02-26,12.960,12.980,12.960,12.890,2252926,29138888
2015-02-25,12.890,12.960,12.950,12.790,2201024,28328160
2015-02-17,12.890,12.950,12.880,12.800,2202162,28326184
2015-02-16,12.700,12.840,12.820,12.690,2067931,26455736
2015-02-13,12.500,12.710,12.690,12.480,2430159,30744182
2015-02-12,12.360,12.450,12.420,12.350,1316311,16334279
2015-02-11,12.480,12.480,12.350,12.300,1638001,20244936
2015-02-10,12.220,12.420,12.410,12.210,1633339,20116888
2015-02-09,12.090,12.280,12.210,12.090,1632272,19907754
2015-02-06,12.610,12.690,12.170,12.130,2821803,34857176
2015-02-05,12.950,12.980,12.600,12.600,3309098,42168820
2015-02-04,13.000,13.090,12.870,12.810,3280132,42438320
2015-02-03,12.800,13.040,13.000,12.790,3259835,42252584
2015-02-02,12.670,12.890,12.790,12.530,3089107,39289640
2015-01-30,13.310,13.430,12.910,12.870,5474002,72296000
2015-01-29,13.150,13.390,13.310,13.100,5121100,68000128
2015-01-28,13.280,13.340,13.210,13.150,4670990,61770500
2015-01-27,13.500,13.570,13.310,13.100,8335693,110716400
2015-01-26,13.200,13.530,13.490,13.150,11027553,147226032
2015-01-23,13.180,13.320,13.180,13.090,10040888,132441656
2015-01-22,13.050,13.190,13.180,12.970,11561169,151298864
2015-01-21,13.010,13.380,13.240,12.860,21423708,278934848
2015-01-20,14.130,14.690,13.490,13.280,26715252,371329408
2015-01-19,13.850,14.250,14.110,13.400,18337092,256792080
2015-01-16,14.110,14.300,14.190,13.790,12928245,181367216
2015-01-15,14.500,14.580,14.120,13.960,17502666,248564304
2015-01-14,14.200,14.870,14.520,13.610,28895906,411525248
2015-01-13,13.990,14.700,14.630,13.710,23576064,334818112
2015-01-12,13.500,14.110,14.010,13.220,27189128,375699968
2015-01-09,13.290,13.800,13.590,13.170,22871608,310355648
2015-01-08,13.280,13.380,13.300,13.040,7893830,104490144
2015-01-07,13.050,13.470,13.400,12.900,15432645,204344256
2015-01-06,13.050,13.260,13.130,12.810,7198446,93784088
2015-01-05,13.260,13.280,13.160,12.920,7702136,100769096
2015-06-30,19.280,20.840,20.680,17.220,22960276,435439808
2015-06-29,20.790,21.090,19.130,18.170,22554948,448021952
2015-06-26,21.330,21.690,20.170,20.170,14450773,299910720
2015-06-25,22.750,24.480,22.410,21.470,26129428,601202624
2015-06-24,20.850,22.530,22.530,20.100,20746066,434920448
2015-06-23,21.720,22.000,20.480,19.920,27635432,561989888
2015-06-19,23.590,24.260,22.130,22.130,10296019,235241760
2015-06-18,25.200,26.660,24.590,24.500,14696436,377405216
2015-06-17,24.890,25.070,24.900,23.800,11588173,282588736
2015-06-16,24.600,25.790,25.130,23.400,15061256,370798368
2015-06-15,25.890,27.000,24.960,24.800,21793612,555632640
2015-06-12,28.410,28.410,26.860,26.600,38348404,1072588928
2015-06-11,23.980,25.830,25.830,23.900,18247620,456899168
2015-06-10,22.010,23.500,23.480,21.680,18053256,414831232
2015-06-09,23.150,24.480,22.400,21.810,22949892,525777952
2015-06-08,21.850,23.680,23.130,21.850,22561000,514723136
2015-06-05,20.710,22.650,21.560,20.700,21045976,454431872
2015-06-04,19.300,20.690,20.640,17.500,20479260,400544896
2015-06-03,19.750,19.980,19.080,18.700,15319982,295802496
2015-06-02,18.600,19.510,19.500,18.600,14689890,281999552
2015-06-01,17.680,19.000,18.680,17.580,12386575,227684000
2015-05-29,17.020,17.890,17.430,16.300,15983142,277077664
2015-05-28,18.860,19.790,17.100,17.010,20775314,393970176
2015-05-27,19.020,19.300,18.900,18.590,13431274,253040256
2015-05-26,18.990,19.350,19.030,18.410,17792976,335715840
2015-05-25,18.380,19.380,18.710,18.220,25439148,477746944
2015-05-22,16.850,18.110,18.110,16.250,18988496,323244288
2015-05-21,16.100,16.640,16.460,15.880,13618192,222447936
2015-05-20,16.170,16.950,16.160,16.030,15896339,262018896
2015-05-19,15.970,16.600,16.160,15.860,16227559,263380928
2015-05-18,14.810,15.890,15.850,14.680,13767817,212587488
2015-05-15,15.140,15.190,14.810,14.660,9869439,146684240
2015-05-14,15.300,15.520,15.230,15.000,8966088,137329024
2015-05-13,15.060,15.850,15.340,15.060,11285971,174050816
2015-05-12,15.000,15.360,15.160,14.900,10319018,156222176
2015-05-11,14.690,15.020,14.990,14.400,8870807,131249584
2015-05-08,14.250,14.550,14.530,14.050,8524540,121924376
2015-05-07,15.040,15.040,14.100,14.010,12146942,176128224
2015-05-06,15.900,16.500,15.470,15.270,19148506,307830624
2015-05-05,15.660,16.880,16.000,15.510,26004188,419107648
2015-05-04,15.680,15.700,15.650,15.250,8489570,131466480
2015-04-30,15.460,15.840,15.460,15.400,9278860,144894784
2015-04-29,15.000,15.650,15.390,14.770,8593592,131178824
2015-04-28,15.680,15.950,15.150,14.980,12264366,190036496
2015-04-27,15.770,15.950,15.680,15.350,13924767,217618624
2015-04-24,15.510,15.740,15.500,15.180,12019133,185817488
2015-04-23,15.700,15.850,15.790,15.340,14649506,228604832
2015-04-22,15.130,15.600,15.500,15.060,10849486,167395072
2015-04-21,14.510,15.050,15.040,14.450,7158977,106628824
2015-04-20,15.180,15.290,14.510,14.440,13780298,205417600
2015-04-17,15.250,15.380,15.160,15.080,10400962,158140400
2015-04-16,14.860,15.420,15.000,14.550,11746761,176307696
2015-04-15,16.010,16.440,15.020,14.970,15346921,238493920
2015-04-14,16.200,16.610,16.040,15.700,18420956,297835552
2015-04-13,16.110,16.890,16.270,16.000,21192576,346970656
2015-04-10,16.160,16.550,16.190,15.850,21019092,340896640
2015-04-09,15.110,16.270,16.100,14.480,25906724,401496160
2015-04-08,15.580,15.740,15.140,14.800,20500892,311816608
2015-04-07,14.790,16.080,15.640,14.560,30345742,455913824
2015-04-03,14.500,14.740,14.670,14.330,18349546,267193360
2015-04-02,14.130,14.590,14.570,14.050,16537639,237152928
2015-04-01,14.030,14.190,14.110,13.880,12377872,173714272
2015-08-14,20.000,21.200,19.310,18.930,46173720,925445440
2015-08-13,17.530,19.670,19.670,17.350,46444864,865162368
2015-08-12,16.610,18.460,17.880,16.610,41860328,741214144
2015-08-11,16.600,17.600,16.780,16.510,21861836,371311264
2015-08-10,16.080,16.890,16.790,15.810,19314412,319065408
2015-08-07,15.000,15.500,15.360,14.930,16156177,245583440
2015-08-06,14.450,15.140,14.770,14.120,12390158,182190368
2015-08-05,14.500,15.330,14.850,14.300,19398098,289015104
2015-08-04,13.250,14.390,14.390,13.180,13687713,189920224
2015-08-03,14.300,14.370,13.080,13.060,13268794,177919376
2015-07-31,14.980,15.300,14.510,14.000,17545340,260878512
2015-07-30,14.430,15.910,15.470,14.080,29185678,451578816
2015-07-29,13.700,14.490,14.460,12.780,12869193,175207344
2015-07-28,13.520,14.600,13.260,13.010,18711052,253157712
2015-07-27,15.700,16.580,14.460,14.460,16485410,257959776
2015-07-24,16.740,16.920,16.070,15.900,19367052,318690752
2015-07-23,15.590,17.000,16.750,15.590,21649872,355072896
2015-07-22,15.070,15.590,15.500,14.600,15715830,237877616
2015-07-21,14.900,15.580,15.240,14.470,15210155,230645536
2015-07-20,14.350,15.500,15.090,14.150,17229366,256828624
2015-07-17,13.410,14.750,14.340,13.410,13292917,187640800
2015-07-16,12.520,14.310,13.490,12.360,17205468,229296080
2015-07-15,14.860,14.860,13.730,13.730,11027493,155846864
2015-07-14,15.000,16.120,15.260,14.650,23807508,367461344
2015-07-13,14.280,14.740,14.740,13.780,19065286,274087424
2015-07-10,12.630,13.400,13.400,12.620,10743992,142023744
2015-07-09,9.960,12.180,12.180,9.960,21455600,238550960
2015-07-08,11.070,11.070,11.070,11.070,989700,10955979
2015-07-07,12.500,13.260,12.300,12.300,7002500,86891496
2015-07-06,16.680,16.700,13.670,13.670,17352248,257897696
2015-07-03,15.800,17.100,15.190,15.190,13744923,214263680
2015-07-02,18.770,19.290,16.880,16.880,16159620,283678976
2015-07-01,20.000,21.350,18.760,18.730,18698558,379672512
2015-08-17,19.290,20.450,20.220,19.000,26467390,526684800
2015-08-18,20.100,20.140,18.200,18.200,24252168,458246560
2015-08-20,18.010,18.340,16.780,16.780,14667189,257882576
2015-08-19,16.750,19.390,18.640,16.380,24303316,423683072
2015-09-14,14.330,14.460,12.860,12.860,18405388,248850480
2015-09-11,13.090,14.530,14.290,13.000,17538276,240805584
2015-09-10,12.630,13.800,13.220,12.630,15781381,209468240
2015-09-09,12.790,13.580,13.250,12.610,18944424,248614720
2015-09-08,11.200,12.360,12.360,11.200,11252408,132789128
2015-09-07,11.150,11.680,11.240,11.020,8564662,97337872
2015-09-02,10.700,12.170,10.800,10.500,11772193,132513760
2015-09-01,12.670,12.670,11.500,11.500,11554360,136486512
2015-08-31,13.500,13.500,12.780,12.680,12632838,166861184
2015-08-28,12.910,13.600,13.580,12.460,17582260,230396432
2015-08-27,11.990,12.400,12.360,10.960,15691481,185103488
2015-08-26,12.400,13.220,11.300,11.210,17016580,208496288
2015-08-25,12.360,12.800,12.360,12.360,11182298,139079216
2015-08-24,14.100,14.700,13.730,13.730,8408461,116756592
2015-08-21,16.000,16.780,15.250,15.100,17912116,282209312
2015-09-30,13.230,13.340,13.110,12.970,4104816,53898456
2015-09-29,13.010,13.350,13.120,12.950,6205527,81448584
2015-09-28,13.200,13.440,13.420,12.750,6341337,83435152
2015-09-25,14.000,14.240,13.180,13.010,11944239,162208736
2015-09-24,13.900,14.300,14.130,13.780,14120189,198100832
2015-09-23,14.040,14.900,14.180,13.800,25944918,372893408
2015-09-22,13.680,14.000,13.820,13.150,15212815,208065552
2015-09-21,13.070,13.650,13.630,12.810,10662822,142767008
2015-09-18,12.820,13.200,13.030,12.650,9559912,123640680
2015-09-17,13.200,13.800,12.620,12.590,14636856,193709248
2015-09-16,11.990,13.010,13.010,11.990,11440622,143428336
2015-09-15,12.200,12.800,11.830,11.600,12234723,147895136
2015-10-12,14.850,16.090,15.420,14.650,24563326,380476864
2015-10-09,14.510,15.260,14.870,14.220,25413024,373989696
2015-10-08,13.530,13.960,13.870,13.380,10042056,137408944
2015-11-20,18.000,18.100,17.730,17.540,10607100,188133984
2015-11-19,17.550,17.950,17.880,17.200,13420111,236430256
2015-11-18,17.370,18.000,17.540,17.370,13453491,238137840
2015-11-17,18.030,18.140,17.360,17.240,18668024,331718336
2015-11-16,16.500,18.280,17.950,16.500,20955840,361450528
2015-11-13,16.410,17.070,16.880,16.350,14349494,240498288
2015-11-12,17.100,17.170,16.700,16.500,10580946,177180032
2015-11-11,16.710,16.960,16.940,16.620,11669959,196147488
2015-11-10,16.920,17.190,16.780,16.440,12366961,208456256
2015-11-09,16.600,17.220,16.910,16.150,16031755,268472064
2015-11-06,16.510,16.940,16.700,16.470,12324320,206918272
2015-11-05,16.800,17.030,16.550,16.350,13668488,227812096
2015-11-04,15.970,16.840,16.790,15.900,14997916,246577568
2015-11-03,15.300,16.290,15.890,15.210,12309187,193500352
2015-11-02,16.290,16.570,15.620,15.500,13000788,208904176
2015-10-30,17.270,17.270,16.580,16.540,15206976,255258160
2015-10-29,16.690,17.680,17.400,16.510,21451172,367780640
2015-10-28,16.500,17.290,16.690,16.140,17394922,290400992
2015-10-27,16.450,16.960,16.800,15.570,17775872,290152800
2015-10-26,16.010,17.250,16.720,15.650,22707794,374847584
2015-10-23,15.190,16.010,15.730,15.070,17174522,266909872
2015-10-22,14.490,15.380,15.320,14.000,13765620,202274880
2015-10-21,15.700,15.980,14.180,14.180,15448300,231853344
2015-10-20,15.510,15.960,15.750,15.460,11212046,176379456
2015-10-19,16.100,16.220,15.520,15.250,16839604,264843296
2015-10-16,15.390,16.360,16.090,15.170,23711420,371741632
2015-10-15,15.160,15.500,15.360,15.000,16987834,259173472
2015-10-14,15.520,15.530,15.030,14.960,12919928,196162272
2015-10-13,15.250,15.650,15.540,15.070,14752598,226766992
