#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,34.700,39.880,38.660,32.800,4318072,156331456
2015-06-29,41.010,41.980,36.430,36.430,2579323,96465160
2015-06-26,43.800,43.800,40.480,40.480,3116176,128869024
2015-06-25,46.800,47.270,44.980,44.810,3555999,164392048
2015-06-24,48.000,48.860,47.000,46.330,4520501,214396368
2015-06-23,44.310,48.440,47.300,44.310,4862201,226367184
2015-06-19,46.100,49.300,45.430,45.430,6440383,300053248
2015-06-18,56.090,58.200,50.480,50.480,9523643,509543136
2015-06-17,56.090,56.090,56.090,56.090,174389,9781479
2015-06-16,50.990,50.990,50.990,50.990,155998,7954338
2015-06-15,46.350,46.350,46.350,46.350,39600,1835460
2015-06-12,42.140,42.140,42.140,42.140,6800,286552
2015-06-11,38.310,38.310,38.310,38.310,2800,107268
2015-06-10,34.830,34.830,34.830,34.830,9000,313470
2015-06-09,31.660,31.660,31.660,31.660,5800,183628
2015-06-08,28.780,28.780,28.780,28.780,5400,155412
2015-06-05,26.160,26.160,26.160,26.160,1101,28802
2015-06-04,23.780,23.780,23.780,23.780,6400,152192
2015-06-03,21.620,21.620,21.620,21.620,1500,32430
2015-06-02,19.650,19.650,19.650,19.650,1001,19670
2015-06-01,17.860,17.860,17.860,17.860,2001,35738
2015-05-29,16.240,16.240,16.240,16.240,3000,48720
2015-05-28,12.300,14.760,14.760,12.300,4388,62705
2015-07-07,28.500,28.900,27.280,27.280,1212600,33330904
2015-07-06,36.210,36.210,30.310,29.630,2762770,92135712
2015-07-03,35.500,37.150,32.920,32.910,2344058,79993672
2015-07-02,35.300,39.960,36.570,34.880,3330237,123168856
2015-07-01,37.400,42.530,36.480,35.830,4114435,162534992
