#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.809,1.857,1.790,1.780,873322,1587208
2015-03-30,1.754,1.818,1.808,1.754,1868078,3353684
2015-03-27,1.744,1.760,1.751,1.734,568866,996450
2015-03-26,1.711,1.757,1.745,1.711,338430,589940
2015-03-25,1.749,1.768,1.735,1.707,619105,1074021
2015-03-24,1.776,1.776,1.765,1.700,769210,1352418
2015-03-23,1.735,1.779,1.775,1.735,2146934,3799230
2015-03-20,1.700,1.745,1.735,1.692,960511,1653221
2015-03-19,1.700,1.730,1.700,1.682,728952,1238097
2015-03-18,1.644,1.704,1.698,1.643,1830700,3077784
2015-03-17,1.638,1.655,1.649,1.633,1118042,1838095
2015-03-16,1.610,1.630,1.627,1.591,1242667,2010229
2015-03-13,1.599,1.600,1.587,1.565,501965,799797
2015-03-12,1.552,1.585,1.575,1.545,867247,1356141
2015-03-11,1.550,1.560,1.534,1.529,342210,531233
2015-03-10,1.534,1.550,1.548,1.515,284597,437817
2015-03-09,1.475,1.550,1.550,1.465,305323,463498
2015-03-06,1.536,1.536,1.513,1.512,56257,85554
2015-03-05,1.530,1.542,1.536,1.520,145498,222465
2015-03-04,1.538,1.545,1.542,1.511,146820,224843
2015-03-03,1.525,1.580,1.540,1.502,380400,580186
2015-03-02,1.570,1.588,1.580,1.565,280585,442418
2015-02-27,1.545,1.577,1.564,1.545,337712,526959
2015-02-26,1.493,1.550,1.550,1.491,407778,625086
2015-02-25,1.517,1.540,1.513,1.510,88682,134618
2015-02-17,1.520,1.544,1.540,1.520,137656,211996
2015-02-16,1.459,1.534,1.532,1.458,277584,421120
2015-02-13,1.522,1.540,1.523,1.491,525592,799304
2015-02-12,1.468,1.502,1.500,1.468,299874,446928
2015-02-11,1.484,1.489,1.478,1.467,615234,906949
2015-02-10,1.439,1.466,1.466,1.439,112143,163258
2015-02-09,1.403,1.450,1.435,1.389,488943,689583
2015-02-06,1.450,1.450,1.400,1.382,510847,723839
2015-02-05,1.510,1.599,1.462,1.452,876673,1307395
2015-02-04,1.468,1.493,1.462,1.455,460473,681100
2015-02-03,1.437,1.480,1.475,1.422,770345,1110686
2015-02-02,1.465,1.465,1.438,1.410,714600,1028465
2015-01-30,1.550,1.550,1.490,1.476,224965,339276
2015-01-29,1.525,1.540,1.509,1.506,126154,191092
2015-01-28,1.526,1.578,1.553,1.526,412983,638452
2015-01-27,1.573,1.593,1.560,1.530,318290,498139
2015-01-26,1.540,1.586,1.572,1.537,692547,1087034
2015-01-23,1.559,1.578,1.556,1.550,728602,1139321
2015-01-22,1.545,1.560,1.540,1.514,853159,1316811
