#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,2.930,2.976,2.900,2.890,5408702,15913122
2015-03-30,2.860,2.930,2.927,2.853,7021735,20282594
2015-03-27,2.850,2.864,2.860,2.830,2626550,7492090
2015-03-26,2.839,2.870,2.858,2.810,8249430,23549582
2015-03-25,2.856,2.856,2.837,2.820,3684351,10447951
2015-03-24,2.868,2.883,2.865,2.800,6682112,19057836
2015-03-23,2.833,2.867,2.865,2.833,7323462,20891664
2015-03-20,2.816,2.850,2.840,2.806,5347829,15116377
2015-03-19,2.820,2.824,2.805,2.795,5462212,15327899
2015-03-18,2.788,2.835,2.832,2.778,6350809,17787066
2015-03-17,2.778,2.798,2.798,2.776,5609290,15623241
2015-03-16,2.702,2.751,2.751,2.692,5893450,16091041
2015-03-13,2.685,2.699,2.685,2.678,3643041,9795168
2015-03-12,2.659,2.686,2.685,2.650,5352628,14307916
2015-03-11,2.638,2.668,2.646,2.638,3002137,7978792
2015-03-10,2.638,2.650,2.638,2.620,2212208,5828859
2015-03-09,2.608,2.647,2.643,2.570,3040347,7918126
2015-03-06,2.618,2.633,2.620,2.616,2226676,5841514
2015-03-05,2.645,2.645,2.618,2.611,2035025,5332148
2015-03-04,2.648,2.662,2.647,2.627,2979485,7863923
2015-03-03,2.694,2.694,2.644,2.641,2658167,7074134
2015-03-02,2.678,2.695,2.690,2.678,3461098,9298123
2015-02-27,2.675,2.675,2.666,2.662,2397742,6396740
2015-02-26,2.635,2.676,2.673,2.615,3218718,8523915
2015-02-25,2.670,2.670,2.635,2.630,2581400,6824935
2015-02-17,2.634,2.670,2.666,2.634,2537067,6755973
2015-02-16,2.624,2.640,2.637,2.620,1895145,4986528
2015-02-13,2.609,2.649,2.627,2.609,2586929,6811953
2015-02-12,2.591,2.612,2.600,2.575,1837051,4766496
2015-02-11,2.570,2.592,2.590,2.570,1577751,4079962
2015-02-10,2.539,2.567,2.567,2.522,2055872,5253690
2015-02-09,2.508,2.555,2.545,2.499,2499765,6336224
2015-02-06,2.555,2.555,2.517,2.513,3229137,8164713
2015-02-05,2.653,2.653,2.571,2.570,3662680,9568600
2015-02-04,2.595,2.614,2.574,2.574,3254765,8449158
2015-02-03,2.534,2.600,2.595,2.503,4455033,11418399
2015-02-02,2.540,2.540,2.517,2.511,5026219,12675619
2015-01-30,2.597,2.629,2.595,2.590,3038811,7908947
2015-01-29,2.620,2.620,2.593,2.588,3408468,8852521
2015-01-28,2.656,2.660,2.627,2.625,3768187,9943259
2015-01-27,2.694,2.695,2.659,2.607,8485168,22547872
2015-01-26,2.720,2.720,2.700,2.690,5604967,15138452
2015-01-23,2.780,2.789,2.747,2.738,10172156,28076846
2015-01-22,2.798,2.822,2.815,2.781,3726827,10461640
2015-01-21,2.746,2.830,2.825,2.671,5765948,15911901
2015-01-20,2.740,2.850,2.826,2.740,5935345,16753203
2015-01-19,2.875,2.875,2.740,2.700,8652546,24122996
2015-01-16,2.964,2.968,2.950,2.946,4708563,13915574
2015-01-15,2.915,2.980,2.968,2.915,3218982,9505684
2015-01-14,2.883,2.936,2.915,2.883,3519395,10265138
2015-01-13,2.832,2.910,2.884,2.832,3295786,9506527
2015-01-12,2.858,2.888,2.831,2.820,4217292,12012408
2015-01-09,2.866,2.961,2.858,2.840,5677556,16433531
2015-01-08,2.931,2.931,2.870,2.850,4447764,12848330
2015-01-07,2.930,2.970,2.940,2.891,4674070,13715248
2015-01-06,2.889,2.975,2.938,2.804,8036189,23527152
2015-01-05,2.752,2.901,2.901,2.752,5596658,15923601
2015-06-30,3.260,3.505,3.476,3.101,3682712,12361819
2015-06-29,3.381,3.500,3.260,3.075,3631558,12051942
2015-06-26,3.590,3.590,3.320,3.300,2533577,8612658
2015-06-25,3.690,3.700,3.600,3.550,1321201,4814430
2015-06-24,3.600,3.660,3.660,3.597,2378751,8631171
2015-06-23,3.431,3.600,3.590,3.370,1758873,6144895
2015-06-19,3.650,3.650,3.460,3.431,1835272,6546359
2015-06-18,3.748,3.780,3.668,3.630,1095127,4053414
2015-06-17,3.725,3.790,3.780,3.619,1944442,7180476
2015-06-16,3.846,3.846,3.728,3.720,1864272,6999001
2015-06-15,3.909,3.938,3.849,3.700,1381507,5355171
2015-06-12,3.859,3.910,3.908,3.853,2211645,8592451
2015-06-11,3.821,3.840,3.839,3.792,2485661,9496074
2015-06-10,3.807,3.833,3.803,3.730,1402815,5318883
2015-06-09,3.853,3.856,3.810,3.780,1865679,7118599
2015-06-08,3.766,3.870,3.865,3.751,3143255,11948177
2015-06-05,3.756,3.807,3.781,3.729,2235122,8433171
2015-06-04,3.712,3.759,3.756,3.570,2366587,8760030
2015-06-03,3.740,3.758,3.730,3.638,2153368,7999819
2015-06-02,3.664,3.713,3.712,3.655,3186555,11745963
2015-06-01,3.510,3.668,3.664,3.500,2103618,7582217
2015-05-29,3.480,3.547,3.510,3.300,2842541,9918397
2015-05-28,3.686,3.694,3.498,3.450,2720823,9844420
2015-05-27,3.710,3.726,3.686,3.620,1953719,7198623
2015-05-26,3.700,3.729,3.705,3.620,2961368,10939639
2015-05-25,3.600,3.710,3.710,3.565,3037814,11147575
2015-05-22,3.492,3.630,3.620,3.492,3505746,12447223
2015-05-21,3.400,3.453,3.453,3.390,2331287,7978692
2015-05-20,3.354,3.422,3.388,3.354,2860739,9694087
2015-05-19,3.250,3.350,3.350,3.249,3232436,10731346
2015-05-18,3.267,3.267,3.249,3.243,1528192,4967007
2015-05-15,3.296,3.296,3.274,3.230,1447082,4718709
2015-05-14,3.300,3.310,3.303,3.278,1586339,5223622
2015-05-13,3.317,3.320,3.302,3.289,2116160,6985290
2015-05-12,3.290,3.318,3.315,3.287,2910224,9615948
2015-05-11,3.201,3.286,3.286,3.200,2332811,7574537
2015-05-08,3.137,3.196,3.195,3.137,2470119,7834762
2015-05-07,3.168,3.170,3.132,3.120,2496636,7852619
2015-05-06,3.188,3.260,3.170,3.162,3082375,9909640
2015-05-05,3.284,3.290,3.189,3.170,2529191,8139366
2015-05-04,3.278,3.297,3.281,3.250,2112544,6927447
2015-04-30,3.294,3.315,3.298,3.286,2764586,9138171
2015-04-29,3.272,3.287,3.282,3.210,3393177,11052499
2015-04-28,3.310,3.318,3.273,3.260,2964820,9730857
2015-04-27,3.274,3.320,3.320,3.274,4504467,14881812
2015-04-24,3.290,3.290,3.273,3.230,3717752,12114067
2015-04-23,3.300,3.327,3.303,3.282,2364565,7811935
2015-04-22,3.252,3.300,3.300,3.252,3088789,10126274
2015-04-21,3.170,3.247,3.247,3.162,3193583,10213032
2015-04-20,3.260,3.264,3.218,3.131,7944530,25627618
2015-04-17,3.220,3.266,3.260,3.220,4183990,13574255
2015-04-16,3.080,3.199,3.199,3.068,4445748,14051662
2015-04-15,3.168,3.168,3.102,3.100,3065236,9605637
2015-04-14,3.180,3.185,3.168,3.150,2364641,7484228
2015-04-13,3.160,3.189,3.188,3.157,3142158,9968372
2015-04-10,3.060,3.125,3.123,3.046,3724083,11505862
2015-04-09,3.099,3.109,3.078,3.020,4534914,13911090
