#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,26.490,26.680,25.750,25.510,30974506,801620544
2015-03-30,26.480,27.380,26.440,26.190,36134492,962254464
2015-03-27,25.770,26.200,25.760,25.500,17967260,463802240
2015-03-26,26.500,26.500,25.790,25.360,38520744,997407552
2015-03-25,27.830,28.860,27.040,27.030,55121308,1529869952
2015-03-24,27.600,27.600,27.000,26.020,37895860,1019891136
2015-03-23,27.800,28.290,27.710,27.200,75547736,2095282304
2015-03-20,24.700,26.500,26.500,24.490,36975572,928880448
2015-03-19,24.130,24.850,24.660,23.820,27387112,664670272
2015-03-18,24.300,24.890,24.350,23.710,33279552,800883008
2015-03-17,24.380,24.960,24.300,24.030,31189244,761325440
2015-03-16,23.730,24.750,24.350,23.260,34942480,836176896
2015-03-13,23.370,23.980,23.260,23.010,21608508,506231936
2015-03-12,23.110,23.330,23.290,22.250,29790910,681675840
2015-03-11,23.410,24.000,23.370,22.880,50500744,1184016768
2015-03-10,20.690,22.690,22.690,20.660,49340660,1088918912
2015-03-09,20.330,20.750,20.630,20.010,15059832,308108288
2015-03-06,20.520,20.880,20.300,20.000,13715150,279036768
2015-03-05,20.060,20.770,20.580,20.000,17585208,361626720
2015-03-04,19.990,20.300,20.100,19.760,13721938,275407136
2015-03-03,20.500,20.580,20.080,20.000,15216765,307994304
2015-03-02,20.750,20.910,20.580,20.360,16239915,333406080
2015-02-27,20.680,20.860,20.700,20.360,14087535,290089536
2015-02-26,20.650,21.440,20.800,20.110,21430654,445978784
2015-02-25,20.830,21.190,20.600,20.600,11455904,238922688
2015-02-17,20.500,21.260,20.890,20.340,15384074,320197760
2015-02-16,20.220,20.680,20.490,20.020,17510342,358849856
2015-02-13,20.270,20.430,20.190,20.000,15475853,312407072
2015-02-12,20.250,20.380,20.220,19.880,13360302,269660352
2015-02-11,19.050,20.460,20.200,19.050,24085968,479085696
2015-02-10,19.050,19.050,18.990,18.690,10914229,206580544
2015-02-09,19.680,19.740,18.800,18.600,20628460,393942208
2015-02-06,19.500,19.550,19.400,18.800,13916997,266602800
2015-02-05,19.500,19.680,19.060,19.000,11844910,228176592
2015-02-04,19.210,19.740,19.250,19.150,14165030,274582272
2015-02-03,19.100,19.390,19.100,18.750,17116174,327110816
2015-02-02,19.800,19.800,18.980,18.980,17753580,341873568
2015-01-30,20.710,20.990,19.900,19.900,21444328,433953344
2015-01-29,20.960,21.340,20.700,20.520,23168170,485017152
