#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.620,9.060,8.790,8.530,89106120,782812032
2015-03-30,8.440,8.640,8.580,8.430,43485344,371787872
2015-03-27,8.530,8.560,8.440,8.350,31398296,265061408
2015-03-26,8.390,8.720,8.560,8.300,47330104,404606048
2015-03-25,8.370,8.640,8.450,8.230,49984952,419797888
2015-03-24,8.450,8.580,8.380,8.200,57519020,481141760
2015-03-23,8.240,8.660,8.500,8.140,67726400,568999680
2015-03-20,8.290,8.360,8.240,8.170,35902752,296261952
2015-03-19,8.250,8.490,8.290,8.180,49717320,413734944
2015-03-18,8.070,8.250,8.230,8.070,40669232,332247168
2015-03-17,8.150,8.270,8.120,8.010,40582648,330136480
2015-03-16,7.860,8.150,8.120,7.860,38715640,311577376
2015-03-13,7.900,7.950,7.860,7.780,22586290,177390864
2015-03-12,7.810,8.040,7.870,7.770,26853232,211775120
2015-03-11,7.920,7.930,7.820,7.770,31022670,243041760
2015-03-10,7.950,8.150,7.960,7.910,49196248,395456672
2015-03-09,7.910,7.980,7.930,7.730,30382496,239689216
2015-03-06,7.990,8.070,7.900,7.780,44296844,351021888
2015-03-05,7.880,8.070,7.960,7.830,68745856,544732800
2015-03-04,7.400,8.090,8.080,7.300,122365152,966774784
2015-03-03,7.620,7.630,7.350,7.320,46724488,349129344
2015-03-02,7.520,7.730,7.620,7.400,46915156,355467040
2015-02-27,7.420,7.590,7.470,7.340,45211044,338647488
2015-02-26,7.400,7.470,7.410,7.290,35029176,258177216
2015-02-25,7.260,7.450,7.410,7.200,31097576,228408544
2015-02-17,7.040,7.440,7.250,7.040,47535864,346148768
2015-02-16,6.940,7.050,7.040,6.940,19802056,138821600
2015-02-13,6.800,6.940,6.930,6.800,20467460,141132464
2015-02-12,6.780,6.820,6.770,6.690,15579038,105294496
2015-02-11,6.860,6.940,6.780,6.750,21492866,146424752
2015-02-10,6.800,6.920,6.860,6.800,11432588,78485520
2015-02-09,6.770,6.880,6.810,6.700,11175054,76012128
2015-02-06,6.990,7.060,6.810,6.760,23811278,164041216
2015-02-05,7.300,7.320,7.010,7.000,29557052,210649680
2015-02-04,7.260,7.430,7.240,7.210,32227476,236158128
2015-02-03,7.280,7.360,7.280,7.230,29960280,218760672
2015-02-02,7.030,7.330,7.270,6.980,33185472,239018208
2015-01-30,7.220,7.310,7.080,7.050,26865364,191662800
2015-01-29,7.210,7.380,7.210,7.130,32977394,239692032
2015-01-28,7.350,7.420,7.280,7.250,49615736,363586336
2015-01-27,7.170,7.630,7.450,7.110,95286160,698784960
2015-01-26,6.950,7.180,7.150,6.900,45035308,319925088
2015-01-23,6.950,7.090,6.920,6.860,34321880,239515824
2015-01-22,6.750,6.990,6.950,6.740,28116016,192947328
2015-01-21,6.610,6.790,6.780,6.590,23585148,158341856
2015-01-20,6.450,6.660,6.610,6.400,28678488,187958992
2015-01-19,6.800,6.920,6.390,6.390,50583324,338232608
2015-01-16,7.100,7.230,7.100,7.050,31837524,226965280
2015-01-15,7.110,7.260,7.150,6.970,54250892,386449248
2015-01-14,7.160,7.180,7.080,6.990,37237980,263724336
2015-01-13,6.820,7.170,7.160,6.760,54587628,383549152
2015-01-12,6.890,7.080,6.880,6.750,33965228,236153152
2015-01-09,6.940,7.150,6.920,6.910,42585708,299508608
2015-01-08,6.990,7.160,6.940,6.860,49073528,345082912
2015-01-07,6.880,7.050,6.990,6.810,38641240,267189296
2015-01-06,6.660,6.960,6.950,6.660,51820848,354753472
2015-01-05,6.520,6.700,6.660,6.400,29324424,192794480
2015-06-30,10.330,11.130,11.020,9.380,66268852,687400576
2015-06-29,11.230,11.230,10.340,9.730,68706056,725046400
2015-06-26,11.510,11.720,10.810,10.810,57113700,641871872
2015-06-25,12.480,12.750,12.010,11.800,62671032,774597568
2015-06-24,11.890,12.800,12.690,11.770,73446184,906907136
2015-06-23,11.550,11.880,11.740,10.480,47202616,532103904
2015-06-19,12.450,12.790,11.590,11.590,59955864,726416640
2015-06-18,13.260,13.740,12.880,12.780,58377128,782085504
2015-06-17,12.150,13.470,13.330,12.080,56931896,720402880
2015-06-16,12.840,12.990,12.280,12.220,51119212,644679616
2015-06-15,13.840,14.000,13.090,13.000,81017584,1084044672
2015-06-12,13.600,14.270,13.750,13.600,70724648,986554432
2015-06-11,13.250,13.970,13.770,13.010,79275192,1070581888
2015-06-10,12.700,13.440,13.230,12.500,94655808,1245758080
2015-06-09,12.990,13.400,12.970,12.330,120788896,1549320832
2015-06-08,11.950,13.110,13.100,11.820,145192208,1816587520
2015-06-05,11.500,12.170,11.920,11.500,85218544,1010432960
2015-06-04,11.700,11.740,11.390,10.600,71900704,806183424
2015-06-03,12.090,12.100,11.740,11.600,71212464,842030272
2015-06-02,11.690,12.110,12.090,11.510,102513768,1210131456
2015-06-01,11.200,12.000,11.830,10.980,142690176,1678035840
2015-05-29,11.300,11.680,10.910,10.200,70032552,772318080
2015-05-28,11.380,12.040,11.170,11.060,136678672,1572522496
2015-05-27,11.160,11.270,11.210,10.810,73458304,810969152
2015-05-26,11.220,11.390,11.160,10.920,71564912,799213056
2015-05-25,10.690,11.450,11.180,10.600,88643104,972878080
2015-05-22,10.230,11.190,10.750,9.920,118923904,1258817152
2015-05-21,9.770,10.320,10.230,9.620,82548960,830338112
2015-05-20,9.600,10.180,9.720,9.480,72780024,715522752
2015-05-19,9.280,9.750,9.570,9.280,43100164,410254432
2015-05-18,9.120,9.450,9.240,9.110,27721528,256540064
2015-05-15,9.750,9.780,9.310,9.300,37939904,359819936
2015-05-14,9.560,9.800,9.730,9.370,48403752,464913376
2015-05-13,9.350,9.790,9.640,9.270,52417860,502810816
2015-05-12,9.480,9.640,9.410,9.190,41541720,390790688
2015-05-11,9.020,9.600,9.410,8.940,44929356,420333600
2015-05-08,8.760,8.970,8.930,8.710,26563708,234894832
2015-05-07,8.940,9.050,8.700,8.660,26252962,230813520
2015-05-06,9.190,9.350,8.940,8.820,39989352,364786528
2015-05-05,9.700,9.770,9.180,9.130,50697912,478445184
2015-05-04,9.840,9.950,9.770,9.650,31489800,308245408
2015-04-30,10.100,10.300,9.840,9.820,48805844,488773440
2015-04-29,9.900,10.380,10.170,9.620,83841600,846980160
2015-04-28,9.780,10.170,9.800,9.610,68143648,674133376
2015-04-27,9.840,9.990,9.800,9.650,66793480,655356416
2015-04-24,9.860,10.090,9.830,9.630,81345488,803879744
2015-04-23,9.250,10.150,10.110,9.170,111269744,1073597120
2015-04-22,9.070,9.310,9.230,8.980,53809316,494836352
2015-04-21,8.660,9.010,8.960,8.650,37960752,335544640
2015-04-20,8.840,9.060,8.660,8.640,49313576,434567872
2015-04-17,8.970,9.080,8.980,8.760,48409804,433992960
2015-04-16,8.640,9.090,8.950,8.510,36567844,323149536
2015-04-15,9.200,9.200,8.810,8.800,45930600,412033376
2015-04-14,9.410,9.470,9.300,9.240,37232980,348679424
2015-04-13,9.270,9.530,9.490,9.140,49944436,466160256
2015-04-10,9.070,9.370,9.250,9.020,36426960,336028800
2015-04-09,9.310,9.310,9.110,8.800,56319192,508230656
2015-04-08,9.620,9.620,9.320,9.120,54069344,506424672
2015-04-07,9.280,9.800,9.620,9.280,59352312,568512320
2015-04-03,9.220,9.380,9.230,9.080,44081648,405559488
2015-04-02,9.080,9.340,9.250,8.960,58415988,537375680
2015-04-01,8.810,9.120,9.020,8.750,56797376,509411968
2015-08-13,15.800,17.170,17.170,15.600,94355200,1568284032
2015-08-12,15.290,15.960,15.610,14.950,63687092,981326976
2015-08-11,14.280,15.690,15.680,14.100,79950736,1219572352
2015-08-10,13.160,14.280,14.260,13.070,57894752,804911104
2015-08-07,12.960,13.290,13.160,12.700,39524000,512548256
2015-08-06,12.770,13.000,12.910,12.400,44263724,560560320
2015-08-05,12.140,13.270,13.020,11.890,68521496,863170688
2015-08-04,11.920,12.350,12.130,10.700,57812848,680652352
2015-08-03,11.670,12.240,11.840,11.420,49255224,580202176
2015-07-31,11.730,12.010,11.810,11.480,51903000,607569920
2015-07-30,11.620,12.480,12.030,11.520,88770968,1060852032
2015-07-29,10.640,11.560,11.540,10.620,76593696,844735552
2015-07-28,9.840,10.690,10.520,9.400,73935264,750748992
2015-07-27,9.840,10.960,10.050,9.730,81771848,838902272
2015-07-24,10.010,10.250,9.970,9.630,48401504,482933792
2015-07-23,9.500,10.160,10.090,9.040,47417480,464204992
2015-07-22,9.220,9.640,9.510,9.070,52278084,491420448
