#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,34.300,37.850,36.600,33.380,30874484,1103898112
2015-03-30,32.000,35.200,34.780,31.900,35752120,1221649920
2015-03-27,30.500,32.480,32.480,29.300,25085984,775264320
2015-03-26,32.000,34.950,30.860,30.680,38918956,1261164160
2015-03-25,29.800,32.930,32.930,29.350,33820576,1076167168
2015-03-24,30.280,30.620,29.940,28.200,31634332,939835520
2015-03-23,28.050,30.620,30.600,27.770,25149916,737228864
2015-03-20,26.850,28.200,27.840,26.510,21636576,589869184
2015-03-19,25.200,27.700,27.000,24.880,23632638,614599232
2015-03-18,24.660,25.620,25.230,24.520,22843980,573613888
2015-03-17,23.300,25.240,25.050,22.950,26717260,636317248
2015-03-16,22.250,23.200,23.200,21.970,19681914,442968768
2015-03-13,21.810,22.150,21.950,21.440,10932489,239517632
2015-03-12,22.590,22.890,21.720,21.200,17388620,381473632
2015-03-11,22.390,22.740,22.660,21.900,13315793,297807968
2015-03-10,21.350,22.700,22.480,21.230,15875129,349496160
2015-03-09,21.580,22.460,21.490,21.170,21242420,461936800
2015-03-06,20.690,21.770,21.550,20.260,23076640,487187808
2015-03-05,20.170,20.760,20.750,19.770,16608564,337256512
2015-03-04,19.650,20.160,20.140,19.600,14051807,279716128
2015-03-03,19.880,20.680,19.580,19.550,22140164,446268992
2015-03-02,19.390,20.200,20.020,19.200,20050716,396299136
2015-02-27,18.850,19.250,19.160,18.830,11605836,220929456
2015-02-26,18.510,18.850,18.800,18.460,6265303,117058464
2015-02-25,18.900,18.900,18.450,18.400,8325031,154990000
2015-02-17,19.300,19.300,18.900,18.660,11083953,209736528
2015-02-16,18.760,19.390,19.320,18.760,12787628,245528544
2015-02-13,18.710,18.840,18.630,18.590,9021688,169085536
2015-02-12,18.300,18.600,18.490,18.220,5778926,106216344
2015-02-11,17.680,18.500,18.350,17.630,6233640,111694168
2015-02-10,17.300,17.650,17.620,17.270,3199470,56177856
2015-02-09,17.350,17.450,17.270,17.130,2746015,47567020
2015-02-06,17.920,18.180,17.300,17.210,7503393,131706008
2015-02-05,18.600,18.600,17.990,17.910,6566067,120540432
2015-02-04,18.480,18.720,18.490,18.420,7391669,137287376
2015-02-03,18.180,18.620,18.540,18.020,7952013,145855392
2015-02-02,17.850,18.270,18.140,17.690,5815802,104708560
2015-01-30,18.380,18.520,18.000,17.900,7135189,129411424
2015-01-29,18.360,18.660,18.390,18.280,5715949,105635744
2015-01-28,18.390,18.750,18.450,18.390,8654472,160270576
2015-01-27,19.040,19.040,18.870,18.500,9598464,180254736
2015-01-26,18.800,19.100,19.030,18.720,10591478,200330688
2015-01-23,19.640,19.690,18.990,18.700,17722924,337820128
2015-01-22,19.620,19.870,19.560,19.400,16167233,317220768
2015-01-21,19.430,19.790,19.540,19.270,20805060,405918464
2015-01-20,18.380,19.600,19.510,18.380,25315946,482597472
2015-01-19,18.510,19.460,18.290,17.680,25748320,481894336
2015-01-16,18.060,18.880,18.860,18.000,18668812,347418048
2015-01-15,18.500,18.940,18.200,18.160,22447352,416206784
2015-01-14,17.530,18.660,18.420,17.230,28194126,512637376
