#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.080,8.460,8.190,8.030,60443676,496712384
2015-03-30,8.010,8.300,8.070,7.910,47272272,383689280
2015-03-27,8.080,8.140,7.970,7.950,49734052,398860992
2015-03-26,8.040,8.430,8.120,7.910,99214680,811150016
2015-03-25,7.150,7.910,7.910,7.050,71429072,534019584
2015-03-24,7.430,7.430,7.190,7.000,69326208,499076160
2015-03-23,7.290,7.430,7.430,7.270,42672624,314214656
2015-03-20,7.230,7.370,7.250,7.210,35916452,260748464
2015-03-19,7.380,7.430,7.290,7.220,36120664,264250624
2015-03-18,7.340,7.410,7.380,7.250,27634976,202752016
2015-03-17,7.230,7.480,7.350,7.180,49251176,360215680
2015-03-16,7.060,7.180,7.160,7.040,32492104,231324000
2015-03-13,7.040,7.140,7.070,6.990,21854370,153987136
2015-03-12,7.120,7.180,7.020,6.980,20154384,142258640
2015-03-11,7.000,7.170,7.080,6.960,30914236,218397536
2015-03-10,7.000,7.130,6.980,6.970,26917764,189713856
2015-03-09,6.710,7.150,7.050,6.660,36876664,255074640
2015-03-06,6.860,6.930,6.730,6.700,29601904,201994960
2015-03-05,6.780,6.930,6.850,6.710,23558288,160711296
2015-03-04,6.700,6.840,6.780,6.670,17215664,116526016
2015-03-03,6.810,6.970,6.700,6.690,32179328,219030448
2015-03-02,6.540,7.000,6.800,6.490,46869584,316255840
2015-02-27,6.450,6.540,6.500,6.400,17824808,115265432
2015-02-26,6.260,6.550,6.490,6.250,30904140,199400752
2015-02-25,6.260,6.340,6.280,6.230,15798113,99236696
2015-02-17,6.250,6.260,6.250,6.200,9301181,57980728
2015-02-16,6.230,6.260,6.240,6.170,12672079,78862616
2015-02-13,6.120,6.230,6.200,6.100,15028929,92768024
2015-02-12,6.050,6.100,6.090,6.030,7966185,48358896
2015-02-11,6.010,6.120,6.060,5.990,8736576,52971140
2015-02-10,6.000,6.020,5.990,5.960,6812117,40794096
2015-02-09,5.980,6.020,5.980,5.940,6014960,35930400
2015-02-06,6.100,6.100,5.970,5.960,9928742,59862948
2015-02-05,6.160,6.160,6.050,6.040,12355741,75330880
2015-02-04,6.140,6.180,6.120,6.120,10577693,65022120
2015-02-03,6.050,6.160,6.140,6.050,9494963,58034120
2015-02-02,6.110,6.140,6.060,6.040,11706674,71150200
