#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,24.020,24.520,24.090,24.010,2791865,67692824
2015-03-30,23.840,24.300,24.180,23.820,3037754,72880720
2015-03-27,24.190,24.240,24.060,23.730,3439847,82557664
2015-03-26,23.960,24.600,24.350,23.650,5305279,128606256
2015-03-25,23.980,24.300,24.130,23.490,4773380,114357032
2015-03-24,24.550,24.650,24.070,23.170,6690715,161219712
2015-03-23,24.710,25.100,24.990,24.380,4942517,122016688
2015-03-20,24.200,24.830,24.480,24.120,5204351,127240408
2015-03-19,23.880,24.250,24.190,23.510,5494230,131548496
2015-03-18,23.250,23.970,23.860,23.120,5475234,129374192
2015-03-17,23.000,23.660,23.450,22.910,5657435,131728856
2015-03-16,22.410,22.980,22.890,22.380,4610533,104962856
2015-03-13,22.030,22.430,22.210,21.910,2858734,63358652
2015-03-12,23.110,23.170,22.220,21.800,4937069,110411240
2015-03-11,22.120,23.450,22.860,21.940,6255903,142875360
2015-03-10,21.990,22.570,22.380,21.800,4831525,107075760
2015-03-09,22.990,22.990,21.970,21.500,6921622,152756672
2015-03-06,24.990,25.000,23.170,23.100,12561307,299182656
2015-03-05,23.310,25.640,25.640,22.680,15897670,394141248
2015-03-04,21.190,23.310,23.310,21.010,14972372,339309568
2015-03-03,21.190,21.190,21.190,21.190,174849,3705050
2015-03-02,19.260,19.260,19.260,19.260,34800,670248
2015-02-27,17.510,17.510,17.510,17.510,9300,162843
2015-02-26,15.920,15.920,15.920,15.920,3800,60496
2015-02-25,14.470,14.470,14.470,14.470,7700,111419
2015-02-17,10.960,13.150,13.150,10.960,17100,224537
2015-05-25,40.300,46.530,46.530,40.000,5180177,229275264
2015-05-22,41.870,42.900,42.300,39.800,5163298,215570640
2015-05-21,40.300,41.990,41.500,38.000,4648385,189756784
2015-05-20,40.740,44.500,40.800,40.600,5464866,231919312
2015-05-19,43.000,44.380,41.470,39.400,7514156,310423328
2015-05-18,36.920,40.380,40.380,36.920,5265031,208934336
2015-05-15,35.080,38.320,36.710,33.120,7745841,273832992
2015-05-14,31.600,34.910,34.910,31.600,7068891,240647952
2015-05-13,31.330,32.350,31.740,30.010,4213876,132492088
2015-05-12,31.050,32.700,32.190,30.760,6308581,199936464
2015-05-11,29.000,31.270,31.010,29.000,5545427,168459248
2015-05-08,28.020,28.970,28.950,27.880,2983256,84643296
2015-05-07,28.760,28.790,27.490,27.440,3220785,90682232
2015-05-06,29.580,30.350,29.000,28.760,4362568,129371928
2015-05-05,29.550,29.870,29.390,28.000,3776616,110526944
2015-05-04,28.590,29.470,29.360,28.000,3172771,91545832
2015-04-30,29.150,30.200,28.480,28.480,4384499,129055688
2015-04-29,27.970,29.680,29.150,27.620,4742086,136592432
2015-04-28,31.500,31.510,28.940,28.400,8279231,246419472
2015-04-27,28.100,30.400,30.400,28.100,8966323,262353600
2015-04-24,26.790,27.850,27.640,26.160,5271333,141657584
2015-04-23,27.140,27.680,27.240,26.600,3103496,84438744
2015-04-22,26.690,27.680,27.150,26.680,3002083,81985592
2015-04-21,25.350,26.460,26.450,25.350,2376966,61866960
2015-04-20,26.590,26.590,25.340,25.310,3098577,80483960
