#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,12.800,13.660,13.070,11.910,1311217280,16530763776
2015-06-29,13.700,13.950,13.230,12.560,1705666176,22663794688
2015-06-26,13.950,13.950,13.950,13.010,1616476928,22291048448
2015-06-25,12.680,12.680,12.680,12.680,5769394,73155920
2015-06-24,11.530,11.530,11.530,11.530,6919239,79778824
2015-06-23,10.480,10.480,10.480,10.480,13405468,140489312
2015-06-19,9.530,9.530,9.530,9.530,7689915,73284888
2015-06-18,8.660,8.660,8.660,8.660,1332448,11539000
2015-06-17,7.870,7.870,7.870,7.870,1532229,12058642
2015-06-16,7.150,7.150,7.150,7.150,807100,5770765
2015-06-15,6.500,6.500,6.500,6.500,589542,3832023
2015-06-12,5.910,5.910,5.910,5.910,394551,2331796
2015-06-11,5.370,5.370,5.370,5.370,381000,2045970
2015-06-10,4.070,4.880,4.880,4.070,741098,3575896
2015-08-20,10.490,10.560,10.170,10.100,225515632,2331484160
2015-08-19,10.120,10.790,10.680,9.800,389604832,4011084032
2015-08-18,11.660,11.780,10.560,10.560,574343744,6348724224
2015-08-17,11.700,11.850,11.730,11.390,445086688,5178102272
2015-08-14,12.330,12.390,11.920,11.820,473290240,5719425536
2015-08-13,11.710,12.360,12.240,11.680,551241984,6669168128
2015-08-12,11.840,12.330,11.830,11.720,473603200,5660044288
2015-08-11,12.300,12.720,12.190,12.010,999053824,12378485760
2015-08-10,11.650,12.230,12.230,11.400,856848640,10186801152
2015-08-07,10.900,11.380,11.120,10.780,544224896,6072840704
2015-08-06,10.380,11.080,10.770,10.280,384543104,4120615936
2015-08-05,10.900,11.070,10.660,10.500,478950400,5175477760
2015-08-04,10.500,11.120,11.050,10.310,491393568,5286175232
2015-08-03,10.280,10.790,10.310,10.000,330759936,3417090304
2015-07-31,10.580,11.190,10.510,10.200,411278016,4358333440
2015-07-30,10.500,11.660,10.850,10.390,625569024,6900798976
2015-07-29,10.230,10.800,10.720,9.860,407695680,4182651392
2015-07-28,9.700,10.800,10.010,9.480,511096736,5095031296
2015-07-27,11.340,11.660,10.530,10.530,495968896,5514249216
2015-07-24,12.180,12.280,11.700,11.600,689613120,8262504448
2015-07-23,11.800,12.700,12.180,11.610,778419712,9507649536
2015-07-22,11.880,12.100,11.910,11.550,721371648,8554125824
2015-07-21,11.020,12.500,12.180,10.900,987526656,11764907008
