#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.650,1.651,1.606,1.604,3140067,5124217
2015-03-30,1.583,1.617,1.615,1.534,2810803,4448790
2015-03-27,1.535,1.555,1.550,1.528,1671750,2580913
2015-03-26,1.514,1.545,1.534,1.510,889450,1361802
2015-03-25,1.549,1.567,1.524,1.511,1607351,2481969
2015-03-24,1.550,1.585,1.553,1.501,3746335,5801903
2015-03-23,1.525,1.559,1.550,1.503,3796214,5837465
2015-03-20,1.480,1.528,1.508,1.463,2878371,4299384
2015-03-19,1.489,1.494,1.479,1.460,3197954,4745863
2015-03-18,1.512,1.515,1.491,1.466,5232509,7761257
2015-03-17,1.496,1.540,1.528,1.480,2891352,4342888
2015-03-16,1.476,1.563,1.528,1.431,2595812,3921770
2015-03-13,1.448,1.598,1.518,1.429,4996560,7692640
2015-03-12,1.351,1.470,1.462,1.340,2413274,3401411
2015-03-11,1.330,1.366,1.336,1.330,454827,612803
2015-03-10,1.346,1.354,1.348,1.327,544355,727229
2015-03-09,1.291,1.356,1.355,1.291,353842,468468
2015-03-06,1.309,1.338,1.319,1.309,128572,170438
2015-03-05,1.339,1.348,1.322,1.321,159675,212896
2015-03-04,1.318,1.359,1.344,1.318,427784,575902
2015-03-03,1.380,1.380,1.344,1.340,537066,726665
2015-03-02,1.355,1.368,1.368,1.354,875148,1191703
2015-02-27,1.350,1.352,1.351,1.342,826591,1115742
2015-02-26,1.309,1.350,1.346,1.309,769927,1029042
2015-02-25,1.328,1.343,1.327,1.306,722760,958966
2015-02-17,1.322,1.346,1.341,1.322,419168,561888
2015-02-16,1.316,1.328,1.318,1.306,347262,458617
2015-02-13,1.300,1.330,1.318,1.300,283534,373433
2015-02-12,1.284,1.310,1.308,1.281,392945,507758
2015-02-11,1.294,1.294,1.280,1.266,101800,130224
2015-02-10,1.270,1.270,1.267,1.248,121600,152936
2015-02-09,1.238,1.266,1.249,1.238,98402,123454
2015-02-06,1.249,1.287,1.271,1.245,215306,270356
2015-02-05,1.318,1.329,1.255,1.251,278500,362118
2015-02-04,1.284,1.300,1.280,1.278,465620,599186
2015-02-03,1.232,1.290,1.277,1.232,272082,342537
2015-02-02,1.283,1.283,1.246,1.240,188968,237852
2015-01-30,1.308,1.308,1.283,1.278,174688,223859
2015-01-29,1.300,1.311,1.278,1.265,348400,446139
2015-01-28,1.312,1.325,1.311,1.305,354062,466435
2015-01-27,1.322,1.344,1.331,1.308,721306,954756
2015-01-26,1.310,1.344,1.337,1.310,644801,853877
2015-01-23,1.340,1.353,1.340,1.335,997019,1338301
2015-01-22,1.330,1.346,1.341,1.320,1388251,1847164
2015-01-21,1.286,1.335,1.335,1.258,1479474,1930873
2015-01-20,1.275,1.290,1.276,1.241,902920,1143138
2015-01-19,1.333,1.333,1.248,1.236,1451286,1858701
2015-01-16,1.360,1.376,1.369,1.359,897981,1226005
2015-01-15,1.301,1.360,1.360,1.301,1041335,1387261
2015-01-14,1.323,1.324,1.309,1.300,894458,1175712
2015-01-13,1.305,1.325,1.321,1.305,812654,1068874
2015-01-12,1.300,1.330,1.305,1.282,1583158,2053290
2015-01-09,1.331,1.379,1.330,1.300,1636939,2185351
2015-01-08,1.390,1.390,1.354,1.350,2551453,3487795
2015-01-07,1.378,1.468,1.415,1.378,3350456,4742805
2015-01-06,1.356,1.373,1.373,1.340,2395821,3262479
2015-01-05,1.329,1.400,1.380,1.322,3507697,4786801
2015-06-30,1.790,1.980,1.975,1.753,335599,651657
2015-06-29,2.052,2.053,1.890,1.758,169500,319792
2015-06-26,2.114,2.139,1.950,1.942,1255100,2556110
2015-06-25,2.138,2.256,2.149,2.050,602538,1311795
2015-06-24,2.112,2.179,2.172,2.081,1311862,2775996
2015-06-23,2.098,2.098,2.086,1.976,222900,452586
2015-06-19,2.102,2.196,2.121,2.001,841500,1802823
2015-06-18,2.259,2.259,2.199,2.135,490600,1083118
2015-06-17,2.157,2.265,2.259,2.124,973900,2150058
2015-06-16,2.257,2.293,2.198,2.151,495900,1096725
2015-06-15,2.327,2.367,2.260,2.257,814392,1877624
2015-06-12,2.288,2.355,2.327,2.288,1399967,3238628
2015-06-11,2.308,2.342,2.320,2.228,959727,2218129
2015-06-10,2.318,2.365,2.344,2.309,936700,2185374
2015-06-09,2.395,2.498,2.339,2.310,1431486,3460345
2015-06-08,2.279,2.398,2.395,2.203,2320750,5319929
2015-06-05,2.231,2.347,2.269,2.216,974143,2216533
2015-06-04,2.150,2.229,2.223,2.000,1099600,2389634
2015-06-03,2.209,2.269,2.190,2.151,731812,1612384
2015-06-02,2.168,2.215,2.213,2.142,1335110,2915387
2015-06-01,2.080,2.176,2.165,2.005,1610823,3440731
2015-05-29,2.030,2.132,2.083,1.955,313542,631256
2015-05-28,2.158,2.212,2.070,2.070,695836,1483678
2015-05-27,2.228,2.276,2.210,2.199,1213180,2705382
2015-05-26,2.170,2.249,2.232,2.170,1611513,3568467
2015-05-25,2.053,2.195,2.195,2.050,1751134,3761147
2015-05-22,1.994,2.097,2.053,1.994,1444584,2973662
2015-05-21,1.916,1.970,1.968,1.916,1538583,2997203
2015-05-20,1.908,1.968,1.959,1.885,924486,1778020
