#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-25,16.490,16.580,16.290,16.070,73194016,1193832832
2015-03-24,16.110,16.480,16.470,15.730,119479656,1932927744
2015-03-23,15.980,16.300,16.090,15.880,93798280,1507232896
2015-03-20,15.850,16.150,15.800,15.660,92086120,1464786688
2015-03-19,15.820,15.850,15.740,15.480,80798296,1269254528
2015-03-18,15.260,16.080,16.020,15.170,129461552,2042499840
2015-03-17,15.140,15.330,15.180,14.990,78247680,1186103424
2015-03-16,14.750,15.150,15.120,14.740,82864152,1242217856
2015-03-13,14.770,14.780,14.720,14.600,29879812,438535424
2015-03-12,14.770,14.940,14.740,14.620,35680276,526924672
2015-03-11,14.850,14.950,14.760,14.650,37145040,549777088
2015-03-10,14.750,15.090,14.840,14.670,57290312,853831872
2015-03-09,14.700,14.790,14.730,14.500,31719552,463540288
2015-03-06,14.680,14.940,14.700,14.590,36854476,544050944
2015-03-05,14.930,14.930,14.670,14.550,41307408,606952256
2015-03-04,14.550,14.950,14.940,14.520,58305696,862861696
2015-03-03,14.820,15.020,14.510,14.500,55912768,827769280
2015-03-02,14.620,14.790,14.770,14.410,46240744,674895616
2015-02-27,14.620,14.730,14.580,14.470,33867624,494227488
2015-02-26,14.410,14.650,14.600,14.410,28551428,414411648
2015-02-25,14.750,14.800,14.360,14.280,34872320,505621792
2015-02-17,14.970,14.970,14.730,14.690,51608504,763042560
2015-02-16,14.420,15.210,15.020,14.420,90712592,1351755520
2015-02-13,14.280,14.500,14.390,14.200,42775248,613646656
2015-02-12,14.150,14.330,14.230,13.940,31315148,443919552
2015-02-11,13.900,14.270,14.080,13.870,23877098,336111392
2015-02-10,13.770,13.880,13.850,13.710,18648394,257232096
2015-02-09,13.930,14.110,13.770,13.700,25662272,357163040
2015-02-06,14.010,14.350,13.970,13.920,28612936,404111232
2015-02-05,14.110,14.430,14.040,13.970,44243656,629010240
2015-02-04,14.210,14.270,13.940,13.900,24310140,342596256
2015-02-03,13.940,14.250,14.200,13.940,24217018,342931648
2015-02-02,14.000,14.130,13.920,13.810,22661522,316552544
2015-01-30,14.430,14.500,14.160,14.150,26524408,378682528
2015-01-29,14.470,14.630,14.320,14.310,35336320,510179136
2015-01-28,14.660,14.970,14.640,14.530,47461112,700898432
2015-01-27,15.160,15.250,14.770,14.650,65595792,976089216
2015-01-26,15.090,15.470,15.130,14.730,102578392,1547295360
2015-01-23,15.520,15.520,15.230,14.810,84923416,1280750336
2015-01-22,14.980,15.570,15.220,14.980,145235984,2207705344
2015-01-21,13.960,14.390,14.340,13.960,66651916,945806080
2015-01-20,13.510,13.980,13.900,13.510,38253908,526961984
2015-01-19,13.590,14.180,13.430,13.200,48705744,669541120
2015-01-16,13.600,14.240,14.000,13.410,53845764,745720320
2015-01-15,13.130,13.550,13.450,13.130,25700220,344785376
2015-01-14,13.300,13.410,13.160,13.030,19219588,254157456
2015-01-13,13.190,13.450,13.300,13.180,21651096,288780416
2015-01-12,13.540,13.540,13.190,13.000,36698200,485275392
2015-01-09,13.700,13.880,13.560,13.530,33246584,456638112
2015-01-08,14.020,14.150,13.760,13.740,30484412,423297408
2015-01-07,14.200,14.300,14.020,13.930,36692152,515921760
2015-01-06,13.870,14.330,14.230,13.730,46182464,649947136
2015-01-05,13.820,14.030,13.920,13.640,34856392,483449056
2015-04-29,22.270,23.910,23.180,22.270,184876560,4307747328
2015-04-28,24.290,24.290,22.280,22.240,196041376,4486088704
2015-04-27,26.000,26.700,24.710,24.270,199653552,5027497984
2015-04-24,25.500,25.500,25.500,23.220,278965376,7002081792
2015-04-23,23.180,23.180,23.180,23.180,27972280,648397504
2015-04-22,19.170,21.070,21.070,19.010,186134800,3773585664
2015-04-21,19.500,20.050,19.150,18.770,236495360,4629395456
2015-04-20,16.540,18.230,18.230,16.170,138543776,2441678080
2015-04-17,16.600,16.760,16.570,16.270,94617248,1562333824
2015-04-16,15.510,16.500,16.300,15.400,72521496,1175335936
2015-04-15,16.370,16.370,15.710,15.700,56725028,903404096
2015-04-14,16.350,16.860,16.370,16.260,78504560,1295803136
2015-04-13,16.340,16.440,16.340,16.020,67229952,1091098624
2015-04-10,15.850,16.370,16.290,15.780,72856296,1178262656
2015-04-09,16.440,16.450,15.890,15.570,70868664,1129094400
2015-04-08,16.910,16.910,16.400,16.120,89057376,1470531840
2015-04-07,17.870,17.870,16.760,16.690,139840288,2388048384
