#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,40.610,41.890,41.850,40.420,3427197,141382368
2015-03-30,41.200,41.930,40.770,40.770,1749211,72089840
2015-03-27,41.250,41.950,41.300,40.810,1397374,57869444
2015-03-26,40.300,41.790,41.340,39.720,2701343,110626656
2015-03-25,40.000,40.430,40.400,39.510,3870211,154648272
2015-03-24,40.340,40.380,40.000,38.700,3519306,140579376
2015-03-23,39.150,40.450,40.410,39.140,2865468,113733344
2015-03-20,39.810,39.810,39.400,39.200,1366118,53818400
2015-03-19,39.600,40.460,39.660,39.250,1237741,49065168
2015-03-18,39.370,39.660,39.630,39.210,1366004,53906352
2015-03-17,38.890,39.700,39.310,38.660,2090095,81774672
2015-03-16,37.860,39.180,38.980,37.780,1669748,64232608
2015-03-13,38.010,38.770,38.410,37.610,635094,24289384
2015-03-12,38.630,38.850,37.820,37.740,682462,26067596
2015-03-11,38.840,38.990,38.630,38.540,577587,22367598
2015-03-10,38.110,38.990,38.840,38.100,999384,38651332
2015-03-09,37.680,38.280,38.100,37.310,545310,20624674
2015-03-06,38.600,38.600,37.930,37.780,718812,27345758
2015-03-05,38.000,38.570,38.530,37.800,1137133,43613372
2015-03-04,37.450,38.100,38.000,37.420,810083,30593580
2015-03-03,37.720,37.970,37.480,37.400,737049,27718856
2015-03-02,37.510,37.970,37.900,37.300,828714,31194954
2015-02-27,37.550,37.700,37.480,37.350,566932,21245948
2015-02-26,37.580,37.770,37.710,37.320,562763,21135876
2015-02-25,37.260,37.670,37.600,37.260,365394,13711845
2015-02-17,38.140,38.140,37.440,37.360,438581,16483294
2015-02-16,36.680,38.090,37.710,36.400,742862,27736584
2015-02-13,36.540,36.970,36.640,36.500,502699,18462258
2015-02-12,36.100,36.400,36.400,35.990,286000,10367717
2015-02-11,35.820,35.980,35.980,35.620,290399,10414181
2015-02-10,35.880,35.880,35.810,35.500,341537,12173473
2015-02-09,35.630,35.940,35.690,35.530,263035,9405035
2015-02-06,37.000,37.100,35.660,35.630,574190,20699216
2015-02-05,37.420,37.600,37.000,36.900,426892,15866223
2015-02-04,37.300,37.440,37.040,37.000,374353,13927125
2015-02-03,37.170,37.440,37.140,37.080,589738,21953202
2015-02-02,36.610,37.400,37.030,36.600,407096,15106471
2015-01-30,37.900,37.900,36.900,36.890,559430,20782766
2015-01-29,38.100,38.100,37.470,37.180,987706,37128368
2015-01-28,38.800,39.590,38.650,38.600,2322012,90550424
2015-01-27,37.000,39.880,39.670,36.810,1961796,74643104
2015-01-26,35.980,37.470,37.400,35.630,1403740,51300004
2015-01-23,37.850,37.850,37.180,37.110,674221,25221534
2015-01-22,37.110,37.980,37.850,37.110,847684,31955932
2015-01-21,37.050,37.750,37.300,36.980,1064184,39715968
2015-01-20,35.650,37.100,37.050,35.650,760785,27808642
2015-01-19,36.000,37.430,35.650,35.450,1089750,39825308
2015-01-16,36.110,36.650,36.520,36.110,567276,20677884
2015-01-15,36.250,36.560,36.100,35.880,385507,13942528
2015-01-14,35.780,36.480,36.230,35.440,501735,18065810
2015-01-13,35.550,35.850,35.810,35.130,445458,15852691
2015-01-12,36.080,36.080,35.340,35.100,374170,13250111
2015-01-09,36.050,36.730,36.020,35.800,578059,20963504
2015-01-08,36.290,36.470,36.050,35.590,418692,15123181
2015-01-07,36.950,37.050,36.200,35.840,688518,25010728
2015-01-06,36.580,37.000,36.950,36.310,637941,23428932
2015-01-05,35.800,36.690,36.550,35.350,570536,20584726
2015-06-30,46.900,51.200,50.650,43.800,3427884,162599408
2015-06-29,49.490,50.020,47.000,43.030,3446310,162410976
2015-06-26,50.060,52.800,47.550,47.300,2708252,136900880
2015-06-25,54.100,54.490,51.300,51.030,1588335,84116264
2015-06-24,52.990,54.280,54.080,52.800,2181431,116844976
2015-06-23,51.300,52.980,52.460,48.920,1896118,97336088
2015-06-19,53.800,54.890,50.710,50.700,2374914,124326888
2015-06-18,57.900,58.610,55.000,55.000,1845744,105985456
2015-06-17,57.000,58.350,58.230,54.650,1827809,103623984
2015-06-16,59.300,59.960,57.510,57.020,2679134,155871600
