#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,9.830,9.960,9.350,9.330,13362223,128545496
2015-03-30,9.330,9.880,9.690,9.330,11483988,111095936
2015-03-27,9.430,9.570,9.270,9.180,9453628,88329736
2015-03-26,9.440,9.600,9.400,9.290,10049682,94892712
2015-03-25,8.950,9.680,9.460,8.850,17528932,162274864
2015-03-24,8.830,9.020,8.990,8.470,14098847,123010600
2015-03-23,8.820,9.040,8.820,8.720,19333124,170995552
2015-03-20,8.750,8.860,8.780,8.670,7210931,63145408
2015-03-19,8.810,8.820,8.750,8.600,8193985,71468800
2015-03-18,8.550,9.000,8.830,8.440,15581537,136332272
2015-03-17,8.300,8.630,8.580,8.180,14834663,124227952
2015-03-16,8.100,8.280,8.250,8.050,8520784,69511528
2015-03-13,8.120,8.130,8.050,8.000,7230973,58389684
2015-03-12,8.050,8.140,8.100,7.940,8899983,71284312
2015-03-11,8.360,8.390,8.100,8.050,7609881,62313240
2015-03-10,8.290,8.360,8.360,8.260,4633730,38547832
2015-03-09,8.200,8.340,8.310,8.090,7057428,57927192
2015-03-06,8.190,8.290,8.220,8.000,10273259,83850032
2015-03-05,8.160,8.300,8.290,7.790,18767528,150280688
2015-03-04,8.120,8.260,8.160,8.060,10339662,84191960
2015-03-03,8.440,8.450,8.100,8.040,13375768,109777080
2015-03-02,8.680,8.710,8.510,8.450,9060014,77529920
2015-02-27,8.510,8.680,8.600,8.470,6399243,54851784
2015-02-26,8.130,8.600,8.600,8.130,11411720,96511808
2015-02-25,8.180,8.190,8.080,8.050,3776955,30647308
2015-02-17,8.340,8.400,8.180,8.100,6649926,54895120
2015-02-16,8.240,8.540,8.340,8.230,7826156,65640240
2015-02-13,8.150,8.470,8.260,8.100,11748473,97231744
2015-02-12,7.930,8.290,8.120,7.890,10869319,88583720
2015-02-11,8.040,8.100,7.930,7.860,7266876,57989240
2015-02-10,7.570,8.100,8.070,7.530,12291056,96380640
2015-02-09,7.680,7.680,7.570,7.450,5890557,44402888
2015-02-06,7.540,7.900,7.680,7.480,11029774,85147584
2015-02-05,7.530,7.600,7.540,7.430,5854101,44016092
2015-02-04,7.500,7.570,7.370,7.360,3843008,28689484
2015-02-03,7.620,7.620,7.510,7.360,4687665,35077792
2015-02-02,7.390,7.670,7.560,7.380,5610083,42324812
2015-01-30,7.370,7.550,7.420,7.340,5550864,41332632
2015-01-29,7.510,7.510,7.380,7.370,5206886,38650440
2015-01-28,7.660,7.800,7.560,7.550,5292957,40593664
2015-01-27,7.570,7.890,7.630,7.520,9159995,70583032
2015-01-26,7.430,7.580,7.570,7.340,4358452,32672866
2015-01-23,7.320,7.760,7.460,7.250,8331046,62317584
2015-01-22,7.180,7.330,7.290,7.180,7148029,52011580
2015-01-21,6.910,7.300,7.180,6.870,10326289,73821536
2015-01-20,6.690,6.950,6.910,6.550,7028577,47715128
2015-01-19,7.010,7.180,6.630,6.600,11815711,81602696
2015-01-16,7.180,7.240,7.230,7.080,7148789,51270944
2015-01-15,7.040,7.240,7.180,7.000,8592354,61047232
2015-01-14,7.120,7.190,7.050,6.930,7476959,52520348
2015-01-13,7.260,7.380,7.170,7.090,7433226,53476196
2015-01-12,7.610,7.610,7.260,7.080,12742999,92391728
2015-01-09,7.670,7.880,7.640,7.610,5741106,44443744
2015-01-08,7.880,7.930,7.670,7.660,5216823,40409684
2015-01-07,7.660,8.050,7.850,7.620,9815096,77369640
2015-01-06,8.030,8.030,7.740,7.560,11616739,90187504
2015-01-05,7.680,8.140,8.010,7.680,22895756,182570704
2015-06-30,11.090,11.790,11.770,9.900,24015046,260270608
2015-06-29,11.700,12.000,11.000,10.210,20450848,229152080
2015-06-26,12.070,12.560,11.310,11.310,15448169,182926032
2015-06-25,12.050,13.340,12.570,12.050,24363650,310832960
2015-06-24,12.000,12.380,12.130,11.800,15495552,187836688
2015-06-23,12.090,12.190,11.850,10.870,11816230,136423824
2015-06-19,12.800,13.270,12.080,12.080,11266915,142075264
2015-06-18,13.540,14.280,13.420,13.250,16766588,229979712
2015-06-17,13.280,13.700,13.680,12.400,14554656,190453888
2015-06-16,14.230,14.380,13.360,13.130,15181086,207857920
2015-06-15,14.400,14.870,14.450,14.190,17611520,255461088
2015-06-12,14.230,14.830,14.300,14.160,16828400,243624656
2015-06-11,13.920,14.240,14.150,13.620,13513521,187899200
2015-06-10,13.470,14.230,13.920,13.290,14573367,202203696
2015-06-09,14.010,14.050,13.520,13.300,19303160,261889408
2015-06-08,14.330,14.850,14.010,13.860,21422772,306008576
2015-06-05,14.520,15.000,14.370,14.200,29064152,421715840
2015-06-04,13.800,15.250,14.700,13.220,33645668,476195776
2015-06-03,12.460,13.870,13.870,12.250,25105088,326416320
2015-06-02,11.850,12.690,12.610,11.710,17199500,211918272
2015-06-01,11.290,11.850,11.820,11.280,12820085,148724896
2015-05-29,11.450,11.580,11.190,10.660,14950913,167982000
2015-05-28,12.740,13.280,11.520,11.470,24529836,304604320
2015-05-27,12.900,12.940,12.740,12.310,15322429,193412240
2015-05-26,12.190,13.280,12.840,12.060,23425024,296204704
2015-05-25,12.000,12.390,12.190,11.790,21174734,257016192
2015-05-22,11.530,12.290,12.170,11.420,27396410,318982400
2015-05-21,11.540,11.580,11.470,11.200,18220800,207451936
2015-05-20,11.480,12.000,11.570,11.100,19159060,223500960
2015-05-19,11.030,11.800,11.480,10.880,26377614,301003552
2015-05-18,10.000,11.180,11.180,9.900,25175060,266775472
2015-05-15,10.480,10.480,10.160,10.050,7982697,81475424
2015-05-14,10.680,10.690,10.490,10.320,10512905,110029704
2015-05-13,10.520,10.630,10.600,10.310,7664943,80021072
2015-05-12,10.670,10.720,10.560,10.450,7095296,74733536
2015-05-11,10.520,10.790,10.580,10.130,11777205,123739032
2015-05-08,9.650,10.500,10.410,9.490,15905251,156814592
2015-05-07,9.810,9.810,9.610,9.360,9024224,85706864
2015-05-06,9.840,10.190,9.810,9.710,7863763,78618072
2015-05-05,10.710,10.780,9.930,9.810,13137078,134867264
2015-05-04,10.990,11.060,10.690,10.560,8541584,91987984
2015-04-30,11.090,11.230,10.910,10.700,12426397,135789280
2015-04-29,11.400,11.400,11.100,10.910,12805484,142124880
2015-04-28,11.200,11.570,11.440,11.020,17351060,197120336
2015-04-27,10.720,11.360,11.190,10.720,20338192,226871888
2015-04-24,10.850,10.850,10.710,10.500,13962765,148961744
2015-04-23,11.150,11.190,10.920,10.850,10260119,112279872
2015-04-22,10.940,11.230,11.090,10.770,12162191,134115784
2015-04-21,10.630,10.980,10.920,10.500,10180879,109680176
2015-04-20,11.330,11.480,10.630,10.600,17244460,189259520
2015-04-17,11.660,11.900,11.450,11.410,11434180,132443216
2015-04-16,11.460,11.850,11.640,11.220,8840178,102077560
2015-04-15,11.910,11.920,11.540,11.270,9008601,104408696
2015-04-14,11.960,12.310,11.920,11.860,10467700,125865656
2015-04-13,11.540,12.340,12.060,11.400,14091320,168952160
2015-04-10,10.570,11.610,11.540,10.500,14676943,163168832
2015-04-09,10.830,10.830,10.670,10.210,14122870,148421040
2015-04-08,11.150,11.300,10.890,10.720,10887774,119460576
2015-04-07,10.170,11.170,11.150,10.130,14116704,150159056
2015-04-03,9.640,10.360,10.250,9.500,12633033,125393552
2015-04-02,9.650,9.780,9.640,9.490,7423241,71389264
2015-04-01,9.310,9.750,9.640,9.230,8688451,82666080
2015-08-14,8.980,9.350,9.120,8.910,17629288,161977344
2015-08-13,8.680,8.910,8.890,8.520,14471580,126094472
2015-08-12,8.870,8.940,8.700,8.690,9043369,79441376
2015-08-11,8.830,9.110,8.950,8.700,16602010,148064480
2015-08-10,8.270,8.830,8.700,8.270,14973538,128548152
