#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,6.510,6.570,6.350,6.240,29289436,186835024
2015-03-30,6.560,6.850,6.570,6.500,27424388,181967104
2015-03-27,6.210,6.690,6.690,6.210,31044270,203174368
2015-03-26,6.600,6.600,6.370,6.370,34353164,221054144
2015-03-25,6.920,6.930,6.700,6.530,33016442,223958128
2015-03-24,6.470,6.770,6.770,6.230,52163440,346722688
2015-03-23,6.450,6.450,6.450,6.180,43957096,280497952
2015-03-20,5.860,6.140,6.140,5.850,24025702,145684688
2015-03-19,5.580,5.850,5.850,5.560,30629944,177159232
2015-03-18,5.530,5.610,5.570,5.420,23940310,132035872
2015-03-17,5.620,5.630,5.530,5.390,43017512,239698544
2015-03-16,5.270,5.360,5.360,5.120,12877421,68210032
2015-03-13,4.950,5.110,5.100,4.890,24574444,123260304
2015-03-12,4.990,5.510,5.010,4.990,62997896,323270336
2015-03-11,5.250,5.250,5.250,5.250,3446800,18095700
2015-03-10,6.110,6.110,5.530,5.530,15251300,87845056
2015-03-09,5.820,5.820,5.820,5.820,1036106,6030137
2015-03-06,5.540,5.540,5.540,5.540,1901093,10532055
2015-03-05,5.280,5.280,5.280,5.280,3333637,17601604
2015-03-04,4.960,5.030,5.030,4.950,7209027,36142736
2015-03-03,4.570,4.790,4.790,4.560,18500160,88007720
2015-03-02,4.350,4.560,4.560,4.340,21949592,98931176
2015-02-27,4.260,4.380,4.340,4.260,10262487,44543728
2015-02-26,4.200,4.280,4.260,4.180,10850399,45924952
2015-02-25,4.250,4.380,4.230,4.220,18867848,80803176
2015-02-17,4.070,4.250,4.250,4.040,20315216,84913552
2015-02-16,3.970,4.090,4.050,3.880,21804958,87831712
2015-02-13,3.860,4.000,3.980,3.830,21712876,85599360
2015-02-12,3.760,3.850,3.810,3.760,10370622,39492872
2015-02-11,3.650,3.780,3.750,3.650,10139709,37800776
2015-02-10,3.660,3.740,3.670,3.560,14326617,52067440
2015-02-09,3.650,3.780,3.690,3.650,10001190,37128936
2015-02-06,3.690,3.830,3.650,3.610,18194104,67480784
2015-02-05,3.740,3.900,3.760,3.680,30779080,117391048
2015-02-04,3.550,3.720,3.720,3.540,23838912,87401848
2015-02-03,3.530,3.600,3.540,3.470,18618092,65681724
