#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,10.950,11.120,10.820,10.600,162020240,1753247872
2015-03-30,10.680,11.000,10.920,10.550,160325952,1726502528
2015-03-27,10.750,10.880,10.860,10.600,116268184,1250727680
2015-03-26,10.530,10.800,10.640,10.400,123024464,1310961408
2015-03-25,10.800,10.800,10.560,10.370,179606480,1904087552
2015-03-24,11.190,11.190,10.890,10.520,213354496,2316787712
2015-03-23,11.170,11.460,11.190,11.030,181982192,2039372032
2015-03-20,11.230,11.360,11.030,10.900,136734976,1508983296
2015-03-19,10.800,11.470,11.150,10.580,211549712,2346285568
2015-03-18,10.560,11.060,10.770,10.510,191014592,2064556672
2015-03-17,10.140,10.690,10.650,10.040,206829920,2132267776
2015-03-16,10.030,10.190,10.120,9.890,165663136,1667925504
2015-03-13,10.300,10.330,9.980,9.880,195327152,1955945984
2015-03-12,11.240,11.430,10.270,10.240,301208768,3300158464
2015-03-11,10.110,10.410,10.390,10.030,137793808,1409675008
2015-03-10,9.690,10.500,10.190,9.660,199302784,2024942848
2015-03-09,9.700,9.840,9.700,9.500,151913872,1467997952
2015-03-06,10.130,10.450,9.930,9.750,260959456,2645136128
2015-03-05,10.000,10.350,10.170,9.960,164928384,1674344704
2015-03-04,10.190,10.450,10.110,9.940,253305472,2579773952
2015-03-03,9.230,10.220,10.220,9.110,372870528,3717782784
2015-03-02,9.190,9.360,9.290,9.050,127391544,1174155776
2015-02-27,9.300,9.300,9.140,9.010,105896912,968569792
2015-02-26,8.600,9.340,9.300,8.550,160386288,1435695744
2015-02-25,8.300,8.770,8.640,8.240,105535208,901888128
2015-02-17,8.290,8.350,8.280,8.260,36948272,306255680
2015-02-16,8.280,8.310,8.290,8.230,32185580,266215680
2015-02-13,8.130,8.340,8.230,8.090,67937608,560437440
2015-02-12,8.010,8.110,8.080,7.970,33401192,269484768
2015-02-11,8.090,8.120,8.010,7.960,42257552,339065952
2015-02-10,7.830,8.090,8.080,7.780,59024680,471083744
2015-02-09,7.800,7.940,7.830,7.650,61423068,478087232
2015-02-06,8.240,8.250,7.880,7.790,79849984,638066816
2015-02-05,8.590,8.640,8.260,8.250,55648384,470062944
2015-02-04,8.420,8.630,8.440,8.360,100316536,853772736
2015-02-03,8.320,8.450,8.430,8.220,85115024,707785664
2015-02-02,8.510,8.510,8.230,8.200,87038816,724701952
2015-01-30,8.930,9.020,8.710,8.680,80651240,710706752
2015-01-29,9.120,9.190,8.970,8.920,63562656,574343808
2015-01-28,9.400,9.400,9.200,9.180,53770440,498634752
2015-01-27,9.700,9.780,9.460,9.300,86792680,825268672
2015-01-26,9.580,9.780,9.760,9.520,51775576,500049984
2015-01-23,9.880,9.880,9.620,9.590,54137320,524343616
2015-01-22,9.450,10.060,9.800,9.410,104402744,1025816704
2015-01-21,9.180,9.560,9.540,9.100,64836856,607903744
2015-01-20,9.080,9.360,9.260,9.080,54397352,503059328
2015-01-19,9.600,9.800,9.020,9.000,87687104,823527552
2015-01-16,10.400,10.540,10.000,9.960,86384520,882648192
2015-01-15,9.440,9.800,9.770,9.230,51002540,485601600
2015-01-14,9.420,9.530,9.440,9.320,33658392,316978240
2015-01-13,9.400,9.580,9.370,9.180,44240436,414013120
2015-01-12,9.870,9.890,9.410,9.280,75695448,728606336
2015-01-09,10.200,10.580,10.090,10.050,93661512,970628480
2015-01-08,10.210,10.430,10.200,9.920,71241928,724454016
2015-01-07,9.900,10.600,10.300,9.720,117506424,1208098048
2015-01-06,10.210,10.480,10.010,10.000,185021216,1888281344
2015-01-05,8.900,9.590,9.530,8.880,114687640,1069967808
2015-06-30,9.170,10.110,10.090,8.610,145474960,1363515904
2015-06-29,10.610,10.640,9.360,9.150,156119536,1528291712
2015-06-26,11.010,11.160,10.170,10.170,131142928,1391764352
2015-06-25,11.900,12.010,11.300,11.000,109578768,1283481984
2015-06-24,11.630,11.900,11.870,11.380,125755128,1466636928
2015-06-23,11.300,11.590,11.500,10.300,103945456,1158231040
2015-06-19,11.850,12.420,11.280,11.100,114003456,1356857984
2015-06-18,12.500,12.740,12.080,12.000,104450976,1301863680
2015-06-17,12.190,12.670,12.590,11.850,119152704,1462247296
2015-06-16,12.780,12.780,12.190,12.000,129209504,1603890048
2015-06-15,13.400,13.480,12.870,12.830,170378992,2234402560
2015-06-12,13.550,13.680,13.400,13.200,178240544,2393851392
2015-06-11,13.030,13.580,13.390,13.030,174910368,2331088128
2015-06-10,13.140,13.220,13.010,12.810,148248960,1934467328
2015-06-09,13.400,13.520,13.290,13.030,184883568,2460784128
2015-06-08,13.490,13.770,13.440,13.140,246590592,3322767360
2015-06-05,12.860,13.650,13.490,12.720,297982048,3944286208
2015-06-04,12.980,12.980,12.720,11.760,190626496,2369868544
2015-06-03,12.690,13.170,12.920,12.490,220423952,2832214272
2015-06-02,12.280,12.600,12.500,12.090,180831712,2237588736
2015-06-01,11.530,12.240,12.220,11.530,151821712,1807016960
2015-05-29,11.690,11.970,11.520,11.300,152889824,1783374720
2015-05-28,12.520,12.950,11.670,11.500,237685600,2962393600
2015-05-27,12.700,12.790,12.500,12.280,194764304,2431250176
2015-05-26,12.110,12.780,12.640,11.850,261126224,3214509568
2015-05-25,11.580,12.080,12.020,11.580,192670352,2289875968
2015-05-22,11.310,11.620,11.560,11.280,160648784,1841452544
2015-05-21,11.150,11.230,11.210,11.000,110879320,1232082304
2015-05-20,11.240,11.410,11.140,11.110,113665816,1281113728
2015-05-19,10.800,11.210,11.200,10.770,84152752,930711296
2015-05-18,11.000,11.080,10.850,10.800,91970728,1004689664
2015-05-15,11.600,11.850,11.210,11.150,132836552,1525482112
2015-05-14,11.210,11.810,11.720,11.150,168864256,1935225856
2015-05-13,11.300,11.380,11.200,11.160,91359520,1028351808
2015-05-12,11.380,11.420,11.300,11.170,99298320,1119657216
2015-05-11,11.180,11.340,11.330,11.010,99054576,1111672704
2015-05-08,10.950,11.060,11.000,10.750,83420512,910829376
2015-05-07,10.790,11.080,10.810,10.660,75965904,826169152
2015-05-06,11.200,11.350,10.820,10.650,97092032,1076875904
2015-05-05,11.890,11.900,11.110,11.000,136884784,1570819200
2015-05-04,11.850,11.980,11.890,11.630,98292144,1163005952
2015-04-30,12.200,12.300,11.840,11.820,133817512,1606655488
2015-04-29,11.880,12.350,12.190,11.850,115342176,1406520064
2015-04-28,12.760,12.780,11.990,11.890,198529456,2436696064
2015-04-27,12.750,13.020,12.780,12.550,172274720,2200436480
2015-04-24,12.880,13.110,12.680,12.520,211146736,2708159744
