#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,11.600,12.770,12.530,10.630,24571062,285599008
2015-06-29,12.940,12.990,11.810,11.330,27191914,329908096
2015-06-26,13.470,13.470,12.590,12.590,23270176,301983168
2015-06-25,14.850,15.370,13.990,13.700,33990060,499712512
2015-06-24,13.820,15.140,15.050,13.600,35037748,500408896
2015-06-23,13.500,13.810,13.760,12.310,20257128,268380048
2015-06-19,14.460,14.890,13.600,13.600,24153440,342587648
2015-06-18,14.750,15.910,15.110,14.550,35776580,546544832
2015-06-17,14.400,14.780,14.700,13.530,25409836,360270176
2015-06-16,14.480,15.180,14.530,14.050,30684632,448963968
2015-06-15,14.330,15.000,14.550,14.250,31748672,466339168
2015-06-12,13.990,14.500,14.240,13.970,24296194,346585472
2015-06-11,14.010,14.110,13.950,13.800,17225860,239554416
2015-06-10,14.080,14.560,14.060,13.790,24595200,348591008
2015-06-09,14.000,14.810,14.290,13.700,35245268,501544608
2015-06-08,14.120,14.380,14.050,13.700,28135698,394078016
2015-06-05,13.960,14.460,14.120,13.660,46443624,655627904
2015-06-04,13.110,13.980,13.960,12.100,39867712,522767712
2015-06-03,12.890,13.420,13.160,12.720,35664360,465903136
2015-06-02,12.630,12.950,12.880,12.360,30044532,379760160
2015-06-01,11.560,12.640,12.600,11.400,28373352,344252096
2015-05-29,11.720,11.960,11.550,10.950,24198116,278765216
2015-05-28,13.100,13.250,11.740,11.710,39287360,496365088
2015-05-27,12.580,13.450,13.010,12.500,42021496,549017472
2015-05-26,12.430,12.580,12.580,12.130,33826864,418683072
2015-05-25,12.000,12.540,12.400,11.920,31806840,391377344
2015-05-22,11.940,12.180,12.070,11.820,30456900,366363488
2015-05-21,11.600,11.980,11.820,11.550,21825400,256247248
2015-05-20,11.800,12.200,11.720,11.690,29622258,353256960
2015-05-19,11.630,11.860,11.740,11.540,22171322,259184048
2015-05-18,11.020,11.720,11.700,10.810,23714734,270522208
2015-05-15,11.610,11.620,11.180,11.160,15695091,177358112
2015-05-14,11.120,11.600,11.600,11.040,21697312,245143792
2015-05-13,11.170,11.280,11.140,10.950,16183974,179467104
2015-05-12,11.020,11.230,11.140,10.910,16389987,181608064
2015-05-11,10.790,11.120,11.070,10.620,15954849,174062176
2015-05-08,10.510,10.750,10.730,10.390,13900913,146978512
2015-05-07,10.880,10.990,10.440,10.400,14289931,151748976
2015-05-06,11.200,11.560,10.910,10.900,15717542,176506432
2015-05-05,11.610,11.990,11.360,11.300,23209852,272551232
2015-05-04,11.360,11.620,11.600,11.180,15039437,170913744
2015-04-30,11.570,11.770,11.360,11.300,15772237,182398832
2015-04-29,11.410,11.670,11.600,11.000,18174992,207407056
2015-04-28,12.160,12.160,11.580,11.500,24804860,292569632
2015-04-27,11.900,12.170,12.120,11.700,39311840,470747008
2015-04-24,11.700,11.880,11.700,11.530,22160042,259454816
2015-04-23,12.050,12.070,11.860,11.660,32988508,391257440
2015-04-22,11.510,12.130,12.050,11.510,40970472,486610272
2015-04-21,11.900,11.910,11.720,11.250,41915072,481481792
2015-04-20,12.790,13.290,11.790,11.600,85009888,1068737024
2015-04-17,11.980,12.080,12.080,11.500,42373064,507478560
2015-04-16,10.890,10.980,10.980,10.200,42272492,455192544
2015-04-15,9.980,9.980,9.980,9.980,5147007,51367128
2015-08-14,8.930,9.240,8.770,8.700,26648212,238216064
2015-08-13,8.400,8.950,8.890,8.310,25636208,223090016
2015-08-12,8.360,8.800,8.460,8.280,19686292,167113392
2015-08-11,8.220,8.680,8.460,8.220,26887046,228155984
2015-08-10,7.860,8.500,8.340,7.850,23220612,188420768
2015-08-07,7.580,7.960,7.870,7.580,18424940,143287088
