#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-08-20,1.000,1.002,1.002,1.000,206526,206614
2015-08-19,1.000,1.005,1.000,1.000,451555,451644
2015-08-18,1.000,1.001,1.000,1.000,111462,111463
2015-08-17,1.000,1.005,1.000,1.000,114400,114572
2015-08-14,1.000,1.001,1.000,1.000,97700,97744
2015-08-13,1.000,1.005,1.001,1.000,153277,153289
2015-08-12,1.005,1.005,1.004,1.000,43200,43301
2015-08-11,1.008,1.008,1.002,1.002,321877,322588
2015-08-10,1.000,1.020,1.008,1.000,111968,112483
2015-08-07,1.003,1.003,1.002,1.001,5200,5214
2015-08-06,1.000,1.005,1.003,1.000,319800,319951
2015-08-05,1.000,1.004,1.000,1.000,146425,146429
