#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-08-20,0.809,0.864,0.848,0.806,1076932,892573
2015-08-19,0.815,0.862,0.861,0.815,1404454,1160823
2015-08-18,0.895,0.899,0.850,0.825,1061712,925638
2015-08-17,0.896,0.905,0.905,0.870,1531868,1367809
2015-08-14,0.882,0.915,0.905,0.870,3575907,3226951
2015-08-13,0.876,0.892,0.877,0.865,1415237,1244976
2015-08-12,0.870,0.893,0.881,0.870,1126369,995498
2015-08-11,0.856,0.900,0.888,0.856,2250054,1976804
2015-08-10,0.843,0.870,0.868,0.827,3348175,2875460
2015-08-07,0.825,0.830,0.828,0.808,1505994,1236489
2015-08-06,0.815,0.815,0.811,0.800,402811,324603
2015-08-05,0.800,0.835,0.825,0.800,1475508,1211980
2015-08-04,0.769,0.843,0.820,0.769,983908,791557
2015-08-03,0.781,0.792,0.769,0.766,493603,384121
2015-07-31,0.820,0.823,0.796,0.790,1031710,826818
2015-07-30,0.834,0.858,0.825,0.802,1126207,942592
2015-07-29,0.800,0.838,0.834,0.800,3140511,2563240
2015-07-28,0.800,0.820,0.801,0.766,4805461,3780574
2015-07-27,0.870,0.906,0.811,0.810,1907722,1612669
2015-07-24,0.892,0.945,0.893,0.880,3693725,3383675
2015-07-23,0.885,0.910,0.910,0.870,4254941,3797294
2015-07-22,0.864,0.888,0.885,0.840,5724268,4974685
2015-07-21,0.843,0.868,0.864,0.843,5501959,4741580
2015-07-20,0.863,0.873,0.866,0.839,5145231,4446477
2015-07-17,0.830,0.891,0.863,0.802,7178845,6154157
2015-07-16,0.798,0.835,0.830,0.751,5128936,4171827
2015-07-15,0.840,0.840,0.798,0.770,14895401,12157400
2015-07-14,0.838,0.872,0.850,0.827,15508760,13258599
2015-07-13,0.800,0.838,0.838,0.781,7277144,5946453
2015-07-10,0.750,0.762,0.762,0.695,6079853,4593727
2015-07-09,0.568,0.693,0.693,0.568,14908340,9773305
2015-07-08,0.635,0.685,0.630,0.630,13904041,8782750
2015-07-07,0.741,0.772,0.700,0.689,23098256,16724589
2015-07-06,0.858,0.929,0.764,0.763,43561008,33940800
