#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,16.800,16.810,16.240,16.120,68120888,1112479360
2015-03-30,16.150,17.100,16.820,16.000,85178664,1422106496
2015-03-27,16.000,16.370,16.030,15.700,55198288,887176704
2015-03-26,16.510,16.840,15.970,15.700,90167288,1471682688
2015-03-25,16.800,17.050,16.470,16.400,99788408,1658470784
2015-03-24,16.300,17.750,17.160,15.600,181688800,3097878784
2015-03-23,15.380,16.460,16.450,14.520,143435136,2192615936
2015-03-20,14.440,14.990,14.960,14.180,158633376,2316128256
2015-03-19,12.890,14.180,14.180,12.710,166127744,2287742464
2015-03-18,12.920,13.000,12.890,12.700,63826072,818798976
2015-03-17,12.590,12.960,12.870,12.460,73596440,938368256
2015-03-16,12.330,12.690,12.550,12.270,57639140,721841088
2015-03-13,12.320,12.390,12.330,12.140,34741920,426191904
2015-03-12,12.480,12.550,12.290,12.200,34577924,426103872
2015-03-11,12.460,12.530,12.350,12.140,35117140,432642656
2015-03-10,12.490,12.690,12.470,12.250,35183412,438675168
2015-03-09,12.450,12.600,12.480,11.910,34688952,427338336
2015-03-06,12.510,12.840,12.430,12.360,39599196,499412960
2015-03-05,12.790,12.910,12.490,12.360,51510004,647527360
2015-03-04,12.850,13.170,12.920,12.710,57236712,738512384
2015-03-03,13.120,13.590,12.950,12.800,78573496,1030169344
2015-03-02,12.990,13.290,13.180,12.610,80656872,1045665472
2015-02-27,12.430,13.200,12.940,12.430,90080920,1162294656
2015-02-26,12.260,12.460,12.420,12.110,50766956,625731072
2015-02-25,12.200,12.570,12.420,11.770,57323688,700816832
2015-02-17,12.230,12.400,12.200,12.080,50228624,612249152
2015-02-16,12.500,12.860,12.410,12.220,98438936,1230471936
2015-02-13,11.680,12.580,12.230,11.540,111469232,1333730304
2015-02-12,11.540,11.800,11.630,11.320,72381288,836597120
2015-02-11,11.820,11.950,11.650,11.510,78202336,910439616
2015-02-10,11.380,12.120,11.980,11.360,89086464,1040842240
2015-02-09,12.040,12.300,11.460,11.390,108637920,1265196672
2015-02-06,13.400,13.930,12.660,12.500,123718488,1616203008
2015-02-05,13.000,14.190,13.850,12.410,181398256,2458296576
2015-02-04,12.500,12.900,12.900,12.310,158725440,2020263168
2015-02-03,11.300,12.220,11.730,11.300,113948368,1336240384
2015-02-02,11.010,11.730,11.220,10.780,119758448,1332047104
2015-01-30,12.270,12.860,11.980,11.890,186764048,2324036096
2015-01-29,10.900,11.690,11.690,10.680,83640624,955826496
2015-01-28,9.880,10.960,10.630,9.720,95227840,1001214528
2015-01-27,9.810,9.980,9.960,9.430,70042920,681254464
2015-01-26,9.000,9.800,9.800,8.910,100184128,952441408
2015-01-23,8.500,9.050,8.910,8.460,80417416,709420800
2015-01-22,8.400,8.550,8.500,8.240,32834328,274797248
2015-01-21,8.050,8.450,8.400,7.990,32124888,264733744
2015-01-20,7.900,8.110,8.040,7.900,26196812,210111632
2015-01-19,8.000,8.380,7.920,7.600,41384424,334388512
2015-01-16,8.350,8.630,8.390,8.190,52916568,443363968
2015-01-15,8.080,8.200,8.180,8.000,21241240,172346960
2015-01-14,8.240,8.310,8.030,7.920,29866666,241324848
2015-01-13,8.170,8.450,8.250,8.150,24474556,202275728
2015-01-12,8.450,8.450,8.170,8.070,35349976,290136224
2015-01-09,8.550,9.040,8.500,8.440,56065400,485507584
2015-01-08,8.800,9.300,8.720,8.460,101125296,897617856
2015-01-07,8.080,8.900,8.900,7.930,104426648,896104000
2015-01-06,8.220,8.220,8.090,7.900,40859376,327889312
2015-01-05,7.860,8.270,8.210,7.800,81524856,660740224
2015-06-30,19.500,21.330,21.100,18.020,75707648,1488039040
2015-06-29,22.700,23.830,20.020,20.020,63916040,1347128064
2015-06-26,24.000,24.060,22.240,22.240,42564800,979342464
2015-06-25,25.390,26.490,24.710,23.980,81636240,2090352128
2015-06-24,23.350,25.500,25.400,23.310,89132368,2205982720
2015-06-23,23.600,23.650,23.230,21.430,57314956,1282886272
2015-06-19,26.150,26.180,23.810,23.810,49507072,1241466880
2015-06-18,28.000,28.140,26.450,26.410,45170204,1233916416
2015-06-17,27.800,28.500,28.240,26.020,63477452,1732598528
2015-06-16,28.590,29.510,28.010,27.700,44670400,1276337536
2015-06-15,29.300,30.490,29.060,27.500,99370784,2860973568
2015-06-12,29.690,30.320,29.330,29.000,58877596,1734595072
2015-06-11,30.600,30.600,29.660,29.000,69235664,2052348032
2015-06-10,31.300,31.480,30.790,30.550,57318376,1774033664
2015-06-09,30.700,33.000,32.510,30.700,88159872,2791729920
2015-06-08,31.030,31.040,30.500,30.000,50940720,1552448512
2015-06-05,31.880,32.430,31.090,30.000,60145456,1883922560
2015-06-04,30.810,31.520,30.880,28.600,62927628,1906889216
2015-06-03,32.000,32.450,31.680,30.830,81704808,2574206464
2015-06-02,33.800,34.500,32.930,31.880,116374968,3873406464
2015-06-01,30.990,31.500,31.500,28.640,80418616,2509150464
2015-05-29,29.450,30.360,28.640,26.910,74994048,2159698688
2015-05-28,33.050,33.500,29.780,29.780,96817304,3074519808
2015-05-27,33.000,34.830,33.090,32.350,95069552,3165374464
2015-05-26,33.000,35.300,33.900,32.400,113718096,3830181632
2015-05-25,32.300,33.860,32.990,32.300,109703128,3610955008
2015-05-22,32.400,32.880,32.270,31.610,80725912,2602714112
2015-05-21,32.110,32.600,32.290,30.420,93869280,2956888832
2015-05-20,31.610,33.440,31.960,31.200,75957328,2448059136
2015-05-19,31.720,32.500,31.600,30.770,75218712,2374696192
2015-05-18,30.910,33.640,31.730,30.500,124904536,4046251008
2015-05-15,29.690,32.700,32.280,28.700,158440592,4797417472
2015-05-14,27.000,29.730,29.730,26.450,125230976,3611344384
2015-05-13,29.140,29.500,27.030,26.880,129509608,3643069952
2015-05-12,25.840,28.060,28.060,25.840,90605552,2467547904
2015-05-11,24.000,25.990,25.510,24.000,87554680,2208288000
2015-05-08,23.560,23.870,23.800,22.680,76458608,1791235200
2015-05-07,24.200,25.300,23.070,23.070,80783504,1932929664
2015-05-06,25.070,27.890,25.630,23.870,135478048,3492677632
2015-05-05,29.600,29.940,26.160,26.160,140644320,3825581568
2015-05-04,26.200,29.070,29.070,25.370,146492624,4119615232
2015-04-30,23.930,26.430,26.430,23.350,128043472,3278783232
2015-04-29,22.900,25.500,24.030,21.800,123917424,2921112576
2015-04-28,23.000,24.250,23.560,22.200,160340688,3734817024
2015-04-27,20.500,22.090,22.090,20.020,109968688,2325560576
2015-04-24,19.960,20.490,20.080,19.600,60834004,1218247424
2015-04-23,20.510,20.620,19.950,19.810,73061920,1462272512
2015-04-22,20.150,21.090,20.510,20.150,78702496,1622769280
2015-04-21,19.660,20.400,20.100,19.030,78627120,1539345536
2015-04-20,20.000,21.620,19.950,19.200,122961976,2511027968
2015-04-17,21.500,22.600,20.570,20.510,181508336,3899096832
2015-04-16,18.500,20.550,20.550,17.600,135962800,2694383616
2015-04-15,19.170,19.690,18.680,18.490,128355024,2453481216
2015-04-14,16.980,18.690,18.690,16.680,136333984,2447883264
2015-04-13,16.400,17.000,16.990,16.170,92388976,1534742656
2015-04-10,16.210,16.560,16.400,15.860,49283248,806664832
2015-04-09,16.580,16.790,16.240,15.590,60305040,972897344
2015-04-08,16.890,17.080,16.580,16.210,64322192,1066757056
2015-04-07,16.320,17.290,16.840,16.200,93995168,1580550656
2015-04-03,16.310,16.470,16.280,16.010,52431144,851230016
2015-04-02,16.340,16.620,16.360,16.110,57874072,945671552
