#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,31.200,32.540,32.250,30.800,18684432,592699776
2015-03-30,32.000,32.350,31.000,30.440,15791278,491789728
2015-03-27,32.700,33.540,32.610,31.210,14061176,449679552
2015-03-26,36.140,36.180,33.790,33.790,15871191,542055232
2015-03-25,38.330,39.000,37.540,37.000,10053580,381487456
2015-03-24,38.500,40.000,39.700,35.600,9261931,355678208
2015-03-23,33.800,37.180,37.180,33.000,8381599,300374048
2015-03-20,32.930,35.000,33.800,31.500,7889064,266683904
2015-03-19,30.910,34.100,33.000,30.310,8417616,270198176
2015-03-18,30.060,31.310,31.020,29.340,9734031,296733952
2015-03-17,30.000,31.580,30.890,28.000,15617934,469816896
2015-03-16,26.800,28.830,28.830,26.500,9870862,280705472
2015-03-13,25.100,26.900,26.210,24.880,6122765,160625712
2015-03-12,25.870,26.330,25.200,23.900,6986136,176257024
2015-03-11,26.510,27.390,26.330,25.900,9649855,255487296
2015-03-10,23.570,25.800,25.800,23.090,8528906,213913808
2015-03-09,23.290,23.710,23.450,22.300,6647830,153377584
2015-03-06,24.900,24.900,23.300,22.680,10637471,250562336
2015-03-05,24.370,26.800,25.200,23.750,9080217,227982240
2015-03-04,21.900,24.370,24.370,21.620,12152561,286584288
2015-03-03,22.290,22.940,22.150,21.520,9582862,213927136
2015-03-02,21.110,23.210,22.570,20.650,12755455,281959072
2015-02-27,19.200,21.100,21.100,19.000,11312795,231400144
2015-02-26,18.830,19.340,19.180,18.800,6132830,116975888
2015-02-25,19.290,19.340,18.820,18.700,4025199,76483752
2015-02-17,19.780,19.880,19.150,19.090,4880551,94030552
2015-02-16,18.960,19.900,19.770,18.660,5945553,114964976
2015-02-13,18.750,19.520,18.980,18.750,6249501,120121952
2015-02-12,18.650,19.500,18.740,18.220,7964958,151308864
2015-02-11,17.300,18.760,18.700,17.180,7598743,138803536
2015-02-10,17.520,17.620,17.440,16.680,6642183,113342032
2015-02-09,17.800,18.870,17.620,17.500,5273288,95132976
2015-02-06,18.610,18.900,18.110,17.860,5807166,106458824
2015-02-05,18.690,19.500,18.570,17.840,14463648,273245152
2015-02-04,17.770,19.000,18.200,17.670,14919934,271998336
2015-02-03,15.890,17.460,17.460,15.730,12579199,206738688
