#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-08-20,0.948,0.948,0.940,0.931,4760234,4475397
2015-08-19,0.922,0.948,0.947,0.922,8351867,7794363
2015-08-18,0.951,0.955,0.945,0.931,18328006,17355946
2015-08-17,0.946,0.951,0.950,0.939,3575404,3377245
2015-08-14,0.945,0.952,0.951,0.944,9047801,8587125
2015-08-13,0.929,0.943,0.942,0.929,4886092,4574748
2015-08-12,0.925,0.943,0.933,0.925,4362215,4077345
2015-08-11,0.939,0.953,0.938,0.935,6002696,5657701
2015-08-10,0.905,0.950,0.948,0.905,13645544,12585563
2015-08-07,0.891,0.925,0.904,0.888,6127850,5586777
2015-08-06,0.871,0.892,0.892,0.871,3858244,3415947
2015-08-05,0.886,0.888,0.888,0.878,5898500,5212298
2015-08-04,0.860,0.890,0.888,0.860,3516758,3055626
