#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.050,8.230,7.610,7.590,38242016,302273952
2015-03-30,7.420,7.850,7.760,7.350,37233992,282180672
2015-03-27,7.260,7.420,7.360,7.230,23861080,174728624
2015-03-26,7.280,7.320,7.220,7.120,18392552,132384896
2015-03-25,7.200,7.390,7.330,7.090,18061946,130752984
2015-03-24,7.340,7.360,7.190,6.930,25471570,182087264
2015-03-23,7.210,7.500,7.300,7.200,23493576,172572768
2015-03-20,6.940,7.230,7.090,6.890,24303702,172638288
2015-03-19,6.920,6.960,6.890,6.800,17829554,122610104
2015-03-18,6.650,7.030,6.930,6.650,28575554,196786928
2015-03-17,6.600,6.700,6.640,6.540,19801748,131147552
2015-03-16,6.380,6.570,6.550,6.380,18674072,121359024
2015-03-13,6.380,6.380,6.360,6.310,10880019,68965152
2015-03-12,6.310,6.360,6.360,6.230,13623159,85824696
2015-03-11,6.380,6.430,6.290,6.240,12468203,78813264
2015-03-10,6.350,6.430,6.380,6.300,11629928,74290736
2015-03-09,6.300,6.370,6.350,6.170,13411691,84538464
2015-03-06,6.270,6.450,6.280,6.250,20657964,130968840
2015-03-05,6.100,6.270,6.270,6.060,18066150,111489976
2015-03-04,6.060,6.140,6.130,6.050,8376855,51086120
2015-03-03,6.180,6.190,6.070,6.050,12466241,76261520
2015-03-02,6.260,6.260,6.210,6.160,13971443,86614928
2015-02-27,6.170,6.200,6.130,6.100,10425458,63965168
2015-02-26,6.050,6.150,6.150,6.040,9640758,58880592
2015-02-25,6.060,6.090,6.060,6.010,6341892,38389972
2015-02-17,6.070,6.120,6.070,6.020,7469194,45339188
2015-02-16,6.020,6.050,6.050,5.980,7305287,43956148
2015-02-13,5.830,6.030,6.000,5.830,10323767,61517852
2015-02-12,5.810,5.850,5.810,5.690,4915080,28387608
2015-02-11,5.910,5.910,5.810,5.700,4820467,28003024
2015-02-10,5.710,5.820,5.800,5.710,4460775,25775736
2015-02-09,5.680,5.820,5.710,5.610,4859370,27848840
2015-02-06,5.800,5.840,5.660,5.600,7514467,43020560
2015-02-05,6.060,6.100,5.810,5.790,11801986,70376224
2015-02-04,6.020,6.070,5.880,5.880,7972821,47751500
2015-02-03,5.950,6.040,6.020,5.930,6737270,40337952
2015-02-02,6.050,6.080,5.940,5.920,8756799,52473344
2015-01-30,6.230,6.280,6.120,6.080,9547831,58879208
2015-01-29,6.070,6.280,6.220,6.030,12158341,75020856
2015-01-28,6.180,6.200,6.110,6.090,8810448,54014020
2015-01-27,6.300,6.330,6.210,6.060,15153439,94039600
2015-01-26,6.130,6.380,6.310,6.040,18041028,112627432
2015-01-23,6.100,6.180,6.130,6.050,15881886,97103392
2015-01-22,6.300,6.340,6.130,6.100,34719704,215710384
2015-01-21,5.620,6.030,6.030,5.610,22243474,131232400
2015-01-20,5.400,5.490,5.480,5.330,9205666,50105520
2015-01-19,5.600,5.680,5.330,5.230,14169797,77553776
