#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,26.250,26.840,26.100,26.070,18352860,485320736
2015-03-30,26.220,26.440,26.230,25.820,16125626,420730016
2015-03-27,26.170,26.620,26.180,26.000,13946199,366947776
2015-03-26,26.550,26.900,26.180,26.080,20168592,534366528
2015-03-25,26.090,27.030,26.990,25.780,34397092,916980544
2015-03-24,24.600,26.800,26.310,24.100,47332660,1191945856
2015-03-23,24.160,24.540,24.460,24.030,22977052,558430336
2015-03-20,23.920,24.240,24.110,23.750,28100168,673758976
2015-03-19,23.620,24.060,24.010,23.410,24545788,582238784
2015-03-18,23.350,23.660,23.650,23.150,19389324,453782848
2015-03-17,23.600,23.730,23.360,23.180,20642952,483491456
2015-03-16,22.720,23.830,23.670,22.600,28437566,662454400
2015-03-13,22.750,22.990,22.660,22.550,10033444,228488192
2015-03-12,22.460,22.870,22.740,22.300,11474428,259647472
2015-03-11,22.710,22.840,22.450,22.350,7992681,180277104
2015-03-10,22.580,22.770,22.710,22.460,9538736,215764256
2015-03-09,22.340,22.710,22.700,22.150,8978304,201635184
2015-03-06,23.000,23.000,22.520,22.300,10974602,247257152
2015-03-05,23.000,23.730,23.000,22.760,17173952,398464224
2015-03-04,22.860,23.400,23.260,22.580,17010356,390894016
2015-03-03,22.330,22.970,22.860,22.260,17418544,395652000
2015-03-02,22.560,22.560,22.460,22.200,12076310,269586496
2015-02-27,22.520,22.670,22.540,22.400,9263796,208966944
2015-02-26,22.460,22.580,22.560,22.330,6609300,148403264
2015-02-25,22.630,22.630,22.330,22.110,7904344,176461248
2015-02-17,22.350,22.790,22.570,22.350,8881919,200696640
2015-02-16,21.900,22.380,22.210,21.840,8882412,197312288
2015-02-13,21.550,22.210,21.930,21.480,12617160,276297760
2015-02-12,21.670,21.670,21.490,21.320,7595307,162910848
2015-02-11,21.300,21.800,21.760,21.150,10063665,216412368
2015-02-10,22.020,22.220,21.450,20.990,15609445,334710784
2015-02-09,22.360,22.670,22.220,22.030,7898083,176522400
2015-02-06,22.000,22.880,22.610,20.000,12691505,283419648
2015-02-05,22.440,22.700,22.060,22.030,7702711,172362176
2015-02-04,22.470,22.720,22.160,22.140,7676069,172170528
2015-02-03,22.310,22.620,22.440,22.160,8625375,192988272
2015-02-02,22.450,22.500,22.150,22.020,7851147,174550912
2015-01-30,22.990,23.190,22.580,22.510,7880595,179470912
2015-01-29,23.010,23.250,22.880,22.800,7821123,179455200
2015-01-28,23.550,23.830,23.270,23.200,9467372,222485264
2015-01-27,24.210,24.420,23.670,23.200,13330986,317234496
2015-01-26,23.430,24.320,24.200,23.310,12618067,301383200
2015-01-23,23.760,23.950,23.440,23.380,7979336,188541552
2015-01-22,23.590,23.960,23.870,23.380,10640387,252127504
2015-01-21,23.420,23.690,23.680,23.010,13000493,304922176
2015-01-20,22.950,23.590,23.390,22.950,10977863,255217984
2015-01-19,23.950,24.340,22.880,22.380,16590201,390060768
2015-01-16,23.990,24.470,24.430,23.730,10551121,253581120
2015-01-15,23.900,24.250,23.930,23.720,7823721,187576496
2015-01-14,23.650,24.170,23.930,23.480,8588829,204366688
2015-01-13,23.880,24.700,23.820,23.750,15230790,369923296
2015-01-12,23.460,24.050,23.880,22.870,13862258,324767040
2015-01-09,23.550,24.150,23.590,23.510,14022590,334099456
2015-01-08,23.840,24.360,23.660,23.500,16614440,397410784
