#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,16.980,17.500,17.100,16.700,38794096,663703360
2015-03-30,17.090,17.850,16.650,16.560,47865092,816627584
2015-03-27,17.050,17.050,17.050,16.000,50561484,851443968
2015-03-26,15.500,15.500,15.500,15.500,287078,4449709
2015-03-25,16.960,16.960,16.960,16.960,939211,15929019
2015-06-30,27.160,31.980,29.380,27.160,23225152,658550144
2015-06-29,32.460,32.460,30.180,30.180,2605292,79174296
2015-06-26,34.500,34.500,33.530,33.530,3935396,132154552
2015-06-25,41.400,42.000,37.260,37.260,15847412,598997056
2015-06-24,40.550,42.880,41.400,38.500,12530880,517987008
2015-06-23,40.020,42.990,39.700,39.700,8834967,352554560
2015-06-19,44.110,48.210,44.110,44.110,9331374,415847072
2015-06-18,53.880,56.200,49.010,48.800,13793098,728282944
2015-06-17,50.200,53.960,53.960,49.200,12485513,654678208
2015-06-16,46.500,50.650,49.050,43.330,6504831,315014976
2015-06-15,49.110,50.000,47.430,47.000,5847204,279911328
2015-06-12,50.100,52.810,50.490,50.090,8870518,455365856
2015-06-11,48.600,51.450,48.620,48.600,9578724,476016608
2015-06-10,45.770,48.000,47.360,45.040,5785956,271356096
2015-06-09,45.000,47.680,47.040,42.450,7793922,354661632
2015-06-08,53.760,53.760,47.150,47.150,16934260,816966784
2015-06-05,48.110,52.390,52.390,48.110,17338656,895569728
2015-06-04,45.600,47.630,47.630,42.300,12590583,581857792
2015-06-03,46.000,47.500,44.650,44.070,8932521,405854752
2015-06-02,47.500,49.000,46.600,45.500,9353047,432483456
2015-06-01,44.610,48.180,48.000,44.010,9514532,443891328
2015-05-29,42.500,46.310,45.100,41.000,11191460,488355712
2015-05-28,50.000,51.790,45.410,45.000,13229604,635792256
2015-05-27,45.450,49.800,49.800,44.300,16288493,767089600
2015-05-26,44.650,47.000,45.270,44.070,17030406,765864640
2015-05-25,44.780,47.330,45.500,42.650,19660554,890423488
2015-05-22,47.300,48.200,47.090,44.100,16596065,773178368
2015-05-21,47.560,49.880,48.100,44.010,20920194,982639744
2015-05-20,44.080,46.540,46.540,44.070,9630771,444907488
2015-05-19,38.500,42.310,42.310,38.500,10051873,409671392
2015-05-18,36.030,39.570,38.460,34.850,14832110,565595456
2015-05-15,33.900,37.020,36.030,33.500,21717776,766022272
2015-05-14,31.210,33.650,33.650,30.600,19291954,628112000
2015-05-13,32.020,32.740,30.590,30.500,20102616,634361536
2015-05-12,33.000,33.900,32.970,31.600,15245306,500868096
2015-05-11,30.480,33.800,32.980,29.560,25022978,803077952
2015-05-08,28.860,31.400,30.770,28.600,26765184,803723712
2015-05-07,25.900,29.020,29.020,25.700,29878666,840410816
2015-05-06,24.950,27.620,26.380,24.430,23523386,624808256
2015-05-05,27.100,27.250,25.110,24.620,17121460,436522240
2015-05-04,25.930,28.220,26.480,25.410,27540452,737918400
2015-04-30,24.770,25.650,25.650,23.530,27183196,679405824
2015-04-29,21.210,23.320,23.320,20.820,18908620,428207040
2015-04-28,21.860,22.680,21.200,20.060,20955272,446061600
2015-04-27,21.610,23.500,22.010,21.610,22992028,519843840
2015-04-24,19.800,21.980,21.600,19.510,26245292,555919808
2015-04-23,19.900,20.900,20.150,19.900,27496608,563707200
2015-04-22,18.800,19.980,19.850,18.800,26616324,520809056
2015-04-21,17.450,18.780,18.680,17.370,14849034,270461760
2015-04-20,17.800,17.880,17.500,17.260,12914575,227061888
2015-04-17,18.000,18.290,18.000,17.800,12871845,232250256
2015-04-16,17.120,18.200,17.790,17.120,10589710,188927712
2015-04-15,18.400,18.400,17.650,17.600,12875224,231191888
2015-04-14,19.100,19.240,18.500,18.500,17922260,336365888
2015-04-13,19.000,19.670,19.340,18.400,22819376,435938816
2015-04-10,18.310,19.130,18.900,18.200,19147548,359471872
2015-04-09,18.900,19.000,18.630,17.510,18537300,340512288
2015-04-08,20.230,20.230,19.160,18.800,26818880,519769024
2015-04-07,20.000,20.710,20.230,19.700,27152838,544020736
2015-04-03,19.770,20.950,20.270,19.500,33417226,677378944
2015-04-02,18.150,19.900,19.900,17.850,44745512,855070464
2015-04-01,16.880,18.560,18.090,16.660,44776944,777504064
2015-08-14,23.760,24.400,23.300,23.200,31438518,749089344
2015-08-13,22.790,23.370,23.360,21.700,25857588,588457152
2015-08-12,22.800,23.890,22.810,22.550,25180042,585803968
2015-08-11,23.500,23.930,23.280,22.820,36631448,856621504
2015-08-10,23.000,24.450,23.920,22.550,35723296,835702400
2015-08-07,21.360,22.990,22.550,21.110,31531690,698920000
2015-08-06,19.600,21.510,21.000,19.320,28489336,587483072
2015-08-05,20.700,21.450,20.550,20.000,37469068,776368064
2015-08-04,18.200,19.600,19.600,18.200,20196854,382091936
2015-08-03,19.100,19.590,17.820,17.820,21711120,399372096
2015-07-31,20.550,21.190,19.800,19.350,25662948,521970912
2015-07-30,23.000,23.500,21.440,21.440,32901948,748564800
2015-07-29,22.700,24.000,23.820,20.360,42003528,918803328
2015-07-28,22.590,24.830,22.590,22.590,42235888,963064064
2015-07-27,26.900,27.980,25.100,25.100,26174544,694175360
2015-07-24,28.400,29.660,27.890,26.800,34972172,996602304
2015-07-23,26.420,28.880,28.330,25.660,33591660,905456064
2015-07-22,27.510,27.950,26.410,25.210,42470860,1124032384
2015-07-21,24.520,26.970,26.970,23.910,37777384,972260352
2015-07-20,23.810,24.520,24.520,23.000,47725612,1144652288
2015-07-17,20.450,22.290,22.290,20.260,29132786,628980096
