#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.650,20.510,20.280,19.000,9220639,182743040
2015-03-30,20.180,21.010,19.910,18.400,12613302,251220672
2015-03-27,19.250,20.270,20.170,18.900,9044269,177727088
2015-03-26,19.500,19.860,18.950,18.510,9323150,179173872
2015-03-25,17.990,20.190,19.750,17.990,11465448,220883680
2015-03-24,17.600,18.600,18.420,16.800,12925870,233835200
2015-03-23,17.110,17.600,17.600,17.000,9567778,165969984
2015-03-20,17.040,17.230,17.060,16.800,8067335,137261744
2015-03-19,16.980,17.310,17.060,16.600,11977371,203283488
2015-03-18,16.200,17.150,16.970,16.030,12716815,212687872
2015-03-17,16.400,16.400,16.200,15.980,6244655,100933128
2015-03-16,15.790,16.500,16.240,15.790,5923921,95739296
2015-03-13,15.600,15.750,15.720,15.350,3464735,53965980
2015-03-12,16.020,16.020,15.600,15.450,2882146,45089760
2015-03-11,16.100,16.100,15.960,15.650,3069821,48498444
2015-03-10,15.920,16.350,16.030,15.920,3980233,63993148
2015-03-09,15.990,16.150,16.020,15.750,2851424,45545912
2015-03-06,16.180,16.680,16.000,15.830,3611933,58387300
2015-03-05,17.010,17.260,16.320,16.000,6729834,111036784
2015-03-04,15.650,16.450,16.450,15.450,5504107,88012344
2015-03-03,15.780,16.190,15.700,15.680,4217095,67148472
2015-03-02,15.400,15.940,15.920,15.310,4231747,66539732
2015-02-27,15.240,15.480,15.400,15.170,2811615,43053316
2015-02-26,15.500,15.600,15.310,15.050,2925036,44729052
2015-02-25,15.570,15.820,15.450,15.330,3117208,48718260
2015-02-17,15.630,15.800,15.550,15.460,2423844,37834880
2015-02-16,15.450,15.790,15.710,15.320,4913368,76613112
2015-02-13,14.960,16.400,15.480,14.820,6961834,107697040
2015-02-12,14.880,15.080,14.910,14.620,3021995,44929540
2015-02-11,14.900,15.180,14.930,14.880,2533162,37974284
2015-02-10,15.100,15.170,15.030,14.600,2554715,37944304
2015-02-09,15.650,15.650,14.980,14.640,3285106,49769468
2015-02-06,16.510,16.510,15.760,15.210,8906040,139569664
2015-02-05,14.990,16.490,16.490,14.950,6079449,98143624
2015-01-28,14.540,15.350,14.990,14.310,4291738,63962048
2015-01-27,14.580,14.580,14.500,14.300,2999992,43277848
2015-01-26,14.410,14.590,14.500,14.310,1914946,27689040
2015-01-23,14.600,14.660,14.460,14.400,1517996,21975144
2015-01-22,14.410,14.660,14.630,14.410,2421753,35190920
2015-01-21,14.190,14.850,14.650,13.960,4682704,67076028
2015-01-20,13.500,14.140,14.090,13.500,2504106,34608072
2015-01-19,13.780,14.330,13.560,13.400,2999685,41651504
2015-01-16,13.780,13.850,13.830,13.480,1528904,21030418
2015-01-15,13.540,13.960,13.570,13.500,1512513,20716734
2015-01-14,13.700,13.700,13.540,13.420,1250122,16931108
2015-01-13,13.260,13.790,13.690,13.250,1868197,25294538
2015-01-12,13.280,13.470,13.160,13.080,1128212,14945280
2015-01-09,13.280,13.500,13.280,13.230,1634057,21846830
2015-01-08,13.290,13.340,13.280,13.100,1411319,18694790
2015-01-07,13.430,13.470,13.180,13.150,1679437,22274716
2015-01-06,13.040,13.530,13.420,12.890,2631085,34892144
2015-01-05,13.140,13.260,13.050,12.530,1908344,24589216
2015-06-30,9.500,9.980,9.920,8.550,20209810,186810336
2015-06-29,10.830,10.840,9.500,9.500,13799766,133794760
2015-06-26,11.350,11.390,10.560,10.560,13183338,143208992
2015-06-25,12.550,12.550,11.730,11.530,16022215,192516912
2015-06-24,12.460,12.780,12.550,12.170,10906952,136607392
2015-06-23,11.880,12.460,12.440,11.180,13822421,166053808
2015-06-19,13.000,13.070,11.840,11.840,11029296,137260256
2015-06-18,13.980,13.990,13.160,12.960,11436271,155944544
2015-06-17,13.310,14.000,13.960,13.110,12815753,174799600
2015-06-16,14.030,14.090,13.400,13.220,15120618,206766656
2015-06-15,15.080,15.300,14.430,14.420,20332852,300255840
2015-06-12,15.190,15.490,15.030,14.890,24569216,373290368
2015-06-11,14.760,15.220,15.190,14.300,23954552,353895648
2015-06-10,14.470,14.950,14.760,14.250,20012980,292686176
2015-06-09,14.050,14.680,14.380,14.050,17119196,245922288
2015-06-08,14.860,15.080,14.210,13.930,19941808,287456416
2015-06-05,14.600,15.250,14.790,14.340,24790548,368642176
2015-06-04,15.000,15.000,14.540,13.590,22546678,321526720
2015-06-03,15.650,15.850,15.060,14.700,23658540,361126080
2015-06-02,14.590,15.450,15.380,14.480,23870428,358016064
2015-06-01,13.580,14.620,14.450,13.440,24591636,345705376
2015-05-29,13.800,14.330,13.300,12.810,27901604,376856448
2015-05-28,15.550,16.250,14.080,14.070,32642096,501830400
2015-05-27,16.470,16.470,15.490,14.430,44728168,702387584
2015-05-26,14.970,14.970,14.970,14.970,325705,4875804
2015-05-12,13.090,13.700,13.610,12.500,30862596,411094528
2015-05-11,26.180,28.670,28.490,25.520,11627820,316796768
2015-05-08,24.510,26.250,26.170,24.000,10829332,271890784
2015-05-07,25.500,26.150,24.190,24.070,6250280,157935440
2015-05-06,25.170,26.190,25.430,25.050,9633759,247919616
2015-05-05,24.900,25.990,24.900,24.510,8647420,218540320
2015-05-04,23.530,24.690,24.690,23.530,7486403,182818320
2015-04-30,23.830,24.490,23.370,23.200,4883591,117672808
2015-04-29,21.730,24.350,23.820,21.730,4718124,111990848
2015-04-28,24.410,24.750,23.350,22.280,5253461,124818216
2015-04-27,24.600,24.900,24.410,23.980,6931869,169175456
2015-04-24,23.560,24.350,24.200,23.480,7218831,173087520
2015-04-23,23.160,24.260,24.050,22.980,8160836,192314768
2015-04-22,22.620,23.450,23.120,22.620,5787833,134168160
2015-04-21,21.820,22.700,22.610,21.560,5190643,115583856
2015-04-20,22.840,22.990,21.600,21.450,6206673,138303824
2015-04-17,23.300,23.550,22.800,22.500,6405170,146821376
2015-04-16,22.500,23.680,23.230,21.800,7067140,162560720
2015-04-15,24.370,24.490,22.680,22.680,8752260,203686768
2015-04-14,25.500,25.500,24.350,24.200,10706040,264240048
2015-04-13,25.770,26.110,25.700,25.000,9748345,249817472
2015-04-10,24.990,26.390,25.910,24.510,11463426,295464864
2015-04-09,25.500,25.580,25.000,23.440,15721336,389028576
2015-04-08,26.450,27.280,25.990,24.920,25513468,669631232
2015-04-07,25.520,25.520,25.520,25.330,8885675,226752096
2015-04-03,22.530,24.300,23.200,22.100,9376402,218920400
2015-04-02,22.810,23.310,22.980,22.150,11296766,256703984
2015-04-01,21.200,22.310,22.310,20.800,13888204,299125696
2015-08-20,8.320,8.670,8.350,8.070,13883881,115559264
2015-08-19,7.820,8.490,8.450,7.470,15628986,124644344
2015-08-18,9.030,9.240,8.150,8.150,18367760,161407280
2015-08-17,8.770,9.080,9.050,8.600,15744785,139206608
2015-08-14,8.850,8.980,8.830,8.700,16715972,147515072
2015-08-13,8.300,8.800,8.800,8.280,14416004,122871864
2015-08-12,8.650,8.870,8.450,8.430,14196368,122541520
2015-08-11,8.850,9.100,8.810,8.640,19575048,172222928
2015-08-10,8.470,8.910,8.800,8.300,15848633,136776832
2015-08-07,8.200,8.480,8.390,8.100,12660118,105190048
2015-08-06,7.830,8.180,8.120,7.700,13588006,109161064
2015-08-05,7.890,8.180,7.930,7.740,14420142,115049464
2015-08-04,7.400,8.030,8.010,7.270,14208596,108145456
2015-08-03,7.760,7.890,7.300,7.030,10595417,80007808
2015-07-31,7.650,8.060,7.710,7.530,10783883,84203384
2015-07-30,8.430,8.680,8.010,8.000,18898612,159319248
2015-07-29,8.420,8.770,8.680,7.650,21844988,178975568
2015-07-28,8.320,8.970,8.250,8.250,27166648,228005104
2015-07-27,9.910,10.150,9.170,9.170,27070436,262668096
2015-07-24,9.440,10.460,10.190,9.400,48180624,489761376
2015-07-23,9.150,9.650,9.510,9.030,23915448,223533776
2015-07-22,9.150,9.320,9.140,8.810,17538498,159726160
2015-07-21,8.800,9.190,9.190,8.610,18706996,168521664
2015-07-20,8.810,9.190,8.920,8.550,23489684,208558720
2015-07-17,8.050,8.840,8.770,7.960,21695174,183399312
2015-07-16,7.700,8.360,8.040,7.160,24263076,188229536
2015-07-15,9.440,9.440,7.960,7.960,27373200,245053232
2015-07-14,8.840,8.840,8.840,8.840,768360,6792303
2015-07-02,8.560,8.930,8.040,8.040,15221860,125063384
2015-07-01,9.700,10.040,8.930,8.930,20078662,193330976
2015-09-14,6.500,6.560,5.840,5.840,10235162,62596544
2015-09-11,6.380,6.550,6.490,6.360,9116840,58841096
2015-09-10,6.490,6.610,6.410,6.360,10932841,70808104
2015-09-09,6.440,6.750,6.630,6.340,15866970,104406976
2015-09-08,5.960,6.440,6.400,5.880,8884195,54537196
2015-09-07,6.000,6.200,6.030,5.960,10606956,64468268
2015-09-02,5.700,6.110,5.860,5.420,9599235,55712504
2015-09-01,6.280,6.330,5.860,5.740,8916555,53239036
2015-08-31,6.620,6.690,6.380,6.280,9893842,63674176
2015-08-28,6.310,6.770,6.730,6.230,12472333,79914224
2015-08-27,6.000,6.180,6.170,5.730,12785273,77154360
2015-08-26,6.250,6.590,5.850,5.800,16843060,104407632
2015-08-25,6.440,6.630,6.440,6.440,10746188,69508720
2015-08-24,7.400,7.690,7.160,7.160,7786205,56661356
2015-08-21,8.320,8.630,7.960,7.920,12699206,105544576
2015-09-30,6.420,6.500,6.370,6.230,6542738,41683492
2015-09-29,6.420,6.590,6.380,6.210,8892476,56889940
2015-09-28,6.280,6.660,6.600,6.280,12336025,80255072
2015-09-25,6.600,6.750,6.310,6.100,19340060,124221432
2015-09-24,6.920,7.120,6.780,6.690,34606880,238787296
2015-09-23,6.100,6.920,6.920,6.060,32046502,211932192
2015-09-22,6.200,6.400,6.290,6.070,12010563,75009800
2015-09-21,5.800,6.200,6.190,5.720,9253880,55897072
2015-09-18,5.910,5.970,5.930,5.680,8051587,47055120
2015-09-17,5.920,6.160,5.820,5.800,13182822,79046360
2015-09-16,5.460,6.030,6.010,5.450,11053672,63263620
2015-09-15,5.640,5.800,5.480,5.340,8642331,48049616
2015-10-12,7.000,7.550,7.370,6.950,25048846,183880336
2015-10-09,6.640,6.900,6.860,6.610,13649897,92499936
2015-10-08,6.590,6.750,6.660,6.520,12671107,84184352
2015-11-20,9.250,9.550,9.420,9.130,18032328,168427984
2015-11-19,8.950,9.180,9.180,8.890,11050625,99866616
2015-11-18,9.040,9.230,8.890,8.890,9996603,90281768
2015-11-17,9.170,9.380,8.980,8.920,14701958,134229200
2015-11-16,8.510,9.120,9.110,8.480,11161887,99536760
2015-11-13,8.980,8.980,8.770,8.600,11992912,105837280
2015-11-12,9.160,9.300,9.070,8.950,14832156,135030560
2015-11-11,8.850,9.480,9.220,8.780,21351128,194506576
2015-11-10,8.700,9.000,8.870,8.660,15687714,138298720
2015-11-09,8.700,8.950,8.830,8.500,22979796,199570080
2015-11-06,8.170,8.950,8.730,8.140,34283296,298420928
2015-11-05,8.160,8.200,8.140,7.920,18508014,149451920
2015-11-04,7.650,8.080,8.080,7.630,16462817,130671576
2015-11-03,7.680,7.800,7.620,7.520,7207731,55194996
2015-11-02,7.800,8.050,7.700,7.640,18201104,142184304
2015-10-30,8.000,8.290,8.020,7.640,16575490,132928896
2015-10-29,8.080,8.080,7.990,7.820,12546908,100007112
2015-10-28,7.910,8.080,7.770,7.760,10605595,83961200
2015-10-27,7.870,8.070,8.000,7.500,12236254,95602016
2015-10-26,8.110,8.180,8.000,7.900,13445013,107777872
2015-10-23,7.620,7.980,7.920,7.620,11571393,90343872
2015-10-22,7.280,7.640,7.600,7.280,11657621,87079728
2015-10-21,8.080,8.080,7.280,7.280,17630712,135704912
2015-10-20,7.610,8.100,8.090,7.600,16701033,132485184
2015-10-19,7.880,7.890,7.660,7.560,12485190,96543704
2015-10-16,7.920,7.980,7.860,7.650,16082908,125758944
2015-10-15,7.500,7.900,7.900,7.450,16595108,128754920
2015-10-14,7.320,7.940,7.650,7.220,20359788,154876448
2015-10-13,7.280,7.500,7.460,7.120,16926156,123188184
