#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.058,1.058,1.056,1.055,580156,613155
2015-03-30,1.058,1.060,1.058,1.056,917131,970549
2015-03-27,1.060,1.060,1.059,1.058,2039330,2160519
2015-03-26,1.058,1.061,1.059,1.058,1347504,1428077
2015-03-25,1.058,1.061,1.058,1.058,2477899,2627560
2015-03-24,1.060,1.061,1.061,1.056,1725940,1830527
2015-03-23,1.055,1.061,1.061,1.054,1146413,1213385
2015-03-20,1.059,1.060,1.056,1.055,2595910,2743307
2015-03-19,1.062,1.062,1.061,1.000,2163016,2282776
2015-03-18,1.061,1.065,1.062,1.059,2027234,2151742
2015-03-17,1.061,1.070,1.059,1.059,1869707,1986024
2015-03-16,1.061,1.062,1.060,1.059,1587977,1684442
2015-03-13,1.057,1.061,1.061,1.055,486552,515184
2015-03-12,1.057,1.062,1.061,1.057,2303560,2443135
2015-03-11,1.060,1.062,1.057,1.057,794114,840947
2015-03-10,1.057,1.062,1.058,1.057,618513,655903
2015-03-09,1.058,1.062,1.060,1.057,738841,783184
2015-03-06,1.059,1.062,1.059,1.059,515003,546136
2015-03-05,1.058,1.064,1.060,1.057,6424757,6816657
2015-03-04,1.059,1.061,1.058,1.057,592690,628272
2015-03-03,1.059,1.062,1.058,1.057,294837,312465
2015-03-02,1.057,1.062,1.062,1.057,2352952,2496895
2015-02-27,1.057,1.060,1.060,1.056,2629341,2786269
2015-02-26,1.055,1.060,1.060,1.055,1306924,1385043
2015-02-25,1.056,1.060,1.058,1.056,666462,705900
2015-02-17,1.057,1.058,1.057,1.054,1095425,1157783
2015-02-16,1.054,1.057,1.056,1.053,172418,181907
2015-02-13,1.060,1.060,1.059,1.055,4814303,5092834
2015-02-12,1.057,1.065,1.060,1.057,1002847,1062233
2015-02-11,1.061,1.061,1.054,1.054,422839,446095
2015-02-10,1.054,1.058,1.057,1.054,905857,957644
2015-02-09,1.055,1.058,1.054,1.053,1002033,1059035
2015-02-06,1.057,1.058,1.057,1.053,2678921,2830539
2015-02-05,1.052,1.056,1.056,1.052,2289137,2416755
2015-02-04,1.055,1.062,1.053,1.053,2242928,2372869
2015-02-03,1.048,1.057,1.055,1.045,1299698,1366751
2015-02-02,1.045,1.049,1.049,1.038,1405906,1468559
2015-01-30,1.052,1.052,1.045,1.045,440876,461775
2015-01-29,1.054,1.054,1.051,1.048,1020640,1070911
2015-01-28,1.053,1.054,1.051,1.050,2236771,2354026
2015-01-27,1.056,1.056,1.053,1.050,1776612,1869541
2015-01-26,1.052,1.058,1.055,1.050,3693979,3892573
2015-01-23,1.058,1.059,1.053,1.051,2014430,2127093
2015-01-22,1.051,1.058,1.054,1.051,820047,866445
2015-01-21,1.050,1.060,1.053,1.049,3472901,3661539
2015-01-20,1.049,1.056,1.054,1.048,553366,582456
2015-01-19,1.059,1.060,1.052,1.046,537784,565056
2015-01-16,1.053,1.061,1.059,1.051,2483611,2626145
2015-01-15,1.063,1.075,1.064,1.050,4296195,4546278
2015-01-14,1.070,1.073,1.066,1.060,921024,984931
2015-01-13,1.067,1.077,1.070,1.054,1188648,1270759
2015-01-12,1.051,1.070,1.068,1.050,354882,374654
2015-01-09,1.050,1.075,1.054,1.050,897045,951561
2015-01-08,1.050,1.060,1.054,1.050,1155581,1218967
2015-01-07,1.062,1.070,1.067,1.061,2234963,2383411
2015-01-06,1.061,1.069,1.068,1.061,3380302,3603846
2015-01-05,1.056,1.085,1.070,1.056,12401053,13322871
2015-05-20,1.068,1.069,1.058,1.057,4938112,5250347
2015-05-19,1.059,1.080,1.070,1.055,4366177,4658556
2015-05-18,1.060,1.064,1.059,1.055,899884,954758
2015-05-15,1.060,1.063,1.060,1.056,769419,815665
2015-05-14,1.058,1.060,1.058,1.056,727797,770502
2015-05-13,1.055,1.058,1.058,1.055,927638,980563
2015-05-12,1.056,1.060,1.054,1.054,1183956,1250612
2015-05-11,1.055,1.061,1.056,1.055,1580227,1672324
2015-05-08,1.060,1.062,1.061,1.057,867929,920343
2015-05-07,1.057,1.060,1.054,1.050,1473075,1556362
2015-05-06,1.060,1.063,1.057,1.057,1012580,1074317
2015-05-05,1.059,1.061,1.058,1.058,533569,565353
2015-05-04,1.059,1.061,1.060,1.058,1576148,1670670
2015-04-30,1.059,1.061,1.059,1.059,1480341,1569779
2015-04-29,1.057,1.064,1.060,1.057,8635815,9165490
2015-04-28,1.057,1.062,1.058,1.057,2609058,2762399
2015-04-27,1.057,1.062,1.056,1.056,2088044,2208857
2015-04-24,1.058,1.060,1.058,1.056,986842,1044383
2015-04-23,1.060,1.065,1.058,1.058,1726231,1830371
2015-04-22,1.060,1.065,1.063,1.057,4409030,4684356
2015-04-21,1.058,1.060,1.060,1.057,978349,1036067
2015-04-20,1.058,1.064,1.056,1.056,1747255,1851249
2015-04-17,1.060,1.064,1.059,1.058,993786,1054215
2015-04-16,1.059,1.060,1.060,1.058,2079338,2203289
2015-04-15,1.056,1.060,1.056,1.055,1105726,1169516
2015-04-14,1.055,1.058,1.057,1.055,617856,652858
2015-04-13,1.057,1.060,1.057,1.056,1563276,1654801
2015-04-10,1.058,1.062,1.057,1.055,1860882,1973561
2015-04-09,1.060,1.062,1.058,1.055,1490634,1577084
2015-04-08,1.063,1.063,1.059,1.055,2114895,2242208
2015-04-07,1.056,1.064,1.063,1.056,3564334,3783719
2015-04-03,1.051,1.059,1.059,1.051,1491234,1574750
2015-04-02,1.054,1.056,1.055,1.050,788546,830862
2015-04-01,1.055,1.057,1.054,1.052,1038372,1095029
