#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,15.630,15.630,15.630,14.850,167355456,2571337472
2015-03-30,13.750,14.210,14.210,13.750,28463688,402369728
2015-03-27,12.900,13.080,12.920,12.720,30860092,398891648
2015-03-26,13.150,13.500,12.960,12.710,58496384,770035200
2015-03-25,12.500,13.300,13.140,12.380,61197136,789370368
2015-03-24,12.970,12.970,12.630,12.220,53364984,671215808
2015-03-23,12.850,13.000,12.940,12.710,49647812,639252160
2015-03-20,12.720,12.980,12.850,12.500,49432356,628915712
2015-03-19,12.420,12.970,12.720,12.250,62701120,794217792
2015-03-18,12.310,12.550,12.410,12.120,49109992,605650880
2015-03-17,12.320,12.750,12.290,12.040,76377296,947704320
2015-03-16,11.680,12.360,12.080,11.610,57413400,687619456
2015-03-13,11.660,11.740,11.600,11.500,23603496,274261760
2015-03-12,11.940,12.050,11.680,11.650,33868584,400525152
2015-03-11,11.610,12.100,11.980,11.510,51565636,609096448
2015-03-10,11.700,11.770,11.670,11.580,26228972,306233568
2015-03-09,11.380,11.940,11.780,11.210,53477452,625163648
2015-03-06,11.230,11.690,11.540,11.150,35835832,409609600
2015-03-05,11.350,11.350,11.210,11.050,22666964,253162720
2015-03-04,11.290,11.470,11.400,11.230,19356548,219568832
2015-03-03,11.620,11.640,11.290,11.260,30777738,352179200
2015-03-02,11.600,11.780,11.700,11.450,36296824,421917888
2015-02-27,11.510,11.660,11.490,11.390,28962096,332247968
2015-02-26,11.370,11.650,11.590,11.220,35184216,404030528
2015-02-25,11.250,11.470,11.360,11.120,37384792,422439680
2015-02-17,11.040,11.080,11.000,10.920,17237616,189975520
2015-02-16,10.730,11.070,11.040,10.660,21752432,235914960
2015-02-13,10.700,10.830,10.710,10.630,16510541,177438208
2015-02-12,10.550,10.700,10.600,10.420,11215708,118613984
2015-02-11,10.730,10.730,10.550,10.500,10920458,115761816
2015-02-10,10.420,10.700,10.660,10.380,10704928,112922904
2015-02-09,10.500,10.600,10.420,10.290,9977473,104189016
2015-02-06,10.750,10.790,10.490,10.390,19947808,210697696
2015-02-05,11.140,11.170,10.720,10.710,22402890,243761456
2015-02-04,11.310,11.330,10.970,10.920,20229524,224360768
2015-02-03,11.240,11.250,11.220,11.050,14059971,157228208
2015-02-02,11.000,11.290,11.170,10.870,14959601,166822368
2015-01-30,11.410,11.500,11.130,11.090,25614788,290280928
2015-01-29,11.700,11.870,11.440,11.380,40948752,476860192
2015-01-28,11.330,12.250,11.910,11.230,77532872,910849216
2015-01-27,11.530,11.620,11.410,11.210,27629644,315602976
2015-01-26,11.240,11.550,11.530,11.010,32022082,360728992
2015-01-23,11.490,11.680,11.330,11.210,34990736,401916800
2015-01-22,11.510,11.710,11.550,11.310,42921268,494563904
2015-01-21,11.200,11.550,11.510,11.110,47425096,538315328
2015-01-20,10.920,11.360,11.330,10.730,40942888,450807072
2015-01-19,10.990,11.370,10.710,10.510,36599624,403862080
2015-01-16,11.290,11.580,11.490,11.240,34885372,399187200
2015-01-15,11.070,11.340,11.320,11.040,20558618,229766304
2015-01-14,11.170,11.310,11.080,11.010,25709176,286629568
2015-01-13,11.460,11.970,11.370,11.270,61939152,718245568
2015-01-12,10.800,11.180,11.160,10.330,34866672,374391104
2015-01-09,10.900,11.150,10.830,10.820,18427272,202807328
2015-01-08,11.410,11.440,10.960,10.940,31232180,347035456
2015-01-07,11.250,11.550,11.470,11.200,30471436,346698368
2015-01-06,11.340,11.450,11.300,11.140,33539420,377336800
2015-01-05,11.400,11.870,11.500,11.350,41700248,483392160
2015-06-30,13.990,15.180,15.010,12.980,42562696,597133184
2015-06-29,16.500,16.900,14.420,14.420,34466948,524559392
2015-06-26,16.970,17.730,16.020,16.020,36100408,602637952
2015-06-25,17.550,18.710,17.800,17.000,51341392,912194304
2015-06-24,17.250,17.570,17.490,16.850,35501504,614125440
2015-06-23,17.180,17.480,17.180,15.550,33743384,564149632
2015-06-19,18.830,18.830,17.250,17.250,37477712,670986496
2015-06-18,20.490,20.650,19.170,18.980,33514810,672385216
2015-06-17,20.000,20.500,20.470,19.380,36049728,722691136
2015-06-16,21.120,21.120,20.010,19.570,46361076,946123776
2015-06-15,22.700,22.830,21.600,21.500,60961240,1351387136
2015-06-12,22.500,23.270,22.670,22.010,85565280,1933612672
2015-06-11,22.600,23.450,22.880,22.220,111220656,2541215744
2015-06-10,20.780,22.500,22.090,20.280,89589920,1956360192
2015-06-09,21.790,21.790,21.150,20.610,52658560,1111105664
2015-06-08,21.670,22.150,21.820,21.200,91010096,1982734080
2015-06-05,20.350,21.800,21.670,20.010,97367832,2049894400
2015-06-04,20.760,20.850,20.190,18.660,39969360,801959360
2015-06-03,20.830,21.060,20.440,19.990,52315080,1074797952
2015-06-02,20.000,21.500,21.210,19.510,67037588,1371158016
2015-06-01,19.110,19.880,19.770,19.000,43003772,837113408
2015-05-29,20.000,20.380,19.110,18.180,55606784,1074962048
2015-05-28,22.270,22.770,20.100,19.580,114266664,2503600384
2015-05-27,20.580,21.780,21.640,20.050,101182824,2109911808
2015-05-26,20.650,20.750,20.580,19.950,73710240,1500967680
2015-05-25,20.360,20.810,20.620,20.150,71534920,1467538688
2015-05-22,19.560,20.470,20.220,19.560,73045432,1464860672
2015-05-21,18.990,19.670,19.540,18.690,54328512,1045429696
2015-05-20,18.720,19.170,18.930,18.550,47274784,890889344
2015-05-19,18.100,18.780,18.690,18.100,38768880,720230976
2015-05-18,17.930,18.600,18.100,17.790,24959474,455716864
2015-05-15,18.850,18.850,18.160,18.010,30678740,560800640
2015-05-14,19.210,19.500,18.850,18.490,45524132,859049728
2015-05-13,18.910,19.900,19.590,18.700,55595844,1082769408
2015-05-12,18.900,19.170,18.900,18.510,36861008,693554176
2015-05-11,18.280,18.900,18.890,18.010,37931336,701101120
2015-05-08,17.900,18.070,18.050,17.400,35919840,637565824
2015-05-07,18.780,18.890,17.590,17.190,40615596,722330560
2015-05-06,19.850,19.980,18.720,18.380,35830036,690972480
2015-05-05,20.400,20.680,19.640,19.550,43493488,877096576
2015-05-04,20.530,20.640,20.120,19.890,33135048,667055040
2015-04-30,19.960,20.880,20.490,19.800,53898720,1104093952
2015-04-29,19.600,20.290,19.890,19.000,44942944,884974528
2015-04-28,20.990,21.000,19.990,19.900,59574884,1213951488
2015-04-27,21.010,21.490,21.210,20.650,70505296,1485483776
2015-04-24,20.350,21.480,21.100,20.200,61736176,1293467008
2015-04-23,21.450,21.460,20.850,20.660,81482224,1707194880
2015-04-22,21.830,21.840,21.530,21.000,83918480,1798818176
2015-04-21,21.510,22.090,21.820,20.530,109214704,2306015232
2015-04-20,23.150,24.390,22.810,22.500,144758768,3403955968
2015-04-17,21.400,23.100,22.610,21.200,125891088,2774076416
2015-04-16,20.760,21.560,21.150,19.860,119075752,2493464320
2015-04-15,22.710,24.210,21.860,21.500,186672976,4354383360
2015-04-14,20.160,22.010,22.010,19.800,113759632,2419213824
2015-04-13,19.720,21.170,20.010,19.310,127503152,2577901056
2015-04-10,18.810,19.980,19.690,18.600,119983168,2346915584
2015-04-09,18.550,20.340,19.220,18.260,129804192,2490128640
2015-04-08,19.510,19.640,18.990,18.700,125989912,2409774848
2015-04-07,19.130,20.750,19.890,18.700,167999696,3337201408
2015-04-03,19.500,19.880,18.860,18.420,196594368,3765973248
2015-04-02,17.850,18.910,18.910,17.610,142954560,2619859456
2015-04-01,15.900,17.190,17.190,15.370,164038592,2654112256
2015-08-14,14.000,15.140,14.370,13.800,65479988,944506304
2015-08-13,13.310,13.990,13.890,13.250,36697688,502783488
2015-08-12,13.610,13.890,13.320,13.290,35391876,481813376
2015-08-11,14.100,14.330,13.970,13.800,61900424,870788032
2015-08-10,13.600,14.650,14.410,13.400,79945424,1119034752
2015-08-07,13.950,14.390,13.680,13.510,73994792,1023081856
2015-08-06,12.350,13.500,13.270,12.250,67179912,877591168
2015-08-05,12.500,13.450,12.910,12.180,65894488,842724032
2015-08-04,11.620,12.510,12.470,11.250,50961636,607068032
2015-08-03,11.400,12.280,11.570,11.200,38537508,453273216
2015-07-31,11.500,12.070,11.660,11.230,30558712,358893504
2015-07-30,11.570,12.380,11.460,11.060,36626396,433748128
2015-07-29,10.990,11.610,11.560,10.490,28717798,314226304
2015-07-28,11.100,11.600,10.610,10.310,37144136,399725376
2015-07-27,12.200,13.090,11.460,11.460,40425736,499830176
2015-07-24,13.080,13.690,12.730,12.130,60105732,786406720
2015-07-23,12.840,13.900,13.210,12.370,70420688,917629760
2015-07-22,11.500,12.780,12.780,11.410,59534696,712746112
2015-07-21,11.000,11.900,11.620,10.800,44682604,514189088
2015-07-20,10.950,11.450,11.200,10.720,36101920,402048992
2015-07-17,10.250,11.070,10.870,10.220,30389228,325403776
2015-07-16,10.030,10.600,10.200,9.080,31624288,316478816
2015-07-15,10.600,10.920,10.030,10.030,27293284,283411840
2015-07-14,11.150,11.800,11.140,10.700,68495408,775625664
2015-07-13,10.500,10.930,10.930,10.220,48741392,519988640
2015-07-10,9.310,9.940,9.940,9.250,34036832,333764128
2015-07-09,7.460,9.040,9.040,7.460,43009712,371292768
2015-07-08,8.220,8.660,8.220,8.220,73261952,607786752
2015-07-07,9.700,9.750,9.130,9.130,18930464,174749424
2015-07-06,11.990,11.990,10.140,9.850,46485724,494401792
2015-07-03,11.500,12.250,10.940,10.940,29604184,331564288
2015-07-02,13.660,13.800,12.160,12.160,32441628,412178400
2015-07-01,14.700,15.500,13.510,13.510,34690452,506284768
2015-08-17,14.600,15.810,15.810,14.400,71813032,1087577856
2015-08-18,16.550,16.960,15.790,15.020,141188864,2290505984
2015-08-20,17.890,19.110,18.080,17.500,180450048,3321179648
2015-08-19,15.500,17.370,17.370,15.470,153662400,2612384768
2015-09-14,12.700,13.460,11.330,11.320,126867040,1588782080
2015-09-11,11.500,12.580,12.580,11.100,115867344,1383505664
2015-09-10,10.710,11.900,11.440,10.710,94351656,1085422464
